CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.880665,0.829203,1.51429,2.75958,30.999,11.0034,0.726425,0.25394500000000003,1.54426,0.771773
4.1973,0.250271,0.434081,1.54931,11.7661,1.94721,0.957931,0.871935,-1.79163,0.640903
8.11544,1.92379,0.761145,3.69196,54.7684,26.3493,0.842886,0.8965529999999999,0.0113192,0.781867
12.1422,0.766105,0.82568,2.60981,27.6948,9.30731,0.78232,0.7904430000000001,0.0601485,0.772624
13.7554,1.62152,0.359214,1.26526,7.76898,1.06056,0.975825,0.867524,0.897243,0.647355
3.7645,1.89107,0.924329,2.94873,34.577,13.4247,0.700243,0.657429,-0.0931907,0.79001
0.744002,4.72305,0.873692,2.96559,40.7704,13.6562,0.91771,0.8143,0.921939,0.677681
11.4985,2.11731,0.294834,0.667009,1.79697,0.155379,0.63851,0.276041,-0.688314,0.777806
13.0046,3.20304,0.619723,1.46797,9.72556,1.65635,0.892797,0.552178,0.409059,0.696098
6.39544,4.67389,1.04729,3.67942,51.209,26.0817,0.800442,0.8648650000000001,0.208857,0.830543
10.2531,5.02426,2.69407,5.26205,103.173,76.289,0.636053,0.693788,1.29052,0.843127
2.09824,3.86723,2.28775,4.03625,57.027,34.4297,0.493865,0.794592,1.74518,0.897481
13.081,5.56293,0.950858,2.76067,27.6505,11.0165,0.553779,0.880011,0.9571939999999999,0.865915
10.0115,6.80585,0.426141,2.79472,36.5002,11.4291,0.907176,0.886406,1.3338999999999999,0.672248
3.44585,7.38171,0.859514,3.92172,63.6305,31.581,0.825928,0.862119,1.7021899999999999,0.759341
7.01482,6.76527,0.138318,1.16505,6.58378,0.828002,0.947758,0.89137,0.381886,0.647684
13.6237,7.96005,0.635059,1.37055,7.16079,1.34799,0.709835,0.232852,0.69042,0.824102
0.646965,10.2005,0.330535,1.98896,18.7151,4.11977,0.955962,0.871495,0.878196,0.664059
9.6768,9.68589,0.532554,2.8371,49.6849,11.957,0.963125,0.882906,-1.68326,0.508949
12.2961,9.27507,2.33916,4.19838,77.9188,38.7473,0.703122,0.530394,0.584774,0.710673
6.07899,10.3738,1.3163,3.10178,32.8361,15.6254,0.441944,0.686855,1.23457,0.920489
3.32315,10.7389,1.3151,3.12239,33.2387,15.9389,0.400949,0.352849,-0.0806448,0.921464
13.4618,11.7417,0.688362,2.09329,18.181,4.80269,0.850402,0.850611,-0.88225,0.757161
7.46478,12.3612,0.873174,3.31954,45.1297,19.1528,0.725219,0.8433740000000001,-0.33062600000000003,0.767085
11.3676,11.9771,1.10342,3.06387,32.7401,15.0594,0.519619,0.702781,-0.193965,0.900761
4.55235,11.8607,0.0730657,0.765589,2.86069,0.234955,0.940288,0.8949550000000001,0.249805,0.643679
2.66881,12.9949,0.566014,2.55021,26.2402,8.68407,0.853547,0.893573,-1.6773500000000001,0.778634
0.682264,12.8339,1.66759,2.41874,22.6111,7.40914,0.644752,0.08911659999999999,0.0716082,0.812846
12.2995,13.6498,0.158421,0.92214,3.70331,0.410571,0.91228,0.8690349999999999,1.7443600000000001,0.721362
10.8761,13.5977,0.232541,0.860308,2.53286,0.333396,0.538875,0.8684430000000001,-0.00255578,0.918009
9.83043,13.4479,2.23424,2.47783,25.9959,7.96549,0.873447,0.16225799999999999,-0.10928800000000001,0.741973
4.83918,12.175,0.797129,0.956057,3.18501,0.457562,0.438525,0.399799,-0.9473569999999999,0.901584
12.5738,12.9999,3.16493,3.42251,46.8509,20.9909,0.704117,0.185183,-1.46225,0.785454
6.79653,0.428787,2.04259,2.403,25.0184,7.26543,0.900807,0.751881,-0.006666269999999999,0.725102
1.03885,9.63548,2.78567,3.92348,59.2613,31.6236,0.663559,0.745358,0.871112,0.816057
3.84661,12.7329,3.08033,3.95202,64.3339,32.3188,0.611067,0.769114,-1.79461,0.76269
8.14205,9.05994,3.44555,3.95907,55.9025,32.492,0.656791,0.378652,1.76208,0.880854
12.7502,2.34665,3.58032,3.09846,45.3974,15.5753,0.835116,0.579998,-1.47962,0.664371
11.3318,0.53215,2.86451,2.52275,30.9131,8.40659,0.944966,0.868047,0.08253920000000001,0.646778
3.34328,0.947749,3.91466,3.96966,61.0218,32.7534,0.777188,0.579707,-0.0297144,0.811278
10.1457,1.61077,2.65394,2.26814,18.5798,6.10952,0.573007,0.7138909999999999,0.0843662,0.869857
4.91317,6.50693,3.49738,5.14396,97.7088,71.2675,0.639189,0.711822,-0.789442,0.850769
9.89872,11.2347,2.64548,2.55884,22.0806,8.77257,0.520165,0.41527500000000006,-0.18473099999999998,0.931587
7.43078,2.23632,4.11681,4.55526,74.2963,49.4922,0.651242,0.655746,-0.0693909,0.877421
13.451,6.06723,3.67827,2.58099,30.0174,9.00238,0.868605,0.35091900000000004,0.8478870000000001,0.697188
7.59237,12.3241,4.4421,4.4707,71.599,46.7869,0.477818,0.847787,-0.301581,0.876988
13.7466,0.551395,3.20193,1.18467,7.20388,0.870534,0.963926,0.206128,0.8939619999999999,0.612033
2.46954,7.80819,3.38233,1.86265,11.7495,3.3837,0.608795,0.397354,0.49874899999999994,0.927667
0.522701,13.6365,3.82994,1.51261,9.95538,1.81207,0.882023,0.0941784,1.72524,0.722009
0.851083,6.34652,5.4665,4.14303,74.8106,37.2351,0.871553,0.854726,0.978789,0.720812
4.35777,9.51906,5.59797,4.08058,61.6005,35.5766,0.69369,0.284507,-0.746303,0.8492
11.1527,8.55981,5.80832,4.6603,81.6181,52.9956,0.671394,0.5865,1.45249,0.835969
1.69196,12.2453,5.81208,4.09978,59.9939,36.0812,0.314096,0.246899,0.464803,0.880165
12.4692,0.42682,4.81802,2.24468,21.8511,5.9219,0.858688,0.471361,-0.0308589,0.724412
0.657811,1.93016,5.92357,3.23674,44.2192,17.7551,0.823538,0.165359,0.868822,0.74431
9.54564,13.5825,5.69287,2.01747,18.5224,4.29951,0.906422,0.268018,-1.78281,0.690344
10.1128,10.1672,4.07527,0.644148,1.30864,0.139944,0.117223,0.7670560000000001,-1.5327099999999998,0.996093
11.6233,11.4137,5.57272,3.46087,42.26,21.7047,0.634214,0.882413,1.3989699999999998,0.89041
8.46477,0.256318,5.29684,2.0478,22.4663,4.49639,0.971339,0.8527119999999999,0.000510934,0.5864
3.29352,3.14045,5.37514,3.26505,37.2068,18.225,0.584497,0.708173,-0.0648241,0.900133
11.7451,3.88097,6.21986,4.86316,85.5373,60.2219,0.550276,0.757134,-0.38093699999999997,0.868624
2.24845,7.59172,7.28091,3.89398,56.2515,30.9156,0.727061,0.12968400000000002,-0.882256,0.846841
6.52973,5.47486,7.19032,5.45029,111.83,84.7728,0.476336,0.8135330000000001,1.7248500000000002,0.834504
13.6042,12.1498,6.09255,2.06694,19.6405,4.62364,0.903548,0.212927,0.926133,0.683368
13.7563,8.89977,5.34168,1.21604,6.87677,0.941535,0.915447,0.6791769999999999,0.9270529999999999,0.67555
12.1158,13.4459,6.6909,2.54614,25.8454,8.64257,0.83798,0.461487,-0.051174,0.788006
4.34167,13.455,6.19479,2.03876,16.2451,4.43705,0.753403,0.476186,1.6414,0.803819
5.21148,11.514,6.97658,3.33789,40.1092,19.4721,0.720088,0.739703,-1.7997900000000002,0.872667
7.15349,1.49101,7.55415,4.20201,65.1657,38.8482,0.715376,0.84265,-0.08326589999999999,0.851227
0.133873,13.5178,6.81275,1.12646,6.80662,0.748426,0.96758,0.0178426,-0.045739400000000006,0.585669
4.91358,7.20153,5.79759,1.00423,3.38571,0.530278,0.429455,0.8820250000000001,-1.7045500000000002,0.935771
3.107,0.810421,7.99566,3.80256,61.8576,28.789,0.798677,0.560779,0.0129244,0.73436
7.85807,9.13924,8.99619,5.26936,99.3938,76.6073,0.621744,0.253062,-0.127085,0.877617
11.7387,1.40716,7.9653,3.33017,58.2638,19.3373,0.910627,0.43247100000000005,0.47509700000000005,0.597975
3.21423,4.92631,6.07133,0.860013,2.41428,0.333053,0.239554,0.652679,-1.14656,0.962438
11.1844,5.71267,9.43772,5.57375,131.705,90.6652,0.62407,0.638799,-1.6767400000000001,0.741039
11.4467,10.512,9.16173,5.24073,116.32,75.3657,0.82985,0.635417,-0.388455,0.741787
0.217419,10.4181,7.13373,1.19775,6.01958,0.899689,0.822106,0.810557,-0.924183,0.748709
10.1896,6.31975,6.89774,1.0124,3.50313,0.543312,0.415539,0.837884,-1.55407,0.919166
2.516,4.05744,8.78181,4.41274,68.5056,44.9906,0.625648,0.870184,1.5563900000000002,0.892975
6.52594,12.4687,9.37866,3.56753,48.7332,23.774,0.824904,0.268128,-0.703552,0.820467
1.52878,10.2627,9.8312,4.99649,96.4511,65.312,0.768653,0.499209,-0.788062,0.813153
9.54597,13.5849,9.08531,2.41501,28.2979,7.37484,0.953147,0.17784199999999997,-0.0848516,0.647489
3.78815,13.0248,9.28339,3.33902,40.4881,19.492,0.615917,0.47794400000000004,0.00615083,0.86509
13.7043,12.7882,8.46385,1.31384,8.05791,1.18747,0.905709,0.509483,-0.863163,0.672991
13.2146,0.280431,9.23845,1.70948,13.4204,2.61572,0.91232,0.0295535,-1.14839,0.684087
7.65125,0.378555,9.50228,1.99468,20.7047,4.15545,0.956465,0.6898350000000001,1.76927,0.603709
12.4237,13.0498,10.1978,3.42417,44.4543,21.0214,0.714977,0.22770700000000002,0.028163,0.828601
4.65971,10.1787,9.20388,1.89882,12.2604,3.58469,0.479634,0.519466,0.349278,0.923878
12.6354,1.19289,8.67721,1.0913,6.95363,0.680512,0.961584,0.709315,0.14875,0.538059
0.597012,1.64128,9.70787,2.61026,29.1078,9.31211,0.797413,0.779888,0.993946,0.735371
0.622868,6.97638,10.1279,2.64869,27.7491,9.72954,0.721056,0.142243,0.631783,0.794262
4.9347,6.74847,11.0586,4.77545,86.3202,57.0217,0.457285,0.597125,-0.539014,0.829975
0.993555,13.741,10.1714,1.58722,12.9113,2.09367,0.955677,0.220964,-1.73953,0.612988
7.42235,3.28418,10.0748,3.10182,57.0119,15.6261,0.873869,0.823642,-0.00434589,0.530174
9.91554,1.09952,10.8048,3.83943,75.5081,29.6345,0.884399,0.808703,1.76816,0.613322
3.40123,2.52995,11.9548,5.44473,123.694,84.5135,0.759127,0.7988930000000001,1.7475299999999998,0.752925
0.321905,4.6629,10.6773,1.76504,13.0258,2.87914,0.840291,0.0675628,0.395687,0.75137
7.27707,13.1965,12.4005,3.19395,43.9851,17.0601,0.802492,0.162298,-1.11423,0.728618
4.42069,10.7772,12.0644,4.53214,73.3054,48.7424,0.530059,0.7018810000000001,-0.713865,0.880276
12.1126,3.11576,11.5702,3.19867,35.8321,17.1359,0.568565,0.7546680000000001,-0.0454554,0.89705
9.51967,11.8006,11.963,3.48669,46.9141,22.1942,0.295891,0.7182729999999999,-0.8639530000000001,0.814091
0.729517,0.401097,12.1816,1.98414,19.1433,4.08993,0.908407,0.11411099999999999,0.14868399999999998,0.646066
2.54721,13.2867,11.8273,2.35454,22.6341,6.83462,0.731071,0.6027629999999999,0.17085799999999998,0.769479
13.439,8.74878,12.4501,1.99479,19.1933,4.15613,0.871851,0.337308,0.821291,0.65132
12.2492,6.62157,12.3093,3.55773,49.8396,23.5785,0.701755,0.824589,-0.25945,0.797849
13.1706,11.4529,12.3173,2.69066,28.2877,10.1994,0.662393,0.39322,0.7599339999999999,0.804028
8.53091,4.9145,12.9616,3.96997,65.0647,32.7613,0.885326,0.830874,1.46324,0.760991
11.483,11.4965,11.3842,0.763347,1.86356,0.232897,0.344293,0.44628799999999996,-0.8169150000000001,0.982316
12.2256,0.51309,11.9745,1.6385,15.8437,2.30325,0.963329,0.723506,1.7486199999999998,0.53234
1.08922,6.296,12.8125,3.42865,48.7687,21.1041,0.698528,0.866317,1.0725799999999999,0.757277
0.834423,12.2158,12.7442,2.9625,36.1052,13.6137,0.648091,0.874877,0.941912,0.763657
11.6513,12.5003,12.5202,1.96674,13.0033,3.98326,0.463451,0.459073,-0.475906,0.934519
8.27594,9.11054,13.0051,3.75733,54.6284,27.7737,0.817667,0.8819870000000001,1.34553,0.811874
4.12953,0.455416,13.0619,2.50499,26.8281,8.23029,0.934023,0.8601449999999999,1.7966499999999999,0.734803
8.28548,1.64799,13.1886,3.59645,60.4846,24.3568,0.863666,0.855784,1.66513,0.67182
13.1818,4.36642,13.2848,2.12388,19.4241,5.01638,0.683943,0.8704120000000001,0.704068,0.729574
12.5996,0.866006,13.3142,2.43719,25.9219,7.57996,0.786107,0.898087,0.155771,0.719883
11.363,10.6144,13.4846,3.01316,48.6944,14.324,0.952112,0.8919,1.24476,0.585754
12.1414,13.4567,13.4427,1.86911,14.4808,3.41902,0.868307,0.881507,-0.0527871,0.757926
13.8499,13.7047,13.3217,0.655523,2.22544,0.14749,0.959558,0.020280399999999997,0.338155,0.60661
1.88796,9.70689,13.6039,2.2452,24.017,5.92601,0.915584,0.8961969999999999,1.65324,0.659386
3.6338,12.7089,13.5989,2.38705,29.0712,7.12171,0.946795,0.8884050000000001,0.08352280000000001,0.615759
3.77539,6.70088,13.6076,2.33315,27.5276,6.65008,0.954252,0.882438,-0.479353,0.621251
1.51838,8.12075,13.2453,0.753861,1.85646,0.224322,0.541439,0.5275070000000001,-0.660517,0.961714
11.0,6.09432,13.638,1.90642,16.4178,3.62791,0.931676,0.8879130000000001,-0.261392,0.695463
0.442913,0.263786,13.7962,0.778772,2.69489,0.247303,0.920065,0.82973,-0.10943199999999999,0.707017
12.933,3.03159,13.8733,0.529794,1.46651,0.077861,0.982137,0.895223,1.7524100000000002,0.601284
