CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.6025,0.160536,0.181964,0.635615,1.50931,0.134456,0.643149,0.8921800000000001,0.0328864,0.840926
3.50205,0.412124,0.173704,0.97869,4.63275,0.490833,0.850828,0.860172,-1.68964,0.649532
6.59127,0.345016,1.27627,1.46391,8.23297,1.64263,0.744151,0.11474000000000001,0.19228699999999999,0.817749
9.66523,0.864176,1.18996,3.26195,41.0456,18.1732,0.722001,0.857325,0.00888889,0.814401
13.0977,1.39353,0.611628,2.35847,22.4967,6.86892,0.764289,0.847649,-1.0039799999999999,0.776768
1.6131,1.72793,0.926069,2.84484,35.5326,12.0551,0.410084,0.711319,0.23702,0.715545
5.38921,1.85562,1.14561,2.83669,35.5776,11.9518,0.497264,0.6214999999999999,0.709505,0.710553
7.10817,1.44049,0.225685,0.92419,3.02912,0.413315,0.523582,0.83801,1.11147,0.885839
3.87412,2.87334,0.391528,1.80807,15.6046,3.09489,0.862141,0.8452689999999999,-1.16322,0.658153
11.6111,2.10332,0.107352,0.549295,1.01948,0.086779,0.665551,0.885929,1.6320599999999998,0.929787
8.39065,3.55738,0.894348,2.0057,14.6978,4.22473,0.563108,0.589435,0.731319,0.859869
11.9748,4.15283,2.83923,5.11154,121.871,69.9284,0.574469,0.727928,0.578445,0.673526
6.56576,4.12655,0.446339,2.28625,21.7212,6.25701,0.789537,0.88849,-1.2356399999999998,0.755982
1.61266,4.14411,0.462213,1.685,11.4422,2.50493,0.562326,0.760514,1.15052,0.779542
12.1641,3.91559,0.196028,1.0913,4.63388,0.680512,0.796828,0.881997,0.432794,0.807415
9.93437,5.18047,0.346568,2.02229,17.617,4.33038,0.867111,0.891271,0.23393,0.729294
0.376553,4.86065,1.1401,1.87154,16.0566,3.4324,0.835694,0.38243699999999997,0.806614,0.685323
2.23238,6.17753,0.776583,2.42377,23.9369,7.45545,0.36895,0.8113079999999999,0.795345,0.771018
12.2359,5.3338,0.528606,1.55736,8.40795,1.97774,0.380253,0.758663,-0.452181,0.906233
5.13056,6.20319,0.690406,2.27208,18.0971,6.14142,0.469713,0.837259,-1.45449,0.896162
0.507421,7.31761,1.14358,2.27461,20.4076,6.162,0.810148,0.515423,0.8839619999999999,0.796475
11.6125,7.8071,2.17744,4.27415,73.7102,40.8835,0.696288,0.508591,1.77112,0.778614
9.31869,7.51312,0.809025,2.25756,18.9634,6.02445,0.389697,0.444324,1.54382,0.844333
7.2594,9.57113,0.376947,3.00702,58.0231,14.2366,0.965916,0.8955660000000001,-1.25907,0.489576
1.99443,8.95021,0.480248,2.45431,27.1546,7.74082,0.812136,0.869843,1.67173,0.696892
11.6562,10.0187,0.541033,2.31039,21.1278,6.45732,0.728807,0.882571,-1.2971199999999998,0.793715
13.5512,9.64987,0.49546,1.24177,5.50629,1.00259,0.463568,0.758225,0.9817239999999999,0.879779
3.14015,11.586,4.11883,8.06766,327.474,274.942,0.769076,0.44234,-1.6192199999999999,0.624408
13.7229,11.1591,0.370191,1.0828,4.70724,0.664734,0.866615,0.870867,-0.8838429999999999,0.782498
11.1072,13.076,0.549444,1.85988,16.1979,3.3686,0.744168,0.7099540000000001,0.950448,0.670901
13.0029,12.9997,1.09376,2.54782,22.9817,8.65972,0.37648,0.301933,0.595038,0.887368
7.66384,5.95763,1.6483,2.80319,27.9208,11.5334,0.253441,0.503336,-0.756661,0.884154
0.883217,0.638039,3.79697,2.84362,43.8814,12.0396,0.898737,0.11834199999999999,1.4541499999999998,0.578912
3.47307,4.74278,1.41791,1.38379,7.39885,1.38744,0.757,0.36641199999999996,0.67458,0.813071
10.124,9.64981,1.32457,1.20109,5.37441,0.907235,0.656329,0.316084,0.057787,0.84327
9.8986,10.2435,0.680366,0.475386,0.710195,0.056252,0.450735,0.313054,-0.341294,0.99969
4.03049,0.157722,1.84239,1.15793,6.09689,0.81291,0.915936,0.050982700000000006,0.094131,0.690882
7.43747,1.84975,1.12729,0.887192,2.86009,0.365638,0.553374,0.197627,-0.449161,0.864581
5.01126,8.07808,2.64008,3.2135,39.8278,17.3754,0.551615,0.33234,0.9753050000000001,0.814556
3.35335,1.06946,1.4129,1.02043,3.72019,0.556346,0.589371,0.354359,0.906439,0.879325
2.46348,4.57251,1.20943,0.875099,2.52197,0.350889,0.240942,0.117482,0.813156,0.953947
8.63218,9.92262,1.7412,2.18247,15.5878,5.44307,0.208401,0.733834,0.720487,0.959977
3.71159,6.70602,1.30114,0.738968,1.92159,0.211288,0.502248,0.0725218,1.05345,0.892769
10.067,5.54239,1.57117,1.55421,8.79443,1.96573,0.353074,0.857383,-1.2616500000000002,0.862898
3.50912,3.3057,1.32003,0.600164,1.20236,0.11319,0.466966,0.238005,0.9484220000000001,0.941141
4.78435,4.00518,1.63955,1.21574,4.93417,0.940849,0.264212,0.17153500000000002,0.457442,0.941058
11.4233,11.4543,3.13427,4.50796,83.0023,47.9665,0.373715,0.8405929999999999,-1.62852,0.769164
0.951862,3.4248,3.53037,3.59332,57.0123,24.2933,0.776243,0.13271,-1.35561,0.711497
6.73149,9.44123,1.72537,1.73386,12.0627,2.72925,0.616968,0.874247,0.9716030000000001,0.782954
13.6621,9.55737,2.18997,1.55916,9.97024,1.9846,0.855784,0.20171,-0.865032,0.765997
5.57219,5.60153,3.74057,3.12115,39.6662,15.92,0.438724,0.7324550000000001,0.173903,0.771542
12.8036,0.496758,2.83178,2.09702,16.8675,4.82841,0.708044,0.424493,0.0331285,0.819037
1.50349,7.26906,2.38143,1.45354,7.01329,1.60798,0.275495,0.281659,1.43294,0.94642
3.09456,7.7423,2.22976,1.2023,4.84242,0.909979,0.233798,0.195726,1.26415,0.937798
2.98987,6.10206,2.66531,2.32413,21.558,6.57325,0.426676,0.863316,-1.7656,0.787158
5.63747,0.0877819,2.44349,0.80858,3.13294,0.276801,0.932714,0.20316099999999998,-0.0043338199999999995,0.655607
8.19667,1.30924,3.09226,1.78548,12.8826,2.98033,0.452766,0.450582,1.44807,0.777424
7.26915,0.405846,2.57709,1.26512,5.75315,1.06021,0.327043,0.432341,1.63697,0.873991
8.46805,2.79782,3.3107,1.53452,9.73309,1.89199,0.811276,0.0470389,-1.71285,0.760056
3.33137,2.9432,3.29487,2.58701,23.2885,9.06549,0.386259,0.33027500000000004,-1.27406,0.902825
7.2393,4.27285,2.23113,0.661565,1.41916,0.151606,0.502766,0.287273,1.28005,0.968869
9.5206,2.15016,2.59849,1.1127,4.23815,0.721329,0.137278,0.122196,-1.60013,0.917762
8.57426,3.92044,2.45266,0.67716,1.49213,0.162582,0.406365,0.25847000000000003,0.405254,0.965439
6.01133,1.25778,3.36589,2.23335,19.7359,5.83272,0.222725,0.0852031,-0.355139,0.793976
7.25406,3.26797,2.89556,1.09859,4.19694,0.694232,0.375352,0.174366,-0.293701,0.903417
0.472434,6.4122,3.22954,1.67463,9.72502,2.45897,0.554883,0.114035,0.695187,0.905932
7.33827,7.58,2.77115,1.17699,4.62585,0.853727,0.291141,0.238273,-0.8831910000000001,0.940817
6.59997,3.98611,2.65107,0.758444,2.12414,0.228438,0.443669,0.558287,1.1120999999999999,0.850771
12.7785,13.7499,2.77496,0.817172,2.39224,0.285719,0.661475,0.680322,1.76584,0.876944
9.78604,13.6379,2.89791,0.94027,3.15384,0.435267,0.564143,0.492814,1.78047,0.880673
9.73499,6.00505,4.50133,1.99687,15.7474,4.16917,0.73754,0.18037199999999998,0.178093,0.795504
3.41991,0.655233,2.90223,0.655523,1.39515,0.14749,0.201722,0.152805,-1.10577,0.967618
6.0912,2.79696,3.03144,0.830682,2.28332,0.300125,0.354706,0.20569500000000002,0.8665970000000001,0.949407
8.77754,6.50154,3.18582,1.07925,4.67064,0.658217,0.731337,0.572798,-1.0454999999999999,0.783467
8.84646,9.29282,3.52291,1.9036,12.4398,3.61179,0.325441,0.559238,0.45994500000000005,0.915133
5.53965,3.27486,5.21108,3.36041,42.5889,19.869,0.263066,0.302921,1.57667,0.832987
7.01457,8.958,3.49587,1.68569,9.30693,2.50802,0.233566,0.053888899999999997,-0.0167173,0.959175
7.89432,0.529657,5.27692,2.87223,42.7626,12.4067,0.817647,0.5011869999999999,1.7720500000000001,0.60607
11.1657,1.29128,3.65823,1.04299,4.93639,0.594076,0.637719,0.353825,-0.509039,0.692314
6.44614,7.6404,3.61426,1.20124,4.75448,0.907578,0.213172,0.110196,1.6188999999999998,0.953462
4.46683,0.370276,3.63858,1.19576,5.15486,0.89523,0.36378,0.0602495,1.33407,0.871413
2.59828,0.884129,3.62953,1.3372,5.98383,1.25195,0.177721,0.748047,-0.286757,0.938778
7.78524,4.39915,3.71202,1.51432,8.90208,1.81824,0.711627,0.737792,1.7658,0.809271
7.39453,7.40377,5.56018,3.33078,43.0986,19.3479,0.500773,0.215918,1.69118,0.808682
4.52734,1.89507,3.37319,0.513754,0.889528,0.071001,0.461213,0.186234,0.424223,0.932182
2.63324,4.77463,4.52666,1.64296,11.0321,2.32211,0.620539,0.23815,-1.79484,0.768682
3.34481,7.48061,3.61234,0.963171,3.02423,0.467852,0.242397,0.397648,0.574666,0.963698
9.78749,1.71991,5.37647,2.07499,17.6687,4.67783,0.608251,0.15295,-1.48421,0.765553
8.25425,10.8912,3.49664,0.457316,0.667042,0.050078,0.504172,0.8556579999999999,0.257591,0.984983
9.80261,0.797265,3.90671,1.02377,3.46317,0.561834,0.278592,0.166079,0.5304099999999999,0.950786
13.8249,1.55556,4.01351,0.809581,2.92125,0.27783,0.919184,0.141184,-1.02811,0.704858
7.38805,2.71327,3.87665,1.06846,3.80895,0.638666,0.233668,0.367359,0.793887,0.941589
2.09171,6.32698,4.37767,1.89609,13.5054,3.56926,0.558968,0.494432,0.484571,0.836302
12.9238,1.54601,3.93323,0.981645,3.13365,0.495292,0.172643,0.245277,1.09483,0.966068
9.47354,13.834,3.89833,0.66504,1.71091,0.154007,0.852232,0.0732803,-0.00493325,0.812113
12.6052,13.758,4.4,1.24007,6.79622,0.998473,0.898012,0.34649500000000005,0.0167006,0.710844
13.8015,9.29252,4.27739,0.781642,2.65144,0.250047,0.909968,0.0287242,-1.09685,0.723907
10.6644,0.137974,4.30989,0.86907,3.2616,0.343686,0.888179,0.0788688,-0.24103000000000002,0.727492
13.644,8.36337,4.40579,0.955101,3.39299,0.45619,0.591939,0.457083,-0.675311,0.844628
3.6918,6.6933,4.54783,1.44888,7.03679,1.59255,0.210742,0.295847,-0.310304,0.937212
6.25678,9.94032,4.42567,1.04679,3.73418,0.600593,0.265325,0.020263200000000002,1.1041800000000002,0.921884
7.54309,10.9479,4.99072,2.2177,17.1389,5.71095,0.264099,0.20335899999999998,-1.3622100000000001,0.901515
12.1977,1.37726,5.45394,1.77612,13.477,2.93368,0.613626,0.115637,0.425758,0.735358
8.63535,4.99037,4.4031,0.950047,2.9065,0.448987,0.251528,0.45661999999999997,0.291338,0.975596
11.9011,7.76453,5.25282,2.28131,18.4486,6.21653,0.282619,0.6573749999999999,-1.2372100000000001,0.886244
9.81538,13.1862,5.19442,2.15597,16.5545,5.24721,0.634004,0.883537,0.199386,0.882103
12.8649,2.56724,4.60932,1.05451,3.9661,0.61397,0.479176,0.299245,0.77276,0.880816
8.69509,3.75601,4.46173,0.925721,2.76254,0.415373,0.244535,0.340171,0.569802,0.974544
13.5491,0.146642,4.49553,0.765589,2.32489,0.234955,0.784673,0.536377,0.024867,0.792024
7.95839,9.40393,4.74529,1.35942,6.78817,1.31541,0.477269,0.460773,0.195132,0.855273
2.44557,1.30865,5.19693,2.00157,14.642,4.19866,0.305827,0.233545,1.14219,0.859589
0.623001,5.84854,5.67985,2.55346,26.272,8.71735,0.695773,0.579222,-0.959564,0.779677
9.21264,8.50635,5.14425,1.26115,7.03479,1.05027,0.80548,0.187961,1.46535,0.710284
13.4183,1.86011,4.98542,0.955101,3.90932,0.45619,0.645459,0.405144,0.0813184,0.733073
7.48823,4.66815,6.3186,2.68728,27.1299,10.161,0.479799,0.172975,1.71567,0.836233
3.74373,5.4176,5.14566,1.27822,5.45412,1.09348,0.26821,0.36498600000000003,0.438537,0.941097
4.76909,8.60911,6.4793,3.92193,58.5151,31.5862,0.424784,0.18700399999999998,0.26211300000000004,0.825811
12.4694,12.745,5.43293,1.96289,13.4999,3.95994,0.304595,0.872808,0.344997,0.896631
9.87277,4.46481,6.34112,2.62,26.923,9.41672,0.471439,0.08087870000000001,-1.42616,0.80099
4.5295,0.989931,6.47416,2.83046,32.0552,11.8733,0.457589,0.604827,-0.00129666,0.785176
10.1562,7.52551,5.35908,1.32686,6.03071,1.22314,0.468139,0.100946,-1.03119,0.917133
13.8232,10.893,4.89079,0.530571,0.951254,0.078204,0.703532,0.666746,-0.988816,0.929695
11.7397,0.14715,5.2568,0.803877,2.51388,0.271999,0.748874,0.216378,1.79911,0.807578
12.1476,4.24155,5.48429,1.89494,13.6047,3.56274,0.568155,0.824588,-1.15804,0.829185
12.4959,10.561,5.45131,1.67198,9.25836,2.44731,0.336846,0.83777,-1.5182900000000001,0.948584
11.0029,0.82799,5.58771,1.04279,4.31313,0.593733,0.792845,0.107219,-1.6509200000000002,0.79205
11.4523,6.14344,5.27369,1.00983,3.56759,0.539196,0.378009,0.145794,1.21264,0.897994
11.2324,9.61118,5.89673,1.21722,6.15121,0.944279,0.765573,0.252152,0.0253734,0.756701
8.09682,2.41122,6.02419,2.00222,13.286,4.20278,0.28382,0.36887099999999995,-1.10971,0.947937
3.16831,3.8642,5.73674,1.44836,7.46817,1.59083,0.221252,0.402486,0.721741,0.882443
13.4815,5.44563,6.10599,1.76651,12.4179,2.88635,0.668296,0.44419400000000003,-0.9569920000000001,0.789472
7.13557,12.4359,5.28279,0.726358,1.7534,0.200655,0.408285,0.260841,0.479001,0.945298
7.90262,12.5823,5.31201,0.768188,1.88969,0.237356,0.251809,0.33199399999999996,0.8947660000000001,0.981058
12.7049,0.194752,5.51311,0.899505,2.89259,0.381073,0.683881,0.0423177,-0.635296,0.878759
12.8074,1.58575,8.47433,3.98179,62.4439,33.0546,0.607402,0.138716,1.1411,0.797655
13.2148,9.09006,6.67929,2.61266,24.7443,9.33783,0.588432,0.0904773,1.4096000000000002,0.86664
6.63583,12.0682,6.88781,2.57185,27.3252,8.90702,0.490357,0.36247599999999996,0.499139,0.760459
1.499,2.59208,5.89575,1.63467,9.78989,2.28712,0.313254,0.298728,-1.20732,0.857497
9.60225,10.1118,6.39039,2.63709,27.797,9.60229,0.293612,0.8199590000000001,0.19503399999999999,0.785964
12.6011,2.73814,5.88009,1.34509,6.19767,1.27425,0.425177,0.635635,-1.78811,0.917116
11.7543,11.8991,8.10173,4.35266,78.9864,43.1779,0.383343,0.6263839999999999,-1.6559899999999999,0.75354
13.7312,13.3935,5.85425,1.02294,4.85354,0.560462,0.909508,0.466425,-0.7612829999999999,0.677314
1.8921,4.08709,6.13001,1.33414,6.41618,1.24338,0.422745,0.27854399999999996,0.535175,0.871517
13.6763,7.14127,6.18752,1.24811,7.10033,1.01802,0.818908,0.141156,0.310403,0.689251
9.03061,6.22644,6.56752,1.9731,14.4247,4.02202,0.519245,0.588329,-1.76005,0.84789
10.7423,0.0929444,5.69217,0.490369,0.840535,0.06174,0.69202,0.424651,0.024941300000000003,0.898751
11.7116,13.7515,6.37132,1.20965,6.16934,0.926786,0.879607,0.381102,-0.00172044,0.74513
3.02585,2.38035,5.96883,0.865295,2.77958,0.339227,0.691837,0.6447379999999999,-0.373339,0.84625
2.30389,6.20526,7.56044,3.62604,51.9158,24.9629,0.316261,0.313783,1.24295,0.795636
4.1923,6.12057,6.02035,1.0198,3.45172,0.555317,0.16958,0.44384300000000004,0.36328000000000005,0.946547
12.3265,6.39163,6.54901,0.974799,3.915,0.485002,0.765387,0.246367,1.3784100000000001,0.762515
13.458,3.64197,6.47921,1.41173,7.01258,1.47319,0.467416,0.09292059999999999,1.5432599999999999,0.892849
8.92494,13.0238,7.13644,2.09009,20.4624,4.78073,0.642548,0.543341,0.482985,0.670692
10.9026,2.17085,7.00139,2.29146,21.3911,6.29988,0.370571,0.6797230000000001,0.911272,0.771149
5.04687,5.21413,6.61374,1.60986,8.59924,2.18457,0.248614,0.645638,0.0184636,0.946821
7.21677,10.4095,6.58696,1.29562,6.92393,1.13876,0.564513,0.516726,0.650069,0.761645
0.43918,1.19975,6.82266,1.65962,10.469,2.39345,0.546323,0.891656,-0.902875,0.826537
10.1597,8.52661,6.26108,0.713294,1.72703,0.190022,0.477245,0.209196,0.13075699999999998,0.925523
10.9283,6.81974,6.89296,1.80016,12.3204,3.05442,0.343944,0.20937899999999998,-1.706,0.826315
8.20685,11.6002,6.32777,0.859127,2.85575,0.332024,0.735079,0.76137,-0.9349299999999999,0.811976
13.2207,13.795,6.73425,0.928769,3.70233,0.419489,0.886142,0.07735929999999999,0.0934008,0.731963
11.629,4.69518,7.02646,2.03042,14.6123,4.38285,0.252613,0.747054,0.794512,0.886343
11.2567,0.342884,6.55641,0.840069,2.51614,0.310415,0.139099,0.741074,0.498283,0.881138
8.32658,13.8103,6.43868,0.558546,1.09308,0.091238,0.589426,0.549476,-0.009314860000000001,0.896634
2.3461,3.2282,7.75425,2.79041,27.419,11.3763,0.320295,0.43980400000000003,1.44994,0.89214
11.1765,8.3623,6.51557,0.660566,1.43491,0.15092,0.249391,0.741502,-0.146533,0.955342
0.319502,3.93472,7.46261,1.48341,9.19028,1.70917,0.794197,0.48814100000000005,1.04216,0.752221
12.6348,7.42839,7.02474,0.903535,3.08428,0.386218,0.487632,0.480083,1.338,0.831543
9.2375,8.0321,7.69966,2.21926,17.3798,5.72296,0.283491,0.224743,1.18433,0.890266
11.2517,8.55303,8.2483,2.40516,22.9672,7.28498,0.32471,0.11220000000000001,-0.9728060000000001,0.791277
6.72647,1.84359,7.76368,1.528,9.28012,1.86798,0.546413,0.556406,-1.40941,0.790396
7.02069,0.688198,7.18636,1.13568,4.5032,0.766948,0.307281,0.850805,0.0633803,0.899788
2.2023,1.03782,7.40744,1.2422,6.20677,1.00362,0.52979,0.523243,-0.0876888,0.781023
13.1778,6.3443,8.12848,2.2309,20.6131,5.81351,0.675899,0.287308,0.8576900000000001,0.758518
7.10747,13.7681,7.30177,0.931796,3.28529,0.423605,0.833417,0.0899082,0.0283202,0.830267
10.0971,0.223236,7.69025,1.14475,7.45703,0.78547,0.868278,0.459736,0.31787299999999996,0.552083
