CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.25905,1.19006,0.471032,2.24909,24.7488,5.95688,0.848514,0.827102,-0.555675,0.642111
4.13898,0.466553,0.250379,1.34279,7.93599,1.26773,0.889962,0.8713110000000001,-0.00797336,0.713784
6.54626,0.219927,0.505289,1.17145,5.26155,0.841722,0.832666,0.7880769999999999,0.00973045,0.819375
9.20876,0.687327,0.564951,2.00331,16.3286,4.20964,0.637488,0.8298369999999999,0.0646366,0.772144
11.8879,0.660532,0.584835,1.8811,18.5035,3.48522,0.745384,0.642238,-0.289735,0.600781
13.7594,0.511957,0.239276,0.787671,2.8723,0.255878,0.837573,0.712584,0.788053,0.678593
6.12888,1.95063,0.527988,2.36059,23.5249,6.88744,0.752844,0.8641549999999999,-0.248144,0.744152
13.0528,0.929806,0.297303,0.862369,2.49797,0.335797,0.27821,0.523717,-0.550229,0.935294
13.8641,1.80742,0.193594,0.551457,1.29266,0.087808,0.927327,0.8492740000000001,0.8922960000000001,0.739075
3.04871,2.19981,1.11795,2.25957,19.5995,6.04057,0.560055,0.13828,0.8874979999999999,0.818384
10.8716,2.30381,0.571735,1.36717,7.16932,1.33804,0.525619,0.577428,0.244926,0.819067
8.0632,1.89413,1.00831,1.71677,9.88513,2.64933,0.291567,0.312129,-1.21218,0.936683
9.50696,2.65434,1.00674,1.81658,10.9743,3.13879,0.26527,0.134203,-0.97348,0.944674
13.1519,3.96456,0.644482,2.37786,23.081,7.03973,0.745464,0.8635970000000001,0.855667,0.769605
7.90778,4.44994,0.936244,2.88425,28.5541,12.5631,0.407328,0.816199,-0.784465,0.915262
0.768294,4.00484,0.608484,1.95017,15.7764,3.88345,0.619936,0.6659480000000001,0.7416330000000001,0.757334
10.5191,4.29243,0.24763,1.74734,14.5085,2.79339,0.920311,0.8870560000000001,0.7372759999999999,0.661123
4.04776,4.03021,0.696744,2.26945,18.003,6.12015,0.423176,0.805442,-0.871371,0.898769
5.89583,4.04284,0.252347,1.26197,6.03557,1.05232,0.751576,0.8656489999999999,-0.37128700000000003,0.828958
2.29361,5.36989,0.523828,1.90775,12.5916,3.63546,0.524136,0.8965080000000001,-0.971632,0.908052
5.67509,5.32777,1.34941,2.4669,23.1284,7.86053,0.489837,0.44762300000000005,-1.03636,0.826621
