CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.248055,0.199502,1.22071,1.03795,4.68283,0.585501,0.931563,0.0124368,0.636184,0.72276
0.865983,1.65086,0.47604,2.08744,16.5612,4.76256,0.773093,0.89981,0.9316880000000001,0.826581
2.44191,0.33375,1.27307,1.9311,16.055,3.7706,0.872398,0.30757999999999996,-0.0339725,0.729703
5.862,0.970126,1.16188,3.38818,45.4675,20.3656,0.703415,0.893973,0.0124677,0.793198
9.27584,1.01633,1.1884,3.05909,33.3696,14.9891,0.444565,0.46433399999999997,-1.67414,0.881016
12.2879,0.948189,1.9582,3.20933,40.7757,17.3078,0.579258,0.14244300000000001,0.269814,0.793555
13.7022,0.118584,0.300623,0.613795,1.51856,0.121079,0.774041,0.19026099999999999,-0.006954129999999999,0.77941
13.1024,2.03124,0.371684,1.76861,12.6525,2.89664,0.787006,0.8761579999999999,-0.568626,0.77667
2.863,1.33285,0.690304,1.29575,5.9686,1.1391,0.446928,0.29253799999999996,0.00122644,0.883732
11.286,2.85537,1.00309,2.27605,20.643,6.17366,0.603986,0.290574,0.509499,0.788387
3.35727,2.72374,0.42179,1.83213,12.8784,3.22008,0.68846,0.8837550000000001,-0.08551130000000001,0.818843
7.81322,2.86825,0.816461,1.84768,11.9338,3.30275,0.249839,0.390888,-0.975957,0.898715
9.89842,4.92737,1.6246,3.89101,59.6891,30.845,0.407859,0.6352300000000001,1.72946,0.796854
5.29295,3.17776,1.84129,3.06249,35.5013,15.0392,0.506136,0.23780300000000001,-1.36979,0.829958
13.3309,3.41102,2.91022,2.87775,37.6177,12.4783,0.897888,0.0455679,0.7265219999999999,0.691613
1.68906,5.55162,1.21488,3.78947,56.0262,28.4927,0.303124,0.8870629999999999,1.2885499999999999,0.805221
7.89874,4.54757,0.286884,1.49239,8.73081,1.74038,0.792517,0.891917,-0.758648,0.801418
13.4419,5.33719,0.486177,1.65365,10.2079,2.36773,0.696348,0.868708,0.8672669999999999,0.841596
5.45064,5.90392,1.2741,3.30149,37.4735,18.842,0.162778,0.74248,0.2243,0.913787
7.73554,6.75715,0.398312,1.85481,16.8997,3.34116,0.848684,0.760315,-0.888745,0.639543
12.6419,7.34407,0.542821,2.27292,20.8554,6.14828,0.706072,0.824573,0.46053600000000006,0.77822
10.0349,6.87763,0.485947,1.56373,8.48113,2.00209,0.487122,0.8403849999999999,0.0387262,0.905774
