CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.16808,0.480994,0.765001,1.99993,15.0734,4.18837,0.799552,0.769135,-0.0985664,0.833624
3.3644,1.22101,0.15278,1.36448,9.52698,1.33015,0.955955,0.894037,-1.12973,0.613946
7.25601,1.71894,3.95207,7.65553,240.583,234.922,0.811423,0.5371779999999999,1.7608199999999998,0.765304
13.3478,2.23474,2.59412,3.56541,57.9503,23.7315,0.929868,0.309588,0.845317,0.689146
12.6091,1.48547,0.0125691,0.618968,2.94529,0.124166,0.998086,0.894256,1.10779,0.408655
1.91398,5.0076,2.33697,6.17375,135.679,123.21,0.558684,0.894532,-0.8760209999999999,0.882543
6.932,7.31283,1.48523,5.74719,132.857,99.3952,0.769643,0.847277,0.71223,0.781046
11.5785,6.03757,2.76307,6.51984,150.256,145.114,0.443929,0.111815,0.286464,0.888773
13.0979,12.0755,0.867575,3.05928,41.5498,14.9918,0.874536,0.8395579999999999,1.0051999999999999,0.70765
1.97094,10.9312,2.66301,5.92142,126.562,108.712,0.563979,0.119488,-1.22774,0.870362
11.1071,10.9846,2.05466,4.27321,70.4578,40.8564,0.702202,0.32069899999999996,-0.198173,0.814196
6.79163,12.1696,5.6899,7.43248,218.742,214.98,0.838647,0.0471159,0.263642,0.793385
3.45465,13.6147,0.768991,1.67307,13.7041,2.45211,0.914925,0.510759,1.67365,0.64169
7.38951,13.741,0.43469,1.19086,6.72322,0.884254,0.938229,0.711661,0.00253315,0.662661
10.9286,13.5706,2.65318,2.85685,42.1183,12.2084,0.961093,0.221238,-0.0211026,0.608769
12.2627,0.787627,0.337699,0.712435,1.60919,0.189336,0.388962,0.584039,-0.12733,0.990905
1.21886,1.09071,4.7348,3.95788,62.5814,32.4629,0.775977,0.0619643,1.0021,0.786376
13.2007,12.4226,3.59776,2.47313,31.4332,7.92021,0.641996,0.381262,1.09192,0.611298
4.82081,8.14786,4.93131,5.0009,83.344,65.4852,0.308155,0.0805962,0.7602119999999999,0.942696
0.919053,13.2682,6.26641,3.07301,41.1618,15.1946,0.897062,0.047130099999999994,-0.43965400000000004,0.720745
12.9252,0.835591,6.5909,3.40346,47.8097,20.6424,0.833935,0.0198462,-0.21597999999999998,0.761159
7.95563,5.94607,5.34153,4.28814,62.247,41.2862,0.597142,0.8479410000000001,-1.17414,0.928046
0.778321,8.54004,7.22375,3.90982,64.0094,31.2946,0.855876,0.130309,0.7767919999999999,0.750275
13.3517,13.5888,5.75171,1.69105,14.2526,2.53203,0.898612,0.15920199999999998,0.07402510000000001,0.630331
12.1141,10.9374,8.41301,6.6891,169.675,156.712,0.726927,0.318463,0.956862,0.828449
1.19317,4.84298,8.41697,4.5436,77.4961,49.1131,0.724038,0.205926,0.94434,0.836892
9.17598,5.08243,10.2293,9.99896,417.945,523.4350000000001,0.537057,0.7510760000000001,-0.385547,0.751519
11.8226,3.39656,5.72436,0.61668,1.19639,0.122794,0.349902,0.681947,0.8908710000000001,0.998614
1.35767,6.02395,5.88968,1.06501,3.76805,0.632492,0.607284,0.8186530000000001,-0.425907,0.945665
2.02869,6.60738,6.33487,1.01748,3.31471,0.551544,0.316038,0.295061,-1.18287,0.981202
3.0422,10.7976,9.65839,5.43433,99.0719,84.0305,0.615264,0.116386,0.695295,0.936466
2.52766,1.5589,10.3792,5.84053,127.358,104.317,0.713247,0.165519,-1.7553999999999998,0.841448
10.6937,0.313606,7.5835,1.05803,3.67495,0.620144,0.423133,0.12000400000000001,-1.58431,0.956961
0.668854,12.5614,11.564,3.3669,47.277,19.9842,0.902174,0.10582000000000001,0.47054,0.753284
11.4786,0.196824,10.4468,2.08914,27.4325,4.77422,0.983667,0.49412,0.0343207,0.499827
11.7557,0.459623,8.78566,0.517858,0.846642,0.072716,0.253168,0.362825,0.0131527,0.99511
5.69582,1.9017,8.82948,0.610298,1.18257,0.119021,0.414264,0.467586,-0.8141459999999999,0.989478
3.28261,13.6207,11.3065,2.55141,32.777,8.69642,0.962872,0.303552,-0.0323905,0.623938
4.56926,4.12091,11.8281,3.54858,42.8354,23.3971,0.695756,0.38124699999999995,-0.309351,0.923539
2.81916,6.91035,12.5477,5.66237,123.757,95.059,0.736195,0.891306,-1.2815299999999998,0.813911
0.284807,9.4022,11.9476,2.11156,22.3164,4.9296,0.941364,0.28874,0.869408,0.627674
13.357,0.515264,12.9415,1.89985,15.6467,3.59052,0.852665,0.17075600000000002,1.57543,0.724712
10.2605,13.3631,12.6114,2.76938,31.3566,11.1211,0.862036,0.592914,-0.047735599999999996,0.768398
6.0844,10.2892,11.2973,0.925976,2.74855,0.415716,0.392588,0.474695,-0.47280099999999997,0.980043
7.94359,11.3928,12.8527,5.10017,103.734,69.4626,0.890847,0.879421,-0.185518,0.787763
13.3803,7.65952,13.326,2.38859,26.928,7.13543,0.91712,0.839814,-0.887134,0.665621
13.2015,12.2779,13.2473,2.48965,23.4504,8.08005,0.809184,0.890113,-0.86604,0.830378
4.14017,1.46317,13.6054,2.48595,31.4086,8.04404,0.947637,0.873349,-1.70583,0.618137
1.42325,10.8199,13.6913,1.78582,15.1312,2.98204,0.931841,0.899491,-1.58564,0.662147
2.53377,13.3503,13.755,1.29692,7.94097,1.14219,0.941756,0.878182,-0.170151,0.665431
