CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.479323,0.804862,1.14113,2.07793,17.337,4.69773,0.79807,0.0882992,-1.22302,0.782412
3.73023,1.44892,0.610057,3.1394,48.3387,16.2009,0.863664,0.8646670000000001,-1.71159,0.640543
9.02908,0.292858,0.529558,1.66405,12.9998,2.41266,0.923984,0.88818,0.0106418,0.669182
13.1579,0.646675,1.36865,2.35359,21.7113,6.82639,0.764678,0.13294,-1.39536,0.801542
11.4432,1.92683,0.930807,3.24814,40.5677,17.9434,0.609148,0.8064190000000001,-1.28997,0.817033
7.26932,2.00492,0.151161,0.873099,3.0613,0.348488,0.838959,0.8248019999999999,-1.5830099999999998,0.782295
8.5756,2.01693,0.453143,1.29288,5.99663,1.13156,0.368265,0.6932729999999999,0.0601091,0.875711
1.11115,2.10332,0.107352,0.549295,1.01948,0.086779,0.665551,0.885929,1.6320599999999998,0.929787
1.91821,4.34526,2.81663,4.92129,103.7,62.4071,0.710258,0.7276090000000001,0.703408,0.733716
8.74199,3.18346,0.130155,0.81913,2.59185,0.287777,0.830692,0.888854,0.993989,0.81329
6.7431,4.14523,0.55228,2.55161,27.0056,8.69848,0.812655,0.8900440000000001,-0.29217,0.757402
1.66412,3.91559,0.196028,1.0913,4.63388,0.680512,0.796828,0.881997,0.432794,0.807415
9.47881,3.89997,2.20445,3.46266,44.3757,21.7383,0.287006,0.8813599999999999,0.8317950000000001,0.848833
0.255841,5.36066,0.580572,1.38311,10.2773,1.38538,0.897466,0.406228,1.00288,0.584771
9.19871,4.91811,0.355011,1.5203,8.39934,1.83985,0.695851,0.849662,1.35191,0.864492
10.4957,4.48591,0.126752,0.635074,1.39878,0.134113,0.659503,0.8956010000000001,-1.3544,0.905833
3.80023,5.39868,0.658516,1.96567,13.168,3.97674,0.355556,0.767709,0.5749989999999999,0.921826
