CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.02528,0.348388,0.142956,0.69884,2.60045,0.178703,0.902629,0.846814,-0.22597699999999998,0.590006
4.45365,0.886375,0.305951,1.37899,7.97253,1.37303,0.767272,0.891139,-0.6633159999999999,0.749332
8.90441,0.285761,0.277506,1.22512,6.93157,0.962801,0.892741,0.8977679999999999,-0.0015203600000000001,0.680264
12.8862,0.451782,1.00234,1.94465,19.8975,3.85052,0.73663,0.17698799999999998,-0.6719620000000001,0.597078
3.07576,0.861559,0.708177,1.51413,9.1582,1.81756,0.693804,0.575004,1.09246,0.786441
6.30492,1.23917,0.836252,1.52171,9.81108,1.845,0.652305,0.305474,1.00745,0.741477
1.79064,1.13053,0.639444,1.17018,5.35147,0.838978,0.446792,0.29772200000000004,-0.162577,0.803856
8.92062,1.70396,0.474126,1.66853,13.2504,2.43221,0.780488,0.6681199999999999,-0.535427,0.660071
10.513,2.1961,0.750153,1.86063,15.6752,3.37272,0.546916,0.0773584,1.40667,0.693838
0.342688,2.30005,0.788727,1.60801,10.5719,2.17702,0.753239,0.29699200000000003,-1.04212,0.768375
4.42835,2.73695,0.861802,2.455,25.2829,7.74734,0.482125,0.843439,0.0854724,0.748902
6.42611,3.64314,0.42987,2.04916,23.0691,4.50531,0.84399,0.846009,0.649821,0.571834
1.56672,2.84215,0.216293,1.27433,7.2224,1.08354,0.829005,0.861883,1.1647100000000001,0.70637
13.4352,2.06571,0.163469,0.765961,2.49877,0.235298,0.8988,0.8105020000000001,-0.214915,0.737627
13.4085,3.11207,0.219876,0.965753,4.46331,0.471625,0.877356,0.750947,-1.3499,0.656486
11.4376,2.98548,0.673596,1.08131,5.07337,0.66199,0.676716,0.182433,-1.02206,0.724028
7.84132,3.39315,0.152019,0.702841,1.93751,0.18179,0.760129,0.8238160000000001,-0.813638,0.800979
10.1507,4.35837,0.702253,2.03169,20.2525,4.39109,0.608772,0.42166600000000004,-1.60722,0.640305
12.5912,3.33207,0.502498,0.962465,3.3488,0.466823,0.443961,0.20982,-0.583819,0.869021
0.817169,4.16958,0.615048,1.64369,10.1169,2.3252,0.506003,0.7207380000000001,-0.545638,0.838961
4.25474,4.26642,0.279638,1.00423,3.66032,0.530278,0.499537,0.827445,-0.41836599999999996,0.865568
12.1694,4.23182,0.505386,1.1762,6.91577,0.852012,0.805333,0.678866,-1.58754,0.628455
7.10069,5.34937,0.482955,1.22585,7.33839,0.964516,0.742167,0.408124,1.62582,0.643314
13.7045,4.79085,0.849367,1.15776,6.00614,0.812567,0.764655,0.167884,0.999896,0.701124
