CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.02769,1.1756,1.15529,3.01201,35.3357,14.3076,0.488734,0.5652579999999999,1.43466,0.806581
4.64616,0.553541,0.825467,1.93914,13.066,3.81793,0.566956,0.689559,1.78304,0.90412
7.55872,0.360857,0.59906,1.61214,10.0255,2.19383,0.782084,0.880238,1.78927,0.814417
10.6075,0.318785,0.66752,1.30274,6.06228,1.15763,0.623497,0.118062,1.7402099999999998,0.879481
13.5231,0.0739037,0.712421,0.802523,3.36098,0.270627,0.959964,0.0850325,0.0197654,0.602004
9.89459,1.24668,0.178037,1.29705,7.91518,1.14253,0.944092,0.897977,1.72362,0.667732
13.5031,1.5138,0.129537,0.791175,2.46717,0.259308,0.808614,0.8656579999999999,0.82625,0.79707
5.34314,1.83155,0.757747,1.29105,6.08368,1.12676,0.339542,0.302753,1.24264,0.860737
3.94734,3.63662,1.36254,1.62827,13.1564,2.26037,0.819543,0.493085,0.7600239999999999,0.633093
6.48026,2.51092,1.47156,2.03723,16.3639,4.4271,0.55025,0.135933,1.22145,0.796792
5.42149,3.29917,0.605729,1.62638,12.3005,2.25248,0.786499,0.571244,0.537782,0.675569
13.7769,2.94812,0.12047,0.618968,1.61815,0.124166,0.918995,0.8427119999999999,0.9727119999999999,0.743817
12.5795,2.36379,0.713097,1.10274,4.95988,0.702121,0.778236,0.19770700000000002,0.12164799999999999,0.770231
2.54987,2.53826,0.60097,1.25119,6.98257,1.02557,0.701305,0.488444,-1.4887000000000001,0.704334
9.52811,2.96383,1.46821,2.95372,35.2107,13.4929,0.374543,0.550644,1.46386,0.778419
1.45875,3.12922,0.117916,0.825587,2.81141,0.294637,0.882104,0.859194,1.6992599999999998,0.761643
2.96074,4.68816,0.365153,1.84402,14.6206,3.2832,0.775013,0.876724,1.05438,0.730664
11.3507,4.4944,0.375368,0.918013,4.61099,0.405083,0.915672,0.5601700000000001,0.9231699999999999,0.574186
0.342788,4.34967,0.280572,0.928769,4.18357,0.419489,0.829291,0.762433,0.618078,0.647765
8.68988,4.37208,0.44935,1.51213,8.13771,1.81035,0.411925,0.8130970000000001,1.5957400000000002,0.882722
13.3749,3.89187,0.685981,0.786967,3.24196,0.255192,0.932245,0.197347,-0.0169074,0.600143
6.81144,5.38718,0.418695,1.6719,11.3698,2.44696,0.519371,0.8289329999999999,1.3061500000000001,0.772352
12.0452,5.63951,0.67305,1.33586,9.32804,1.24818,0.790516,0.726195,1.4965700000000002,0.601004
11.3904,5.34567,0.119778,0.665533,1.63096,0.15435,0.734721,0.880776,0.35725900000000005,0.853189
9.36409,5.46104,0.427377,1.13466,4.65987,0.76489,0.215298,0.772553,1.38709,0.867981
0.636667,5.85188,0.30513,1.28434,6.07565,1.10926,0.622228,0.8289449999999999,1.27116,0.852931
4.31971,6.96588,0.601313,2.03486,18.4251,4.41167,0.667765,0.8290489999999999,1.24475,0.706006
13.3703,5.93123,0.164514,0.782356,2.27451,0.250733,0.664517,0.893381,1.33608,0.845415
8.76732,6.80146,0.131435,1.14174,7.03425,0.779296,0.936321,0.887514,0.0974817,0.582194
12.4677,6.42873,0.488121,0.911226,3.08657,0.396165,0.445192,0.0219898,0.741455,0.845134
1.16099,8.92685,2.21458,4.67276,96.1042,53.4219,0.692005,0.27486,1.02187,0.713764
11.5428,7.27361,0.132007,0.737766,3.03102,0.210259,0.888805,0.8747450000000001,-0.30311,0.564155
5.90278,7.20671,0.55149,0.550738,1.24696,0.087465,0.916804,0.21739,1.03792,0.764167
5.59456,7.36563,0.118932,0.407109,0.529936,0.035329,0.412725,0.711974,1.11494,0.982536
13.4895,7.89228,0.71971,1.43872,8.47773,1.55928,0.787824,0.557435,1.01175,0.767044
8.14587,8.71521,0.453232,1.7482,11.0532,2.79751,0.578959,0.8426649999999999,1.07721,0.868645
12.2906,8.13053,0.639444,1.17018,5.35147,0.838978,0.446792,0.29772200000000004,-0.162577,0.803856
5.1035,8.79853,0.212147,0.948836,3.21705,0.447272,0.671707,0.8566630000000001,1.55016,0.879174
3.68407,8.83901,0.60575,1.38402,7.17609,1.38812,0.373169,0.593456,0.555095,0.838586
10.3526,9.29919,0.805085,2.13549,16.492,5.09904,0.153202,0.7007049999999999,1.7759800000000001,0.868698
13.6591,9.14593,0.132921,0.663059,1.71886,0.152635,0.716567,0.807286,0.607498,0.803552
6.67713,9.16501,0.1902,0.66504,2.33902,0.154007,0.782255,0.890676,0.624841,0.594033
12.0667,9.84215,0.216293,1.27433,7.2224,1.08354,0.829005,0.861883,1.1647100000000001,0.70637
5.636,10.4498,0.193975,1.30351,7.3787,1.15968,0.879807,0.899335,1.21207,0.723431
3.16813,9.80843,0.0640964,0.477311,0.8529,0.056938,0.843762,0.886807,0.864583,0.839178
4.24669,10.2512,0.252933,0.930789,3.40528,0.422233,0.751296,0.7001940000000001,0.960651,0.79928
13.044,10.2034,1.2385,1.70604,14.522,2.59994,0.750077,0.7288089999999999,1.38372,0.629651
7.97981,10.8524,1.31724,2.48598,24.3882,8.04438,0.606407,0.248807,1.30005,0.796097
9.6011,10.6736,0.137154,0.544181,1.16255,0.084378,0.658147,0.738374,-1.23525,0.800248
4.06196,11.3755,0.192432,1.00163,4.33898,0.526162,0.727074,0.8206829999999999,1.13666,0.726401
11.3133,11.1711,0.613716,1.64611,10.1827,2.33549,0.509906,0.723192,-0.5315,0.835998
6.76524,11.6989,0.383992,1.3738,6.77421,1.35759,0.539515,0.882602,-1.4082,0.875263
2.16839,11.874,0.358224,1.24007,5.41243,0.998473,0.500795,0.826437,1.14839,0.892585
9.97118,11.8494,0.520908,1.00098,3.9187,0.525133,0.810432,0.44493299999999997,0.741054,0.803257
5.52403,12.0699,0.143706,0.606166,1.29942,0.11662,0.605568,0.784033,1.03398,0.88835
12.2359,12.435,1.07655,1.96606,15.3967,3.97914,0.569533,0.7529009999999999,0.976311,0.788706
13.5078,12.3712,0.178608,0.502766,1.07328,0.066542,0.88482,0.570407,-0.0185455,0.739893
8.7109,13.2288,0.469622,1.94245,16.9574,3.83748,0.763996,0.8702110000000001,-0.0355689,0.699021
1.62933,13.4822,1.36563,2.71253,37.4432,10.4502,0.922524,0.623525,-1.79823,0.617344
11.3475,12.8853,0.248197,1.02916,4.16169,0.570752,0.741253,0.8626649999999999,1.0974599999999999,0.79955
6.4796,12.8054,1.75673,2.92878,39.6912,13.1541,0.5849,0.717466,0.241311,0.678938
13.7308,13.4941,0.965947,1.11604,6.58632,0.727846,0.894625,0.19408999999999998,1.23569,0.594111
12.3423,13.6501,0.136704,0.703283,2.45427,0.182133,0.695228,0.6768519999999999,0.969372,0.633122
5.1052,13.5927,0.209828,0.644148,1.71257,0.139944,0.670592,0.7192230000000001,-1.37209,0.761155
12.3674,3.66457,0.866337,1.40236,7.63201,1.44403,0.507995,0.28632,-0.47590299999999996,0.809523
13.4263,5.09485,1.03788,0.682359,2.53191,0.166355,0.951387,0.203264,1.22055,0.577732
5.61824,6.61451,0.478662,0.453101,0.705864,0.048706,0.436062,0.7164060000000001,1.2944499999999999,0.913731
10.5029,6.82692,0.40226,0.457316,0.680227,0.050078,0.492363,0.839229,0.34346600000000005,0.965891
0.00429825,11.916,0.606667,0.421115,1.08776,0.039102,0.995081,0.104142,0.9067449999999999,0.512175
9.20031,0.804911,0.950385,1.32226,6.44416,1.21045,0.236343,0.7287260000000001,1.46937,0.852344
9.46911,6.76857,1.47164,1.83932,13.3982,3.25816,0.525401,0.380193,-1.08645,0.793266
12.0031,9.02047,0.723237,0.682359,1.55923,0.166355,0.44286,0.5886330000000001,1.1967700000000001,0.938131
6.51192,0.62511,2.06426,1.90305,14.0995,3.6087,0.517901,0.129931,-0.837652,0.806952
1.76452,4.06579,1.78046,2.36063,19.8187,6.88778,0.279711,0.294402,0.779401,0.883342
3.69586,12.725,1.07966,1.07963,4.68432,0.658903,0.746748,0.577009,0.912594,0.781722
10.5048,13.6538,1.43628,1.35539,8.06915,1.30374,0.781788,0.16514900000000002,-0.227714,0.715239
7.7665,7.0271,1.22391,1.33057,6.24012,1.23343,0.302636,0.424374,1.6987899999999998,0.89132
5.23519,10.5989,1.19988,1.41947,6.75622,1.49754,0.305236,0.7710670000000001,1.61487,0.936913
9.85241,11.0745,1.68434,1.5105,7.89438,1.80452,0.264174,0.127546,1.23047,0.907976
12.8388,1.53527,0.941312,0.690698,1.56183,0.172529,0.22638,0.370278,1.412,0.959605
6.65235,4.32937,1.35069,0.958203,4.23603,0.460649,0.894596,0.778031,1.52903,0.680935
13.8001,5.84486,1.14636,0.682827,1.86405,0.166698,0.911027,0.355146,-0.8165250000000001,0.785801
6.93449,8.62146,1.51444,1.56266,8.91793,1.99798,0.310321,0.433087,-0.708661,0.860228
5.21367,8.54661,1.0533,0.924956,2.79043,0.414344,0.319755,0.38589,1.1709699999999998,0.963207
6.05556,9.27205,1.09673,0.900852,2.77618,0.382788,0.406149,0.373759,1.32367,0.91835
8.1182,5.53779,1.25343,0.923934,2.92563,0.412972,0.551645,0.09213329999999999,0.789631,0.916667
3.6872,6.03432,1.34774,1.1589,5.08617,0.814968,0.694055,0.541536,0.882361,0.829571
3.50875,11.1901,1.71258,1.74225,14.6779,2.76904,0.78111,0.779477,-1.00976,0.649688
13.5519,11.2912,1.02823,0.550018,1.2244,0.087122,0.747787,0.893744,1.3584200000000002,0.776211
5.25412,13.8507,1.0343,0.562715,1.1911,0.093296,0.858633,0.049579500000000006,1.56701,0.835174
4.9369,5.02206,1.04722,0.566142,1.06284,0.095011,0.29008,0.303674,1.03068,0.947398
3.56774,2.52824,1.69905,1.19957,5.17459,0.903805,0.434808,0.28820799999999996,1.04809,0.873625
13.4977,12.2914,2.28836,1.8122,13.2181,3.11616,0.67377,0.380116,0.998588,0.780536
1.92622,12.1629,1.71614,1.58322,10.4797,2.07789,0.474168,0.261021,-1.72295,0.751419
0.11824,3.74962,2.21094,1.16069,7.34155,0.818741,0.972374,0.24394100000000002,0.866737,0.576493
0.61045,12.3274,1.37351,0.758444,1.93207,0.228438,0.391528,0.457398,1.13415,0.93535
9.7757,4.7964,3.23364,2.18905,24.3364,5.49246,0.661259,0.148391,-1.51077,0.618595
11.9957,7.55887,1.51802,0.90139,2.96996,0.383474,0.389154,0.357384,1.02731,0.859458
4.22439,10.0317,1.37471,0.466526,0.74968,0.053165,0.697861,0.530215,1.21035,0.912064
11.6799,2.8,1.41483,0.425983,0.597057,0.040474,0.540375,0.151196,0.38542000000000004,0.954815
11.683,8.39492,1.54196,0.705922,1.67223,0.184191,0.308815,0.30636800000000003,1.06484,0.936199
13.0064,1.02695,2.43834,1.84139,15.0579,3.26913,0.566789,0.350901,0.7504770000000001,0.707418
13.7967,1.93233,2.19303,0.982324,4.58614,0.496321,0.91879,0.208724,0.882861,0.661016
7.56233,3.317,1.47767,0.516224,0.873417,0.07203,0.345094,0.613456,0.79322,0.958528
7.596,5.20254,2.38845,1.73546,14.2282,2.7368,0.707605,0.561891,-0.184107,0.665009
8.21499,1.60773,2.30049,0.989513,4.07394,0.507297,0.871674,0.268817,0.0650454,0.755053
11.1045,7.14397,1.63409,0.544918,0.973546,0.084721,0.419093,0.646641,-0.478847,0.958198
11.4337,10.2809,1.582,0.422342,0.599626,0.039445,0.554865,0.77197,1.66056,0.93454
12.6046,5.19676,3.43365,2.95922,41.8363,13.5684,0.323442,0.0352632,-0.718569,0.657582
5.46164,7.97279,2.66266,2.12688,16.6772,5.03764,0.353977,0.132561,-0.871765,0.852143
3.74548,8.38689,2.26441,1.55312,8.06785,1.96162,0.274469,0.19395199999999999,1.5246700000000002,0.939296
12.194,9.04516,2.58001,1.47403,7.63245,1.67693,0.301212,0.142518,-0.248965,0.894327
3.79304,6.02416,3.23087,2.65121,31.3755,9.75732,0.550913,0.414563,0.223691,0.703797
