CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.0743,0.187244,0.446742,1.24558,7.78178,1.01185,0.940215,0.891718,-1.7849000000000002,0.626348
6.2687,0.918928,1.18256,3.37681,47.2325,20.1612,0.74302,0.892693,0.0417831,0.758439
8.96382,0.0216364,0.091,0.416131,0.907044,0.03773,0.99019,0.892703,0.00661347,0.599764
12.2152,1.37106,0.813355,3.24742,41.2855,17.9314,0.68794,0.8646429999999999,-0.030438200000000002,0.802471
0.423958,1.14194,0.396365,0.93255,3.96912,0.424634,0.670434,0.581048,0.5511269999999999,0.688334
2.21423,1.83987,0.294269,1.85087,16.3554,3.3199,0.926581,0.8845820000000001,-0.320703,0.658022
9.27081,1.32895,0.451486,1.47312,7.97283,1.67384,0.281621,0.895339,-1.04897,0.855095
4.57185,3.4391,0.86665,2.4439,20.1429,7.64273,0.32709,0.7856310000000001,1.62861,0.931524
9.37686,2.95543,0.808389,1.75716,10.0617,2.84073,0.205426,0.0767886,-0.223105,0.964051
0.243067,3.52382,1.48727,1.8138,20.7172,3.12439,0.935701,0.0820321,0.7760809999999999,0.498881
2.40198,3.83195,0.405455,1.41359,7.07717,1.47902,0.490949,0.845779,1.2970599999999999,0.887034
11.6269,4.72215,1.028,3.06524,34.2599,15.0797,0.442395,0.764605,-1.1434,0.861572
6.65688,5.2653,0.225163,1.97074,22.5421,4.00761,0.963763,0.872122,1.41571,0.541269
1.05225,5.13164,0.136086,0.926993,3.5151,0.417088,0.862401,0.893317,0.636575,0.768006
3.24263,4.92743,0.301212,0.687016,1.57432,0.169785,0.328735,0.166711,1.58893,0.941867
7.93442,4.74749,1.76896,2.93293,35.6103,13.21,0.477542,0.677859,-1.5403200000000001,0.758886
2.91098,5.70713,0.0810976,0.475386,0.776153,0.056252,0.706781,0.8881910000000001,0.5404639999999999,0.914736
