CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.61612,1.28207,2.17591,4.18566,68.767,38.3964,0.649457,0.24874600000000002,-0.236704,0.800384
3.63761,2.57721,0.756338,3.01148,39.9767,14.3,0.827621,0.778287,1.20001,0.712691
6.69987,0.393938,0.908306,1.43001,7.47924,1.53115,0.64455,0.11901199999999999,1.66804,0.858958
8.81872,0.196304,0.498774,1.28922,7.76776,1.12195,0.929092,0.850313,-0.00235712,0.67221
11.3576,0.991145,0.827506,2.68619,28.8246,10.1487,0.440931,0.849607,-0.18525200000000003,0.786432
13.3659,1.94798,1.00758,2.36376,21.328,6.91522,0.708981,0.890269,0.930577,0.823009
7.23063,2.54755,0.604298,2.57224,25.9437,8.91114,0.687527,0.895467,0.669397,0.801201
9.3064,2.47144,0.0753117,0.622932,1.85758,0.126567,0.941049,0.834035,1.25895,0.656272
10.6183,3.5272,0.261998,1.41871,7.97282,1.49514,0.797832,0.8891469999999999,0.5067,0.793097
12.5779,3.7046,0.383611,1.44554,7.41206,1.58157,0.552872,0.865278,0.8130670000000001,0.885669
2.40487,5.61134,0.399675,2.54043,32.6344,8.5846,0.931426,0.8418859999999999,0.304622,0.621283
13.1238,5.78369,0.613708,1.94816,14.8614,3.87144,0.654247,0.7639109999999999,1.17574,0.802304
5.38224,4.60193,0.836613,2.35682,18.2477,6.85451,0.269976,0.88295,0.9323659999999999,0.956298
9.06558,6.00209,0.509092,1.89049,16.8467,3.5377,0.818547,0.673694,0.899915,0.666474
11.1486,5.35928,0.707983,2.11538,15.4114,4.95635,0.314505,0.88909,1.4946199999999998,0.912189
5.4437,7.0505,0.538643,2.24602,18.1978,5.93253,0.663772,0.883736,1.35771,0.870878
1.03385,6.08546,1.83737,2.70202,26.8975,10.3291,0.246646,0.28226,1.1304,0.852735
0.470397,7.66014,0.545826,1.67361,10.7347,2.45451,0.689718,0.825947,0.868704,0.81973
10.8182,7.50032,0.821421,2.445,21.1349,7.65302,0.351065,0.8336060000000001,1.63321,0.888601
7.62714,7.3552,0.379687,1.49679,8.06726,1.75582,0.629349,0.891969,-0.771795,0.872458
13.0923,7.84852,0.271022,1.50242,10.4851,1.77571,0.749888,0.899053,-0.797843,0.676335
2.45992,8.33276,0.251415,1.61197,11.5527,2.19314,0.895979,0.8929649999999999,-0.209451,0.706607
6.96556,10.4731,0.404255,2.63653,36.9268,9.59611,0.936032,0.890573,0.976343,0.591387
0.390359,9.72575,1.05371,1.95664,15.9417,3.92221,0.815266,0.243045,1.02783,0.75446
4.27474,9.56837,1.51351,3.11148,34.8869,15.7725,0.358335,0.641559,1.29091,0.871811
12.0691,10.0491,1.85823,3.97294,55.2557,32.8347,0.313131,0.340321,0.494424,0.89742
13.6899,10.7942,0.227712,1.11954,6.45346,0.734706,0.929592,0.897764,-0.9077200000000001,0.610147
2.25275,12.2276,0.98456,3.07795,38.6963,15.268,0.618394,0.717571,0.804996,0.769133
9.49496,10.494,0.235718,1.02502,3.84574,0.563892,0.707973,0.859364,1.3869399999999998,0.858292
11.9425,12.1971,0.256582,1.53526,9.86797,1.89473,0.856141,0.87628,0.913334,0.750392
10.2478,12.0503,0.816167,2.13683,15.6689,5.10864,0.348522,0.6684699999999999,0.642909,0.91548
4.40675,12.0032,0.801094,1.76019,10.4238,2.85548,0.296263,0.35247700000000004,0.8825379999999999,0.933774
8.23888,12.8628,0.859792,2.30736,19.5436,6.43194,0.21136,0.5328269999999999,0.7074760000000001,0.855805
0.485734,13.2647,0.697983,1.68107,12.6682,2.48744,0.816279,0.308513,1.15892,0.700813
5.45077,12.774,0.265508,1.02064,3.83714,0.556689,0.585334,0.867835,0.9663280000000001,0.852875
13.1799,12.5238,1.06385,1.78596,11.182,2.98273,0.369104,0.308773,1.66805,0.896134
10.2548,13.5981,0.629014,1.30671,7.44714,1.16826,0.812407,0.158171,0.5038239999999999,0.720312
4.34601,13.5007,0.385033,1.27406,6.5114,1.08285,0.595954,0.8132689999999999,-0.149032,0.783169
13.7161,13.4772,0.228667,0.726358,1.88254,0.200655,0.549109,0.773253,0.905752,0.880452
12.1208,13.6602,0.771933,1.64029,11.4805,2.31079,0.888637,0.821485,1.79776,0.736261
5.94629,13.4471,1.70686,2.31988,21.4621,6.53724,0.771663,0.109101,-0.014580200000000001,0.787786
8.91601,1.2723,1.20153,2.06934,14.9169,4.63976,0.189757,0.0874496,-0.332447,0.901853
8.84623,8.31027,1.23661,2.05858,15.0345,4.56773,0.234848,0.206172,0.101265,0.885516
11.2727,2.87262,1.25576,1.73321,10.3277,2.72616,0.222336,0.359782,-0.872811,0.913798
9.72749,4.41787,2.49131,3.75313,55.5152,27.6808,0.755624,0.7899290000000001,1.00455,0.797121
7.37554,4.60219,1.37794,1.97063,12.8127,4.00693,0.180464,0.357327,-1.08126,0.952179
0.495987,4.13836,1.01447,1.08984,4.13856,0.677768,0.380474,0.041825799999999996,-1.68981,0.901618
1.87733,9.75378,1.7389,1.88356,12.4816,3.49894,0.248542,0.350183,0.6721309999999999,0.892976
2.12162,7.84,1.28987,1.61331,8.81328,2.19863,0.307092,0.811236,1.04485,0.927787
5.86473,11.3866,1.58133,1.9081,12.3042,3.63752,0.34651,0.535755,1.3085,0.929613
13.648,13.5448,1.68663,1.26375,6.36306,1.05678,0.845026,0.026808299999999997,-1.5724799999999999,0.788512
8.63992,10.5809,2.33659,3.1803,35.5455,16.8423,0.364967,0.567971,0.614162,0.893924
13.2974,0.199782,1.25484,0.954861,3.26329,0.455847,0.743586,0.29693200000000003,0.025983999999999997,0.877757
5.366,2.80702,1.09696,0.808914,2.13723,0.277144,0.229672,0.264556,1.55393,0.961841
2.23873,4.61283,1.39227,1.36296,6.202,1.3257,0.244661,0.06292539999999999,0.993031,0.940983
3.27466,7.81058,1.02768,0.712435,1.68917,0.189336,0.361303,0.272107,1.41957,0.943986
3.96953,0.777006,1.36841,0.912277,3.15126,0.397537,0.855099,0.505838,1.062,0.829694
5.61849,1.43854,1.762,1.97512,13.8572,4.03437,0.429453,0.621155,0.851962,0.884418
1.51376,3.98342,3.30446,3.15209,41.5013,16.3981,0.652228,0.339051,0.266364,0.752118
6.92645,7.10685,2.44599,3.18715,35.2067,16.9514,0.255856,0.775035,0.678712,0.90642
9.32284,13.7993,1.14109,0.669454,1.58618,0.157094,0.693074,0.13871,1.70622,0.887644
3.57537,13.6424,2.1029,1.59007,10.2439,2.10499,0.833426,0.125847,-1.76776,0.775385
6.25097,8.79903,1.05845,0.513754,0.850514,0.071001,0.460588,0.54063,1.0626,0.974943
0.371087,11.7913,1.90969,1.66955,10.9135,2.43667,0.719019,0.210966,-0.892223,0.802388
12.7212,4.52902,2.18757,2.49962,21.0832,8.17746,0.262324,0.40741900000000003,1.4067699999999999,0.931024
3.63969,4.99691,1.7246,1.45158,7.80261,1.60147,0.499611,0.32931600000000005,1.12596,0.848378
12.7963,7.17599,2.10699,2.10232,17.272,4.86511,0.271411,0.561683,0.47299599999999997,0.803902
4.74835,7.32878,2.20218,1.03896,4.51165,0.587216,0.857909,0.47661000000000003,0.946374,0.751646
7.60535,1.04499,3.20126,3.04125,33.6123,14.7284,0.283605,0.809192,1.75189,0.864484
3.24962,6.90904,2.45708,2.28641,18.2574,6.25838,0.3673,0.487776,0.794503,0.899541
6.93571,9.3123,1.79845,0.813559,2.15518,0.281946,0.156587,0.15275,1.34233,0.964816
11.6008,13.0571,2.52761,2.03518,14.5107,4.41372,0.188813,0.286011,0.85455,0.896736
10.1072,0.608987,2.48562,1.79516,11.0217,3.02903,0.303079,0.3789,1.71292,0.918558
9.80124,12.8461,2.33657,1.66963,10.6765,2.43702,0.395192,0.7924899999999999,0.980947,0.820274
8.23055,2.78208,2.17905,1.08485,3.78981,0.668507,0.206982,0.21294000000000002,1.13502,0.975599
4.6831,5.87381,2.17345,1.20621,4.73676,0.918897,0.193866,0.328321,1.00267,0.964971
6.35502,3.15285,2.17817,1.03572,3.72439,0.581728,0.438759,0.6437890000000001,1.2567,0.904848
1.56792,8.05495,2.57894,1.75892,10.9959,2.8493,0.293359,0.702722,-1.2213500000000002,0.883922
