CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.571209,0.596827,0.846944,1.82468,12.6247,3.18098,0.657821,0.153996,-1.42662,0.828523
2.56215,0.745311,1.62953,2.82122,33.3164,11.7574,0.746952,0.0657624,-0.352326,0.750527
4.73767,0.925756,0.840067,2.17308,23.4593,5.3731,0.645432,0.524582,-0.803019,0.63239
9.31913,1.49397,1.21189,3.9186,65.5465,31.5059,0.641804,0.781666,-0.230488,0.735974
13.1749,1.48141,0.582191,2.21317,22.2287,5.67596,0.819251,0.8775369999999999,-1.0384,0.692251
1.34277,1.9519,0.247863,1.21144,5.89684,0.930902,0.834183,0.865792,-1.06399,0.781869
3.05714,2.96436,1.39568,2.80926,31.2362,11.6085,0.438384,0.678558,-0.152009,0.793736
5.90459,2.98161,1.34174,2.29598,19.4733,6.33727,0.425525,0.469501,1.03102,0.850443
0.449068,2.65538,1.25796,2.02926,16.6043,4.37531,0.79177,0.586816,0.945933,0.779119
5.0613,3.28251,0.25272,1.41599,8.3435,1.48656,0.825757,0.865083,-1.58463,0.754961
11.8148,3.36929,1.72043,3.63708,47.9342,25.1916,0.314906,0.585032,-0.559381,0.866982
0.799431,5.64086,1.03019,2.70342,29.0947,10.3452,0.73849,0.68053,0.8668600000000001,0.789157
3.61319,4.15706,0.30339,1.29275,6.15812,1.13121,0.669006,0.86238,-0.175714,0.852575
9.46611,4.58444,0.386378,1.88731,13.5581,3.51987,0.773067,0.885171,-1.44498,0.825349
7.03261,5.87914,0.470582,2.26154,20.7164,6.05635,0.808585,0.8835599999999999,0.778305,0.775611
12.6211,5.4192,0.426247,2.18031,21.6061,5.42695,0.881846,0.8830549999999999,1.68926,0.691212
4.93101,4.91361,0.567066,1.68561,9.71949,2.50767,0.260113,0.855343,-0.16160699999999997,0.918377
2.87277,5.92744,0.545173,2.29469,21.4284,6.32664,0.661948,0.8381919999999999,-1.3259299999999998,0.771988
10.4196,7.44657,0.407283,2.27605,21.8552,6.17366,0.840007,0.892659,-0.9616079999999999,0.744658
