CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.817718,1.51169,1.18726,2.89544,30.3042,12.7099,0.61491,0.759172,0.90345,0.869112
3.38778,2.65007,0.999358,3.80727,53.8771,28.896,0.735498,0.879238,-0.830633,0.845224
6.12903,0.611845,1.70346,3.13297,41.5316,16.1014,0.813448,0.567473,-1.76262,0.742475
8.67394,0.24948,0.43628,1.29666,7.79884,1.1415,0.898364,0.8184619999999999,-0.0695244,0.677286
11.3042,0.539974,1.6465,2.7805,31.93,11.2555,0.815145,0.260803,-1.68144,0.760669
13.013,1.36314,0.350843,1.78726,13.5404,2.98925,0.775033,0.8396370000000001,0.6559860000000001,0.74113
13.6406,0.453055,1.44192,1.45623,8.84245,1.6169,0.896126,0.0283454,0.7584789999999999,0.753414
8.98651,2.49095,0.77626,3.21612,40.2715,17.4179,0.778297,0.7970820000000001,1.44007,0.806893
6.03638,3.54872,0.676056,2.78614,31.0626,11.3241,0.814875,0.8756579999999999,-0.6966060000000001,0.785084
13.7467,2.68296,1.12821,1.33377,7.8899,1.24235,0.918131,0.383401,-0.884365,0.708339
11.9736,2.34977,2.28509,2.96026,31.8467,13.5828,0.734407,0.32529,-1.45911,0.864461
12.7484,4.7454,0.440948,2.49591,26.7669,8.14111,0.88317,0.881485,0.7162649999999999,0.731152
0.834278,4.3185,1.62491,3.08741,35.9415,15.4093,0.741673,0.155743,-1.17982,0.833187
8.35728,6.5137,0.669768,2.96881,33.8024,13.7008,0.783341,0.888746,1.0473000000000001,0.819158
10.4165,4.04066,2.95757,4.22401,68.5173,39.4615,0.664798,0.081464,0.751352,0.818086
4.19446,5.90155,0.142688,1.30067,9.24241,1.15214,0.982622,0.879991,-0.058585700000000004,0.575045
11.0994,6.67766,1.46376,3.05428,35.0799,14.9184,0.441471,0.165115,-0.7104659999999999,0.835426
1.01345,7.41007,1.10169,3.01006,32.7892,14.2798,0.473024,0.7704909999999999,0.983237,0.868095
4.38004,8.46724,1.20386,4.26163,69.0688,40.5251,0.73614,0.833237,1.50251,0.826073
12.7097,9.11867,1.83821,4.23265,66.5877,39.704,0.609417,0.6563370000000001,-0.830202,0.845239
9.60363,8.72513,0.185606,1.28128,7.11457,1.10137,0.905486,0.88664,-0.21818200000000001,0.724923
0.973084,10.5922,0.555588,2.40957,23.9216,7.32511,0.751871,0.8637659999999999,1.07981,0.762495
7.11122,10.4756,1.38033,3.44643,40.8705,21.4341,0.307672,0.376138,-1.36395,0.913014
10.5464,11.2462,0.287207,2.05507,20.1662,4.54441,0.942308,0.877504,-0.515167,0.657928
9.14559,10.2509,0.533092,1.5235,7.87228,1.85151,0.409216,0.8138989999999999,-0.821354,0.926264
3.88179,12.5315,0.574936,2.99402,41.041,14.0527,0.886489,0.856142,1.39184,0.686182
13.1232,12.4167,0.304085,1.75723,13.1073,2.84107,0.876939,0.897583,0.960893,0.740105
7.54245,13.2371,1.07089,2.95217,33.592,13.4717,0.818636,0.831007,-1.78811,0.815072
0.451098,13.5488,0.354065,1.15613,5.58224,0.809137,0.703793,0.695149,0.552727,0.752241
11.1542,13.36,2.19262,2.96104,40.0673,13.5934,0.902108,0.22555499999999998,1.61395,0.687459
13.4117,13.7209,1.51036,1.39902,9.13082,1.43374,0.94653,0.0158469,1.6293199999999999,0.673423
9.23172,8.46979,2.8161,3.81256,51.7976,29.0168,0.414559,0.139117,-0.806898,0.881604
2.60977,0.277416,2.59861,2.13458,23.2757,5.09252,0.943028,0.126548,-0.0014402,0.614993
0.959577,12.672,2.20441,3.10778,33.3393,15.7163,0.602497,0.154088,1.76965,0.91011
2.72361,11.2377,1.49295,1.94285,12.48,3.83989,0.322782,0.774965,-1.60513,0.950202
10.3193,11.349,3.25162,4.4052,69.8393,44.7605,0.588012,0.36237400000000003,-0.257976,0.872932
3.6709,6.5474,3.22496,3.90772,55.7228,31.2442,0.647504,0.1776,0.714722,0.860923
13.4244,12.0588,2.80744,2.50739,27.339,8.25395,0.844014,0.192835,-0.920918,0.722452
7.13821,5.03852,3.32141,4.70151,79.4381,54.4139,0.491537,0.488463,0.0712911,0.874169
4.90099,11.741,1.9794,2.48248,21.0055,8.01042,0.513473,0.739282,-1.22821,0.921698
13.183,4.92359,2.19791,2.29337,17.9721,6.31566,0.482751,0.39022599999999996,-1.04965,0.919388
1.01134,7.75305,3.89621,4.21047,78.298,39.0831,0.82477,0.744713,-0.8587260000000001,0.711311
8.32154,1.18453,2.24666,1.99473,13.8873,4.15579,0.45532,0.529551,1.6222900000000002,0.900126
6.79873,2.24539,2.26664,1.49903,7.44319,1.76371,0.152589,0.759716,1.35629,0.948439
2.64238,11.7058,4.39139,4.56896,77.9372,49.9401,0.708866,0.532664,-1.21475,0.841471
4.73378,2.63823,4.63797,5.47513,120.166,85.9373,0.798499,0.8464969999999999,-0.23154699999999998,0.783713
5.3756,13.5639,2.50089,1.10345,3.98575,0.703493,0.380601,0.236569,-0.286371,0.959726
13.3829,3.11483,3.42783,2.2153,17.9395,5.69243,0.750962,0.560088,0.968133,0.859418
13.3315,6.14802,3.56821,2.19582,18.2377,5.54357,0.661,0.42329,-0.7931100000000001,0.830564
5.89409,11.3164,4.72739,4.80827,86.1311,58.2057,0.778032,0.7694679999999999,-1.29572,0.843273
1.12853,1.6639,4.49594,3.5894,49.4121,24.2137,0.585031,0.12851200000000002,1.11239,0.819141
12.9936,0.878465,3.8773,2.47854,20.9047,7.97235,0.541581,0.210246,-1.69004,0.923204
9.2009,0.666794,3.49159,2.02644,14.6146,4.35713,0.587041,0.57794,-1.5224600000000001,0.882735
7.26337,7.90229,5.5554,4.63005,80.5517,51.9703,0.512657,0.40657699999999997,-0.483661,0.836077
8.47309,13.7044,3.87704,1.48569,11.3284,1.71706,0.919571,0.0376991,-0.19536,0.612121
4.98394,13.7972,5.08979,1.46726,13.0124,1.65395,0.982183,0.24943,-1.78889,0.519766
12.6037,13.0664,6.06632,3.49551,46.4662,22.3629,0.813608,0.0825035,-1.3774600000000001,0.826099
12.0011,7.39646,5.6048,4.07061,57.8737,35.3163,0.476043,0.876745,0.274518,0.89947
10.5929,0.80817,5.17144,2.73052,26.417,10.6594,0.655856,0.728815,-0.192047,0.886659
0.648195,13.6144,5.19276,1.74984,14.353,2.8054,0.897759,0.117955,1.7761699999999998,0.670198
6.65502,0.301674,5.9475,2.35827,27.5519,6.8672,0.947998,0.265277,1.75727,0.634141
0.0260886,11.341,4.5203,0.562024,1.86235,0.092953,0.987279,0.468016,-0.867483,0.532841
11.6737,3.02048,5.73476,3.32664,37.7447,19.2759,0.499384,0.487543,-1.37833,0.921095
13.0735,10.461,6.23566,3.11121,34.4186,15.7684,0.650513,0.023853399999999997,0.924009,0.883518
13.5525,2.23328,5.76739,2.25722,22.2399,6.02171,0.916125,0.688257,-0.930437,0.71972
0.610065,4.16118,6.87767,3.00571,35.4229,14.218,0.828156,0.186067,-0.925492,0.801235
3.30448,0.48832,6.27363,2.31927,20.6378,6.53209,0.807079,0.0886023,1.54676,0.81882
13.1012,5.33639,6.86331,3.05606,34.1372,14.9445,0.730275,0.149899,0.881341,0.859497
5.93823,4.70253,7.04033,3.90618,55.7375,31.2072,0.530957,0.617106,-0.454389,0.860016
9.65448,11.8083,7.38957,4.59729,81.5558,50.8748,0.595207,0.313039,-0.654062,0.814138
13.2612,0.239628,5.86792,1.41228,8.4701,1.4749,0.887238,0.241153,-1.75498,0.739782
0.153206,10.1308,5.94161,1.22469,6.90542,0.961772,0.929245,0.8153,0.90634,0.682352
9.016,0.0121739,5.62617,0.422342,0.978268,0.039445,0.989232,0.0508475,0.0782699,0.572823
9.25334,1.44656,7.44932,3.59393,49.8091,24.3057,0.714124,0.401228,-0.760393,0.814667
2.23276,7.11362,7.25135,3.99604,55.0482,33.4109,0.27631,0.32696800000000004,-1.25563,0.911311
10.0778,8.86468,7.6973,4.07642,59.5827,35.4679,0.666917,0.816819,-1.78555,0.876168
0.25599,12.8541,8.17421,2.08779,26.1658,4.76496,0.981856,0.263219,0.831541,0.523346
2.07352,12.7525,7.33941,3.49877,42.0257,22.4257,0.396954,0.8351919999999999,0.297126,0.915095
1.03986,0.498272,7.52559,2.45923,23.8526,7.78747,0.850298,0.106286,0.0695,0.796549
2.80882,2.94905,8.7047,4.52694,75.4259,48.575,0.513219,0.375328,-1.14113,0.853569
4.7321,7.54439,6.55612,2.0489,13.9053,4.50359,0.439501,0.437953,-0.710247,0.94844
4.50927,12.9178,6.17126,1.33561,5.78958,1.24749,0.243802,0.232268,-0.62242,0.96797
9.22029,5.23066,8.51135,4.55672,76.0693,49.5398,0.623146,0.35247700000000004,1.67541,0.85752
0.920191,9.192,5.98837,0.867332,2.41676,0.341628,0.153141,0.522503,-1.19629,0.977881
6.15473,13.4622,7.59307,2.70441,32.5293,10.3565,0.902143,0.6785410000000001,1.79844,0.706348
0.301741,8.36092,6.2525,0.714579,1.77566,0.191051,0.279377,0.665776,-1.0021200000000001,0.90342
12.3697,2.60241,9.01758,4.36694,77.4644,43.6042,0.361272,0.315948,0.377695,0.773394
4.3864,11.5198,8.50963,3.63635,44.7211,25.1765,0.472788,0.048396100000000004,0.79952,0.928901
