CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.45296,0.667626,1.22111,1.72025,13.4567,2.66545,0.762156,0.12578699999999998,-1.4340199999999999,0.690867
1.94473,0.272933,0.586075,1.37772,7.798,1.36926,0.812433,0.692671,0.00807543,0.7647
3.94272,0.628845,0.913213,2.22906,18.4584,5.7991,0.621413,0.7417659999999999,1.73809,0.845662
5.90155,2.65574,0.720411,2.60779,33.9077,9.2857,0.766442,0.8572029999999999,0.47416600000000003,0.630079
7.68,1.07066,1.02658,2.70238,28.633,10.3332,0.371594,0.8710460000000001,-1.19784,0.801262
10.9368,1.86964,0.828505,2.83978,35.549,11.9909,0.768368,0.7060609999999999,0.210555,0.712677
10.3493,0.0988235,0.169235,0.481114,0.964119,0.05831,0.863298,0.623275,-1.78406,0.75425
12.9582,0.795017,1.02346,2.48789,26.5286,8.0629,0.556873,0.332847,-1.05829,0.732988
2.5439,2.26115,0.42362,2.16314,20.3317,5.29969,0.887549,0.837547,0.35272,0.723008
0.11195,1.60404,0.125603,0.569528,1.55464,0.096726,0.920841,0.895937,-0.96217,0.655467
13.0109,3.14788,0.08661619999999999,0.803539,3.09273,0.271656,0.942497,0.885896,1.05425,0.655876
13.5745,3.13826,0.760796,1.44533,8.38866,1.58089,0.673763,0.546903,-1.05864,0.782334
7.89931,3.31654,0.120229,0.636155,1.44438,0.134799,0.751214,0.878491,-0.46677199999999996,0.880226
0.335772,4.1124,0.448351,1.45158,9.63093,1.60147,0.830404,0.7969710000000001,-0.9777049999999999,0.687324
4.53075,3.69839,0.794926,1.93513,14.0278,3.79427,0.489663,0.40435200000000004,-1.08369,0.838646
10.9689,3.68039,0.334985,1.0273,3.62825,0.567665,0.43253,0.650396,0.112695,0.913794
2.59509,5.11205,0.599562,2.25082,22.7272,5.9706,0.72365,0.844623,-0.0247884,0.7003
