CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.73785,0.130328,1.02479,1.31988,12.1577,1.20393,0.975102,0.460912,-1.7397999999999998,0.45016
4.38857,0.77185,0.551025,1.8144,14.408,3.12747,0.304875,0.750274,-1.5353299999999999,0.717809
8.54612,0.669832,0.668122,1.80967,11.0811,3.10312,0.265433,0.730368,1.78919,0.928467
10.5586,0.853753,0.910714,2.28983,19.9504,6.2865,0.344659,0.494548,-1.7967199999999999,0.825669
13.2309,1.30534,1.14261,2.73572,28.5456,10.7205,0.722386,0.526116,-0.844813,0.82367
6.57824,0.32899,0.963704,1.38981,8.37392,1.40561,0.819306,0.377657,-1.48899,0.724657
0.306094,0.982401,1.01786,1.71692,11.9318,2.65002,0.843972,0.389681,-0.889949,0.77615
7.4622,2.07986,0.423855,1.62844,9.69271,2.26106,0.532887,0.854294,-1.51731,0.859501
1.97901,2.01408,0.492937,1.64676,10.8567,2.33823,0.631609,0.70684,-0.33003,0.784716
10.089,2.56164,0.417491,1.45064,8.96183,1.59838,0.840719,0.649868,1.07313,0.73769
5.89384,2.42077,0.177879,1.10845,4.9724,0.713097,0.860502,0.894175,0.852294,0.776278
4.02243,2.92609,0.720093,2.44861,22.0447,7.68697,0.588675,0.8874679999999999,-1.35713,0.854443
8.8781,2.53769,0.79956,1.57385,10.9052,2.04119,0.690653,0.228704,0.720058,0.713578
11.7153,3.62909,0.553321,2.40417,25.9007,7.27606,0.813499,0.76925,-1.02945,0.701083
0.378125,3.48354,0.87782,1.91599,15.043,3.68279,0.857791,0.631366,-0.956288,0.766658
7.51119,3.68114,0.375513,0.977092,4.31741,0.488432,0.817267,0.786986,-0.6478010000000001,0.694699
2.7071,5.52628,0.826846,2.80489,32.699,11.5543,0.64695,0.8209919999999999,0.311018,0.755866
9.01371,4.7019,1.17199,2.03148,14.1749,4.38971,0.25594,0.299042,-0.226694,0.914652
5.09052,5.17258,0.590976,1.53684,8.78759,1.90056,0.441364,0.8365560000000001,-0.56188,0.844376
6.36601,5.35537,0.119947,0.716711,2.18531,0.192766,0.89626,0.845125,-0.946648,0.738457
10.0617,5.51432,0.365455,1.2325,6.31022,0.980294,0.431875,0.543919,0.055957400000000004,0.756271
12.9452,5.40783,0.75743,1.78992,12.2591,3.00262,0.526965,0.567414,-0.725787,0.821032
7.139,6.24691,0.550377,1.40014,7.4182,1.43717,0.62189,0.6162230000000001,1.042,0.830216
0.260357,5.37252,1.05466,1.03286,4.28418,0.576926,0.697608,0.11479400000000001,-0.350276,0.782281
8.70409,6.49536,0.654086,1.77612,10.4569,2.93368,0.170861,0.810954,0.0028791800000000003,0.947736
0.518119,7.65837,0.925292,2.23239,19.4536,5.82517,0.738647,0.762719,-0.975334,0.804803
5.42336,7.41742,0.937425,2.86163,34.3404,12.2698,0.215122,0.766812,-1.04541,0.749152
12.2081,6.98922,0.882099,1.59909,13.0554,2.14101,0.628076,0.179169,-0.876538,0.615328
10.4996,6.90328,0.832602,1.7775,11.9013,2.94054,0.353137,0.371697,0.251763,0.834019
2.73923,9.04534,0.679509,3.01386,38.0477,14.334,0.758988,0.851858,-0.26056999999999997,0.75001
6.98004,9.74818,1.30181,3.29545,41.272,18.7388,0.202438,0.251268,-1.26095,0.826652
8.56573,8.13448,1.39462,1.57455,10.3716,2.04394,0.846899,0.425438,-1.26156,0.750962
11.9634,10.4099,0.876913,3.54326,57.7152,23.2921,0.726569,0.802822,0.052279400000000004,0.683386
8.64779,10.866,0.111388,0.701069,1.89076,0.180418,0.8047,0.883026,-1.48012,0.816649
4.23068,11.4775,2.59876,4.38279,79.7221,44.081,0.326132,0.320822,-1.23593,0.75696
1.78834,11.1734,0.31351,0.884688,2.60184,0.362551,0.283959,0.485947,1.3529499999999999,0.94504
0.724295,11.7974,2.01599,2.95737,34.2081,13.543,0.718579,0.193235,0.8615569999999999,0.803216
2.2308,12.8996,0.614299,2.33516,21.6476,6.66723,0.562053,0.868217,1.66917,0.791354
6.85217,12.881,0.736163,2.1035,16.9145,4.87334,0.270793,0.7707160000000001,-0.667832,0.821822
4.73371,12.4195,0.106244,0.505344,0.884758,0.067571,0.584044,0.8841540000000001,0.0551337,0.906775
10.2,12.936,1.26329,2.49542,30.2933,8.1363,0.605072,0.475807,-0.150873,0.645786
13.8367,12.7105,0.740085,0.885525,3.74734,0.36358,0.937034,0.233512,-0.9151009999999999,0.657397
12.6328,12.8954,0.506018,1.07587,4.00593,0.652043,0.450889,0.421226,-0.574105,0.907748
8.32293,12.8777,0.490859,0.783069,2.10084,0.251419,0.36033,0.398951,-0.9385129999999999,0.916973
5.13614,13.4732,0.666279,1.56543,9.3452,2.00861,0.478444,0.501336,0.0703701,0.823808
11.8185,13.5172,0.722394,1.31244,7.13831,1.18369,0.834018,0.176123,-0.434255,0.75808
0.408155,13.7126,0.35881,0.916715,3.08525,0.403368,0.677705,0.876338,-1.68971,0.855713
13.5067,13.6055,0.396382,0.838829,2.36433,0.309043,0.221714,0.229448,-1.27982,0.93495
1.2982,1.39042,1.47927,1.41676,8.80031,1.48896,0.731284,0.152539,0.661048,0.716543
10.0651,8.2917,0.811821,1.33131,6.119,1.23549,0.228617,0.157666,0.152775,0.909973
11.3509,5.90473,0.465265,0.5702,1.03577,0.097069,0.357149,0.336383,-1.2164,0.986142
12.0713,8.06601,1.20237,1.23077,5.46861,0.976178,0.436184,0.22391100000000003,-0.906896,0.870216
13.5881,7.61295,1.53674,1.94776,18.2262,3.86904,0.929532,0.571087,-0.831437,0.653918
8.3535,13.9215,0.8285,0.450963,1.26026,0.04802,0.991221,0.0997195,-1.76238,0.506958
1.65535,3.52341,2.03149,2.74575,26.331,10.8388,0.369246,0.286947,-1.56363,0.899507
9.81206,9.51066,1.74548,1.62083,9.98976,2.2295,0.631497,0.655388,0.895915,0.826166
3.39887,0.822709,2.05722,1.76266,13.3721,2.86748,0.549576,0.748889,-0.55194,0.729939
7.13331,1.07046,1.48374,1.11832,4.14904,0.732305,0.338275,0.38943399999999995,-0.967619,0.946958
1.6783,7.0494,1.64456,1.39184,6.48737,1.41179,0.399043,0.192358,-1.4938,0.938127
9.51662,10.7685,1.15585,0.513754,0.841059,0.071001,0.269326,0.0855442,-1.43704,0.985902
12.139,4.64044,1.82872,1.5543,8.47704,1.96608,0.29674,0.7430509999999999,-0.374504,0.89531
6.27262,5.09709,1.89082,1.58973,9.51724,2.10362,0.460719,0.6910160000000001,-1.00754,0.834227
0.484797,9.4403,2.391,2.02846,16.4576,4.37016,0.761754,0.0723157,-1.40036,0.785446
7.04769,2.81357,3.26203,3.56602,58.5838,23.7438,0.733221,0.882474,0.996809,0.681931
10.8119,5.83082,2.22471,2.03249,15.6179,4.39623,0.252143,0.441474,0.0927798,0.830963
13.7747,11.8461,1.51877,0.69884,1.70395,0.178703,0.709997,0.170439,0.767539,0.900425
11.5074,3.59176,3.39356,2.93084,33.2332,13.1818,0.523553,0.27518,-0.0741585,0.812013
