CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.62311,1.32219,0.422797,2.48404,27.1523,8.02551,0.880517,0.849067,-1.1854500000000001,0.713937
5.05405,0.564411,0.996281,2.0386,14.8065,4.43602,0.558126,0.35401699999999997,-1.6669800000000001,0.881782
8.53851,0.56786,1.27611,2.52186,23.6113,8.39767,0.758516,0.573207,0.0547484,0.846194
11.3518,1.22698,0.827528,2.86277,34.626,12.2845,0.658,0.831971,-0.300762,0.743568
13.6697,0.107736,0.677736,0.786261,2.62668,0.254506,0.954648,0.0292902,-0.977484,0.739393
7.2907,2.15249,1.09526,2.78044,31.7467,11.2549,0.656066,0.594019,0.130333,0.765032
13.2976,2.83175,1.80047,3.25391,46.9653,18.0391,0.826134,0.7731239999999999,0.9390959999999999,0.708244
3.79493,2.15883,0.573542,1.7262,10.8904,2.69324,0.440341,0.871939,1.6669800000000001,0.859584
0.374977,3.48519,0.97539,2.14625,19.6313,5.17656,0.91095,0.720291,-0.943478,0.737163
11.6539,4.25344,0.752934,2.53796,22.2046,8.55957,0.491323,0.8788590000000001,0.579337,0.911329
3.63589,3.63404,0.429162,1.33463,5.96427,1.24475,0.365677,0.841835,-0.172956,0.938241
7.53738,5.35746,1.18951,3.51327,44.2053,22.7056,0.494671,0.83221,1.19188,0.8772
4.85893,5.45808,0.54327,2.21263,20.5063,5.67185,0.779205,0.784544,0.9471200000000001,0.750031
9.52497,3.90152,0.0987817,0.505344,0.876037,0.067571,0.659363,0.8394370000000001,-1.00763,0.915803
10.152,5.4598,0.908974,1.86855,12.6024,3.41594,0.419054,0.42692100000000005,-1.12438,0.870371
2.38742,6.75152,1.73432,4.21004,74.6947,39.0711,0.580245,0.750837,-1.04552,0.745472
0.529443,6.43104,0.494713,1.86158,14.2514,3.37786,0.840419,0.891563,0.948635,0.763932
13.8164,6.01359,0.53627,0.885246,3.99994,0.363237,0.944405,0.5498080000000001,-0.963276,0.615494
11.9031,7.64911,1.03608,3.39088,43.9309,20.4143,0.543674,0.7119289999999999,-1.49905,0.82225
