CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.385665,0.593638,0.330615,1.13126,4.67556,0.75803,0.611272,0.73339,1.16499,0.859888
2.08033,0.68134,0.124971,0.768927,2.56074,0.238042,0.921406,0.8587779999999999,1.44083,0.725362
5.71464,0.732767,0.579798,1.16746,7.39098,0.833147,0.686232,0.413315,0.453888,0.579335
7.82504,0.17687,0.184173,0.636155,2.08589,0.134799,0.913109,0.7778879999999999,0.135427,0.609513
9.5361,0.968694,0.27276,1.24951,7.6686,1.02145,0.897273,0.776828,0.17255900000000002,0.639608
9.70492,0.139694,0.763643,1.06192,5.02831,0.627004,0.920417,0.51918,-1.7872,0.704545
11.6425,0.425624,0.637641,1.40888,9.32149,1.46427,0.785003,0.6259899999999999,-0.0775299,0.668978
3.84857,0.272314,1.10168,1.41414,9.108,1.48073,0.854221,0.46084800000000004,-1.7724199999999999,0.689782
4.13103,1.33022,0.307935,1.4384,9.85658,1.55825,0.851248,0.873615,-0.380472,0.659451
7.31462,1.02607,0.362727,1.23751,5.97986,0.992299,0.508952,0.849707,1.4853299999999998,0.804554
12.893,1.07785,0.429041,1.32438,6.541,1.21628,0.484599,0.476732,-1.21058,0.84242
0.849421,1.67719,0.320265,1.21114,5.93657,0.930216,0.61872,0.826114,1.2868199999999999,0.776255
10.4952,1.70802,0.246512,0.733327,2.16362,0.206486,0.694026,0.632314,1.40052,0.780844
11.461,1.93304,1.63637,1.92145,18.782,3.71435,0.802681,0.532041,0.273603,0.617539
2.20269,2.12661,0.228313,1.12128,4.68974,0.738136,0.730435,0.8972,0.717744,0.842221
5.25451,1.86615,0.623649,1.24304,5.5608,1.00568,0.487038,0.279621,1.76134,0.872942
8.02254,2.36561,1.32813,2.41575,25.9449,7.3817,0.669464,0.208535,0.461219,0.706649
9.24897,2.23235,0.170358,0.900852,3.39748,0.382788,0.859115,0.8640829999999999,-1.1570099999999999,0.75041
13.591,2.52886,0.465499,1.26046,6.16315,1.04855,0.597847,0.598594,0.786867,0.809855
12.3086,3.08401,0.874728,1.798,14.9349,3.04344,0.62582,0.14122,0.22560300000000003,0.680024
6.35836,2.89079,0.241491,0.812238,2.49545,0.280574,0.710014,0.7081770000000001,1.10785,0.830552
10.5946,2.94751,0.63856,1.61749,11.1523,2.21578,0.46423,0.693064,1.07389,0.737008
4.61492,2.53577,0.412439,0.705922,1.97343,0.184191,0.560971,0.352375,0.08480589999999999,0.793308
0.475047,3.63878,0.370765,1.39488,8.45367,1.42105,0.774667,0.825582,-0.939525,0.723066
5.3153,3.2561,0.198429,1.03896,4.48895,0.587216,0.833574,0.87649,-0.356931,0.755448
3.7006,3.95652,0.651862,1.74333,11.417,2.77418,0.44823,0.865661,0.770248,0.836289
2.0264,3.90955,0.69412,2.00912,14.8199,4.24634,0.350094,0.631891,0.6942780000000001,0.855688
7.16504,3.59272,0.60686,1.20275,5.3162,0.911008,0.421601,0.517355,1.38388,0.854865
13.4728,4.25912,0.686424,1.43289,11.4849,1.54041,0.873174,0.239671,0.120854,0.561627
5.78027,4.11803,0.300827,1.02001,3.52732,0.55566,0.589124,0.821912,1.41661,0.926643
10.5239,4.9518,0.147683,1.11622,6.47551,0.728189,0.956288,0.8736929999999999,-0.619171,0.604467
11.6391,5.44373,0.8485,1.96945,19.1756,3.99972,0.629119,0.889747,-1.3803200000000002,0.63546
4.76837,4.59007,0.248299,0.829097,2.3721,0.29841,0.441398,0.706485,0.167967,0.910387
6.31303,5.69895,0.651108,2.09044,16.3864,4.78314,0.472063,0.7619880000000001,1.53913,0.837806
9.1464,3.96928,1.1283,1.90203,16.2084,3.60287,0.617177,0.499732,-0.772711,0.701203
8.06924,4.22139,0.344985,0.765216,2.38027,0.234612,0.741784,0.597485,-0.551615,0.772843
0.113117,5.17599,0.238628,0.640443,1.58822,0.137543,0.800274,0.8978870000000001,-0.913208,0.811331
8.44904,5.7704,0.802823,1.78924,12.3166,2.99919,0.434681,0.305585,-0.0957398,0.816572
