CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.319432,0.405834,0.148533,0.821078,2.7246,0.289835,0.886826,0.8760209999999999,-0.617785,0.777347
3.46047,0.503363,0.853953,2.00674,14.9899,4.23125,0.685447,0.710372,0.061543900000000006,0.843979
5.63951,0.258469,0.481906,1.42055,8.80743,1.50097,0.913744,0.870622,-0.052706600000000006,0.719807
8.943,0.693773,0.491682,1.92322,16.446,3.72464,0.773718,0.77161,0.0322071,0.706555
11.6107,0.738992,1.05493,2.47637,23.5012,7.95143,0.529717,0.531104,1.78729,0.819767
13.7275,0.426577,0.483374,0.972727,3.96174,0.481915,0.720602,0.711697,-1.06902,0.750317
1.64007,1.47396,0.570542,2.22076,17.5819,5.73462,0.614053,0.889118,-1.61225,0.881225
6.95097,1.49803,0.212775,1.45921,9.3004,1.62685,0.907979,0.879255,-0.870167,0.719251
3.97212,2.60236,1.14201,2.93941,33.2881,13.2978,0.216283,0.84114,0.0739455,0.815418
10.4818,3.15319,1.44871,3.73273,55.9662,27.2318,0.353862,0.0724986,-1.77655,0.782125
13.3111,2.93488,0.670954,2.23103,22.1992,5.81454,0.771911,0.816309,0.8889130000000001,0.704408
0.518433,2.92064,0.221843,1.20245,5.72279,0.910322,0.853266,0.858297,-1.15531,0.793731
7.75805,4.76346,1.34349,3.47109,47.1768,21.8975,0.627043,0.516022,0.5101209999999999,0.802328
4.25218,4.43826,0.239883,1.66924,13.6366,2.4353,0.911517,0.894371,-0.0728779,0.641919
1.74576,5.44287,0.449099,2.32243,21.3903,6.55885,0.851188,0.8964300000000001,0.8028770000000001,0.79217
0.0617105,5.37941,0.133783,0.583969,1.90304,0.104272,0.985036,0.865792,-0.9399150000000001,0.562966
13.5565,5.897,0.818562,1.96312,16.2186,3.96131,0.850693,0.806945,0.875501,0.746499
5.46051,5.01364,1.36178,2.47957,21.442,7.9823,0.367041,0.29906900000000003,-1.6192900000000001,0.900819
9.44598,5.45963,0.458489,1.33119,5.9391,1.23514,0.403936,0.859733,-0.706342,0.937364
11.2258,6.27282,1.00684,3.07425,36.1862,15.2131,0.480644,0.841294,-0.9632769999999999,0.820513
3.82265,6.68653,0.579054,2.04697,14.6387,4.4909,0.637403,0.8088249999999999,-1.0309300000000001,0.899232
5.36873,6.39845,0.462018,1.27608,5.62045,1.088,0.515218,0.524958,1.2198900000000001,0.910188
8.9986,7.20982,0.38564,1.8437,14.0811,3.28148,0.817482,0.8444759999999999,-1.44784,0.758393
6.32813,7.57024,0.439905,2.18449,19.8184,5.45816,0.861686,0.832913,-0.404321,0.75645
12.8604,7.82813,0.448403,1.72657,10.5736,2.69495,0.603493,0.872401,1.23346,0.885713
0.488661,6.54016,1.54495,2.16677,17.7709,5.32645,0.743691,0.175091,-1.1472799999999999,0.829978
2.42341,8.27755,0.994838,2.5159,22.0866,8.33833,0.361225,0.8431820000000001,-1.0767499999999999,0.900341
0.624736,8.85884,0.680674,2.19251,17.9424,5.51853,0.727067,0.8466509999999999,-0.904327,0.841688
11.4442,9.14334,0.288269,1.47613,9.01059,1.68413,0.777428,0.8327370000000001,0.257947,0.75971
7.66332,8.47242,1.58329,3.03555,33.0872,14.6458,0.670728,0.737599,-1.70661,0.874913
4.19867,9.72537,0.64419,2.25726,17.8179,6.02205,0.510848,0.864806,-0.25971,0.898372
10.0837,8.472,0.954428,1.829,12.0622,3.20362,0.659725,0.564925,-0.8635339999999999,0.87127
6.7707,10.2583,0.711924,2.4957,22.3072,8.13905,0.530593,0.8854869999999999,0.506977,0.877178
13.2604,9.95894,0.789483,2.26805,18.7267,6.10883,0.600581,0.84635,-0.983263,0.862971
9.05648,10.6823,0.170387,1.35539,9.6235,1.30374,0.967658,0.862598,1.0403799999999999,0.599716
2.10045,10.4826,0.259484,1.51117,9.90528,1.80692,0.829334,0.865941,-0.373601,0.724287
12.0211,12.2588,0.61248,2.36688,20.9159,6.94266,0.683281,0.773738,0.8644240000000001,0.841445
0.45302,11.7796,0.795839,2.03718,15.761,4.42676,0.801017,0.840868,-0.906512,0.827225
10.9768,10.2036,0.984335,1.74813,10.2261,2.79717,0.109387,0.583057,-0.869928,0.938828
10.2852,11.8376,0.649467,1.68584,9.71106,2.5087,0.357961,0.5633859999999999,0.761382,0.919426
4.79182,11.9024,0.247442,1.65644,13.0276,2.37973,0.922898,0.8810290000000001,-0.10180199999999999,0.661667
7.30158,12.5829,0.250875,1.64086,11.91,2.31319,0.904445,0.875403,-0.397809,0.710198
2.49104,12.0386,1.19375,2.69914,24.9167,10.2962,0.432907,0.814034,-0.639923,0.918567
13.7201,12.5951,0.910163,1.50087,10.6526,1.77022,0.912224,0.401004,-0.85934,0.664326
9.57387,13.0231,0.27502,1.37125,7.21788,1.35005,0.792545,0.876387,0.433882,0.818416
2.84988,13.3861,0.331967,1.28632,6.05403,1.11441,0.646693,0.805329,1.47,0.858622
1.04033,13.5758,0.444289,1.43586,7.97662,1.55002,0.780098,0.86726,-2.18082e-06,0.812
4.33105,13.4863,0.364824,1.34978,6.58836,1.28762,0.681536,0.790706,1.77357,0.868759
11.0358,13.7156,0.47496,1.19592,6.61777,0.895573,0.843012,0.8947839999999999,0.0506437,0.678953
13.0888,13.7326,0.112558,0.733327,2.32562,0.206486,0.93221,0.8960370000000001,-0.025305900000000003,0.72645
8.23784,13.626,0.856883,1.66389,11.3236,2.41198,0.858092,0.844433,-1.76103,0.768095
