CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.296709,0.94146,0.86638,1.63924,12.2676,2.30633,0.909959,0.256355,1.13663,0.688136
1.75907,0.810405,1.94077,2.92366,31.7848,13.0851,0.524744,0.8789190000000001,0.062172099999999994,0.844856
4.05985,1.47394,0.510469,2.49419,24.2644,8.1243,0.838396,0.887989,-1.21752,0.805449
6.9115,0.986615,0.555973,2.29813,20.0757,6.3551,0.729029,0.88094,-0.34946,0.826473
9.19142,0.792359,1.08377,2.11391,15.0361,4.94606,0.393953,0.21527100000000002,0.549911,0.933658
11.3067,0.468866,0.194141,1.41075,9.87844,1.4701,0.964715,0.8991419999999999,-1.79376,0.632936
13.6802,0.657267,0.56857,1.32525,7.95693,1.21868,0.904254,0.652736,-0.9704630000000001,0.693423
1.8863,2.02224,0.392401,1.83486,12.644,3.23449,0.764129,0.8341240000000001,0.576334,0.836511
12.7794,2.10555,0.973045,2.54084,22.5262,8.58872,0.577598,0.770741,0.960131,0.900358
9.80944,2.31562,0.173195,1.37577,9.19682,1.36343,0.940824,0.889114,0.936121,0.646548
7.99929,2.88398,0.718897,2.41343,24.8204,7.36044,0.718227,0.733585,-0.58488,0.737242
0.680016,3.83622,0.91531,2.64595,30.5226,9.69935,0.799303,0.803963,-0.9145749999999999,0.720595
11.5212,3.199,0.323109,1.67057,11.8299,2.44113,0.807905,0.8358589999999999,-1.4073,0.741133
5.90634,2.91689,0.257019,0.903802,2.73267,0.386561,0.476101,0.8846980000000001,1.479,0.939093
3.18748,3.60063,0.261617,1.3723,7.56757,1.35314,0.809135,0.874211,0.129965,0.781787
13.5171,4.44375,0.748107,1.93536,15.4928,3.79564,0.818258,0.8617100000000001,0.8932009999999999,0.759529
5.32448,4.40086,0.127011,1.16858,6.91821,0.835548,0.954475,0.896294,-0.988827,0.620113
6.47873,4.03528,0.58561,1.48013,7.35125,1.69785,0.465663,0.764995,0.895428,0.936244
10.6513,6.15193,0.71902,3.21198,43.3341,17.3507,0.848494,0.844208,1.47619,0.747937
10.4034,3.79518,1.82592,3.15878,34.5902,16.5028,0.535561,0.793618,0.62803,0.906223
2.08063,4.49015,1.09799,1.90269,13.4099,3.60665,0.729735,0.278644,-1.30406,0.848127
4.18558,5.26555,1.82111,3.4137,38.6423,20.8294,0.303086,0.21707100000000001,0.666358,0.947412
6.92437,6.29124,0.683515,2.50871,22.3308,8.26699,0.635306,0.8378650000000001,-1.5459200000000002,0.88541
2.25427,6.38866,0.422408,1.86742,13.3801,3.40976,0.700833,0.874091,-0.08377620000000001,0.818796
4.49906,6.81181,0.341838,1.65301,10.4982,2.36499,0.786988,0.880498,1.6071199999999999,0.817688
0.365372,6.69318,1.00225,1.81731,14.6913,3.14257,0.871714,0.460411,-1.04917,0.706232
12.2508,8.55962,0.778767,2.82012,33.8551,11.7436,0.693784,0.899631,-0.757034,0.738008
