CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.933343,1.13415,1.65082,3.17561,43.9271,16.7679,0.668244,0.12162699999999999,-1.1503100000000002,0.721225
3.34452,0.200865,0.197308,0.781284,2.36767,0.249704,0.778582,0.877795,-0.0690254,0.809929
5.42222,0.501504,1.69257,2.78307,35.3908,11.2868,0.859524,0.49869,-0.0432718,0.687554
10.0587,0.627073,0.344945,1.52632,11.5323,1.8618,0.868403,0.8779680000000001,-1.3193899999999998,0.634633
11.9618,1.31219,0.55612,1.76854,13.9382,2.89629,0.399513,0.847042,-1.73136,0.704971
7.56858,1.41619,0.323784,1.36249,7.51426,1.32432,0.746933,0.899686,-0.485807,0.776117
8.81919,2.38397,0.154524,0.880202,2.9736,0.357063,0.797277,0.887073,0.19357500000000002,0.818523
5.27071,3.33315,0.895301,2.75571,25.9094,10.9571,0.377828,0.888552,-0.0162904,0.920786
13.8774,3.11072,0.155654,0.537462,1.36461,0.081291,0.966831,0.8914360000000001,-0.906593,0.665025
11.2872,3.53176,0.222338,1.32226,7.75532,1.21045,0.82659,0.890848,-0.138605,0.708242
2.77195,2.39956,0.387771,0.740166,1.99585,0.212317,0.726424,0.6668510000000001,-0.513189,0.862342
12.8955,3.11385,0.749376,1.56774,9.05736,2.01753,0.476961,0.6498480000000001,0.239952,0.852502
1.7019,3.67479,1.67731,2.72984,28.3638,10.6515,0.353573,0.474755,0.0828884,0.825392
3.16566,4.2184,0.226504,1.0444,4.37606,0.596477,0.750012,0.836202,0.341909,0.783063
0.961534,6.14562,0.667772,2.46042,25.0972,7.79879,0.835497,0.7606459999999999,0.927613,0.75778
13.1677,5.77393,0.369539,1.49718,12.7178,1.75719,0.893976,0.731745,0.6918500000000001,0.553714
8.71574,5.11029,0.370078,1.12715,4.28261,0.749798,0.338444,0.813122,-0.488525,0.931976
4.12182,6.51805,0.583077,2.80746,33.1974,11.5862,0.82989,0.895065,-1.6376400000000002,0.74589
9.90889,4.73461,1.42638,2.06807,19.5623,4.63119,0.680084,0.460186,-0.7331340000000001,0.686846
10.9113,5.98184,0.546578,1.50763,11.0541,1.79423,0.571291,0.337704,-0.312408,0.64597
5.90916,5.33272,0.758662,1.40723,6.75945,1.45912,0.197955,0.186385,-1.64419,0.92038
7.02754,6.3692,0.153419,0.770769,2.13181,0.239757,0.736388,0.8853700000000001,-1.6571799999999999,0.875488
8.04788,7.20273,0.922539,2.05672,16.8455,4.55538,0.493999,0.887313,1.56697,0.788892
10.9305,7.61456,0.741721,0.911489,4.33658,0.396508,0.808136,0.344305,0.45657899999999996,0.601873
1.42331,9.87904,0.591265,2.90768,36.7298,12.8718,0.796967,0.899473,-1.0622,0.723143
13.018,8.50245,0.61267,1.65397,12.5442,2.3691,0.739216,0.825187,-1.3600899999999998,0.685116
4.38811,9.19587,0.35313,1.65246,11.0632,2.36258,0.735285,0.881803,-0.738216,0.775403
7.10694,8.91911,1.62579,2.37828,25.0187,7.04351,0.700595,0.216912,-0.090492,0.710251
8.00995,9.07825,0.226163,0.72801,2.01166,0.202027,0.354353,0.7605,0.207938,0.827693
9.52108,11.5127,0.46936,1.59197,11.4821,2.11254,0.762988,0.749695,0.632409,0.693427
12.8888,10.7359,0.396991,1.42991,7.38097,1.53081,0.567921,0.8950920000000001,-0.74402,0.870265
10.4417,10.5248,0.94315,1.26403,6.61236,1.05747,0.658925,0.0847643,0.584687,0.759112
3.70323,10.6966,0.423573,0.946161,2.91153,0.443499,0.229922,0.40655500000000006,-0.288293,0.965958
5.27968,11.1648,0.289415,1.03856,4.45582,0.58653,0.801963,0.896915,-1.57139,0.760472
11.8037,12.0505,0.622274,1.78047,15.8628,2.95529,0.838602,0.871774,-1.1620300000000001,0.627822
7.39849,11.2131,0.200058,0.767447,1.99986,0.23667,0.467129,0.8486119999999999,-0.0595472,0.925226
4.60711,11.7612,0.955862,1.54466,9.13244,1.92972,0.615696,0.286828,-0.0834825,0.82078
13.6418,11.8571,0.452849,1.02834,5.42052,0.56938,0.879219,0.520715,-0.5274920000000001,0.612884
5.83179,12.1833,0.0766038,0.517858,1.12137,0.072716,0.782225,0.835209,1.6532499999999999,0.751316
6.76947,12.936,0.790987,1.45715,8.92083,1.61999,0.705976,0.326929,1.76001,0.747745
9.8789,13.3178,0.59681,1.99,20.915,4.12629,0.780567,0.758548,-0.0816796,0.594839
1.05451,12.7662,0.168773,0.597729,1.31706,0.111818,0.735635,0.783664,0.800309,0.852225
13.6743,13.214,0.713582,1.325,6.91117,1.21799,0.787252,0.101089,0.8153900000000001,0.798048
4.59626,13.3198,0.346513,1.31523,7.22807,1.19124,0.730593,0.7688720000000001,-1.7515299999999998,0.751844
0.220507,13.1784,0.266163,0.852568,2.83667,0.324478,0.7065,0.75968,-0.867797,0.805006
2.27375,13.4104,0.113393,0.635615,1.48069,0.134456,0.762191,0.882272,1.1822,0.857185
7.3581,5.02328,1.8693,2.43321,23.8171,7.54291,0.395978,0.221813,-0.9617910000000001,0.780945
1.18263,13.7352,0.392368,0.583969,1.21179,0.104272,0.602713,0.213437,-0.597239,0.884103
11.878,6.9648,0.563884,0.827505,3.01174,0.296695,0.922417,0.662858,-0.729295,0.714288
2.27276,12.0958,0.726216,1.05588,5.26203,0.616371,0.776967,0.89235,1.36707,0.665619
3.26504,13.7111,0.899976,1.11376,5.83797,0.723387,0.743198,0.16681200000000002,0.6400140000000001,0.667528
5.4229,13.7307,1.13356,0.906202,3.72326,0.389648,0.802629,0.256691,-1.7503,0.692909
7.34825,10.0322,0.431667,0.428377,0.58351,0.04116,0.303252,0.607254,-0.376633,0.98799
8.6347,4.13338,0.622621,0.764843,1.98333,0.234269,0.473584,0.6837529999999999,-0.584211,0.926613
13.8449,1.64369,0.907967,0.540469,1.36535,0.082663,0.900517,0.32911999999999997,-0.8090959999999999,0.672119
9.30071,1.83555,0.728226,0.808246,2.15619,0.276458,0.314983,0.492442,-0.256147,0.951808
2.59851,8.24612,1.79224,2.47694,26.8649,7.95691,0.651311,0.6972750000000001,1.16479,0.717457
10.1651,9.52905,0.531638,0.423563,0.603679,0.039788,0.534612,0.718195,0.0461015,0.93364
5.60465,10.2018,1.72577,2.44999,24.637,7.70001,0.505391,0.592336,-0.944299,0.765403
11.2597,9.22534,0.799828,0.643093,1.33669,0.139258,0.329935,0.460413,-0.356785,0.972005
