CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.41331,0.972135,0.818916,1.8455,12.9094,3.29109,0.731055,0.775472,-0.900385,0.828837
2.0971,0.358088,1.60146,2.33411,24.7366,6.65832,0.913246,0.471203,1.79668,0.691916
4.99825,0.301814,0.295235,1.16698,5.53896,0.832118,0.840792,0.849569,-0.000655546,0.772406
6.91653,0.747209,0.570368,1.99862,16.1208,4.18014,0.689998,0.8922249999999999,-0.26022,0.77844
10.7442,0.941593,1.10107,3.22019,37.3698,17.4841,0.669448,0.898815,1.7932599999999999,0.871751
13.4011,1.24033,1.68397,2.68728,33.494,10.161,0.861984,0.223797,-0.991024,0.677343
2.48572,1.77882,0.336719,2.09049,19.5596,4.78348,0.886512,0.8976770000000001,1.55808,0.701918
4.802,3.04301,1.16703,3.73183,49.6384,27.2122,0.58512,0.764081,-0.744243,0.881407
8.13163,2.63434,0.682073,2.44682,21.297,7.67017,0.580627,0.8368829999999999,-0.8856489999999999,0.883151
11.4798,4.24681,0.711518,3.64497,62.3234,25.3559,0.83896,0.8591580000000001,-0.9091800000000001,0.669709
0.481346,2.83209,0.626996,1.41086,8.2039,1.47044,0.530709,0.819431,1.1651,0.762247
0.669734,5.84532,1.51857,3.15139,58.3034,16.3872,0.843536,0.220636,1.5859800000000002,0.535131
7.40682,5.46744,1.41482,3.81307,53.9427,29.0284,0.606877,0.539504,-1.2887,0.846774
5.27128,6.57893,0.42334,1.94389,14.3643,3.84606,0.782701,0.8662009999999999,-0.995924,0.82644
3.10852,6.25149,2.4547,4.51865,71.33,48.3085,0.436994,0.678297,-1.36649,0.899279
12.0612,8.28299,0.235589,1.67471,13.1515,2.45931,0.942053,0.893202,0.943236,0.669963
2.70304,10.0706,1.78109,4.92422,97.2368,62.5186,0.440613,0.667736,-1.54589,0.783417
13.427,9.55911,0.820219,2.46424,25.0609,7.83515,0.897543,0.868393,-0.892512,0.761237
9.68238,8.94288,0.814078,2.95357,32.5881,13.4909,0.498007,0.820126,0.11009600000000001,0.840979
0.305567,9.63111,0.47967,1.4845,11.7007,1.71294,0.90609,0.765266,0.9774679999999999,0.591699
6.4576,8.94325,0.910802,2.715,25.5234,10.4787,0.401839,0.8349030000000001,-1.17848,0.907297
8.49619,12.2122,0.588464,2.71342,31.0871,10.4605,0.740255,0.829297,-1.75963,0.744055
11.3972,10.6904,2.17879,3.39301,40.9598,20.4527,0.379268,0.311416,-1.6490799999999999,0.883
1.09394,12.1905,4.28507,4.28966,89.8507,41.3301,0.748479,0.0437406,-0.0345332,0.643389
11.2789,12.02,0.274812,1.29549,6.40146,1.13842,0.725013,0.865864,1.52381,0.823643
1.6779,13.2965,1.16026,2.27047,20.4895,6.12838,0.685066,0.126578,1.41343,0.790405
4.41382,13.1266,1.31335,2.93508,32.4263,13.2391,0.715238,0.512018,1.76095,0.834628
12.6622,13.1308,1.54068,3.05491,37.2678,14.9277,0.682431,0.284539,-0.024505,0.786705
7.01093,13.5105,1.48029,1.88608,14.377,3.51301,0.734793,0.135246,-0.416166,0.777324
2.03775,3.47417,0.82098,1.53424,8.11187,1.89096,0.503864,0.781049,0.297108,0.911629
10.3656,6.92247,1.12357,1.85468,11.5957,3.34048,0.35287,0.416091,-1.5722,0.931953
10.113,12.9582,1.43679,2.15103,16.7037,5.2112,0.565786,0.440456,-1.14872,0.87022
6.48761,11.8541,1.63536,2.0025,14.77,4.20449,0.461726,0.288209,0.702055,0.852931
13.1276,5.48228,2.26079,3.23273,45.5681,17.6892,0.789476,0.5274989999999999,-0.8601139999999999,0.720491
8.45301,10.4074,1.88666,2.55664,22.1904,8.74993,0.46291,0.774816,-1.61868,0.925385
8.33732,7.51208,2.31053,2.71639,25.5869,10.4948,0.425412,0.771867,-0.451445,0.905974
8.6562,13.5762,1.42265,1.16746,4.64746,0.833147,0.538449,0.25218,-1.33817,0.921333
1.08634,4.03361,1.62754,1.67166,9.36928,2.44593,0.330544,0.390248,-0.882241,0.937003
1.45257,2.09132,1.81894,2.16202,15.9665,5.29146,0.376384,0.701482,1.61958,0.919728
9.20485,4.00646,1.60994,1.53896,7.93042,1.90845,0.246673,0.668087,-1.12631,0.938229
5.56032,0.411101,2.12952,2.02314,16.2616,4.33586,0.786132,0.852999,0.00533577,0.790747
