CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.396771,0.436374,0.506173,1.26974,6.02101,1.07188,0.584948,0.26475899999999997,-1.05086,0.841223
10.5641,1.89334,1.38519,4.64284,99.7471,52.4022,0.722381,0.800733,0.147944,0.678917
12.8331,0.357818,0.92544,1.84972,15.5137,3.31372,0.843759,0.49640999999999996,-1.67875,0.69286
1.79932,1.23531,0.657983,2.10562,17.3281,4.88809,0.504508,0.8625050000000001,-0.6620159999999999,0.803821
5.48601,0.957525,0.784012,1.73865,11.6695,2.75189,0.336905,0.479835,-0.857725,0.813805
0.1644,2.85737,0.273726,1.03795,5.00184,0.585501,0.953131,0.889518,-0.917265,0.676663
3.60975,1.31179,1.2146,1.51679,8.0324,1.82716,0.489821,0.16702000000000003,-0.905205,0.899822
3.21498,3.48084,0.910219,3.04024,37.3802,14.7137,0.547656,0.8203489999999999,-0.35234000000000004,0.776825
6.23335,3.72981,0.0951625,0.699733,2.12059,0.179389,0.914117,0.880186,-0.33590000000000003,0.725368
0.447508,4.36354,0.790845,1.3606,6.56889,1.31884,0.370298,0.079032,-0.6838190000000001,0.885358
13.2118,4.43636,0.673445,1.4849,7.83982,1.71431,0.500229,0.43534100000000003,-1.05485,0.883564
10.0843,4.9168,0.377071,1.00876,3.28172,0.537481,0.28218,0.834023,-1.32345,0.974147
5.97164,5.16027,0.008272729999999999,0.416131,1.00914,0.03773,0.988874,0.897842,-1.27495,0.539085
11.9498,5.16409,0.169869,1.06327,5.1022,0.629405,0.936964,0.887108,0.020030899999999997,0.696113
4.48788,5.71468,0.371647,1.4173,6.9564,1.49068,0.561571,0.884067,-1.07778,0.90717
0.529403,5.63693,0.515234,1.41316,6.79999,1.47764,0.202232,0.747053,-0.824498,0.922618
7.72902,4.24337,0.945369,1.78801,11.0221,2.99302,0.425906,0.433421,-1.0614400000000002,0.911228
