CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.188265,0.318037,0.0610502,0.523496,1.2913,0.075117,0.94615,0.899614,1.10445,0.666729
2.39166,1.84835,0.672697,3.03059,35.6876,14.5741,0.756095,0.878182,-0.812897,0.808515
6.25119,2.71167,1.06473,4.56802,92.6207,49.9092,0.760797,0.887648,0.894225,0.707778
10.1962,0.444273,0.442427,1.65349,11.1109,2.36704,0.815951,0.8067329999999999,-1.72732,0.773049
12.4195,0.995531,1.45075,3.26072,39.228,18.1526,0.555459,0.593084,-1.7049100000000001,0.851492
10.474,3.00366,0.833523,2.98953,31.7452,13.9896,0.541709,0.893878,0.190726,0.884456
13.0769,3.89535,1.12464,2.86429,29.0018,12.3041,0.591194,0.767979,-0.8441150000000001,0.888706
0.767274,4.52922,1.22267,2.88747,31.4371,12.6053,0.647891,0.8085049999999999,-0.82186,0.833188
2.48499,7.41776,2.01483,5.37407,122.781,81.2656,0.687447,0.68342,-0.639341,0.738964
8.26259,5.98231,0.337123,1.83777,14.0507,3.24993,0.869933,0.887357,1.43595,0.755152
10.73,5.82391,1.14666,3.09096,33.0784,15.4624,0.450539,0.739053,-1.6752099999999999,0.907384
12.6795,7.63986,0.277278,1.97181,20.418,4.01413,0.959612,0.8923019999999999,-0.762723,0.598226
5.17916,7.11082,0.302187,1.66294,10.9752,2.40786,0.822788,0.885493,1.12888,0.791575
9.08305,8.24967,1.16489,3.02266,32.4228,14.4599,0.435712,0.838017,1.03772,0.88527
6.92112,9.06347,0.44492,2.32817,22.1739,6.60755,0.840198,0.894615,-0.9799500000000001,0.767955
13.6198,8.7353,0.793685,1.65421,13.065,2.37013,0.84871,0.772401,-0.858538,0.657994
11.1367,9.29808,1.23402,3.12931,35.5136,16.0452,0.531575,0.6821339999999999,-0.6809569999999999,0.86627
4.81578,10.6382,1.63593,4.08585,58.6549,35.7145,0.545719,0.7146389999999999,-0.403806,0.894148
0.451928,11.3762,0.314507,1.48192,9.08666,1.70402,0.867202,0.8887160000000001,0.9036879999999999,0.759272
8.36244,10.821,1.02879,2.10951,16.6658,4.91519,0.428779,0.426833,-1.62785,0.838851
10.8773,12.814,1.39331,3.65951,55.0475,25.6605,0.585967,0.76156,0.138716,0.764288
12.9615,11.1596,1.23771,2.93036,29.4839,13.1753,0.423503,0.659982,-0.98455,0.914969
7.08069,12.8644,1.58467,3.59731,60.9628,24.3743,0.627251,0.802158,-0.162108,0.666869
1.57006,13.0676,0.865653,2.59261,26.0741,9.12449,0.550046,0.8605459999999999,1.64067,0.809869
3.90946,13.0239,0.346553,1.62572,10.5454,2.24974,0.753989,0.893588,-0.271516,0.787367
13.7493,13.3113,0.902595,0.97134,3.46603,0.479857,0.769366,0.5769850000000001,0.907852,0.855185
0.33644,2.05445,1.18001,1.39454,6.84025,1.42002,0.666544,0.33006399999999997,0.86617,0.893186
4.882,5.37132,1.92443,2.64738,24.6925,9.71513,0.59292,0.369985,-0.996015,0.891698
6.96122,7.02966,2.94454,4.19069,63.2891,38.535,0.432578,0.6831499999999999,1.35972,0.871751
0.790731,0.663682,2.90502,2.65509,27.411,9.8002,0.833009,0.0194671,-1.65365,0.807947
13.1731,6.97748,1.94673,2.12789,15.7713,5.04484,0.399801,0.23853100000000002,0.0643603,0.901946
