CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.387,3.02339,1.07479,3.80591,56.2262,28.8652,0.856691,0.891069,-1.02902,0.809335
3.13032,0.50015,0.640352,2.1373,19.5934,5.11207,0.854245,0.8622700000000001,-0.0467985,0.732439
6.54957,1.59027,0.345825,2.17663,21.4212,5.39951,0.902495,0.8955339999999999,0.667864,0.694826
7.54155,1.02064,3.21999,4.19968,68.8966,38.7834,0.772277,0.127707,1.13705,0.804236
9.93163,1.28296,0.579641,2.17336,19.9159,5.37515,0.786046,0.7394710000000001,0.970828,0.745095
12.4033,0.193962,1.117,1.68592,16.0315,2.50905,0.95917,0.461807,-0.0486196,0.556994
12.4336,1.6979,0.693373,2.36348,28.2205,6.91282,0.870218,0.8632040000000001,1.49304,0.621855
4.68292,1.30094,0.225055,1.0444,3.91965,0.596477,0.743136,0.867749,-0.749054,0.874245
4.49776,4.04887,0.853424,3.32628,42.9919,19.2697,0.625783,0.8175060000000001,0.5833010000000001,0.808503
13.2362,3.04155,0.463544,1.73937,11.1592,2.75532,0.623238,0.7459310000000001,-0.545992,0.851726
10.4138,3.63384,0.544225,2.39906,23.6865,7.22975,0.778288,0.853593,-1.50945,0.763364
8.75847,5.14009,1.10093,3.46302,43.8865,21.7452,0.714544,0.766211,0.29226199999999997,0.858477
0.244699,4.99891,0.398112,1.33119,9.61251,1.23514,0.940653,0.789812,-0.997875,0.579151
12.5357,4.94033,1.94444,3.97719,62.5165,32.9403,0.395706,0.48639000000000004,-1.0299800000000001,0.794893
11.5934,7.66145,0.726581,3.10194,38.6952,15.6278,0.720658,0.8963549999999999,-1.75085,0.781193
3.75014,8.14664,1.14312,3.87176,55.9202,30.3895,0.761351,0.829218,0.509674,0.842165
6.62072,7.1249,2.35721,4.48366,69.7295,47.1951,0.505341,0.276108,0.515654,0.905731
0.503924,6.85921,1.23023,2.14957,17.5777,5.20057,0.68396,0.583515,-0.8750239999999999,0.825827
8.71351,7.40216,0.666217,1.42012,6.8482,1.4996,0.452608,0.16529800000000003,-1.05522,0.925175
0.835281,8.65689,0.390296,1.75055,11.9435,2.80883,0.714188,0.889094,-0.683642,0.806064
7.86735,9.89825,1.06508,3.36801,40.4451,20.0041,0.311919,0.8397100000000001,1.7829599999999999,0.881112
13.4883,10.1712,1.32717,2.49145,26.9614,8.09754,0.85539,0.463983,0.884889,0.723288
2.04676,9.98411,1.71838,3.14903,33.6323,16.3505,0.560475,0.281163,-0.862715,0.926292
4.64984,10.9047,0.294344,1.88498,16.6155,3.50683,0.929599,0.892674,-1.7788,0.671813
11.3802,10.9193,1.01534,3.26263,38.5903,18.1845,0.605217,0.89507,-1.40985,0.866576
0.269038,10.4617,1.642,2.09274,21.4011,4.79891,0.94553,0.718985,-0.9031870000000001,0.642901
0.719835,11.5562,0.305866,1.28182,7.92069,1.10275,0.66356,0.851219,-0.651592,0.651685
2.33571,11.9154,0.204498,1.13838,5.12304,0.772436,0.799808,0.8508880000000001,-0.23030899999999999,0.794691
9.767,12.7798,1.00418,2.91721,31.242,12.9987,0.572324,0.654756,0.08168900000000001,0.855746
7.08849,12.6152,2.57077,4.37768,74.1676,43.927,0.744937,0.328919,-0.0663426,0.811754
4.01583,13.0453,0.513062,2.11884,16.7779,4.9807,0.709904,0.8643930000000001,-0.232711,0.840632
