CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.29661,1.39709,2.20299,4.17931,74.6391,38.2219,0.541197,0.404521,-0.0303005,0.735178
3.79248,0.972945,0.279415,1.41294,7.62305,1.47696,0.821489,0.893501,1.21606,0.822749
4.90636,1.65612,1.56148,2.87764,30.8623,12.477,0.462783,0.820663,0.96384,0.842937
6.19763,1.20566,0.272003,1.86208,16.5963,3.38061,0.931014,0.880395,-0.6409130000000001,0.656351
10.024,2.80304,2.08151,6.57079,217.142,148.542,0.657117,0.8025100000000001,-1.43051,0.624655
13.2482,0.664198,0.890128,1.91848,15.613,3.6972,0.737355,0.369394,0.39683999999999997,0.740594
0.169902,2.32655,0.449284,1.1013,5.82433,0.699377,0.912302,0.881416,0.95584,0.654203
1.39597,4.32562,0.433238,2.53826,27.9127,8.56265,0.904755,0.888514,-0.795,0.725138
13.1451,6.29288,1.42879,3.46054,67.5274,21.6985,0.88933,0.596248,-0.748317,0.557131
4.15455,4.24812,0.311075,2.02197,17.9819,4.32832,0.905336,0.8928149999999999,-0.7621469999999999,0.71427
6.70441,3.879,0.561642,2.2149,18.0844,5.68934,0.675654,0.8768729999999999,-1.2773999999999999,0.852227
6.46029,6.70388,1.44326,4.32081,67.3659,42.237,0.4674,0.7499089999999999,-1.5874199999999998,0.870641
3.58668,7.63456,0.299973,1.46554,8.63953,1.64812,0.829344,0.832696,0.753231,0.781002
0.230067,7.06278,0.376062,1.08503,4.58005,0.66885,0.797819,0.8677410000000001,0.9216970000000001,0.807544
1.67782,9.24018,1.10779,3.67545,48.5799,25.9973,0.540327,0.87595,-1.24902,0.873601
9.12893,10.923,1.32575,3.78126,57.0185,28.3078,0.575774,0.66927,1.20667,0.787781
4.47411,9.25135,0.78541,1.77175,11.3032,2.91207,0.532854,0.558405,1.10422,0.872472
6.57954,10.1372,0.597017,2.43815,25.6779,7.58888,0.611896,0.725746,-1.56232,0.727295
13.2377,10.4125,0.675764,2.14909,16.8497,5.19714,0.620294,0.869207,-0.937339,0.861131
2.8084,12.5244,1.09307,3.87628,61.2379,30.4961,0.741819,0.77985,1.60926,0.770833
0.207405,12.118,0.471036,1.40214,9.46788,1.44334,0.950268,0.879301,-0.8816299999999999,0.652346
11.6727,11.207,0.897759,1.8843,11.6669,3.50306,0.404489,0.0533402,1.7812100000000002,0.95608
