CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.22776,0.569381,0.636128,1.87291,12.9808,3.43995,0.568744,0.8854000000000001,-0.0625517,0.848956
3.76694,0.558411,0.754572,1.80271,12.3133,3.06745,0.410817,0.538521,-0.0561034,0.829137
5.41215,0.345342,1.12985,1.60377,11.4969,2.15987,0.824204,0.07745149999999999,-1.3320699999999999,0.702838
6.96918,0.161685,0.126304,0.493975,0.8329,0.063112,0.425029,0.857773,-0.245638,0.920378
10.2374,0.37199,0.949828,1.50232,8.39462,1.77537,0.648168,0.0173923,-0.7765040000000001,0.844647
6.40565,0.630382,0.349237,0.843766,3.16053,0.314531,0.736336,0.298238,0.169043,0.707674
8.78053,1.19057,0.886544,1.93098,18.549,3.76991,0.790969,0.397677,0.00493572,0.631518
12.3845,1.45335,0.184907,0.826547,2.64152,0.295666,0.747405,0.850433,1.16686,0.812515
6.76422,1.72613,0.53059,1.28473,6.57076,1.11029,0.436768,0.620505,1.03725,0.78915
13.5483,1.65295,0.467513,1.1013,3.93217,0.699377,0.245811,0.11700200000000001,0.0203251,0.969004
1.18303,2.42564,0.718869,2.17981,18.7494,5.42317,0.169518,0.8652110000000001,0.11278,0.796156
3.75411,2.25903,1.05568,2.05222,17.4356,4.52554,0.602711,0.742521,-0.478703,0.75886
11.1188,1.80781,0.988767,1.87192,17.2956,3.43446,0.688765,0.7174689999999999,0.0231121,0.636484
12.624,2.64444,0.647127,1.66113,10.5755,2.39997,0.499314,0.779209,1.73042,0.819695
5.82639,3.19922,0.789567,1.96102,15.616,3.94862,0.511093,0.27144100000000004,-1.29188,0.773649
12.9639,4.47021,0.418161,1.79502,14.4265,3.02835,0.879483,0.862875,1.29337,0.701663
9.23284,3.87411,0.155673,1.23063,7.44686,0.975835,0.936127,0.871944,0.36855200000000005,0.638894
11.0438,3.52699,0.366597,1.39331,7.73545,1.41625,0.701567,0.79315,-0.908245,0.788421
2.4644,3.85385,0.109096,0.71756,2.08354,0.193452,0.87931,0.897097,0.942237,0.776362
7.02172,4.04089,0.1809,0.881047,3.28428,0.358092,0.871737,0.893005,1.22993,0.742518
0.956631,4.96884,1.39707,3.32415,47.9668,19.2327,0.579006,0.818578,-0.981898,0.723719
3.55782,4.75689,0.520082,1.29053,5.54062,1.12538,0.135133,0.44966,1.05165,0.944334
10.7755,5.51259,0.248736,1.25355,6.63679,1.0314,0.771203,0.880156,0.584488,0.743837
5.71028,5.63909,0.180551,0.883571,2.91655,0.361179,0.713042,0.8936620000000001,1.50049,0.840937
13.3794,6.91504,0.602811,1.94146,14.993,3.83165,0.678252,0.893135,-0.915172,0.789803
9.08099,6.88307,1.7579,4.02635,70.5934,34.1769,0.307144,0.5936480000000001,-0.177403,0.721453
4.22268,6.58659,0.0804878,0.572874,1.25833,0.098441,0.847238,0.877677,0.124467,0.819359
5.93035,7.90333,0.661755,2.34632,23.6495,6.76327,0.517118,0.728891,-0.341999,0.731308
0.590742,7.93384,0.68629,1.69227,12.883,2.53751,0.604625,0.654251,1.37269,0.698352
2.24848,8.21616,0.18619,0.765589,2.00914,0.234955,0.549915,0.87871,1.07826,0.916494
11.4482,8.61026,0.35603,1.38322,7.23263,1.38572,0.636605,0.821379,-0.12379899999999999,0.831071
8.96194,9.75934,0.751102,2.48916,21.1866,8.07525,0.449387,0.8429389999999999,-0.492606,0.918741
13.4668,9.99,0.608651,1.83654,13.4498,3.24341,0.757195,0.8691119999999999,0.892552,0.787839
0.134526,9.24614,0.249313,0.651433,1.53135,0.144746,0.722009,0.7484149999999999,0.9722620000000001,0.870592
1.75022,9.449,0.549585,1.35337,7.38154,1.29791,0.747682,0.6085119999999999,0.202947,0.779532
3.38524,9.30588,0.405778,1.11936,4.11778,0.734363,0.124307,0.597599,-1.37094,0.955934
0.422123,11.2257,0.490128,1.71358,13.1764,2.63458,0.822102,0.895165,-0.901713,0.700105
11.0535,10.081,0.0738621,0.574863,1.27664,0.09947,0.871323,0.891887,-0.381888,0.813226
4.96372,9.92205,0.210897,0.467527,0.696295,0.053508,0.407428,0.671192,-0.29168,0.986212
2.02625,10.4043,0.15925,0.568178,1.07482,0.09604,0.460059,0.76825,1.0624200000000001,0.943588
5.72558,10.7847,0.316419,1.2938,5.92491,1.13396,0.607813,0.8789969999999999,1.0236100000000001,0.887565
3.41712,12.7312,1.86397,4.56114,88.8398,49.6842,0.70795,0.729407,1.7834800000000002,0.73568
10.4161,11.8481,0.151419,0.676207,1.58485,0.161896,0.651189,0.847105,0.217659,0.906398
12.9317,12.2464,0.244413,1.1697,5.0074,0.837949,0.708006,0.894404,-0.910388,0.858387
11.1374,12.1966,0.364376,0.824946,2.8771,0.293951,0.813305,0.8954080000000001,1.40393,0.743099
10.1787,12.9049,0.05355,0.507897,1.07225,0.0686,0.892372,0.881155,-0.191587,0.755797
7.85306,13.691,0.440285,0.841921,3.18109,0.312473,0.710243,0.266963,1.05522,0.700029
13.5141,13.3804,1.36873,1.78143,13.1218,2.96009,0.830153,0.0353266,1.05381,0.759789
0.199547,13.7773,0.24752,0.62629,1.57014,0.128625,0.811129,0.256463,1.5490199999999998,0.784806
11.3204,13.6575,0.828002,1.5764,11.0017,2.05114,0.842095,0.8093859999999999,-0.0190279,0.70961
8.97869,13.7933,0.306119,0.733733,1.94922,0.206829,0.779319,0.8981180000000001,0.00646477,0.867689
4.97279,6.32969,0.644221,1.18342,4.8517,0.86779,0.0917429,0.702015,1.36177,0.906845
8.99832,12.6701,0.656667,1.14458,4.73557,0.785127,0.407072,0.892717,1.41414,0.869105
12.4132,0.147867,1.0508,0.882731,3.37273,0.36015,0.920872,0.21293099999999998,1.75011,0.725812
5.03859,1.86941,0.592702,0.803539,2.14451,0.271656,0.270231,0.675922,-0.517964,0.945879
3.35817,7.18348,1.10314,1.40612,8.01356,1.45569,0.807813,0.533258,-0.0709223,0.775124
2.55726,8.73832,0.655575,0.803201,2.23568,0.271313,0.222044,0.523817,-1.45245,0.906542
11.0417,10.8305,1.41348,2.14088,16.5993,5.1378,0.17849,0.376381,1.5778299999999998,0.867454
7.9739,2.37836,0.916197,0.992182,3.31755,0.511413,0.229261,0.166615,-0.438694,0.932211
6.54415,9.43358,1.0961,1.31485,6.46245,1.19021,0.695157,0.253982,-1.67618,0.840432
7.36783,0.202189,0.821574,0.770769,2.03545,0.239757,0.562608,0.0994258,0.253651,0.916933
7.68897,3.70432,2.0146,2.04007,16.2613,4.44562,0.406849,0.709271,-0.32957000000000003,0.80405
4.21475,9.5266,2.72861,3.55201,53.5418,23.465,0.435088,0.245112,-1.78925,0.740294
7.52411,12.5378,2.08687,2.16542,19.9674,5.3165,0.392147,0.270443,-1.14923,0.737757
6.31692,4.80433,0.667917,0.428377,0.604129,0.04116,0.277526,0.772822,-0.5573940000000001,0.95427
3.01818,10.5038,0.921787,0.575523,1.26894,0.099813,0.874791,0.35975900000000005,1.67159,0.820038
13.6917,3.65525,2.1316,1.69592,15.1359,2.55398,0.921486,0.0516318,1.18279,0.596972
12.6778,8.65041,3.10932,3.85736,59.6497,30.0516,0.418288,0.10978500000000001,1.04836,0.783648
6.81271,11.3037,0.954092,0.786614,2.04823,0.254849,0.197883,0.327264,-1.33823,0.949061
8.66353,2.97922,1.06536,0.921369,2.89254,0.409542,0.295298,0.297686,-0.818043,0.922013
9.66963,4.51239,1.55596,1.3487,7.25816,1.28454,0.652631,0.41781999999999997,1.7669,0.787326
11.5848,7.17516,1.10358,0.900044,2.64406,0.381759,0.163925,0.30261299999999997,-0.0828682,0.96251
1.90949,8.70486,1.83054,1.65764,12.2878,2.38488,0.801201,0.471738,1.63441,0.702513
11.4146,0.64507,1.36348,0.962465,3.36158,0.466823,0.370171,0.40676900000000005,0.6271410000000001,0.865717
9.81018,3.27427,1.11214,0.708542,1.92901,0.186249,0.669487,0.586093,-1.61098,0.817608
12.3141,5.47639,1.83533,1.89864,14.7406,3.58366,0.642239,0.591085,-0.9351949999999999,0.768283
5.67865,6.25236,1.43927,1.22074,5.16207,0.952511,0.228379,0.715891,-1.5107300000000001,0.906929
1.32238,10.582,2.68432,2.85768,34.3445,12.219,0.505191,0.37301900000000004,0.5186160000000001,0.746995
13.0878,11.7524,2.11142,2.29718,18.9666,6.34722,0.436581,0.173015,-0.318242,0.874078
10.905,3.67619,2.03359,2.35339,28.4024,6.82467,0.681459,0.7916970000000001,-0.770382,0.612609
5.76477,4.4452,1.5183,1.21707,5.17967,0.943936,0.315389,0.543555,-1.26826,0.898414
1.69718,7.63525,1.62504,1.29718,5.66496,1.14288,0.374474,0.130913,-0.0789671,0.933155
9.30495,13.5862,2.1848,1.65652,12.6692,2.38008,0.823938,0.502036,-0.0820519,0.680452
0.130448,0.739254,1.92612,0.973188,4.58998,0.482601,0.945122,0.06888040000000001,-0.714948,0.648235
13.0088,1.39368,2.76227,2.95682,40.9829,13.5355,0.657048,0.0762159,-0.905864,0.670189
7.6121,0.445917,2.75019,1.98059,18.1611,4.06798,0.778962,0.114052,-0.45400100000000004,0.678568
4.30365,3.46251,1.85387,1.50964,9.08623,1.80144,0.712544,0.339239,-1.07782,0.787976
0.173755,12.7812,1.57625,0.811243,2.28881,0.279545,0.743691,0.0053752900000000004,0.806216,0.903319
4.54469,4.8351,1.42571,0.607944,1.46927,0.117649,0.825082,0.593955,-0.28425,0.790266
13.585,5.80629,2.01355,1.40778,7.97075,1.46084,0.716141,0.47175100000000003,-0.7408710000000001,0.781123
7.25131,5.13689,1.73595,1.06884,3.74373,0.639352,0.263648,0.110402,-0.0788982,0.958679
11.4527,12.8578,1.9308,1.52641,7.69623,1.86215,0.18724,0.287677,0.6748820000000001,0.951076
5.88362,1.24853,1.94383,1.36612,6.4088,1.33496,0.300811,0.7230840000000001,-0.25068999999999997,0.914855
9.55228,12.0931,1.81804,1.11393,5.07203,0.72373,0.529721,0.76779,-0.588446,0.768576
2.07197,1.15805,2.3473,1.97237,14.1404,4.01756,0.243364,0.535079,0.288264,0.8643
2.37717,2.73884,2.40306,1.73307,12.3853,2.72548,0.426946,0.6467480000000001,-0.16130299999999997,0.761858
6.83892,8.0677,1.90615,0.928515,3.00867,0.419146,0.428202,0.244934,-1.54461,0.90023
7.37647,10.8135,1.69235,0.538217,0.985698,0.081634,0.661478,0.609572,1.7819399999999999,0.923254
8.44239,1.69552,2.13494,1.03836,4.45938,0.586187,0.699697,0.6644,-0.028275199999999997,0.759569
3.37774,6.02178,2.6673,2.03375,17.4602,4.40446,0.597198,0.7397450000000001,1.6673099999999998,0.744212
10.8139,0.42428,2.18387,1.07511,5.12315,0.650671,0.749095,0.551352,-0.637442,0.708797
7.07445,2.31372,3.25658,2.47462,24.9031,7.93462,0.456032,0.492343,0.136121,0.772529
7.8319,11.2833,1.94667,0.458358,0.69415,0.050421,0.744338,0.742553,-0.113956,0.950835
5.09957,5.05481,2.02563,0.51458,0.84511,0.071344,0.30434,0.682184,-0.498389,0.984334
6.7798,6.19396,2.55161,0.935304,4.13634,0.428407,0.841347,0.235957,0.6328,0.664414
3.01225,7.63003,2.63284,1.51926,8.45217,1.83608,0.609817,0.56358,-0.433392,0.857913
10.5728,1.61185,2.10649,0.462478,0.718267,0.051793,0.481898,0.47966299999999995,-0.507146,0.935504
5.6033,7.52242,2.71768,1.49474,9.51518,1.74861,0.665394,0.720784,-1.085,0.737672
11.0562,5.31122,3.80717,2.81633,33.435,11.6963,0.486519,0.454919,-1.31609,0.745272
3.75086,0.282432,2.84028,1.23537,6.20938,0.987154,0.765429,0.5017349999999999,0.09156940000000001,0.772134
9.55312,3.24816,2.72067,1.22933,5.12115,0.972748,0.290747,0.14177,1.40488,0.927079
4.05628,4.36693,3.03155,2.03444,16.9099,4.40892,0.592909,0.729545,1.5605099999999998,0.768949
2.66917,4.62934,2.58436,0.939776,3.05006,0.434581,0.415393,0.33489800000000003,1.68363,0.909681
0.690809,7.45852,2.73167,1.50406,8.57473,1.78154,0.368998,0.759694,1.03974,0.828822
7.70474,9.15672,2.78009,1.44345,7.61082,1.57471,0.302629,0.151173,-0.802276,0.860043
4.42806,1.26815,2.57773,0.775881,2.54197,0.244559,0.845357,0.608317,-0.540704,0.743993
9.63979,1.68825,3.5006,2.41774,22.9561,7.39988,0.295615,0.19584,1.13506,0.799963
1.14546,3.45813,2.87348,1.31409,5.71467,1.18815,0.233709,0.0617305,0.914391,0.949309
9.10127,11.4775,3.03463,1.52039,8.1082,1.8402,0.204492,0.826498,-0.7549760000000001,0.895645
7.04068,13.5746,3.469,1.64579,11.0898,2.33412,0.753034,0.88767,1.79478,0.767318
9.62476,9.684,3.48494,1.78863,12.4595,2.99611,0.681487,0.41769300000000004,-0.912591,0.806653
9.19435,0.0365217,2.63322,0.422342,0.750249,0.039445,0.950943,0.0179719,-0.397245,0.746918
0.90888,1.84589,3.72361,2.41474,27.584,7.37244,0.507963,0.43003,0.708369,0.664103
4.83,1.87692,2.50495,0.412313,0.535958,0.036701,0.418031,0.21303999999999998,-0.0855587,0.996488
6.46174,8.66918,3.56492,1.8216,12.009,3.16486,0.331293,0.0368495,-1.20526,0.868054
7.27946,5.22263,2.89805,0.695696,1.68272,0.176302,0.675367,0.342534,-0.15923500000000002,0.903603
5.96458,5.16424,3.93172,1.78157,12.9857,2.96078,0.451808,0.351404,0.249633,0.767874
5.60602,1.06881,4.69537,3.04321,40.9656,14.7569,0.175859,0.30678300000000003,-1.6862000000000001,0.710223
3.74894,1.68531,3.21652,1.00032,3.6884,0.524104,0.595918,0.538371,-0.38249099999999997,0.852298
0.256,0.270652,3.44243,1.01791,4.03021,0.55223,0.820753,0.059507399999999995,0.852149,0.807675
5.52383,11.4073,3.4156,1.77007,11.9601,2.90384,0.468725,0.8142130000000001,-0.059927799999999996,0.822996
11.3345,11.3096,4.22792,3.01657,36.3349,14.3727,0.573197,0.576161,-0.117749,0.78678
7.63676,11.3876,3.18259,1.13568,4.6958,0.766948,0.442188,0.83833,0.8447140000000001,0.862882
