CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.266263,0.229798,0.266364,0.768558,2.6095,0.237699,0.789759,0.602055,1.68347,0.711123
2.35337,0.642209,0.46481,1.50964,7.6256,1.80144,0.376848,0.834387,-0.232601,0.938908
7.90046,0.791752,1.90884,3.03811,37.6352,14.6828,0.668689,0.800611,-0.00350839,0.770482
10.8708,1.13295,0.372223,1.88171,15.5313,3.48865,0.775913,0.870787,-0.9599030000000001,0.716221
13.6388,0.172308,0.278361,0.731699,1.96891,0.205114,0.685601,0.589777,0.0667094,0.854256
5.32901,1.49722,0.258582,1.6314,12.3049,2.2734,0.864006,0.890287,0.8294029999999999,0.679504
3.83263,0.933735,0.230467,0.643621,1.45867,0.139601,0.426619,0.278115,-0.0545254,0.89218
13.0538,2.00898,1.12647,2.82021,28.76,11.7447,0.455132,0.869585,-0.848242,0.868806
0.211009,1.91267,0.475171,1.07075,4.33905,0.642782,0.769994,0.829503,-0.917966,0.830103
9.09288,1.78784,0.215064,0.875099,3.01392,0.350889,0.637834,0.734997,-0.27561,0.798239
1.71062,2.1381,0.342297,1.17998,4.78707,0.860244,0.464079,0.854327,0.621194,0.913753
2.76707,3.24823,0.702088,1.56943,10.9665,2.02404,0.564301,0.511212,-1.71904,0.705605
9.78673,3.88037,0.519004,1.522,8.32669,1.84603,0.358475,0.864135,0.619044,0.873985
8.13207,3.45086,0.112328,0.810247,2.73411,0.278516,0.868596,0.896911,-0.634541,0.754341
4.59883,3.42096,0.0984409,0.746489,2.31697,0.217805,0.872082,0.888418,-0.41501899999999997,0.755573
11.4143,3.39255,0.577748,1.36437,6.18287,1.32981,0.113877,0.44842,1.29949,0.945847
0.151174,4.18532,0.569284,1.18746,7.69265,0.876708,0.955247,0.713164,-0.962162,0.575853
1.07655,4.2156,0.157845,0.858238,2.98128,0.330995,0.842653,0.882048,0.674918,0.776181
12.6388,5.62429,0.702252,2.83818,36.3987,11.9707,0.816081,0.7610779999999999,-0.552775,0.695256
3.20497,5.62776,1.63559,3.71729,53.505,26.8953,0.228542,0.277735,1.3666,0.811349
7.42119,6.61083,1.15926,3.39698,50.3488,20.5248,0.485933,0.518953,0.414884,0.720025
9.71094,6.0883,0.533033,1.73886,10.4965,2.75292,0.461945,0.8656149999999999,0.8282609999999999,0.904972
1.25557,8.61684,0.676961,2.40039,24.142,7.24176,0.679985,0.8382649999999999,-0.542334,0.749792
3.45053,8.34358,0.359245,1.63181,10.2633,2.27512,0.697002,0.8712820000000001,-1.1706,0.815075
5.13911,8.30313,2.02496,3.36559,39.9836,19.9609,0.257317,0.791963,0.055854,0.889998
10.0833,7.85673,0.640231,1.319,7.22533,1.20153,0.76848,0.213831,-0.955596,0.756454
11.0391,8.19135,0.442331,0.848038,2.82882,0.319333,0.676728,0.520486,0.9693989999999999,0.798683
12.6664,8.8396,0.288081,1.83115,15.5233,3.21494,0.928346,0.8896169999999999,-0.36877000000000004,0.678604
9.09921,10.2405,1.56125,4.1332,64.1511,36.9706,0.261925,0.852903,0.490259,0.836599
5.15732,9.50595,0.326755,1.34521,6.41091,1.27459,0.698392,0.88737,0.147428,0.88677
4.21365,12.35,1.51779,4.96609,110.542,64.1273,0.767749,0.894965,-1.62998,0.700895
12.902,10.8319,0.405455,1.41359,7.07717,1.47902,0.490949,0.845779,1.2970599999999999,0.887034
11.5522,12.1316,0.136086,0.926993,3.5151,0.417088,0.862401,0.893317,0.636575,0.768006
13.7259,11.9289,0.303333,0.672847,1.51406,0.159495,0.444172,0.0953411,1.59028,0.939373
10.1031,13.1644,0.431651,1.2606,6.69657,1.04889,0.592234,0.8828440000000001,-1.21595,0.745509
0.694272,13.0834,1.25433,2.44104,22.0105,7.61597,0.703723,0.11476800000000001,1.02616,0.850493
13.411,12.7071,0.0810976,0.475386,0.776153,0.056252,0.706781,0.8881910000000001,0.5404639999999999,0.914736
12.3882,13.5747,0.185028,0.980283,5.06216,0.493234,0.932677,0.8380679999999999,1.73291,0.596371
1.17197,5.70624,0.481078,0.792916,2.34291,0.261023,0.537921,0.649645,1.0576999999999999,0.843041
10.2411,2.68594,1.62909,1.90978,13.3178,3.64712,0.503372,0.273339,0.35181399999999996,0.86037
12.7886,11.9829,1.04838,1.08466,4.52931,0.668164,0.534207,0.40469700000000003,-1.10287,0.816032
1.00759,0.727591,0.532749,0.645723,1.36541,0.140973,0.39841,0.703891,0.78613,0.959352
8.67073,2.59054,0.563509,0.798776,2.07186,0.266854,0.245576,0.20433,1.2394,0.967474
6.26611,3.78729,2.25447,3.92725,55.7231,31.7148,0.596303,0.43289099999999997,1.4515500000000001,0.869541
13.8963,10.5363,0.779449,0.619537,2.3866,0.124509,0.984528,0.8756820000000001,-0.8710209999999999,0.505248
0.255876,6.48508,0.617542,0.614374,1.23527,0.121422,0.286861,0.381087,0.619078,0.959959
1.24088,0.123597,1.07004,0.925976,3.64837,0.415716,0.894148,0.64956,-1.79169,0.738329
11.8471,0.516147,2.44805,2.38648,27.2899,7.11656,0.74171,0.030133,0.780667,0.655635
3.98559,1.62387,0.847911,0.971108,3.33058,0.479514,0.433273,0.7620950000000001,1.40663,0.889539
6.11865,10.5766,1.41451,2.01527,13.2818,4.28544,0.219847,0.42349899999999996,0.859407,0.960634
0.291329,11.2569,0.901715,0.933554,3.33885,0.426006,0.543006,0.445717,1.60244,0.820032
0.713426,0.627356,2.69471,2.00814,16.796,4.24017,0.683147,0.281268,-0.196295,0.754282
3.99678,2.64394,0.892168,0.677636,1.49897,0.162925,0.351544,0.492909,0.733422,0.962388
1.17809,3.28102,2.40059,3.04012,34.4037,14.712,0.39023,0.416637,0.85111,0.843968
12.1751,10.5122,2.15344,2.12422,17.7629,5.01878,0.674126,0.599348,0.547485,0.798058
4.8583,0.568007,1.87117,2.04895,14.6008,4.50393,0.548453,0.142793,-0.11228999999999999,0.903308
8.76661,13.4058,2.05097,2.25327,18.6847,5.99015,0.727679,0.393204,1.7845199999999999,0.853671
11.6488,12.8773,1.58805,1.50387,7.57412,1.78086,0.417872,0.317127,1.61429,0.938076
11.8113,13.8316,1.25745,0.745311,2.34224,0.216776,0.885667,0.227274,-0.00786476,0.745063
10.1429,4.92731,1.48044,1.35241,5.99838,1.29517,0.167804,0.580252,0.5046309999999999,0.957931
13.7659,13.8356,1.6789,0.664051,2.02682,0.153321,0.949032,0.0147359,1.67972,0.683498
3.20992,0.197826,1.33799,0.622369,2.0346,0.126224,0.929361,0.404418,-1.4403700000000002,0.598089
11.4788,7.86603,1.52312,1.27379,5.24298,1.08217,0.161513,0.7105809999999999,-1.1476300000000001,0.972228
13.2052,8.95784,1.86971,1.71358,9.54526,2.63458,0.204043,0.28919,-1.19818,0.966431
13.5516,12.3554,2.41746,2.01591,17.2956,4.28956,0.871032,0.549573,0.900459,0.73817
2.93767,1.36229,2.06994,1.91635,12.3885,3.68485,0.2219,0.541513,-1.19714,0.931277
1.64485,1.18068,1.51981,0.778772,1.96429,0.247303,0.31742,0.272785,-0.714173,0.969984
8.85367,2.47127,1.47966,0.802862,2.10454,0.27097,0.242208,0.45576500000000003,-1.03379,0.962221
12.8755,13.4399,1.60104,0.723449,2.03047,0.198254,0.703952,0.600004,-0.811884,0.809785
3.57986,3.12684,1.90615,0.987278,3.93643,0.503867,0.575711,0.737478,0.350375,0.777904
9.73153,6.83384,2.39009,1.76392,10.4253,2.87365,0.186795,0.0803885,1.2852199999999998,0.937599
10.7964,1.40801,1.46283,0.477311,0.748681,0.056938,0.572412,0.567298,-0.869791,0.955994
11.4701,3.59565,2.08064,1.27406,5.37803,1.08285,0.206037,0.258619,-1.2427,0.948214
11.2189,6.66137,1.91425,1.00141,3.25984,0.525819,0.18821,0.367312,1.2008400000000001,0.96645
0.110303,10.417,1.77307,0.557143,1.61919,0.090552,0.654408,0.378921,1.28476,0.60226
0.504,5.0484,1.6569,0.403118,0.535081,0.0343,0.484512,0.590217,0.916334,0.9541
12.6401,6.33537,2.47913,1.57164,9.64937,2.03262,0.793369,0.20022600000000002,1.3699100000000002,0.804185
0.171333,9.0,1.715,0.516224,0.868491,0.07203,0.35312,0.7983169999999999,-0.8268099999999999,0.963965
1.30088,6.95744,1.708,0.434246,0.611549,0.042875,0.441185,0.47627899999999995,1.0993600000000001,0.968699
1.62182,8.31739,3.09178,2.97563,33.0548,13.7955,0.453143,0.44630200000000003,-1.49459,0.841539
11.4868,13.4096,3.90744,2.74723,34.2612,10.8563,0.814707,0.10091900000000001,0.22131399999999998,0.692047
0.374867,5.81561,3.13849,1.95595,15.3537,3.91809,0.801071,0.302562,-0.9025190000000001,0.782804
13.8581,0.275617,2.84383,0.715434,2.76889,0.191737,0.980392,0.0944459,0.7654730000000001,0.58074
13.338,5.14422,2.30609,0.903802,3.26118,0.386561,0.857482,0.89594,0.592966,0.786903
9.31166,4.08864,3.74774,3.34471,42.6044,19.5918,0.328664,0.373408,-1.52385,0.824923
11.9087,4.98712,3.2806,1.54145,8.44201,1.91771,0.424597,0.225553,1.27495,0.884221
13.7402,6.87159,2.44356,0.792916,2.20272,0.261023,0.622257,0.7173090000000001,0.9076460000000001,0.896693
11.25,5.8581,2.3581,0.458358,0.667296,0.050421,0.285476,0.0415433,1.05708,0.9891
10.1049,1.27565,4.00071,2.03749,17.3328,4.42882,0.671215,0.126103,0.734338,0.752443
8.80101,2.17186,2.52223,0.497529,0.794791,0.064484,0.30391,0.14058199999999998,-0.693535,0.978436
13.6149,10.2407,3.40315,1.69013,11.5261,2.52791,0.812132,0.0366223,0.380641,0.77859
6.16583,11.0409,3.78245,3.26419,38.0892,18.2106,0.253346,0.7549899999999999,1.20166,0.878816
10.5321,12.1001,3.09576,1.54356,8.27183,1.9256,0.339927,0.177001,1.7235900000000002,0.904886
12.1492,2.64354,3.59486,2.60354,23.8309,9.24042,0.166304,0.892432,0.0877074,0.893591
6.44437,6.53228,3.18274,1.46442,8.69073,1.64434,0.681323,0.248414,-1.26434,0.775216
13.4862,3.69678,2.9689,1.15302,4.76123,0.80262,0.329956,0.500625,0.854112,0.877213
13.7585,4.68553,3.34832,0.966689,4.23877,0.472997,0.932555,0.051475099999999996,-0.988304,0.692601
13.3906,8.14655,3.13142,0.974569,3.62935,0.484659,0.500233,0.467162,0.512018,0.82214
8.68985,8.01312,3.76977,2.37085,21.4807,6.97765,0.33799,0.399029,-0.282129,0.822069
1.64011,11.4393,5.45804,5.37345,112.604,81.2378,0.516235,0.38865,-0.99548,0.805566
6.16521,1.74728,5.06574,3.25195,47.3304,18.0065,0.528471,0.056572199999999996,0.490124,0.701934
3.58588,3.02972,3.90616,2.16631,16.5938,5.32302,0.275835,0.14530200000000001,-1.44513,0.88847
9.70826,9.79456,5.39584,3.56801,53.3186,23.7836,0.499602,0.391551,1.60563,0.750109
13.7905,1.48936,3.01231,0.709844,2.14678,0.187278,0.866342,0.799743,-0.745037,0.737373
4.2463,1.07447,3.69485,1.74311,11.5308,2.77316,0.305962,0.29140699999999997,1.59329,0.827832
3.05054,0.244973,4.4071,1.62819,13.235,2.26003,0.907812,0.0360529,0.035805,0.629269
11.3974,6.65128,3.74498,1.61515,9.7595,2.20618,0.600751,0.38069000000000003,0.0598857,0.83975
7.09977,9.01588,3.12876,0.942733,3.21469,0.438697,0.538874,0.615633,-0.958206,0.868537
11.8953,8.40096,4.26408,1.85595,14.3891,3.34734,0.532433,0.283968,0.484969,0.752056
1.3159,1.6177,4.85183,3.00349,39.6689,14.1865,0.363301,0.5477620000000001,-1.32457,0.714416
8.49689,1.78277,3.83618,1.73626,12.1626,2.74057,0.532947,0.739528,-0.541218,0.778668
8.55646,12.5508,4.72465,3.28253,41.0525,18.5193,0.421773,0.25222300000000003,1.25151,0.824569
0.183877,1.94268,3.47577,0.857348,2.61157,0.329966,0.689709,0.8812739999999999,0.914082,0.884223
13.3378,6.27396,3.37931,0.806571,2.11763,0.274743,0.205536,0.26280000000000003,-1.02515,0.965127
13.7844,2.80775,4.10213,1.24755,8.52427,1.01665,0.960502,0.619399,0.858186,0.573599
4.68715,6.08875,4.10495,1.73139,10.4138,2.71759,0.312779,0.42810200000000004,-1.20794,0.904337
12.4353,11.253,4.55897,2.89327,29.1924,12.6814,0.257376,0.763491,-1.16923,0.900863
0.442767,7.00849,6.16156,2.67918,33.4444,10.0695,0.88514,0.060309999999999996,-0.8557299999999999,0.674266
3.63648,10.0415,3.52227,0.649368,1.37027,0.143374,0.208134,0.547966,0.7258209999999999,0.966776
5.86255,0.175736,3.56243,0.601977,1.17191,0.114219,0.447485,0.0489944,-1.1968699999999999,0.971439
2.44746,4.75015,4.48301,2.30912,21.6564,6.44669,0.414426,0.386481,0.219051,0.77349
6.91192,7.13283,4.66343,1.76216,11.6552,2.86508,0.356649,0.0153416,-1.446,0.836995
4.34743,8.34985,5.08062,3.59942,46.4228,24.4171,0.215331,0.656736,-1.46,0.876764
1.46898,5.96823,4.0941,0.933052,3.96352,0.42532,0.639656,0.28146,-1.65764,0.69005
13.5455,7.07389,3.88917,0.933554,2.88369,0.426006,0.245773,0.279865,-0.7177419999999999,0.949467
13.88,5.6285,3.7815,0.450963,0.78062,0.04802,0.871646,0.8995730000000001,-0.92223,0.818451
6.98777,5.27688,4.17327,1.13889,4.94597,0.773465,0.571752,0.52478,-1.29694,0.823873
10.3297,0.360286,5.40439,2.04059,18.3833,4.44905,0.866838,0.309612,1.7651,0.711607
13.6873,13.6089,5.13597,1.30607,8.38554,1.16654,0.947358,0.0722475,1.30407,0.639078
7.67868,0.193134,4.49956,1.21025,6.19153,0.928158,0.856069,0.11477,-1.69634,0.743191
13.7728,0.338348,4.85322,0.807912,3.09203,0.276115,0.894639,0.3171,0.820599,0.663184
13.4682,8.16898,5.0283,1.76322,11.5573,2.87022,0.60071,0.0766147,-0.8937579999999999,0.845096
7.5032,3.04474,4.0772,0.641505,1.36082,0.138229,0.257379,0.14534,1.7478399999999998,0.95006
0.585671,4.35466,4.59573,1.47322,7.99797,1.67418,0.51847,0.5598040000000001,0.9776250000000001,0.852523
9.17834,6.07459,5.17759,2.31157,20.6503,6.46727,0.498956,0.319036,-0.847403,0.812902
12.5296,1.17618,4.98896,2.12408,16.2965,5.01775,0.380599,0.7095279999999999,1.7243199999999999,0.869753
13.2986,5.4922,4.93942,1.81327,13.2906,3.12164,0.56122,0.6810689999999999,-0.90402,0.777189
11.426,4.47988,4.44043,0.913587,2.81911,0.399252,0.334149,0.20906199999999997,-0.836826,0.930114
13.1107,4.23059,4.2757,0.44553,0.670266,0.046305,0.310394,0.621112,0.392355,0.930369
12.2131,5.81602,4.45578,0.844379,2.43128,0.315217,0.333109,0.778059,0.9901869999999999,0.921274
2.0137,7.0312,5.26441,1.71588,12.1204,2.64522,0.491487,0.25546800000000003,1.3605600000000002,0.763148
7.01096,3.83159,4.80964,1.41697,6.98981,1.48965,0.354818,0.595623,-0.589129,0.902418
11.0429,6.96227,5.28446,1.7982,11.7184,3.04447,0.172859,0.682655,1.62681,0.866878
5.71011,4.97771,5.15378,1.46319,7.82665,1.64023,0.319787,0.827262,0.9165260000000001,0.859364
4.83112,13.6557,5.69976,1.66294,12.7103,2.40786,0.888679,0.284789,0.08299989999999999,0.683515
3.87181,1.0184,5.30812,1.45375,7.16904,1.60867,0.243413,0.050162899999999996,1.67197,0.926121
10.634,2.66727,5.16515,1.14023,4.67745,0.776209,0.394132,0.651011,1.01038,0.873228
7.62666,5.99583,4.99833,0.899774,2.62081,0.381416,0.312481,0.0957775,-1.10938,0.970466
8.25666,1.27289,5.55194,1.82199,11.561,3.16692,0.322397,0.35173000000000004,-1.18217,0.90208
5.58368,11.3009,7.45224,4.75374,83.0109,56.2475,0.246533,0.501912,-1.23082,0.855234
12.2308,4.4133,4.88349,0.411024,0.54363,0.036358,0.445842,0.189191,0.0378703,0.976295
5.48203,6.25042,5.15387,0.904069,2.73592,0.386904,0.226409,0.203964,1.61345,0.938532
11.1007,5.17333,5.67885,1.81955,11.1972,3.15423,0.368141,0.38595,-1.45834,0.928899
7.40842,9.42886,5.23768,0.755777,1.92716,0.226037,0.399686,0.260315,1.0565900000000001,0.93115
11.4124,12.5978,5.71285,1.5463,8.54244,1.93589,0.398596,0.628194,0.428585,0.879339
4.78834,0.270761,6.4831,1.77778,16.9509,2.94191,0.907998,0.455563,1.7981800000000001,0.58575
11.7077,3.53073,5.63406,1.30722,5.61117,1.16963,0.270669,0.152027,-1.3952099999999998,0.956746
13.2922,3.69762,6.31456,2.19183,19.3548,5.51338,0.696743,0.103852,-0.124751,0.779782
1.47978,5.2822,5.80456,1.43033,7.27615,1.53218,0.233098,0.399676,-0.415656,0.883329
4.24222,5.59903,6.07782,1.65246,10.1747,2.36258,0.393407,0.228703,0.712735,0.843113
6.86064,8.4434,6.37539,2.05719,14.775,4.55847,0.28074,0.282694,-1.1921599999999999,0.899851
5.2437,3.95235,6.13051,1.7019,12.0224,2.58108,0.703632,0.12330999999999999,0.918789,0.756882
7.0861,4.58677,5.83383,1.38208,6.57549,1.38229,0.192321,0.68695,0.69192,0.912618
6.77453,13.7158,6.68335,1.31155,8.65067,1.18129,0.960563,0.038549099999999996,1.21725,0.624702
12.4589,0.516468,6.97789,2.5037,25.7181,8.21759,0.798096,0.609874,-1.7900200000000002,0.765729
9.63759,2.24083,6.77672,2.70524,27.3216,10.3661,0.282096,0.328952,-1.14958,0.841504
8.26873,3.72539,5.72212,0.691612,1.83429,0.173215,0.63858,0.758356,1.0212,0.819232
0.596677,4.09521,6.88804,2.29941,22.0647,6.36574,0.720518,0.45893300000000004,0.9898009999999999,0.752809
12.5209,6.12101,7.35181,3.54578,47.8168,23.3418,0.319501,0.368667,-1.12523,0.826025
12.8225,9.32061,6.20305,1.85424,13.216,3.33808,0.412042,0.732629,0.152033,0.817303
6.29332,6.25603,6.74292,2.53211,23.3124,8.50057,0.46998,0.435106,0.818018,0.864031
2.87903,1.78237,6.28184,1.60843,9.02,2.17874,0.320464,0.846473,-1.1196,0.901047
4.92114,2.62092,7.15947,1.99028,15.993,4.12801,0.564144,0.144244,0.23558800000000002,0.778123
9.71169,5.18059,7.19465,2.21022,22.1674,5.65333,0.75944,0.477558,0.7281829999999999,0.692319
8.0295,7.18227,5.95672,0.925211,2.99702,0.414687,0.313354,0.372705,-1.7944200000000001,0.897309
13.586,1.72721,6.31079,1.29,6.98067,1.12401,0.689487,0.159965,-0.45267,0.748918
9.89697,7.43665,6.79189,2.11333,15.2308,4.94194,0.172902,0.88756,-1.7473400000000001,0.921211
12.6397,11.7338,7.65986,4.04805,64.7754,34.7325,0.423441,0.8387359999999999,-0.852038,0.794752
9.4529,13.795,6.07584,0.829097,2.72019,0.29841,0.810468,0.770089,0.006225850000000001,0.793889
10.5006,11.8651,6.25132,0.950289,2.99656,0.44933,0.267174,0.40751800000000005,-0.7411490000000001,0.946755
2.83535,0.352366,6.51408,1.2673,5.69587,1.0657,0.516296,0.013321300000000001,-1.27938,0.885824
