CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.9668,0.765703,0.980758,2.5562,29.3301,8.74547,0.510826,0.22825700000000002,-1.14287,0.699885
5.16707,0.10982,0.607707,0.942488,4.15388,0.438354,0.922937,0.883145,-0.00255895,0.671811
7.03723,0.249791,0.896719,1.37991,8.90684,1.37577,0.865544,0.32589399999999996,0.00780089,0.671622
8.75007,0.26833,0.809872,1.26974,9.43556,1.07188,0.838013,0.160606,-1.08371,0.5368
13.7028,0.31147,0.390911,0.813889,2.48918,0.282289,0.774056,0.15398,-0.8317709999999999,0.836034
0.404389,1.96432,0.671817,1.89208,16.3785,3.54662,0.854299,0.751876,-0.945004,0.686678
3.48004,2.74818,1.30181,3.29545,41.272,18.7388,0.202438,0.251268,-1.26095,0.826652
10.7235,2.14009,0.221609,1.09787,4.62224,0.69286,0.730445,0.8653799999999999,0.598579,0.819211
5.0655,1.13386,1.39486,1.5749,10.3809,2.04531,0.847051,0.425833,-1.26123,0.750626
8.45604,3.41975,0.881628,3.53807,56.5883,23.1899,0.73375,0.800023,0.0726859,0.694955
13.4707,2.22915,0.245851,1.08947,4.68627,0.677082,0.664981,0.861773,-0.962693,0.795704
12.0076,2.31473,0.281011,0.951738,3.03717,0.451388,0.35043,0.884471,0.36078499999999997,0.936948
5.14779,3.86597,0.111388,0.701069,1.89076,0.180418,0.8047,0.883026,-1.48012,0.816649
1.17802,4.4641,2.59055,3.97821,66.9106,32.9657,0.585889,0.27726,-1.00275,0.743072
11.6706,4.04603,0.794779,2.19772,21.0193,5.55797,0.670278,0.6344449999999999,-1.50458,0.721899
13.4918,5.68405,1.00941,2.15207,19.1914,5.21875,0.812888,0.668336,-0.89227,0.758148
3.35216,5.88144,0.736207,2.1038,16.9528,4.8754,0.27164,0.771852,-0.6707160000000001,0.820194
11.0265,5.70177,0.822255,1.96719,15.1208,3.986,0.46496,0.488149,-1.25808,0.804022
1.23371,5.41949,0.106244,0.505344,0.884758,0.067571,0.584044,0.8841540000000001,0.0551337,0.906775
0.12486,5.73292,0.243427,0.615529,2.06963,0.122108,0.860527,0.8408950000000001,1.08723,0.575114
6.98362,6.55825,1.13353,3.04095,46.6125,14.724,0.572335,0.7268640000000001,-1.13383,0.623253
9.13285,5.89536,0.506018,1.07587,4.00593,0.652043,0.450889,0.421226,-0.574105,0.907748
4.82293,5.87771,0.490859,0.783069,2.10084,0.251419,0.36033,0.398951,-0.9385129999999999,0.916973
1.69547,6.63027,0.641825,1.71112,11.8662,2.62326,0.446967,0.674192,-1.51766,0.775173
10.0047,6.61239,0.395362,0.842229,2.37902,0.312816,0.226046,0.289027,-1.13347,0.936725
11.9663,7.47164,1.0021,1.92522,12.9539,3.7363,0.333011,0.22423400000000002,1.34013,0.898898
0.339572,8.29773,0.445541,1.56818,11.2957,2.01924,0.880523,0.890031,-0.885709,0.683959
5.19894,8.43978,1.21825,3.13869,36.653,16.1899,0.385259,0.598384,0.403891,0.84438
3.34771,7.49122,0.303288,0.877374,2.53635,0.353633,0.203417,0.831039,0.9907009999999999,0.953477
2.13561,8.63052,1.18305,2.80544,32.9907,11.5612,0.314195,0.616003,-0.941206,0.749481
11.0384,10.2571,0.679964,2.06725,23.9222,4.6257,0.891532,0.800835,1.33566,0.561221
8.31558,8.4411,1.53615,2.57214,25.0598,8.91011,0.469495,0.365029,-1.60018,0.829397
10.3736,8.78746,1.10968,2.40338,21.6852,7.26886,0.423318,0.746294,1.00107,0.836818
13.5297,9.79061,0.441722,1.52922,9.21684,1.87244,0.775792,0.899953,-0.90027,0.797089
7.77016,11.4238,1.01803,3.68403,60.6625,26.1798,0.632276,0.7285670000000001,-0.8176990000000001,0.702869
3.68174,10.9965,0.576016,1.78788,14.9178,2.99233,0.768074,0.76373,-0.0841178,0.673163
5.28913,10.4846,0.219906,1.1689,5.22665,0.836234,0.782213,0.89082,1.069,0.821257
1.40799,10.5232,0.45118,1.0592,4.37097,0.622202,0.723905,0.598488,-0.830527,0.806356
11.0239,12.5302,0.656642,2.51279,25.04,8.30746,0.628873,0.858888,1.19574,0.79219
13.7724,11.9903,0.330387,0.885525,3.10363,0.36358,0.86534,0.8704770000000001,-0.925698,0.793744
0.460115,12.1804,0.9597,1.69006,11.8192,2.52757,0.676197,0.054890999999999995,-1.3081200000000002,0.759218
