CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.823038,1.56709,0.333449,1.73742,15.1402,2.74606,0.884839,0.867707,-1.26423,0.626363
2.7441,0.292263,0.715467,1.51289,10.3925,1.8131,0.832797,0.7998569999999999,0.062230299999999995,0.691902
6.41973,1.94323,2.04223,5.46979,113.949,85.6859,0.38256,0.7141299999999999,-1.73757,0.824857
10.7936,0.795456,0.340865,1.58418,10.1737,2.08167,0.714518,0.878891,0.0388495,0.774958
12.5507,0.573342,0.745534,1.88473,16.9038,3.50546,0.727732,0.511128,-1.63123,0.66018
2.98874,1.63153,0.659942,1.39117,6.99473,1.40973,0.250166,0.27740200000000004,0.736016,0.869235
13.6134,2.21238,0.824053,1.69013,11.4682,2.52791,0.844582,0.698364,-0.892794,0.782524
11.9917,2.39357,0.880286,2.21983,18.8361,5.72741,0.209238,0.562723,-1.40489,0.821861
10.1367,2.19946,0.717363,1.44565,6.93329,1.58192,0.229578,0.306022,1.32654,0.946965
10.5052,3.33506,0.334075,1.34182,6.81208,1.26498,0.604093,0.85698,-0.36965699999999996,0.83035
3.22822,4.53874,0.436716,2.66299,35.9639,9.888,0.904039,0.86615,-1.68978,0.619473
0.515043,2.89946,0.798806,1.26974,5.95984,1.07188,0.433985,0.20252900000000001,-0.83206,0.849856
0.649275,3.96309,0.461026,1.03572,5.08695,0.581728,0.74671,0.476833,0.224331,0.662481
11.7492,4.93715,1.03998,2.49412,24.2745,8.12361,0.57532,0.640325,0.722302,0.80507
13.0275,4.41921,0.209568,1.0198,3.93073,0.555317,0.743049,0.896421,-1.09927,0.831198
7.69194,4.70183,0.271512,1.27204,7.24955,1.07771,0.783179,0.8865460000000001,-0.33873800000000004,0.701197
9.69333,4.85305,1.09622,2.12427,16.4149,5.01912,0.550583,0.635352,0.43112900000000004,0.863638
10.278,5.23649,0.145143,0.842229,2.91018,0.312816,0.805971,0.877,0.980227,0.765756
0.415693,4.47089,1.78492,1.83148,13.6699,3.21665,0.669153,0.157433,0.6756270000000001,0.770885
6.30827,4.93952,0.794587,1.55267,7.91343,1.9599,0.402338,0.18879,1.6403,0.957067
0.826531,5.17988,0.220071,0.905403,3.85022,0.388619,0.761401,0.650553,-1.33918,0.668879
13.809,5.03902,0.123318,0.519481,1.00037,0.073402,0.755211,0.8875839999999999,0.859169,0.847482
8.42026,5.86685,0.450052,1.36178,6.8647,1.32227,0.519437,0.636854,0.927467,0.848675
