CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.395645,0.524293,1.95101,1.77695,14.6454,2.9378,0.907605,0.10859400000000001,0.964779,0.677324
2.18377,0.790451,0.926536,2.4413,21.5846,7.61837,0.41413,0.7019540000000001,1.70645,0.867456
4.46521,2.03992,0.572174,2.63332,27.5,9.56113,0.75281,0.893139,1.5815199999999998,0.792181
5.76427,0.349067,0.235639,0.94175,3.11561,0.437325,0.625164,0.879815,1.6916200000000001,0.894288
7.84536,1.59915,3.33974,5.42156,121.736,83.4396,0.723963,0.0989739,1.3010300000000001,0.758541
11.9677,1.50044,0.887275,3.56188,51.9297,23.6612,0.7488,0.826009,-1.4636799999999999,0.767525
0.180859,2.1869,0.612751,1.38436,9.24292,1.38915,0.945829,0.843709,-0.906224,0.65139
9.95115,3.53614,0.73438,2.68713,31.2922,10.1593,0.738592,0.739989,0.498568,0.724921
1.55655,2.83095,0.978897,2.34445,18.2164,6.74715,0.158784,0.53275,-1.78143,0.947912
2.70326,4.69004,0.266219,1.86516,16.3964,3.39742,0.934438,0.8880840000000001,-0.672876,0.666552
6.68763,6.37496,2.07029,7.32164,278.317,205.505,0.866644,0.785266,-1.34512,0.605098
0.435328,4.43518,0.30666,1.30799,6.55668,1.17169,0.800905,0.8540519999999999,1.0259,0.819737
13.1328,5.36258,1.1403,3.01648,34.5122,14.3714,0.773768,0.846691,-0.9492449999999999,0.82828
11.4699,6.4712,0.821024,2.58968,23.9965,9.09362,0.536587,0.847109,-1.07133,0.877999
0.818152,7.72861,0.328883,1.91557,15.4948,3.68039,0.902706,0.899869,0.9609829999999999,0.743978
3.20441,7.379,0.561642,2.2149,18.0844,5.68934,0.675654,0.8768729999999999,-1.2773999999999999,0.852227
13.075,10.9536,0.78621,2.89408,38.0506,12.692,0.852586,0.74263,0.793651,0.691528
2.96029,10.2039,1.44326,4.32081,67.3659,42.237,0.4674,0.7499089999999999,-1.5874199999999998,0.870641
0.343831,11.1456,0.303778,1.25826,6.52171,1.04306,0.856965,0.839469,0.851082,0.762658
5.87012,13.2125,1.10463,2.56904,31.8835,8.87787,0.779462,0.439071,1.39769,0.650314
0.865012,12.7741,0.780225,1.84614,15.1511,3.29452,0.541789,0.677311,1.34016,0.706698
3.05397,13.2846,0.654089,2.16407,20.0132,5.30655,0.724554,0.726227,1.76882,0.735149
12.0828,13.2712,0.288296,1.61991,11.0262,2.22573,0.908045,0.882829,0.14951599999999998,0.74766
9.89585,13.4278,0.705139,1.87602,12.6384,3.4571,0.656771,0.745744,0.0144627,0.874846
13.8459,13.7123,0.558506,0.598949,1.55253,0.112504,0.951629,0.09159940000000001,0.944229,0.725919
0.782059,13.8182,0.261157,0.786614,2.68605,0.254849,0.929646,0.8518049999999999,0.0066861,0.7237
