CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.582521,0.43214,1.28683,1.75659,14.4289,2.83798,0.799555,0.118714,-0.444548,0.671825
4.29428,0.145423,0.170687,0.719253,2.41344,0.194824,0.912234,0.886048,0.0350079,0.673404
6.52505,0.633424,0.243637,1.58791,11.6021,2.09642,0.929821,0.899803,-0.020539,0.682754
11.4136,0.284378,0.897784,1.53896,10.0919,1.90845,0.810944,0.6730370000000001,-0.0385428,0.737279
13.6094,0.331809,0.522862,1.11709,5.02658,0.729904,0.75484,0.191672,-0.779296,0.779929
2.17276,1.04273,0.184446,1.06597,5.49012,0.634207,0.841264,0.7842,-0.0736564,0.650214
9.01782,1.25403,1.06199,2.48595,22.7049,8.04404,0.204699,0.602155,1.13155,0.855093
11.5937,2.87833,0.570781,3.10547,46.3796,15.6813,0.864073,0.892808,0.0430138,0.653247
4.53645,1.91671,0.7339,1.64587,10.8139,2.33446,0.702168,0.628367,-1.54668,0.786972
7.6763,2.12173,0.287932,1.14107,4.69496,0.777924,0.542843,0.8733,-0.234431,0.871251
2.34611,2.65323,1.27897,2.75516,26.0463,10.9506,0.227893,0.200076,1.06496,0.91558
0.396069,2.1726,0.447371,1.07813,4.6104,0.656159,0.8175,0.862603,1.26659,0.792048
6.30118,2.43879,0.207346,0.775518,2.07636,0.244216,0.507353,0.8697539999999999,-1.67178,0.90998
4.20088,3.76662,0.373652,1.55835,10.5654,1.98151,0.626649,0.8101,1.11575,0.722094
6.91964,3.76275,0.475745,1.67119,14.3961,2.44388,0.793662,0.664161,-0.21587299999999998,0.609478
0.112855,4.36079,0.225479,0.734947,2.48449,0.207858,0.926814,0.8512439999999999,-0.8906860000000001,0.683008
1.52839,4.11688,0.49713,1.04017,3.61497,0.589274,0.227265,0.289298,1.10373,0.94028
2.6119,4.84763,0.22876,1.18513,5.56319,0.871563,0.756084,0.8701779999999999,-1.47678,0.793157
1.19471,6.07016,0.433947,1.62621,11.7544,2.2518,0.677137,0.750432,0.915518,0.706808
8.33397,5.25735,0.534954,1.53591,8.76422,1.89713,0.407125,0.784879,-0.263269,0.845609
4.87772,5.48728,0.568362,1.46807,8.3192,1.65669,0.476169,0.71446,-0.13141,0.813885
9.48748,5.60549,0.377438,0.699733,1.70569,0.179389,0.477346,0.29039000000000004,-0.6105769999999999,0.901807
11.5545,5.7662,0.168773,0.597729,1.31706,0.111818,0.735635,0.783664,0.800309,0.852225
6.05264,5.96226,0.163333,0.730064,1.84863,0.203742,0.597458,0.886844,1.72852,0.905779
2.30684,7.1529,0.419749,1.51442,10.639,1.81859,0.803572,0.743552,1.16682,0.677234
10.5568,6.20688,0.306125,1.01685,4.71851,0.550515,0.245177,0.869737,1.13631,0.688428
8.93387,7.05076,1.03438,1.91283,15.0194,3.66461,0.462672,0.19939199999999999,1.42047,0.765334
12.7738,6.41036,0.113393,0.635615,1.48069,0.134456,0.762191,0.882272,1.1822,0.857185
4.72865,7.27724,0.619978,2.13573,17.1356,5.10075,0.499306,0.8601390000000001,-0.45737,0.83626
7.26853,7.38177,0.740627,1.95863,14.1145,3.93421,0.158974,0.8222039999999999,0.943563,0.853866
9.9578,7.57962,0.318709,0.879355,3.8349,0.356034,0.657439,0.279381,0.6736279999999999,0.633467
13.5724,7.20717,1.0632,1.52265,10.8824,1.84843,0.80081,0.0913411,-0.507253,0.669309
12.28,8.19059,0.886526,1.93069,18.5221,3.7682,0.791062,0.39671599999999996,0.00445546,0.632241
0.231055,8.37618,0.468617,1.18808,6.01839,0.87808,0.903748,0.8600660000000001,-0.9556669999999999,0.736817
2.75134,9.33298,0.306377,1.52772,9.33157,1.86695,0.765065,0.891329,1.3330799999999998,0.78575
10.2642,8.72613,0.53059,1.28473,6.57076,1.11029,0.436768,0.620505,1.03725,0.78915
4.71264,9.42992,0.731927,2.16005,18.0106,5.27706,0.144232,0.33895800000000004,-1.57948,0.813862
7.25411,9.25903,1.05568,2.05222,17.4356,4.52554,0.602711,0.742521,-0.478703,0.75886
0.417288,9.87748,0.314914,1.1013,4.43992,0.699377,0.446302,0.898048,-0.998797,0.858189
9.32639,10.1992,0.789567,1.96102,15.616,3.94862,0.511093,0.27144100000000004,-1.29188,0.773649
12.865,10.928,0.165938,1.29027,9.28133,1.1247,0.948741,0.8732479999999999,0.31439900000000004,0.563505
5.9644,10.8538,0.109096,0.71756,2.08354,0.193452,0.87931,0.897097,0.942237,0.776362
10.5217,11.0409,0.1809,0.881047,3.28428,0.358092,0.871737,0.893005,1.22993,0.742518
0.404037,11.1602,0.518148,1.36378,6.56682,1.3281,0.474412,0.758266,0.9905769999999999,0.889779
4.15278,12.0948,1.31776,3.567,49.5854,23.7634,0.214565,0.887089,1.5596299999999998,0.806125
1.9196,11.1211,0.0399329,0.460427,0.926149,0.051107,0.921702,0.884162,-1.55066,0.719101
1.59155,11.2421,1.02075,1.52857,9.73853,1.87004,0.65066,0.408233,1.61315,0.753744
7.05782,11.7569,0.520082,1.29053,5.54062,1.12538,0.135133,0.44966,1.05165,0.944334
0.580822,12.8666,0.329806,1.20576,6.71946,0.917868,0.680014,0.860515,1.3287,0.67973
9.21028,12.6391,0.180551,0.883571,2.91655,0.361179,0.713042,0.8936620000000001,1.50049,0.840937
12.4459,13.1717,1.72827,3.1779,46.0481,16.8043,0.764092,0.209434,-0.120813,0.688999
7.72268,13.5866,0.0804878,0.572874,1.25833,0.098441,0.847238,0.877677,0.124467,0.819359
9.52803,13.8557,0.287778,0.711142,2.84425,0.188307,0.967148,0.7471949999999999,1.74512,0.55859
9.17047,4.18211,0.443567,0.838519,2.36536,0.3087,0.361366,0.107063,0.342975,0.933852
11.6821,6.74116,0.39164,0.588417,1.23254,0.106673,0.584298,0.23473400000000003,-0.617925,0.882511
13.655,8.74612,0.80043,1.06385,4.94867,0.630434,0.893758,0.454774,-0.69006,0.718493
8.47368,13.3296,0.644725,1.18326,4.84685,0.867447,0.0831471,0.676212,1.32195,0.907513
1.57998,0.645419,0.720176,1.03795,3.98164,0.585501,0.454994,0.6784250000000001,-0.380103,0.850042
3.62381,5.20471,0.582844,0.933303,2.92283,0.425663,0.34085,0.255297,1.09355,0.936249
12.7728,5.09582,0.726216,1.05588,5.26203,0.616371,0.776967,0.89235,1.36707,0.665619
13.7843,6.14318,0.438182,0.586519,1.1393,0.105644,0.593869,0.625601,-0.911184,0.948581
0.716985,2.99765,0.406618,0.446627,0.645012,0.046648,0.420206,0.487305,1.4502000000000002,0.971565
10.8561,7.15819,0.802966,0.820429,2.38479,0.289149,0.464159,0.24613800000000002,0.16747800000000002,0.886709
8.53859,8.86941,0.592702,0.803539,2.14451,0.271656,0.270231,0.675922,-0.517964,0.945879
