CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.398484,0.486093,0.327726,1.16295,5.41777,0.823543,0.681554,0.796272,-0.727503,0.78425
2.02613,0.982493,1.42712,3.32678,40.8732,19.2783,0.608533,0.655922,-1.7588,0.850663
6.38611,0.449702,0.674029,1.74182,11.1158,2.76698,0.655181,0.75878,-0.0333374,0.857458
8.20738,1.24986,0.439257,2.04603,17.7974,4.48473,0.760974,0.8565349999999999,1.45833,0.738955
12.6196,1.76514,1.81328,4.20879,67.5886,39.0365,0.579779,0.742398,-1.04752,0.823362
10.1079,2.60182,1.10276,2.95016,32.0243,13.4442,0.533619,0.839583,0.796152,0.85381
4.75054,0.670534,1.03439,1.9417,14.3036,3.83303,0.630343,0.278378,-0.46045200000000003,0.828068
0.624604,3.01054,0.861874,2.38137,21.6417,7.07095,0.702574,0.837029,-0.929425,0.823209
7.59706,4.00455,1.01357,3.70969,50.339,26.7307,0.68975,0.855333,-1.3477199999999998,0.858855
4.99874,4.36651,0.917396,1.91349,17.2735,3.66839,0.751168,0.315834,0.709949,0.665919
2.95386,3.83684,1.13944,3.21259,34.9118,17.3606,0.462486,0.7722249999999999,-0.590182,0.928728
11.6244,4.13758,0.376135,0.963642,3.4348,0.468538,0.496772,0.835302,-0.24913,0.849335
13.0525,5.83211,0.799149,2.66739,27.7911,9.93705,0.701936,0.852611,0.782702,0.804299
10.5976,5.46411,0.483847,1.64199,9.64575,2.31799,0.473299,0.8657349999999999,-0.577189,0.878125
0.760743,5.86759,1.07165,2.61234,25.6906,9.3344,0.548891,0.796288,-0.893389,0.834517
3.93343,6.1634,0.445901,1.53276,8.3515,1.88547,0.417687,0.8650570000000001,-0.315372,0.883757
2.09337,7.749,0.27502,1.92357,18.2508,3.7267,0.954354,0.893502,-0.856125,0.636919
6.4154,7.19486,0.575725,2.44331,29.8492,7.63724,0.801128,0.856467,0.591261,0.628312
11.2335,7.49482,1.4902,3.3482,40.9707,19.6532,0.301523,0.434076,-1.22314,0.859606
4.47329,9.22752,0.899293,3.43586,46.5258,21.2375,0.735813,0.88898,-1.05588,0.797126
9.34888,8.83646,0.44273,1.82521,13.2468,3.18373,0.68617,0.811518,1.7112200000000002,0.790064
0.835794,9.22607,1.25681,2.93541,32.09,13.2436,0.652959,0.6787009999999999,-0.80893,0.843565
13.0239,10.0353,0.989115,3.03608,33.6026,14.6533,0.649999,0.8226600000000001,-0.8894249999999999,0.861789
11.1828,12.3617,1.14056,3.09375,38.7426,15.5043,0.371416,0.7600149999999999,1.6269300000000002,0.776123
6.62238,11.3165,0.868563,2.71648,27.0501,10.4958,0.529554,0.879629,-0.611338,0.857022
9.77206,10.0969,1.39734,2.43642,20.2174,7.57275,0.452492,0.39513800000000004,-1.3740100000000002,0.922417
2.52686,11.2183,1.26303,2.97615,29.8696,13.8027,0.413107,0.680578,-1.13422,0.931602
1.07935,12.8875,1.47782,3.09944,37.5003,15.59,0.532304,0.0979899,-1.1445699999999999,0.804787
8.56706,11.8912,1.57602,2.64251,26.3279,9.66162,0.438933,0.242013,-0.8925690000000001,0.833234
13.2241,13.3828,0.791707,1.75184,15.8713,2.815,0.750744,0.759946,-0.347034,0.607471
5.55608,13.3835,0.681111,2.16533,17.7465,5.31581,0.792819,0.88744,0.0171165,0.830013
9.43622,13.5517,0.376494,1.57446,10.5262,2.04359,0.888077,0.884786,-1.7981800000000001,0.73985
8.51573,7.0588,1.64226,2.81809,27.8226,11.7183,0.47549,0.229139,-1.153,0.896731
3.1784,1.02931,4.82938,4.56268,103.927,49.7347,0.915381,0.318865,-1.59399,0.629309
3.49254,13.2971,0.900632,1.25314,5.07454,1.03037,0.175225,0.825476,1.09675,0.972188
9.53657,0.438601,1.35837,1.48599,8.03746,1.71809,0.507901,0.384982,1.59564,0.863102
7.63901,13.5807,1.46946,1.4211,7.27066,1.50268,0.672942,0.35216299999999995,-1.7752299999999999,0.872613
5.78991,1.50562,1.04876,0.604975,1.16308,0.115934,0.335746,0.5777709999999999,1.44004,0.988587
8.06599,0.198042,1.21351,0.69884,1.62709,0.178703,0.437468,0.087072,-0.44440199999999996,0.942962
2.7105,6.97159,1.95169,2.15565,16.0339,5.24481,0.349243,0.33362400000000003,0.0585518,0.910466
8.06615,9.83087,1.15446,0.503628,0.80419,0.066885,0.333577,0.26232,-0.961183,0.990858
5.85414,6.12467,2.90979,3.8345,50.6149,29.5206,0.384815,0.652128,-0.512656,0.912618
4.23862,13.1861,2.60473,2.3425,19.4489,6.73035,0.379896,0.276636,1.62881,0.886367
6.89347,0.805304,2.54454,2.32227,19.7978,6.55747,0.358458,0.248694,-1.39972,0.855771
7.22073,9.02959,3.00095,2.9469,28.9336,13.3996,0.380237,0.42700099999999996,-0.890741,0.942925
11.3223,9.59279,2.56089,1.98619,13.0512,4.10262,0.41095,0.46402299999999996,-1.07725,0.949603
8.96167,13.382,2.66633,1.99419,13.871,4.15236,0.619828,0.37364600000000003,-1.75489,0.900682
12.7703,5.21049,3.33711,3.48261,45.4213,22.1163,0.368276,0.882106,0.617577,0.83888
12.4048,11.8178,3.78123,4.31417,71.8493,42.0425,0.532724,0.731199,-0.7197629999999999,0.813806
3.88195,9.51026,3.65123,3.89836,50.1157,31.0202,0.237631,0.89699,-1.19062,0.952665
6.45361,12.1127,4.08976,4.01458,54.8065,33.8781,0.317441,0.315531,-1.1306699999999998,0.923843
0.921017,2.28379,3.73841,2.87598,29.2378,12.4554,0.56304,0.20477,-1.32778,0.888743
5.7805,3.21703,3.18228,2.3801,18.9447,7.05963,0.249942,0.6313799999999999,1.44203,0.939403
