CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.562081,0.947454,1.14042,2.28449,22.587,6.2426,0.794141,0.354729,-0.90026,0.725887
1.96382,0.0216364,0.091,0.416131,0.907044,0.03773,0.99019,0.892703,0.00661347,0.599764
5.59472,1.34001,0.75166,3.44079,50.7832,21.3291,0.828346,0.8567100000000001,1.76013,0.732396
10.823,1.36949,0.435355,2.28273,25.2975,6.22819,0.857729,0.851605,-0.971347,0.647116
13.7244,0.415068,0.631819,0.985707,3.61606,0.501466,0.753328,0.161997,-1.02753,0.84413
2.27081,1.32895,0.451486,1.47312,7.97283,1.67384,0.281621,0.895339,-1.04897,0.855095
13.4863,2.54237,0.887765,2.03528,16.0292,4.41441,0.753214,0.7838259999999999,0.8592310000000001,0.811874
2.37686,2.95543,0.808389,1.75716,10.0617,2.84073,0.205426,0.0767886,-0.223105,0.964051
12.4408,4.69674,0.80502,2.95615,34.7451,13.5262,0.641284,0.8411740000000001,-1.15611,0.790147
4.62691,4.72215,1.028,3.06524,34.2599,15.0797,0.442395,0.764605,-1.1434,0.861572
9.06569,4.99818,1.38371,3.2128,38.7029,17.364,0.3506,0.413912,-1.5691499999999998,0.837865
0.65835,4.91781,0.139926,1.35527,11.035,1.3034,0.972428,0.8848860000000001,1.06918,0.522914
1.09332,4.76298,1.77588,2.82489,31.3779,11.8033,0.487806,0.503151,-1.38806,0.798969
6.39665,6.85045,0.643754,2.08919,16.0588,4.77456,0.407171,0.830638,1.60541,0.853875
3.53449,7.1218,0.273316,1.528,10.2544,1.86798,0.840374,0.8837600000000001,0.035335,0.715302
8.23679,6.95034,0.15251,0.783069,3.01731,0.251419,0.609416,0.7208910000000001,0.854965,0.638455
12.4568,7.30883,0.156076,0.96902,3.77375,0.476427,0.827233,0.899713,0.99074,0.781704
10.0259,7.77835,0.176865,1.1927,7.71594,0.88837,0.887862,0.793419,-0.952431,0.579195
1.40284,9.36925,1.7456,4.07817,71.5258,35.5135,0.660317,0.644436,0.8416079999999999,0.730495
4.82834,8.34051,0.063083,0.549295,1.21041,0.086779,0.895402,0.868166,0.5989840000000001,0.783118
6.46252,8.96665,0.217474,1.34774,7.60669,1.28179,0.867059,0.8963949999999999,0.9997360000000001,0.750181
12.1458,9.70194,0.402538,1.75262,11.7486,2.81877,0.671669,0.854681,-0.773144,0.82137
0.181813,9.44214,0.176908,0.838208,2.94256,0.308357,0.908171,0.8942319999999999,0.882287,0.750115
8.85599,10.7526,1.01496,2.65781,29.5277,9.83038,0.620083,0.508789,1.07048,0.751568
10.8358,8.41338,0.807485,1.42712,7.22555,1.52189,0.163048,0.477426,-0.7608469999999999,0.885527
4.7522,10.088,1.08043,2.84925,30.2096,12.1113,0.184099,0.662548,-1.5122300000000002,0.844243
2.47873,12.2094,0.467753,2.47719,30.3217,7.95932,0.864645,0.8419190000000001,0.18384599999999998,0.635792
11.214,11.2527,0.713877,1.6843,10.4717,2.50184,0.372025,0.482126,-0.727552,0.851088
13.3899,11.5301,0.30254,0.851063,2.31491,0.322763,0.159802,0.76331,0.402903,0.982966
0.305622,13.3403,0.488041,1.25785,7.48636,1.04203,0.869041,0.6208899999999999,0.790098,0.663949
5.95148,12.1494,0.129009,0.853468,3.15429,0.325507,0.844353,0.855334,0.81939,0.725476
8.75957,13.1544,0.867614,2.70037,29.8982,10.3102,0.733529,0.851666,0.055632299999999996,0.766217
4.96636,13.594,0.790663,2.04859,20.3859,4.50153,0.926207,0.862432,1.77042,0.646738
11.0257,13.6983,0.243178,0.714579,1.94852,0.191051,0.589916,0.670701,0.5368999999999999,0.823278
12.6378,12.9161,2.44752,3.53853,53.2365,23.1988,0.82081,0.0682465,0.590005,0.738899
6.93677,4.81885,0.499374,0.875099,2.67596,0.350889,0.260347,0.834803,-1.03552,0.899052
13.0053,8.16363,0.500647,0.973188,3.05456,0.482601,0.195313,0.143149,-0.395019,0.97408
7.86471,7.94343,0.34128,0.574202,1.06046,0.099127,0.347213,0.77342,-0.867407,0.976752
7.05928,3.50262,0.593179,0.963407,3.02785,0.468195,0.267681,0.575271,-0.900988,0.963018
5.52746,8.31664,0.781025,1.20531,4.77994,0.916839,0.240771,0.208056,0.339176,0.954824
6.58259,10.7346,0.540762,0.657044,1.38252,0.148519,0.161046,0.596668,0.41726399999999997,0.980997
13.4128,7.228,0.670108,0.818152,2.16493,0.286748,0.330656,0.724834,-0.663719,0.971345
