CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.49602,0.78076,0.935434,2.59131,26.1393,9.11077,0.586834,0.6734709999999999,-0.112311,0.807037
5.59774,0.751724,1.9301,2.70336,27.2011,10.3445,0.578787,0.0933203,1.15675,0.844057
7.63514,0.704627,0.605461,1.89991,15.245,3.59087,0.650685,0.650698,0.216952,0.743855
11.0466,0.725766,0.694615,2.10995,15.4811,4.91828,0.465017,0.8172929999999999,-0.0063589499999999995,0.903424
12.8918,0.575356,0.256762,1.24163,5.77792,1.00225,0.749547,0.866387,-0.160972,0.838228
0.455175,0.319726,1.58709,1.44429,8.57159,1.57746,0.844971,0.0157818,-1.30014,0.764529
12.7996,1.6774,1.31753,2.61224,34.317,9.33337,0.471382,0.512007,-1.06012,0.624693
4.77253,1.36678,0.350341,1.60877,9.90888,2.18011,0.702768,0.8769459999999999,0.991024,0.820562
0.625916,2.35329,0.319003,1.58409,10.4757,2.08132,0.844064,0.892351,0.821281,0.752538
9.29361,1.86989,0.523828,1.90775,12.5916,3.63546,0.524136,0.8965080000000001,-0.971632,0.908052
7.21372,2.70665,0.808567,2.45141,22.4896,7.71338,0.419416,0.7812649999999999,0.299954,0.839458
11.0943,4.24877,0.905629,3.30307,39.6598,18.8691,0.538338,0.852725,1.29249,0.864241
2.42483,2.71061,1.39362,1.90546,13.431,3.62242,0.491275,0.10421200000000001,-0.740097,0.849265
4.22562,3.94739,0.721528,3.03709,36.0645,14.6681,0.690437,0.849708,-0.788657,0.803501
13.5702,4.27865,0.3793,1.4633,8.7368,1.64057,0.848953,0.890263,-0.890069,0.769948
0.378634,5.03475,0.806475,1.63834,15.5597,2.30256,0.87912,0.397821,0.9350400000000001,0.541948
8.27863,4.84545,0.694593,1.99199,14.5523,4.13864,0.286671,0.878895,-0.0625147,0.856626
2.07395,5.11202,0.464009,1.34918,7.35536,1.28591,0.638314,0.830678,0.692167,0.777475
6.15688,4.51232,1.79099,2.37096,20.5827,6.97868,0.633683,0.257581,-1.52095,0.858019
6.4172,6.51643,0.370675,1.81459,14.4955,3.1285,0.795961,0.787778,-1.78731,0.713633
13.1634,6.60705,0.526602,1.85354,12.1009,3.3343,0.521587,0.8870709999999999,-0.8464060000000001,0.891941
8.77546,6.56005,0.703656,1.91289,13.641,3.66496,0.421349,0.707954,1.58225,0.842723
0.792498,7.77752,1.39958,3.00252,44.0054,14.1728,0.690153,0.25348299999999996,1.4708,0.643598
4.23922,6.87446,0.117247,0.699733,1.80791,0.179389,0.794354,0.898628,-0.919893,0.85082
10.5991,7.50332,0.726154,2.05212,15.7083,4.52486,0.280584,0.733001,1.76852,0.842218
8.10682,8.43086,0.439857,1.80934,12.4017,3.10141,0.650206,0.8828060000000001,-1.63466,0.829291
3.37974,9.43293,0.54664,2.45883,23.3474,7.7837,0.791263,0.871303,-0.79804,0.813521
5.16373,7.93784,2.19836,3.7057,56.0356,26.6446,0.619065,0.372796,-1.3999199999999998,0.769886
12.7248,8.88775,0.415664,1.97461,17.7082,4.03128,0.82796,0.815337,1.77363,0.691732
9.92445,9.84393,1.27672,3.19861,38.7057,17.1349,0.390631,0.6622410000000001,-0.48033499999999996,0.830419
4.97288,11.7093,1.01906,3.08289,39.4001,15.3417,0.324477,0.65591,1.2341,0.757825
7.55261,10.3501,0.483207,1.88103,12.9924,3.48488,0.565346,0.861109,-1.17963,0.855569
12.9294,10.5767,1.83975,3.24221,44.0414,17.8453,0.619093,0.265613,-0.652434,0.749845
1.38238,10.908,1.09378,2.79776,29.6675,11.4665,0.374475,0.636289,0.19416799999999998,0.828878
11.8125,12.6564,0.479304,2.08458,16.0252,4.743,0.688716,0.8996590000000001,-1.00819,0.851887
9.32077,12.7824,0.359855,1.93039,15.8906,3.76648,0.824677,0.896406,0.22047,0.736716
7.17952,12.1807,0.359574,1.0935,4.48488,0.684628,0.523308,0.369741,-0.0627632,0.837599
13.5117,12.9814,0.806863,1.81909,14.0003,3.15183,0.706368,0.7390760000000001,0.941244,0.742543
2.73102,12.9609,0.238381,1.19607,5.9688,0.895916,0.780019,0.839035,1.57453,0.752965
0.620389,13.4204,0.652511,1.60403,12.5828,2.1609,0.746358,0.318622,1.4134,0.642388
7.06445,13.4939,0.174769,1.08855,4.95173,0.675367,0.905074,0.886768,0.012925800000000001,0.751774
3.53532,13.4431,1.51418,2.1532,18.1953,5.22698,0.721227,0.0746458,-0.512213,0.800496
11.5622,6.52065,0.473768,0.64729,1.39973,0.142002,0.453804,0.221507,-0.6452169999999999,0.940376
9.64484,0.612018,2.05795,2.0759,16.307,4.68401,0.638554,0.255908,0.248721,0.830209
