CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.399813,0.303596,0.134101,0.704605,2.3217,0.183162,0.769721,0.691306,-1.5649100000000002,0.671793
3.0772,1.04578,1.19983,2.98387,35.4993,13.9104,0.433146,0.618347,1.58121,0.787934
6.73517,0.413526,2.61642,1.92304,20.2363,3.72361,0.891225,0.11154700000000001,0.713999,0.57411
8.0787,0.27243,0.272843,1.06961,5.9676,0.640724,0.943848,0.836321,1.73773,0.60228
11.7046,0.725699,1.57891,2.86785,30.6001,12.3501,0.636016,0.0303187,0.0697722,0.844386
13.4007,0.24489,0.0916404,0.592177,1.42627,0.108731,0.87385,0.8978619999999999,-0.128413,0.772417
6.68828,2.03514,1.69336,2.82664,36.68,11.8253,0.528684,0.537596,1.22243,0.684325
13.3846,1.60003,0.220551,1.08019,4.71611,0.659932,0.813985,0.888926,-0.723782,0.77726
5.07548,1.77699,0.468035,1.20591,5.77482,0.918211,0.692856,0.5258780000000001,1.16169,0.791117
8.35404,1.62045,0.167797,0.767447,2.15627,0.23667,0.647579,0.852706,1.25503,0.858109
10.5022,2.20718,0.173561,1.05647,4.97537,0.6174,0.791953,0.886143,0.22622499999999998,0.704753
9.13843,1.75077,0.43491,0.868491,2.68672,0.343,0.476705,0.580313,1.05457,0.881978
0.984273,2.56942,0.366544,1.4848,8.89252,1.71397,0.618638,0.878332,-0.23675100000000002,0.778864
3.21211,2.61539,0.105,0.737365,2.22013,0.209916,0.878121,0.897385,1.68641,0.769371
12.5324,3.24461,0.119064,0.659564,1.74698,0.150234,0.883356,0.8994530000000001,-1.43908,0.782303
7.86879,3.51068,0.281582,1.05057,3.82785,0.60711,0.526514,0.8215349999999999,-0.20508500000000002,0.905818
3.17462,5.51346,2.01979,5.02012,95.5269,66.2429,0.319032,0.561036,0.293076,0.828803
13.8395,3.52884,0.485321,0.783069,2.82526,0.251419,0.916526,0.23893599999999998,-0.8781289999999999,0.681854
5.88493,3.81143,0.264539,0.646246,1.34754,0.141316,0.373149,0.8677750000000001,-0.405144,0.973653
7.33772,4.87383,0.267091,1.30106,8.80202,1.15317,0.804417,0.855146,0.983219,0.604175
11.2208,5.51875,0.406047,1.36272,7.2294,1.32501,0.79402,0.740196,1.10342,0.806977
13.8005,5.16198,0.271931,0.759202,2.31162,0.229124,0.855085,0.8836620000000001,0.9115989999999999,0.783336
12.2096,4.30831,1.71449,2.52151,27.0635,8.39424,0.494637,0.6221450000000001,-0.59538,0.738053
9.36423,6.23,0.177565,1.32624,8.90837,1.22142,0.915204,0.896052,1.6418000000000001,0.620293
12.9636,5.4529,0.294097,0.778412,2.17638,0.24696,0.556824,0.881703,1.17592,0.874649
11.959,6.09401,0.154803,0.567501,1.09119,0.095697,0.355505,0.812062,1.52824,0.92722
13.118,6.6546,1.90991,2.78707,30.3257,11.3355,0.528022,0.135327,-0.9597199999999999,0.804698
0.336481,7.57659,0.68467,1.46817,9.74911,1.65703,0.799165,0.348469,1.09077,0.694608
11.8139,7.83533,0.561008,1.23106,7.14583,0.976864,0.783656,0.517748,0.895911,0.666276
6.91273,6.86829,0.630256,1.07888,4.23711,0.657531,0.38488,0.663285,-0.85819,0.863029
8.36528,8.64202,0.394992,1.84048,13.9422,3.26433,0.722174,0.884485,-1.0083,0.76328
6.44729,8.30295,1.67125,2.17035,21.5296,5.35286,0.468136,0.370085,1.38605,0.687341
9.76857,7.64473,0.601349,1.43129,6.96071,1.53527,0.189021,0.682432,0.7164109999999999,0.924599
2.44863,8.74764,0.251831,1.09204,5.55783,0.681884,0.845669,0.8131879999999999,-1.20868,0.674092
5.66171,8.79265,0.154538,0.752321,2.03735,0.22295,0.7464,0.882554,1.3151599999999999,0.872752
0.705974,9.20295,0.265981,0.98368,3.40019,0.498379,0.608553,0.7379370000000001,1.1144,0.894034
9.84145,9.48578,0.406978,1.05451,4.67291,0.61397,0.82458,0.8670269999999999,-0.563679,0.747587
11.2781,9.73595,0.298956,1.43204,9.59946,1.53767,0.837112,0.8454170000000001,-0.8555329999999999,0.671139
4.22804,9.73921,0.90473,2.34294,23.008,6.73412,0.424888,0.532525,-0.241872,0.749536
13.0862,9.84043,1.75651,3.15104,55.1327,16.3817,0.702785,0.41375,-0.992826,0.56578
6.29401,9.70882,0.130789,0.463497,0.88537,0.052136,0.912183,0.717902,1.71239,0.762285
7.45467,10.2959,1.37309,2.59121,27.0287,9.10974,0.394726,0.288854,-0.71473,0.780423
5.51896,10.9142,0.503151,1.42508,8.54433,1.51537,0.63413,0.594546,1.4868999999999999,0.746711
0.93395,10.9914,0.5338,1.08113,5.48236,0.661647,0.797403,0.387259,1.59076,0.669783
2.45115,10.7063,0.368416,0.759581,2.12803,0.229467,0.493834,0.23187999999999998,-1.43788,0.851766
9.17276,11.5427,0.184446,1.06597,5.49012,0.634207,0.841264,0.7842,-0.0736564,0.650214
3.92257,11.4326,0.130262,0.629613,1.41102,0.130683,0.649016,0.8664700000000001,1.40179,0.882601
1.7576,12.3545,0.707664,1.93932,14.6123,3.81896,0.652018,0.7353069999999999,-0.304817,0.808594
0.571667,12.1306,0.120256,0.589047,1.21676,0.107016,0.611045,0.883704,1.71905,0.89587
11.5365,12.4167,0.7339,1.64587,10.8139,2.33446,0.702168,0.628367,-1.54668,0.786972
5.66482,12.8689,0.908871,1.91878,16.0577,3.69891,0.607559,0.504242,0.540131,0.720306
9.3526,13.0528,1.2702,2.66678,24.5931,9.93019,0.389615,0.07139809999999999,0.7427750000000001,0.908468
7.21388,12.7302,0.453927,1.2153,5.71924,0.93982,0.755556,0.8574240000000001,1.3891,0.811289
13.3126,12.9383,0.203926,0.780568,2.17136,0.249018,0.569305,0.831353,-1.73078,0.881535
3.05909,13.4653,0.465318,1.6185,10.4408,2.2199,0.724327,0.885383,-0.00862872,0.788201
11.2165,13.69,0.348678,1.01325,5.08911,0.544684,0.754366,0.595606,1.63572,0.63378
13.525,13.7275,0.261172,0.829097,2.66828,0.29841,0.742122,0.7987850000000001,-0.0664105,0.809334
5.8669,13.8275,0.2118,0.771137,2.9135,0.2401,0.955273,0.879027,1.79998,0.641206
11.0176,6.9844,1.11231,1.47573,8.08749,1.68276,0.57357,0.702174,0.167455,0.845963
13.8048,0.631803,0.848114,0.89298,3.64099,0.372841,0.907234,0.18356000000000003,-0.940642,0.68804
8.58001,11.1457,0.720106,1.03775,3.98062,0.585158,0.455764,0.6782729999999999,-0.378772,0.849929
0.848424,13.7484,0.725606,0.938786,3.38715,0.433209,0.752987,0.620351,1.7443700000000002,0.817425
0.598532,1.22661,0.393028,0.414866,0.56778,0.037387,0.339844,0.382814,-1.6342500000000002,0.952323
8.04125,6.01796,0.585861,0.778412,2.02992,0.24696,0.322376,0.621796,1.3955099999999998,0.937755
7.71699,13.4976,0.406618,0.446627,0.645012,0.046648,0.420206,0.487305,1.4502000000000002,0.971565
8.61068,4.7147,0.75452,0.738568,2.15987,0.210945,0.815545,0.5365570000000001,1.6765199999999998,0.793419
0.0430769,10.7072,0.694615,0.544918,1.3943,0.084721,0.945452,0.0622735,-1.01281,0.669045
9.73837,3.95759,1.35772,1.74562,10.4772,2.78516,0.405685,0.162565,0.759617,0.913707
8.98522,0.957353,0.623309,0.446627,0.650547,0.046648,0.420758,0.332893,-1.25987,0.963299
7.753,7.35428,1.00577,1.09605,4.02962,0.68943,0.339311,0.432673,1.0875,0.936583
11.4532,10.5991,0.979913,0.807242,2.61928,0.275429,0.76325,0.589641,-0.410003,0.781582
3.40913,11.2782,1.53006,1.97242,14.9289,4.0179,0.459273,0.348511,-1.67501,0.818696
0.31503,12.2352,1.11328,1.15039,4.8631,0.797132,0.631617,0.20061900000000002,1.36563,0.854917
13.2359,3.15547,0.837119,0.781642,2.67088,0.250047,0.839534,0.8780979999999999,0.899413,0.71864
3.33522,8.48045,1.12373,1.12921,4.77244,0.753914,0.627509,0.312183,0.774596,0.839379
9.47235,10.6937,1.51713,1.22367,8.42016,0.959371,0.888617,0.30822299999999997,-1.3461,0.558669
13.2903,11.9632,1.29805,1.43872,7.64839,1.55928,0.311851,0.862403,0.461141,0.850218
0.696636,0.850797,1.65455,1.93203,13.7354,3.77609,0.451257,0.751601,1.22858,0.853766
13.6159,2.14934,1.99081,1.43459,9.68206,1.5459,0.884568,0.540435,-1.04678,0.667786
9.23078,6.6404,2.7234,3.1248,43.1528,15.9759,0.689167,0.287651,-0.469918,0.710863
12.9868,13.0817,2.26541,1.71958,11.6558,2.66237,0.48912,0.393947,-0.8336490000000001,0.796994
9.79731,1.08559,1.1289,0.64885,1.35229,0.143031,0.338863,0.8592650000000001,-0.303313,0.978065
10.3749,9.85315,0.98713,0.413593,0.546595,0.037044,0.227272,0.503868,-0.921632,0.983175
0.126241,2.86638,1.25807,0.574863,1.16173,0.09947,0.625078,0.44405,-0.802428,0.893665
1.08794,9.41047,1.8403,1.8214,14.8546,3.16383,0.455652,0.691302,1.32415,0.701613
11.5981,13.8497,1.37105,0.668966,1.88542,0.156751,0.890156,0.361712,-1.7706600000000001,0.745676
8.95308,1.92124,1.45212,0.948836,2.95401,0.447272,0.25776,0.128872,1.7877699999999999,0.95746
4.23168,2.80717,2.02454,1.94158,13.9356,3.83234,0.421588,0.25576699999999997,1.52077,0.849832
2.43088,13.5374,1.72091,1.10327,5.07671,0.70315,0.707799,0.39123600000000003,0.268121,0.753241
9.53859,0.24678,1.30746,0.487629,0.781472,0.060711,0.369249,0.0258119,-1.3278100000000002,0.955907
0.889608,3.14974,2.14021,1.40524,8.43492,1.45295,0.591302,0.6555209999999999,-1.0577800000000002,0.735478
7.53502,4.92979,2.4879,2.65335,26.9541,9.78099,0.329011,0.182271,0.398363,0.820566
2.54923,9.3362,2.17595,1.52576,9.38688,1.85975,0.687114,0.35867899999999997,-1.01194,0.77911
8.80899,0.129369,2.22606,1.13279,7.57167,0.761117,0.969807,0.273376,-0.126452,0.532427
11.2123,8.58151,1.56909,0.851063,2.52542,0.322763,0.590046,0.6601819999999999,-0.240573,0.90103
5.1901,11.3301,1.95682,1.29301,7.09836,1.1319,0.603618,0.630516,1.49252,0.739943
7.45511,13.4442,1.9872,1.32823,6.26282,1.22691,0.637902,0.05749869999999999,-1.47909,0.884958
12.1453,2.45171,1.64358,0.431917,0.777246,0.042189,0.925078,0.20333500000000002,1.1652,0.754035
10.5452,8.18343,1.44486,0.491275,0.807808,0.062083,0.676737,0.894136,1.7075200000000001,0.938623
9.02447,1.01684,1.42272,0.421115,0.59141,0.039102,0.605114,0.8790479999999999,-0.578685,0.942023
9.25427,9.40504,1.78506,0.906733,3.25426,0.390334,0.694534,0.647482,0.552072,0.793699
5.18076,1.09852,1.82076,0.922653,2.75864,0.411257,0.214029,0.257079,1.58729,0.969462
7.20828,8.63122,3.50492,2.48743,27.2682,8.05844,0.523781,0.619724,-1.77227,0.712845
11.5868,11.8014,3.31582,2.5553,27.2773,8.73621,0.57483,0.22009399999999998,-0.290827,0.752023
6.69932,11.9338,1.64739,0.613215,1.23857,0.120736,0.52528,0.563518,1.09131,0.953791
1.08073,2.26333,1.74061,0.544181,1.12113,0.084378,0.811153,0.761896,-0.18385200000000002,0.829815
10.5415,11.2348,1.79815,0.498409,0.805564,0.064827,0.453517,0.0784183,0.5751740000000001,0.968772
8.14848,2.95376,2.44635,1.60114,8.87856,2.14924,0.403822,0.264527,1.66892,0.907119
11.645,5.84513,2.71712,1.25799,6.68975,1.04238,0.764462,0.0847416,-1.28214,0.743175
0.11,5.94179,1.76929,0.504488,1.20156,0.067228,0.945742,0.889447,0.973075,0.665435
5.77173,11.9036,1.76439,0.519481,0.958192,0.073402,0.536815,0.379461,1.55635,0.884783
3.90412,12.7194,2.42144,1.78664,12.7962,2.98616,0.451544,0.659607,-0.861078,0.783691
0.759021,13.123,2.50349,1.60666,10.1503,2.17153,0.629619,0.47917299999999996,0.845407,0.798941
6.27318,12.9234,2.19761,1.31535,6.52823,1.19158,0.500404,0.50629,1.14624,0.832603
11.4735,12.8261,2.06173,0.89734,2.88069,0.378329,0.315485,0.598585,1.0857299999999999,0.878147
13.8616,4.06936,2.10468,0.642036,1.83301,0.138572,0.926954,0.0170918,0.565799,0.706485
9.64412,1.72024,2.10176,0.730473,2.02404,0.204085,0.868608,0.512945,0.89459,0.828207
0.492584,11.5551,2.78908,1.05411,5.70539,0.613284,0.899614,0.269981,0.483275,0.611843
11.9794,8.06877,2.17904,0.928769,2.91087,0.419489,0.243834,0.319455,0.263336,0.930984
0.265145,8.63044,2.44073,1.16408,5.00694,0.825944,0.65677,0.254431,0.956715,0.850248
13.4496,0.380394,3.16732,1.3561,6.73257,1.3058,0.643667,0.13480499999999998,1.4938999999999998,0.858133
10.9019,2.07913,2.81984,1.68845,9.99353,2.52036,0.382904,0.528282,-0.041473899999999994,0.896205
10.8698,3.03634,2.02856,0.502766,0.812517,0.066542,0.386584,0.468761,1.00842,0.977347
