CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.958961,0.685673,0.429972,1.78603,12.4334,2.98307,0.766904,0.88936,1.70864,0.806005
6.22084,0.565862,1.59962,1.9995,17.9167,4.18563,0.803071,0.172043,-1.42907,0.701024
8.08917,0.310094,0.633729,1.34533,6.88047,1.27493,0.703351,0.725674,-0.0179737,0.826401
10.3514,0.206626,0.456552,1.19316,9.22961,0.889399,0.953798,0.6935290000000001,-0.0576647,0.48458
13.5665,0.56796,0.696888,1.31975,7.81319,1.20359,0.702113,0.8168500000000001,-1.09728,0.700337
3.52485,1.60259,0.231309,1.59257,12.5828,2.11494,0.939716,0.889902,-0.5780919999999999,0.633245
8.98782,2.31965,0.196125,1.38391,9.40958,1.38778,0.909312,0.889274,0.6418250000000001,0.639431
7.02984,1.49008,0.145426,0.438829,0.616075,0.044247,0.367398,0.803806,-0.795068,0.981989
11.9953,3.2729,0.693528,3.12639,39.8732,16.0003,0.760421,0.852984,-1.11673,0.770112
0.403529,2.45873,0.158884,0.864419,2.78854,0.338198,0.813432,0.896527,-0.7488420000000001,0.841825
5.25653,2.84493,0.225512,1.37009,9.50098,1.34662,0.914899,0.8226390000000001,-0.974459,0.620695
2.64845,1.51299,2.69054,4.19329,74.8312,38.6067,0.324084,0.20724499999999998,-0.8079940000000001,0.738205
6.96932,3.77056,0.807744,1.34618,8.46896,1.27733,0.890979,0.39894599999999997,-1.53213,0.672238
0.156281,4.3324,0.79136,1.30825,8.95763,1.17237,0.948973,0.617037,0.911237,0.600254
9.24755,4.01147,0.41016,1.28566,6.57879,1.11269,0.429742,0.6770860000000001,-1.00943,0.789323
4.28996,4.89273,0.1703,1.09478,4.92187,0.687029,0.862111,0.86457,0.0192605,0.765017
6.15471,5.51316,0.345071,1.55095,10.1424,1.95339,0.723723,0.8812779999999999,1.17619,0.745075
3.15951,4.68473,1.21366,1.99709,13.1443,4.17054,0.28294,0.47131300000000004,-0.46342300000000003,0.953252
1.86023,4.94298,0.434094,0.92214,2.85025,0.410571,0.393899,0.5577770000000001,-0.92255,0.937259
9.62792,5.80465,0.657875,1.31586,10.0954,1.19295,0.841635,0.347586,-1.52824,0.53882
0.756813,5.86449,0.313403,1.49971,8.50769,1.76611,0.74252,0.8857240000000001,-1.21747,0.830521
