CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.35901,1.20259,0.446647,2.33468,22.7251,6.66312,0.855645,0.840249,-0.63768,0.753522
4.13933,0.975299,0.326785,1.8981,15.1152,3.58058,0.870543,0.859142,-0.382884,0.748812
6.77996,0.671941,0.57856,2.021,15.0207,4.32214,0.696837,0.871732,-1.66223,0.854267
10.7083,1.27122,1.91829,4.65731,105.903,52.8937,0.634833,0.32025,-0.211148,0.643442
13.1104,2.96945,1.34104,3.39679,60.4973,20.5213,0.862229,0.590644,-0.734047,0.599173
6.46029,3.20388,1.44326,4.32081,67.3659,42.237,0.4674,0.7499089999999999,-1.5874199999999998,0.870641
3.58668,4.13456,0.299973,1.46554,8.63953,1.64812,0.829344,0.832696,0.753231,0.781002
0.230067,3.56278,0.376062,1.08503,4.58005,0.66885,0.797819,0.8677410000000001,0.9216970000000001,0.807544
1.67782,5.74018,1.10779,3.67545,48.5799,25.9973,0.540327,0.87595,-1.24902,0.873601
9.12893,7.42302,1.32575,3.78126,57.0185,28.3078,0.575774,0.66927,1.20667,0.787781
4.47411,5.75135,0.78541,1.77175,11.3032,2.91207,0.532854,0.558405,1.10422,0.872472
6.57954,6.63719,0.597017,2.43815,25.6779,7.58888,0.611896,0.725746,-1.56232,0.727295
13.2377,6.91246,0.675764,2.14909,16.8497,5.19714,0.620294,0.869207,-0.937339,0.861131
2.81186,9.84492,1.07485,4.48806,85.7659,47.334,0.737367,0.8730910000000001,1.1201999999999999,0.737822
0.207062,8.62202,0.47013,1.40314,9.52432,1.44643,0.950894,0.877217,-0.8812059999999999,0.649404
11.6727,7.70705,0.897759,1.8843,11.6669,3.50306,0.404489,0.0533402,1.7812100000000002,0.95608
6.97397,10.0037,0.833523,2.98953,31.7452,13.9896,0.541709,0.893878,0.190726,0.884456
13.4048,10.6146,0.939243,2.47402,24.4621,7.92879,0.845766,0.846575,-0.910479,0.78607
11.9987,11.3665,0.917396,1.91349,17.2735,3.66839,0.751168,0.315834,0.709949,0.665919
9.95386,10.8368,1.13944,3.21259,34.9118,17.3606,0.462486,0.7722249999999999,-0.590182,0.928728
0.364635,12.3141,0.227203,1.12629,5.18203,0.748083,0.849893,0.8952519999999999,-0.965327,0.769043
4.81557,13.0307,0.367914,1.87955,15.112,3.47665,0.835764,0.8712009999999999,1.46075,0.734405
7.1819,12.781,1.15191,3.0618,33.8166,15.0289,0.485615,0.765176,1.78972,0.870907
10.9345,13.1689,0.446625,1.53647,8.38482,1.89919,0.420743,0.874723,-0.385,0.88451
9.30994,13.5624,0.253651,1.17494,5.83792,0.849268,0.850836,0.8640789999999999,1.7323,0.742886
12.9893,13.3085,0.482501,1.7295,11.6306,2.70867,0.678446,0.8466840000000001,-0.020711,0.807953
1.68704,13.5911,0.273809,1.23451,6.16391,0.985096,0.864525,0.8932089999999999,1.79927,0.776748
1.18627,12.5012,1.81319,2.82659,31.6775,11.8246,0.661699,0.441036,-0.574902,0.792361
3.21561,2.77004,1.87184,3.13987,34.6751,16.2081,0.516728,0.782434,-0.845235,0.893214
9.2048,6.23067,5.99725,6.5406,184.666,146.504,0.809439,0.470043,-1.3727500000000001,0.727777
0.760287,2.78132,1.66469,2.13831,15.6834,5.11928,0.315917,0.399025,-1.01686,0.915901
3.70197,13.1807,2.85902,3.27324,41.455,18.3625,0.751223,0.42568199999999995,1.7319300000000002,0.811948
0.371677,0.685629,2.05046,1.8446,14.2725,3.28628,0.859854,0.08853849999999999,-0.8616779999999999,0.748955
10.8451,4.1376,2.68966,4.00087,54.4047,33.532,0.479911,0.40578200000000003,-0.944021,0.924316
7.75513,5.26248,2.60375,2.84548,28.8352,12.0633,0.501858,0.37141599999999997,-0.7146729999999999,0.882143
12.7899,8.50562,1.04876,0.604975,1.16308,0.115934,0.335746,0.5777709999999999,1.44004,0.988587
9.73431,13.5738,1.98094,1.72025,11.8138,2.66545,0.81863,0.300737,0.0567321,0.786938
4.56431,0.589715,1.60027,1.588,8.39268,2.09676,0.201703,0.67065,1.6704599999999998,0.94395
3.16055,0.553155,1.40768,1.06635,3.72583,0.634893,0.293158,0.336117,-1.74089,0.9588
5.73248,8.13286,1.34911,0.797062,2.03417,0.265139,0.130454,0.341525,0.0383287,0.981173
12.7147,12.7941,2.92621,3.3837,40.6974,20.285,0.498993,0.269123,-0.433639,0.883829
12.3458,6.40862,2.17117,2.00222,13.703,4.20278,0.291162,0.458943,-0.354656,0.919093
1.89415,0.839443,2.08519,1.9563,14.012,3.92015,0.402602,0.6648109999999999,-0.511822,0.858065
