CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.112807,0.164737,0.475263,0.639376,1.63303,0.136857,0.911891,0.0244037,-1.24232,0.786442
2.20876,0.687327,0.564951,2.00331,16.3286,4.20964,0.637488,0.8298369999999999,0.0646366,0.772144
4.88789,0.660532,0.584835,1.8811,18.5035,3.48522,0.745384,0.642238,-0.289735,0.600781
7.13196,0.477616,0.184703,1.06693,4.50517,0.635922,0.849146,0.891919,1.76768,0.793796
9.96611,0.413969,0.282203,1.28948,6.68213,1.12264,0.833373,0.868216,1.79816,0.78174
11.8637,0.22756,0.53084,1.04659,4.01675,0.60025,0.719214,0.184161,-0.13519399999999998,0.856704
13.448,0.660404,1.88836,1.99605,15.7874,4.16402,0.787995,0.0290638,-1.26155,0.792836
13.1185,1.05532,0.3023,1.29536,6.25803,1.13807,0.647579,0.895916,1.5424799999999999,0.842351
6.054,0.929888,0.297037,0.863249,2.50079,0.336826,0.27172,0.5234409999999999,-0.53633,0.936146
10.665,0.921459,1.46295,2.45025,22.8195,7.70241,0.556614,0.32805599999999996,-1.11282,0.826537
0.216521,1.88225,0.348654,1.15302,5.80046,0.80262,0.895435,0.898773,0.899276,0.720048
8.94844,1.20979,0.560117,1.32909,7.30888,1.22931,0.632567,0.38774099999999995,-0.6141530000000001,0.759291
7.33123,1.79046,0.229644,1.06674,4.10214,0.635579,0.716664,0.889636,-0.211026,0.871472
10.7227,2.05151,0.202044,1.17715,5.58042,0.85407,0.813853,0.87215,0.508002,0.780093
3.87162,2.30381,0.571735,1.36717,7.16932,1.33804,0.525619,0.577428,0.244926,0.819067
12.6931,2.87596,0.312021,1.74476,13.2967,2.78104,0.864187,0.8695820000000001,-0.28953399999999996,0.719246
1.06551,1.89545,1.00769,1.71447,9.86718,2.6387,0.291082,0.30176,-1.21091,0.935875
2.50696,2.65434,1.00674,1.81658,10.9743,3.13879,0.26527,0.134203,-0.97348,0.944674
6.39573,3.98995,0.602566,2.55496,26.0646,8.73278,0.722618,0.843674,0.777976,0.786807
9.29199,3.88118,0.500391,2.31903,20.0859,6.53003,0.749382,0.8674240000000001,-0.266543,0.841142
1.00701,4.44096,0.953438,2.80303,27.3051,11.5313,0.426958,0.825818,-0.862041,0.903982
3.51911,4.29243,0.24763,1.74734,14.5085,2.79339,0.920311,0.8870560000000001,0.7372759999999999,0.661123
11.6748,5.18082,0.793137,2.58958,24.1667,9.09259,0.387303,0.899244,-0.749615,0.87175
7.86118,6.3697,1.05176,2.66549,28.2999,9.91579,0.157715,0.7689860000000001,-0.697656,0.788709
2.7914,6.49473,0.756234,2.3458,19.6817,6.75882,0.38149,0.7993779999999999,-0.417331,0.878351
13.664,6.26562,0.457325,1.20411,6.78118,0.914095,0.722729,0.713354,-0.750586,0.671697
5.33622,6.6173,0.679881,2.24827,17.6606,5.95036,0.4122,0.841421,-0.49324599999999996,0.899169
10.2188,7.67347,2.04398,3.36514,49.0966,19.953,0.535459,0.0213248,-0.288515,0.724611
0.664849,7.74213,0.423664,1.86942,13.4665,3.42074,0.80894,0.8875620000000001,0.918452,0.815282
12.5253,9.60666,0.538504,2.79815,36.5057,11.4713,0.869674,0.864718,0.619097,0.673801
2.70115,8.62513,0.33465,1.70769,13.3321,2.60749,0.82565,0.815653,-1.6624700000000001,0.687177
5.92671,8.9652,1.8131,3.6059,51.6147,24.5492,0.510925,0.111694,-0.5595300000000001,0.791411
8.21387,10.6705,0.854034,2.68828,29.5114,10.1724,0.427253,0.79077,0.718038,0.769324
9.76582,9.29283,0.33565,1.37864,6.65913,1.372,0.607594,0.895244,-1.09521,0.896677
1.16923,10.2436,0.324558,1.69608,13.5012,2.55466,0.86278,0.877205,-1.4313200000000001,0.669371
3.89268,10.6743,0.7457,2.35564,19.4741,6.84422,0.357269,0.882413,-1.3397999999999999,0.895178
10.5871,11.6187,0.508752,2.17146,17.8835,5.36109,0.675822,0.894359,-1.37592,0.828324
5.86159,11.2821,0.174249,1.20995,6.56331,0.927472,0.898549,0.8931749999999999,-0.740603,0.700748
0.775782,11.4358,1.48081,2.187,18.7741,5.47702,0.353734,0.07523819999999999,0.474109,0.800365
12.293,11.9411,0.551571,0.764096,2.00719,0.233583,0.499632,0.0941421,1.04359,0.91381
4.19135,12.6717,0.344319,1.48172,10.0064,1.70334,0.884505,0.844898,1.5244499999999999,0.689299
0.27404,12.9032,0.403093,0.910173,4.03327,0.394793,0.742866,0.680572,0.708359,0.645267
2.07122,12.5378,0.23261,0.929527,2.92392,0.420518,0.556266,0.8983589999999999,-0.643369,0.928342
13.0693,13.1188,0.32223,1.64668,10.6306,2.33789,0.81389,0.8805580000000001,-0.109827,0.801329
6.71172,12.6389,1.5851,2.66139,24.2985,9.87017,0.486478,0.296139,-0.100811,0.915774
9.05003,12.7915,0.956066,1.54849,8.5603,1.94412,0.364429,0.226336,-0.37466900000000003,0.87999
10.7681,13.5919,0.70226,1.77147,12.8171,2.9107,0.865479,0.851961,0.008443289999999999,0.769175
1.32656,13.6342,0.533549,1.20169,6.72217,0.908607,0.78906,0.8983530000000001,0.145881,0.674878
4.67311,13.4476,1.30122,1.80412,13.2216,3.07465,0.727574,0.204466,-0.27589600000000003,0.773388
7.77886,13.8081,0.8625,1.30441,9.62566,1.16208,0.967418,0.459198,0.0161849,0.555322
8.77284,0.201698,1.23505,1.24572,6.54453,1.01219,0.886318,0.0775862,-0.11816700000000001,0.744929
13.3685,4.21408,2.05648,2.63493,26.7946,9.57862,0.768968,0.219313,0.9491729999999999,0.814026
7.68093,2.14127,2.62757,4.10802,66.5256,36.299,0.343557,0.48956299999999997,-0.7042100000000001,0.796939
