CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
7.04822,1.88724,1.38654,4.63544,95.8929,52.1521,0.716609,0.795326,0.144988,0.703956
9.34539,0.359577,0.930409,1.85589,15.7779,3.34699,0.845196,0.588483,-1.6902199999999998,0.685813
12.8293,0.612433,0.717042,1.95761,14.0406,3.92804,0.496453,0.874868,1.7592500000000002,0.857462
1.98601,0.957525,0.784012,1.73865,11.6695,2.75189,0.336905,0.479835,-0.857725,0.813805
0.282705,1.31924,1.19062,1.33389,6.73229,1.24269,0.812114,0.181265,-0.7601479999999999,0.83029
10.546,1.69685,0.141296,0.413593,0.633343,0.037044,0.801818,0.490477,-1.04319,0.84851
11.7417,2.92608,1.07417,3.02509,31.958,14.4948,0.33265,0.809397,1.2698099999999999,0.899594
0.538084,3.40508,0.860975,2.22182,20.3516,5.74285,0.780149,0.718445,-0.886396,0.762026
2.73335,3.72981,0.0951625,0.699733,2.12059,0.179389,0.914117,0.880186,-0.33590000000000003,0.725368
13.6244,4.56109,0.228421,1.06846,4.62679,0.638666,0.864108,0.8902070000000001,-0.820716,0.775152
9.71179,4.43636,0.673445,1.4849,7.83982,1.71431,0.500229,0.43534100000000003,-1.05485,0.883564
6.58429,4.9168,0.377071,1.00876,3.28172,0.537481,0.28218,0.834023,-1.32345,0.974147
12.1204,5.38485,0.069596,0.768558,3.11581,0.237699,0.953611,0.8750100000000001,1.69941,0.595567
2.47164,5.16027,0.008272729999999999,0.416131,1.00914,0.03773,0.988874,0.897842,-1.27495,0.539085
8.44982,5.16409,0.169869,1.06327,5.1022,0.629405,0.936964,0.887108,0.020030899999999997,0.696113
0.989236,5.71339,0.372187,1.4161,6.96244,1.48691,0.5615,0.8855660000000001,-1.08928,0.904854
4.22902,4.24337,0.945369,1.78801,11.0221,2.99302,0.425906,0.433421,-1.0614400000000002,0.911228
9.18042,6.02109,1.36627,2.34342,19.4401,6.73824,0.655051,0.365784,-1.73789,0.887463
5.347,6.3512,0.188979,0.953182,3.30876,0.453446,0.74204,0.8865560000000001,-0.8619979999999999,0.862651
7.55296,6.97743,0.628274,2.60862,25.7219,9.29461,0.787249,0.8281810000000001,-1.53547,0.831129
13.7128,6.65697,0.130075,0.757303,2.37145,0.227409,0.89764,0.885141,-0.870161,0.759759
0.182361,6.74986,0.285588,0.913848,3.19947,0.399595,0.849335,0.865175,-0.9148820000000001,0.820011
