CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.11317,2.07364,1.56717,4.8568,103.524,59.9859,0.634818,0.6010139999999999,-1.23301,0.715832
4.67791,0.393706,0.72086,1.69494,11.9921,2.54952,0.680661,0.45807899999999996,-1.60179,0.752594
6.64567,0.27923,0.53456,1.32413,7.28168,1.21559,0.808787,0.8837179999999999,-0.0458538,0.756446
9.08054,0.547936,0.899615,2.28867,19.8045,6.2769,0.75236,0.8211459999999999,-1.79651,0.830902
13.7503,0.480923,0.799647,1.17731,6.24073,0.854413,0.931739,0.215733,-0.9252589999999999,0.69774
11.6847,1.96557,0.321163,2.2728,24.8923,6.14725,0.912569,0.8859319999999999,-0.960904,0.651939
6.7595,3.62505,0.4671,3.17946,49.9191,16.829,0.9204,0.8739159999999999,-1.3510300000000002,0.636193
9.37771,2.36218,2.68892,4.88218,100.958,60.9312,0.592123,0.53323,-1.16812,0.741713
12.9021,2.59783,2.49126,3.83593,54.6988,29.5536,0.650252,0.583269,-0.9878239999999999,0.845109
12.568,6.50502,1.88157,4.37735,73.9793,43.917,0.535652,0.542261,-1.0556699999999999,0.813697
9.35125,8.02305,1.73973,4.98653,97.1432,64.9224,0.627892,0.8889140000000001,0.826918,0.804145
0.158199,5.6599,0.204125,0.861781,3.269,0.335111,0.923078,0.881583,-0.9155679999999999,0.713721
5.10769,6.40992,0.27516,1.7167,12.6154,2.64899,0.912111,0.892518,0.23468599999999998,0.733897
2.8884,6.88258,0.688013,2.27453,17.6162,6.16131,0.541009,0.8767929999999999,-0.855832,0.922616
6.60793,9.60182,1.10276,2.95016,32.0243,13.4442,0.533619,0.839583,0.796152,0.85381
0.865812,7.67621,0.963382,2.11918,21.2315,4.9831,0.392935,0.610797,-1.62186,0.664513
4.64416,8.37109,0.463737,1.97467,14.6761,4.03162,0.708043,0.885671,-1.7447300000000001,0.834693
12.1294,10.0862,1.20048,2.54533,24.4137,8.63434,0.522398,0.28646499999999997,1.21024,0.833687
4.09706,11.0045,1.01357,3.70969,50.339,26.7307,0.68975,0.855333,-1.3477199999999998,0.858855
1.49874,11.3665,0.917396,1.91349,17.2735,3.66839,0.751168,0.315834,0.709949,0.665919
13.6192,10.7235,1.24828,2.15874,21.5822,5.26745,0.94428,0.504868,-0.8647400000000001,0.678353
0.376843,10.7211,1.1502,2.11855,18.5334,4.97865,0.872106,0.7845390000000001,-0.88416,0.760797
11.185,10.8466,0.0931068,0.407109,0.542582,0.035329,0.461824,0.862179,-0.664095,0.959635
8.12436,11.1376,0.376135,0.963642,3.4348,0.468538,0.496772,0.835302,-0.24913,0.849335
10.1489,12.6822,0.774931,3.03081,33.4728,14.5772,0.748664,0.889672,-1.6918199999999999,0.862134
7.09757,12.4641,0.483847,1.64199,9.64575,2.31799,0.473299,0.8657349999999999,-0.577189,0.878125
0.527692,13.1693,0.464183,1.46604,7.66573,1.64983,0.427487,0.854961,0.978312,0.880826
2.67326,13.3489,0.470028,1.82285,13.3479,3.17138,0.794647,0.8986270000000001,-1.7136099999999999,0.782056
13.1447,13.4162,0.774408,1.86038,12.7615,3.37135,0.604395,0.763994,1.60234,0.852024
7.64541,13.5185,1.61594,2.17792,19.9187,5.40911,0.812198,0.15140599999999999,-0.0938123,0.748123
12.6208,0.254344,0.808546,1.22599,5.59654,0.964859,0.73528,0.510995,0.0398218,0.843738
5.08457,13.4924,1.74924,2.1843,19.3558,5.45679,0.827214,0.160084,1.7594800000000002,0.774398
0.918939,7.35119,4.30068,4.1465,79.4076,37.3287,0.908569,0.35820300000000005,-1.0108199999999998,0.680222
6.14917,1.43543,2.26593,3.14458,36.9498,16.2812,0.277479,0.113561,1.35887,0.840742
4.08096,5.52004,1.07388,1.0221,3.36651,0.55909,0.241069,0.250908,-1.48232,0.974897
6.03692,7.32638,1.35296,1.58052,8.6726,2.06726,0.263429,0.508754,1.31013,0.904895
12.4165,12.1727,1.56311,1.83861,11.2398,3.25438,0.242262,0.413514,-1.17594,0.94487
0.925373,4.15867,2.70009,3.43186,43.1721,21.1634,0.66547,0.39854599999999996,-0.895886,0.857049
5.31849,5.39565,3.5937,4.21793,66.0906,39.2913,0.477353,0.711267,0.579882,0.845686
6.99666,5.16662,1.69048,2.29958,18.1782,6.36711,0.473417,0.691778,-0.671301,0.913893
11.5829,0.586803,1.62046,1.62778,8.97944,2.25831,0.382145,0.236573,-0.8248909999999999,0.927023
2.28991,8.50562,1.04876,0.604975,1.16308,0.115934,0.335746,0.5777709999999999,1.44004,0.988587
4.57348,7.13697,1.21326,0.751162,1.81967,0.221921,0.328032,0.6407590000000001,-0.7040420000000001,0.974147
5.20279,5.23169,1.17555,0.608534,1.20254,0.117992,0.319972,0.327892,1.47333,0.967434
2.43102,12.7893,2.94061,3.54422,43.6616,23.311,0.498591,0.503093,-0.217274,0.903839
1.84577,6.40862,2.17117,2.00222,13.703,4.20278,0.291162,0.458943,-0.354656,0.919093
0.0628363,13.7214,1.9643,0.607352,1.7213,0.117306,0.956436,0.0210205,0.931332,0.673246
3.39326,7.70504,2.54592,2.39933,20.5761,7.23216,0.307039,0.558864,-0.792282,0.878956
13.395,12.7369,3.00965,2.33171,22.7258,6.63774,0.718029,0.6729179999999999,-0.851709,0.751584
10.0069,12.2719,3.35673,4.07922,58.4598,35.541,0.579192,0.8616379999999999,0.14447,0.894224
2.2805,10.217,3.18228,2.3801,18.9447,7.05963,0.249942,0.6313799999999999,1.44203,0.939403
0.446833,11.4853,3.58538,2.33504,21.5769,6.66621,0.828187,0.5619919999999999,-0.862457,0.793866
4.20427,0.83196,4.11134,2.76739,27.2078,11.0971,0.472527,0.35924599999999995,0.10507300000000001,0.884294
7.20869,3.75515,3.34478,2.25387,17.4007,5.99495,0.563445,0.736279,0.50424,0.917149
5.70587,11.9012,3.83389,3.46475,40.7872,21.7778,0.125335,0.7861150000000001,0.638367,0.924633
13.0354,0.218543,3.75204,1.60691,12.5709,2.17256,0.93327,0.357256,1.79039,0.645307
