CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.542533,0.342844,0.320042,1.12128,4.74411,0.738136,0.72588,0.889711,1.61368,0.832569
5.23785,0.130328,1.02479,1.31988,12.1577,1.20393,0.975102,0.460912,-1.7397999999999998,0.45016
7.88857,0.77185,0.551025,1.8144,14.408,3.12747,0.304875,0.750274,-1.5353299999999999,0.717809
12.0461,0.669832,0.668122,1.80967,11.0811,3.10312,0.265433,0.730368,1.78919,0.928467
13.5357,1.39457,0.89268,2.03986,22.0217,4.44425,0.936408,0.705539,-0.85958,0.593608
2.94564,0.991333,1.12411,2.73663,27.0095,10.7311,0.285903,0.65372,-1.62876,0.871092
10.0782,0.32899,0.963704,1.38981,8.37392,1.40561,0.819306,0.377657,-1.48899,0.724657
1.1181,1.26127,0.434182,1.20861,4.87834,0.924385,0.228223,0.892699,0.621672,0.940692
10.9622,2.07986,0.423855,1.62844,9.69271,2.26106,0.532887,0.854294,-1.51731,0.859501
5.47901,2.01408,0.492937,1.64676,10.8567,2.33823,0.631609,0.70684,-0.33003,0.784716
9.39384,2.42077,0.177879,1.10845,4.9724,0.713097,0.860502,0.894175,0.852294,0.776278
1.10166,3.61074,0.453995,2.33195,24.3286,6.63979,0.849483,0.873298,-0.967893,0.702214
7.52243,2.92609,0.720093,2.44861,22.0447,7.68697,0.588675,0.8874679999999999,-1.35713,0.854443
12.3781,2.53769,0.79956,1.57385,10.9052,2.04119,0.690653,0.228704,0.720058,0.713578
3.48623,3.48779,0.885575,2.38102,20.1847,7.06786,0.451251,0.6726099999999999,-0.9393259999999999,0.882378
11.0112,3.68114,0.375513,0.977092,4.31741,0.488432,0.817267,0.786986,-0.6478010000000001,0.694699
13.5165,5.43835,0.346139,1.20681,6.63736,0.920269,0.742824,0.8037009999999999,1.02282,0.689338
6.2071,5.52628,0.826846,2.80489,32.699,11.5543,0.64695,0.8209919999999999,0.311018,0.755866
12.5137,4.7019,1.17199,2.03148,14.1749,4.38971,0.25594,0.299042,-0.226694,0.914652
8.59052,5.17258,0.590976,1.53684,8.78759,1.90056,0.441364,0.8365560000000001,-0.56188,0.844376
9.86601,5.35537,0.119947,0.716711,2.18531,0.192766,0.89626,0.845125,-0.946648,0.738457
2.93827,5.54084,0.397441,1.26293,5.37567,1.05473,0.376901,0.7554420000000001,1.53707,0.932133
10.639,6.24691,0.550377,1.40014,7.4182,1.43717,0.62189,0.6162230000000001,1.042,0.830216
0.358779,6.26949,1.19695,2.01661,19.8684,4.29402,0.876211,0.689131,-0.9456570000000001,0.643029
12.2041,6.49536,0.654086,1.77612,10.4569,2.93368,0.170861,0.810954,0.0028791800000000003,0.947736
3.26743,7.52902,1.03161,3.01037,32.6294,14.2842,0.416226,0.7101510000000001,-1.46329,0.872527
8.92336,7.41742,0.937425,2.86163,34.3404,12.2698,0.215122,0.766812,-1.04541,0.749152
13.6301,6.888,0.766735,1.37726,7.54794,1.36788,0.773255,0.143176,0.644105,0.789506
6.23923,9.04534,0.679509,3.01386,38.0477,14.334,0.758988,0.851858,-0.26056999999999997,0.75001
1.29156,8.50704,0.664149,1.77646,12.3063,2.93539,0.351752,0.525301,0.452436,0.805627
10.48,9.74818,1.30181,3.29545,41.272,18.7388,0.202438,0.251268,-1.26095,0.826652
12.0657,8.13448,1.39462,1.57455,10.3716,2.04394,0.846899,0.425438,-1.26156,0.750962
13.5373,10.4493,0.46199,1.66452,13.2969,2.41472,0.891498,0.828158,-0.8024070000000001,0.654601
1.78258,10.424,0.265452,1.7642,15.9447,2.87503,0.90691,0.877706,-1.71064,0.613237
12.1478,10.866,0.111388,0.701069,1.89076,0.180418,0.8047,0.883026,-1.48012,0.816649
7.73068,11.4775,2.59876,4.38279,79.7221,44.081,0.326132,0.320822,-1.23593,0.75696
5.28834,11.1734,0.31351,0.884688,2.60184,0.362551,0.283959,0.485947,1.3529499999999999,0.94504
0.156207,11.3263,0.254943,0.736158,1.95579,0.208887,0.748898,0.891382,-0.897187,0.870502
3.46643,11.8174,2.07569,3.73316,50.9844,27.2414,0.446993,0.35253700000000004,1.43412,0.858749
1.17486,12.7361,0.829396,2.59608,24.4025,9.16119,0.430464,0.854679,-1.3096100000000002,0.867661
5.73418,12.8972,0.615302,2.33295,21.591,6.64837,0.558719,0.864851,1.67868,0.791931
10.3522,12.881,0.736163,2.1035,16.9145,4.87334,0.270793,0.7707160000000001,-0.667832,0.821822
8.23371,12.4195,0.106244,0.505344,0.884758,0.067571,0.584044,0.8841540000000001,0.0551337,0.906775
13.3104,12.9157,1.13852,2.15353,22.7367,5.22938,0.703091,0.515374,-0.860541,0.6408
11.8229,12.8777,0.490859,0.783069,2.10084,0.251419,0.36033,0.398951,-0.9385129999999999,0.916973
8.63614,13.4732,0.666279,1.56543,9.3452,2.00861,0.478444,0.501336,0.0703701,0.823808
3.83563,13.7229,0.342913,0.983454,3.68917,0.498036,0.793523,0.8652979999999999,0.0262173,0.823624
4.7982,1.39042,1.47927,1.41676,8.80031,1.48896,0.731284,0.152539,0.661048,0.716543
13.513,8.29679,0.810546,1.28816,5.81907,1.11921,0.389422,0.0742466,0.269579,0.895856
