CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.30402,0.564732,0.44134,1.50676,8.54777,1.79115,0.517115,0.896421,0.233006,0.834421
3.52076,1.23854,3.23559,3.83132,60.513,29.4472,0.451086,0.254061,1.50645,0.762076
5.28367,0.709461,0.640238,1.86573,13.9103,3.4005,0.446761,0.627016,-0.355634,0.786157
7.51937,0.805286,0.449576,1.77632,14.3617,2.93471,0.683764,0.868985,-1.00317,0.690219
12.3229,0.413078,0.257358,1.36507,8.69033,1.33187,0.912902,0.870003,-1.7548,0.673632
0.740479,1.1514,0.594086,1.75921,11.1245,2.85067,0.62493,0.8245950000000001,-1.31012,0.873979
9.13322,0.433787,0.493745,1.12405,5.16453,0.743624,0.431156,0.393458,-0.988712,0.768579
10.4397,0.832782,0.255163,0.95246,3.11367,0.452417,0.461515,0.8736830000000001,-0.7240869999999999,0.915316
3.44722,1.39995,0.580835,0.951979,3.78716,0.451731,0.588473,0.302797,1.56477,0.75178
11.4647,2.3202,0.747757,2.72453,34.0892,10.5894,0.633398,0.7891589999999999,-0.0187264,0.684094
13.2114,1.36593,2.15132,2.95222,34.2584,13.4724,0.733722,0.223522,0.9237430000000001,0.799244
6.10439,2.39662,1.67117,2.58014,29.6749,8.99346,0.454462,0.47046,1.24499,0.704767
4.33492,3.02318,1.03418,2.14036,21.2789,5.13402,0.556492,0.41829,1.7420099999999998,0.676353
1.34027,3.5745,2.02867,4.19571,80.2961,38.6736,0.640995,0.385903,-1.17594,0.688757
8.26393,2.53369,0.422406,0.997038,4.26757,0.518959,0.551725,0.569321,0.423929,0.731799
7.7427,3.66931,0.285976,1.26211,5.94698,1.05267,0.641806,0.868696,0.878581,0.841489
13.7794,3.78123,0.419349,0.859127,3.86839,0.332024,0.934824,0.837762,0.9684229999999999,0.599423
5.90643,4.82528,0.448309,1.77355,13.8103,2.92099,0.722379,0.894114,-0.736263,0.715542
9.06388,3.93578,0.255294,0.902463,3.50584,0.384846,0.678928,0.859411,0.277445,0.729821
4.95992,3.89459,0.337049,0.823982,2.38935,0.292922,0.373025,0.6703709999999999,-0.784366,0.892699
12.4479,6.01063,0.502542,2.49482,26.3206,8.13047,0.77501,0.8797280000000001,-0.6489929999999999,0.742903
3.93242,4.85223,0.316068,0.833834,2.58194,0.303555,0.625586,0.849473,0.8046760000000001,0.845984
9.88322,5.63957,0.309136,1.30774,8.78792,1.171,0.869354,0.731146,0.620255,0.611369
8.0067,5.91298,2.19633,4.34656,71.9606,42.9968,0.346593,0.8794240000000001,-1.29972,0.824796
4.50453,5.24796,2.84689,3.67834,55.4714,26.0587,0.54358,0.049919000000000005,1.07588,0.766274
0.519379,8.53998,2.17058,2.9957,43.1572,14.0764,0.900484,0.293649,0.880005,0.653268
1.80402,7.11499,0.613985,1.81147,14.9001,3.11238,0.374628,0.40897300000000003,-1.4242400000000002,0.691868
5.52271,6.26263,0.633267,1.04799,3.88081,0.602651,0.365087,0.05677069999999999,0.23026800000000003,0.889076
5.22394,8.02513,1.30249,2.87043,34.3563,12.3833,0.532754,0.617615,-0.049589299999999996,0.753418
9.33655,9.21131,1.07693,3.06654,39.4863,15.0989,0.622073,0.563024,0.39034599999999997,0.748171
10.5543,7.17672,0.469387,0.862075,2.53796,0.335454,0.296643,0.42153399999999996,-0.876763,0.919929
13.0467,8.40249,0.242699,0.985257,4.22478,0.50078,0.636125,0.839059,1.01503,0.721847
11.5375,9.17338,0.624803,1.60657,12.686,2.17119,0.761069,0.7722209999999999,1.16752,0.639181
2.52361,9.0545,0.78649,2.22536,19.6725,5.77029,0.188391,0.7564960000000001,0.830106,0.790844
12.6289,11.6834,0.704202,3.16988,44.806,16.6773,0.828724,0.8976139999999999,1.03394,0.704529
5.59139,11.1965,0.736676,3.54335,54.5487,23.2938,0.797934,0.882605,0.140613,0.723091
1.21106,11.0205,0.248156,1.96227,21.5779,3.95616,0.958461,0.8983530000000001,-1.2488,0.560606
9.5861,11.8032,0.43803,1.90142,13.4605,3.59944,0.666288,0.898393,-0.713532,0.843814
0.791466,13.3719,1.57031,2.40734,25.4073,7.30487,0.905539,0.145649,1.78193,0.716583
8.56628,13.2573,1.39172,2.29817,18.425,6.35545,0.5362,0.357993,0.0453802,0.900548
3.90918,13.7426,0.656027,1.49776,11.421,1.75925,0.96027,0.847953,0.0125912,0.617065
10.8677,13.4028,1.51359,1.9221,15.5319,3.71812,0.817962,0.25222300000000003,0.1298,0.747264
7.57104,13.8293,0.162615,0.554315,1.18973,0.08918,0.838234,0.8326309999999999,1.79895,0.811362
4.56991,12.5692,4.11915,5.75883,153.117,99.9999,0.816121,0.783284,-1.73638,0.680445
2.70417,13.1195,0.485523,0.810579,2.12208,0.278859,0.354648,0.45966999999999997,0.5445709999999999,0.972701
12.9492,3.5726,0.641741,0.851365,2.5484,0.323106,0.496452,0.8407479999999999,1.1599599999999999,0.89354
11.3281,0.25771,1.05813,0.94175,4.78839,0.437325,0.899134,0.799718,0.149731,0.581876
2.84748,2.25981,0.642752,0.696598,1.58479,0.176988,0.186489,0.479266,0.716703,0.961927
13.453,7.34687,1.40778,1.65029,11.942,2.35332,0.626334,0.11308199999999999,0.542166,0.716465
11.5509,4.64335,1.82536,2.11504,17.005,4.95395,0.433642,0.240377,-0.816433,0.826435
0.914509,11.4825,1.68089,2.53079,22.3155,8.48719,0.26637,0.314305,1.0098799999999999,0.90168
9.16005,1.3984,1.58821,1.89482,12.9625,3.56206,0.415332,0.414686,1.00552,0.870156
9.87384,3.67567,1.91943,2.34842,21.6948,6.78145,0.510758,0.139788,-0.822023,0.798628
13.5242,13.7107,1.3472,1.07265,4.89736,0.646212,0.769539,0.135097,-0.3506,0.738084
8.28611,11.1436,2.03657,1.73742,11.2819,2.74606,0.446031,0.278375,-0.61285,0.840572
1.36046,0.526036,1.69783,1.40745,7.60315,1.45981,0.624567,0.5761160000000001,1.29309,0.818505
11.9024,7.72839,1.59256,1.38789,7.29488,1.39978,0.71514,0.247593,-0.944499,0.829545
3.20421,7.44515,1.58764,0.689781,1.8031,0.171843,0.793671,0.269957,0.289946,0.828997
1.94598,1.36157,1.38695,0.98255,3.17329,0.496664,0.300406,0.154353,1.7571700000000001,0.955761
8.07227,2.75328,3.58591,2.77965,30.4695,11.2453,0.349269,0.08890599999999999,-1.49693,0.796646
7.09208,0.5459,2.58673,2.20932,18.6531,5.64647,0.682108,0.635053,1.7909899999999999,0.822086
0.619603,6.00285,1.68679,1.08299,3.85793,0.665077,0.233231,0.325176,0.668926,0.955089
12.291,9.64105,2.3746,2.56124,23.867,8.79726,0.331182,0.564179,1.3114400000000002,0.863478
10.654,11.6576,2.47385,2.1975,19.1625,5.55626,0.692563,0.519239,0.24152200000000001,0.791686
1.95422,8.13701,1.85301,0.980738,3.35814,0.49392,0.377228,0.374033,0.17082999999999998,0.899822
9.85671,0.412279,2.29792,1.21367,5.7504,0.936047,0.495042,0.293933,1.5023900000000001,0.804732
10.5048,7.97036,1.65388,0.56546,1.02648,0.094668,0.246802,0.11644199999999999,0.754364,0.978596
8.78305,0.182188,2.37946,0.69884,2.39391,0.178703,0.944318,0.145342,0.591047,0.640909
12.5436,4.09137,4.07368,3.65212,57.8404,25.5055,0.763939,0.450944,-1.48722,0.72445
11.1452,0.853447,2.96148,2.29225,19.7643,6.3064,0.305183,0.217795,1.5519100000000001,0.835198
7.85693,9.14595,3.44887,3.3171,41.6961,19.1106,0.366045,0.511181,-1.51221,0.829032
3.26269,9.13911,2.11395,1.09641,4.02839,0.690116,0.261102,0.7529009999999999,0.7230289999999999,0.937491
4.93498,9.60707,4.13411,3.30209,43.6742,18.8523,0.549801,0.0693708,0.6761159999999999,0.784336
3.68129,10.1516,2.05161,0.521898,1.00263,0.074431,0.723002,0.205173,-0.307094,0.853456
12.6021,13.4935,2.42047,1.47633,7.97591,1.68482,0.545317,0.1384,0.325915,0.858498
13.6905,9.41353,3.23821,1.51982,10.7423,1.83814,0.8984,0.33685699999999996,-0.968045,0.675518
10.8477,6.32659,2.21568,0.975947,3.0699,0.486717,0.242517,0.290415,-0.173421,0.974714
12.7115,12.0941,2.80058,2.0136,15.5945,4.27481,0.459836,0.31516,1.29408,0.816817
9.48494,12.1422,2.40123,0.913587,2.78151,0.399252,0.34851,0.518968,-1.52308,0.942688
11.4232,2.59535,2.76387,1.49503,7.92484,1.74964,0.266813,0.14765,-1.28694,0.886053
3.77972,8.10224,2.63072,1.17541,4.55564,0.850297,0.226726,0.149205,0.0528399,0.952756
1.88358,10.1868,3.12936,2.11039,16.0596,4.92136,0.228218,0.40029800000000004,1.31378,0.871246
12.8839,7.95343,2.52037,0.793956,2.23323,0.262052,0.356193,0.734955,0.9128789999999999,0.886766
13.7467,13.3958,2.78769,0.839759,2.95085,0.310072,0.748872,0.36144,-1.1272799999999998,0.75078
11.7025,5.95129,3.30601,1.32051,8.18749,1.20565,0.792176,0.571947,-1.22206,0.669083
12.2819,8.06762,3.77696,1.40291,7.14225,1.44575,0.386068,0.17969200000000002,0.07413940000000001,0.865719
2.61928,7.44255,2.85951,0.836651,2.31399,0.306642,0.335038,0.524054,-0.8536279999999999,0.950337
10.7347,7.9809,3.09286,1.21426,5.13085,0.937419,0.398544,0.041486999999999996,-0.379369,0.902785
13.3707,10.7552,3.09364,1.14973,4.45042,0.79576,0.373757,0.0941144,-1.40679,0.933121
