CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.56373,0.685629,0.314449,1.40058,7.77698,1.43854,0.728849,0.861219,-0.877407,0.792419
3.26849,1.53274,0.490371,2.30341,24.3313,6.39901,0.82536,0.825641,-0.612671,0.685057
5.78583,1.51741,1.37016,3.51063,44.0625,22.6545,0.392558,0.62238,-0.553164,0.87872
9.06946,1.367,1.31947,3.63715,50.3821,25.193,0.404776,0.647247,-0.41692999999999997,0.824887
13.0055,1.11377,0.972505,2.51307,22.5595,8.3102,0.448963,0.550362,-0.9207110000000001,0.879488
0.315461,1.07163,1.80996,1.08947,6.26897,0.677082,0.938453,0.200071,0.823416,0.594815
11.5222,1.19104,0.198646,0.95844,3.47885,0.460992,0.738813,0.868571,-1.20622,0.829553
10.6869,4.30148,1.17567,3.89981,57.0665,31.0549,0.543397,0.831869,-0.586996,0.837252
0.741606,2.92506,1.85973,2.16849,20.6895,5.33914,0.883796,0.18946200000000002,-1.57108,0.714027
12.947,3.11507,0.133662,0.68794,1.67883,0.170471,0.70985,0.8917740000000001,-1.56583,0.885611
7.07436,4.21256,0.919922,2.39918,21.6107,7.23078,0.366489,0.8927710000000001,-0.754868,0.83677
5.04703,4.14708,0.666905,1.82861,11.2961,3.20156,0.225992,0.735031,1.76593,0.929962
0.898203,4.30233,0.542753,1.77798,12.619,2.94294,0.321895,0.6824250000000001,-1.50158,0.787013
13.871,4.20802,0.304049,0.684229,2.3676,0.167727,0.966016,0.852213,0.897876,0.621219
13.2103,3.93524,0.360288,0.94445,3.23414,0.441098,0.378951,0.246612,1.08923,0.86646
3.03596,3.32561,1.12318,1.8922,13.3024,3.54731,0.628341,0.550503,-1.09168,0.845577
3.9622,5.57986,0.423855,1.62844,9.69271,2.26106,0.532887,0.854294,-1.51731,0.859501
12.8154,5.77862,1.50466,2.52426,26.5897,8.42168,0.590025,0.330542,-0.8605379999999999,0.752839
6.58901,6.06164,0.417491,1.45064,8.96183,1.59838,0.840719,0.649868,1.07313,0.73769
2.39384,5.92077,0.177879,1.10845,4.9724,0.713097,0.860502,0.894175,0.852294,0.776278
0.764329,6.45751,0.743467,2.2549,18.9872,6.00319,0.562543,0.8530169999999999,-1.03258,0.841289
5.3781,6.03769,0.79956,1.57385,10.9052,2.04119,0.690653,0.228704,0.720058,0.713578
8.21529,7.12909,0.553321,2.40417,25.9007,7.27606,0.813499,0.76925,-1.02945,0.701083
11.1545,7.37966,0.914977,1.7837,14.249,2.97141,0.588524,0.237949,-0.375448,0.701467
4.01119,7.18114,0.375513,0.977092,4.31741,0.488432,0.817267,0.786986,-0.6478010000000001,0.694699
13.8448,7.91975,0.280419,0.759202,2.97465,0.229124,0.964697,0.78211,-0.862251,0.608734
12.3186,9.23119,0.302235,1.69372,15.8433,2.54403,0.863273,0.822576,0.300939,0.568835
5.51371,8.2019,1.17199,2.03148,14.1749,4.38971,0.25594,0.299042,-0.226694,0.914652
0.323912,9.17759,0.687655,1.64207,11.9249,2.31834,0.863938,0.839324,-0.8826579999999999,0.710365
1.59052,8.67258,0.590976,1.53684,8.78759,1.90056,0.441364,0.8365560000000001,-0.56188,0.844376
2.86601,8.85537,0.119947,0.716711,2.18531,0.192766,0.89626,0.845125,-0.946648,0.738457
6.5617,9.01432,0.365455,1.2325,6.31022,0.980294,0.431875,0.543919,0.055957400000000004,0.756271
9.44523,8.90783,0.75743,1.78992,12.2591,3.00262,0.526965,0.567414,-0.725787,0.821032
3.639,9.74691,0.550377,1.40014,7.4182,1.43717,0.62189,0.6162230000000001,1.042,0.830216
5.20409,9.99536,0.654086,1.77612,10.4569,2.93368,0.170861,0.810954,0.0028791800000000003,0.947736
1.92336,10.9174,0.937425,2.86163,34.3404,12.2698,0.215122,0.766812,-1.04541,0.749152
8.70806,10.4892,0.882099,1.59909,13.0554,2.14101,0.628076,0.179169,-0.876538,0.615328
6.99959,10.4033,0.832602,1.7775,11.9013,2.94054,0.353137,0.371697,0.251763,0.834019
13.7098,10.7901,0.383581,0.826867,2.6901,0.296009,0.774308,0.13670400000000002,-0.8517170000000001,0.798457
0.407334,12.4434,0.67855,1.88399,15.9658,3.50134,0.848254,0.755517,-0.955422,0.698421
3.45766,12.989,1.34401,3.06956,33.2165,15.1435,0.487055,0.27956,1.63264,0.891141
10.7235,12.6401,0.221609,1.09787,4.62224,0.69286,0.730445,0.8653799999999999,0.598579,0.819211
5.06573,11.6345,1.39462,1.57455,10.3716,2.04394,0.846899,0.425438,-1.26156,0.750962
8.34225,13.2868,1.25127,3.03385,46.4262,14.6211,0.829787,0.777668,0.039213,0.622836
13.4707,12.7291,0.245851,1.08947,4.68627,0.677082,0.664981,0.861773,-0.962693,0.795704
12.0076,12.8147,0.281011,0.951738,3.03717,0.451388,0.35043,0.884471,0.36078499999999997,0.936948
11.0963,10.7952,1.57796,3.19726,38.6754,17.1133,0.43792,0.697708,-0.556571,0.830371
6.56507,11.7917,0.811821,1.33131,6.119,1.23549,0.228617,0.157666,0.152775,0.909973
11.3871,13.7483,0.964005,1.16954,6.05003,0.837606,0.859311,0.313872,0.0477229,0.710264
7.85088,9.40473,0.465265,0.5702,1.03577,0.097069,0.357149,0.336383,-1.2164,0.986142
8.57129,11.566,1.20237,1.23077,5.46861,0.976178,0.436184,0.22391100000000003,-0.906896,0.870216
12.9292,13.5644,0.82113,0.799118,2.14893,0.267197,0.392939,0.160182,-0.692975,0.933578
13.0313,7.81702,2.09241,2.66598,30.2649,9.92128,0.701389,0.264025,-0.25918199999999997,0.737774
2.33043,0.314794,1.64058,1.52726,9.03785,1.86523,0.751794,0.04665949999999999,-0.114633,0.810789
