CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.932334,1.22939,0.729563,2.32178,22.9662,6.55336,0.363048,0.814456,0.958465,0.737403
2.74958,0.485931,1.21868,2.01317,22.6341,4.27207,0.870888,0.112446,1.74234,0.56253
6.49138,0.569067,0.137703,0.723866,2.20719,0.198597,0.862828,0.8436490000000001,1.01666,0.745806
6.40571,0.565202,1.04917,1.22001,6.16855,0.950796,0.606589,0.469827,1.23663,0.75804
9.10177,0.839423,1.17216,1.49435,11.9655,1.74724,0.703726,0.148118,0.670591,0.586302
10.5899,0.215944,0.620381,1.08373,5.80093,0.666449,0.879192,0.6926990000000001,0.0376071,0.636059
13.6407,0.176239,0.422891,0.762972,2.9024,0.232554,0.749359,0.122675,-0.841983,0.6301
12.0652,0.252206,0.156471,0.446627,0.797549,0.046648,0.740819,0.521755,1.5568,0.785746
4.40428,1.98723,0.704568,2.36941,29.0884,6.96496,0.566588,0.826743,1.25145,0.606332
7.61513,0.753613,0.267537,1.11622,5.42593,0.728189,0.67865,0.8722530000000001,1.10988,0.721394
12.8263,1.25169,0.415958,1.30965,9.19488,1.17615,0.640802,0.6212230000000001,-0.120336,0.58602
5.90049,1.33607,0.452295,0.653995,1.6463,0.146461,0.645452,0.32346400000000003,-1.6799799999999998,0.816189
2.72112,1.67843,0.052761199999999994,0.444427,0.740362,0.045962,0.874129,0.887227,1.1256,0.838119
9.89325,2.2418,0.429429,1.11884,5.2644,0.733334,0.499488,0.895642,0.8591540000000001,0.747028
6.10215,2.22758,0.372501,1.1127,4.72297,0.721329,0.43673,0.51928,0.7880889999999999,0.823553
11.413,1.87491,0.175603,0.423563,0.60066,0.039788,0.345471,0.238248,1.45332,0.938333
13.154,3.29281,0.630892,2.21753,28.0633,5.70958,0.780975,0.8446720000000001,-0.963983,0.550489
7.09757,2.46438,0.38978,1.05096,3.79188,0.607796,0.282795,0.569137,1.19041,0.9151
2.73399,3.45609,0.322357,1.48648,10.6589,1.7198,0.792825,0.837302,-1.07762,0.651264
8.94249,2.9899,0.41572,1.12249,4.85506,0.740537,0.570306,0.707758,1.44474,0.815306
10.2284,3.40412,0.783756,1.36143,7.97847,1.32124,0.704792,0.816035,1.4002299999999999,0.729824
5.75727,3.71404,0.239673,0.980511,3.46427,0.493577,0.579613,0.889247,-0.9624710000000001,0.871851
0.467753,4.38121,0.304135,1.32126,7.26693,1.2077,0.773128,0.881405,0.9509029999999999,0.754698
4.45193,4.33364,0.388023,1.24106,5.48303,1.00087,0.354695,0.80238,1.27061,0.882504
11.0861,4.40971,0.202834,0.858831,3.47943,0.331681,0.798396,0.899883,-1.65459,0.665972
1.7881,4.53144,0.437095,1.05116,3.65798,0.608139,0.162096,0.0768363,0.32195500000000005,0.948953
7.24936,5.33171,0.690289,2.25116,19.1419,5.97335,0.430337,0.8953530000000001,1.03535,0.831722
12.2558,6.15827,0.593637,2.19446,20.9809,5.53328,0.519747,0.88416,-1.58952,0.721075
5.0314,5.64787,0.197261,1.01325,4.32862,0.544684,0.715288,0.886578,1.6434,0.745128
0.781175,5.73074,0.306944,1.10184,4.82385,0.700406,0.666886,0.736737,1.53661,0.790661
2.51388,5.9386,0.75276,1.96028,18.9981,3.94416,0.554089,0.74045,-0.391432,0.635444
9.87268,7.15123,0.442892,2.11142,20.3324,4.92857,0.880814,0.808303,-1.36421,0.688825
5.63066,7.20237,0.606471,2.06084,17.8442,4.58282,0.501792,0.876818,-0.325529,0.747724
0.239745,6.61441,0.629229,1.04159,3.94923,0.591675,0.689034,0.049757300000000004,1.0806499999999999,0.863032
0.487958,9.24593,1.63451,2.69857,38.5896,10.2897,0.851804,0.514439,0.867321,0.592854
7.62362,9.00934,1.26171,3.42633,63.8366,21.0612,0.333787,0.238999,1.25261,0.577746
2.3711,7.82135,0.774391,1.58461,9.66579,2.08338,0.445634,0.712887,1.18398,0.81613
12.5367,7.99676,0.22007,1.06865,4.45958,0.639009,0.775861,0.887864,1.6887,0.804504
13.8014,7.87925,0.110126,0.53897,1.12385,0.081977,0.843945,0.8791150000000001,-0.8269240000000001,0.812028
3.90627,7.98068,0.0853055,0.588417,1.31941,0.106673,0.835672,0.887795,0.926492,0.824403
13.3337,9.07571,0.332884,1.2904,6.29734,1.12504,0.510633,0.838359,0.737955,0.83069
3.10891,8.74028,0.253556,0.707234,1.77264,0.18522,0.411638,0.358962,0.36182699999999995,0.886453
1.71238,9.11544,0.129039,0.568854,1.35831,0.096383,0.747035,0.6139950000000001,1.22413,0.748434
11.4858,9.00621,0.460877,0.987725,3.19068,0.504553,0.225496,0.22074100000000002,0.769561,0.960591
3.81114,9.35163,0.257107,0.885803,3.3265,0.363923,0.845351,0.7974049999999999,1.6921700000000002,0.741032
11.1907,12.0999,1.45495,5.01331,103.022,65.9736,0.702628,0.889523,-0.054664599999999994,0.766424
2.51464,9.41999,0.574271,0.933303,3.31804,0.425663,0.675527,0.294973,1.6552600000000002,0.824732
5.22937,9.92388,0.639991,1.77529,13.1058,2.92956,0.606984,0.644636,-0.8336060000000001,0.755478
3.38379,10.5026,0.148485,0.671397,1.56652,0.158466,0.657205,0.845284,1.2603900000000001,0.90401
0.782407,10.891,0.502906,1.2038,4.76266,0.913409,0.313624,0.492737,1.04334,0.955898
5.21667,11.8725,0.41369,1.52181,10.1242,1.84534,0.427727,0.5682,0.400169,0.718631
1.49462,13.0191,0.811131,2.54553,32.193,8.6364,0.558226,0.7727330000000001,0.25386600000000004,0.632331
4.10121,13.2542,0.661817,1.95971,14.3275,3.94073,0.476546,0.783284,1.6804,0.842104
6.14037,13.0923,0.992609,1.86126,17.0681,3.37615,0.728594,0.695092,-0.62335,0.637646
8.33177,13.8348,0.293014,0.614952,1.54969,0.121765,0.841304,0.429943,1.73388,0.766632
8.02976,2.6686,0.675486,0.999011,3.89235,0.522046,0.524086,0.186409,1.25664,0.805523
9.55835,5.27078,1.62859,2.04645,17.6094,4.48747,0.634934,0.46765500000000004,1.345,0.747148
7.98462,0.897525,2.3612,2.03063,20.6091,4.38423,0.720176,0.34214799999999995,-1.0521500000000001,0.62857
0.793089,3.10476,0.981694,1.21942,5.37825,0.949424,0.352073,0.46987900000000005,0.774763,0.868594
3.20673,10.4056,1.27382,1.5082,8.68487,1.79629,0.532283,0.00348561,-0.42572699999999997,0.822821
11.6926,4.14308,0.537757,0.412313,0.582662,0.036701,0.752732,0.0764384,1.69952,0.916613
3.64789,8.09233,0.720411,0.715434,1.94181,0.191737,0.617482,0.610433,-1.7320900000000001,0.828096
5.42272,3.89602,1.11456,1.31054,6.93605,1.17855,0.707719,0.8801359999999999,0.0453921,0.777923
13.6917,8.55046,1.58922,1.34025,8.22458,1.26053,0.937811,0.338383,0.905571,0.686127
4.47738,11.2682,1.23926,1.57429,8.86627,2.04291,0.278009,0.825605,-0.7746599999999999,0.878164
11.6821,3.19316,0.743158,0.443319,0.755561,0.045619,0.888152,0.657776,-0.20252099999999998,0.817169
10.2851,9.09698,1.17899,1.38002,7.29332,1.37612,0.627167,0.676939,1.36562,0.820343
11.2006,2.31409,2.82456,3.54448,52.4207,23.3161,0.65279,0.232395,1.38313,0.752925
4.559,5.43333,2.07966,2.12828,19.2016,5.04759,0.754093,0.152089,1.58704,0.741087
10.0286,7.25595,2.59362,2.91042,43.1723,12.9081,0.657216,0.169208,-0.0068281999999999995,0.616387
11.9032,9.15038,2.14357,1.86189,14.4102,3.37958,0.660392,0.22221900000000003,1.69065,0.755772
4.00728,9.69607,1.01488,0.833206,2.32729,0.302869,0.118699,0.364679,0.519564,0.93714
10.9432,4.55423,1.38372,1.33976,6.10663,1.25915,0.218424,0.16195199999999998,0.788953,0.923425
0.992887,5.3143,1.88633,2.25602,22.0463,6.0121,0.49743,0.471166,0.820641,0.725269
1.45457,7.60701,2.31257,1.97265,15.2514,4.01927,0.416198,0.31858000000000003,0.587762,0.801569
7.44257,11.7183,1.0477,0.683295,1.60939,0.167041,0.447662,0.152199,1.07341,0.911393
3.85473,4.1389,1.42115,1.2715,5.57561,1.07633,0.325956,0.15531599999999998,0.930407,0.910941
4.41699,8.24963,3.63205,4.47474,80.4374,46.9138,0.350529,0.20880600000000002,0.81279,0.782036
6.73341,11.1424,2.05912,1.12904,5.95663,0.753571,0.889936,0.231024,-0.117034,0.672305
4.28083,0.0714126,1.40471,0.663555,2.01957,0.152978,0.931825,0.01684,1.4902799999999998,0.684928
12.3855,4.70055,1.89493,1.88344,13.0605,3.49826,0.286646,0.208142,0.766233,0.853279
2.65642,11.6948,2.15161,1.48222,9.62149,1.70505,0.765893,0.19005,-1.1473900000000001,0.717355
0.323788,13.6289,2.23859,1.31573,7.7191,1.19261,0.882,0.0281026,0.962212,0.704557
8.59608,3.07905,1.88965,1.67859,10.057,2.47646,0.250385,0.21750599999999998,1.11989,0.880174
2.39617,4.33429,1.26734,0.696147,1.61334,0.176645,0.445567,0.249848,1.1821599999999999,0.943682
9.58069,0.07654810000000001,1.7274,0.79222,3.50781,0.260337,0.967898,0.0838743,-1.7837299999999998,0.56209
7.17757,2.0841,1.55647,1.13788,4.64811,0.771407,0.249571,0.229391,0.180685,0.875111
6.8224,3.14385,1.24676,0.578801,1.09369,0.101528,0.406364,0.86043,-0.5247120000000001,0.96231
12.3317,7.42769,1.95222,1.81579,12.1256,3.13468,0.197682,0.682886,0.725127,0.854236
2.69984,8.9911,1.61219,1.16199,5.20436,0.821485,0.658794,0.599039,1.49977,0.815048
2.03691,2.88487,4.12666,4.61114,92.2077,51.3361,0.434141,0.16874199999999998,-1.25938,0.724434
0.292786,0.547838,2.20054,1.22454,5.752,0.961429,0.694145,0.19596699999999997,0.857159,0.818987
12.6859,0.682963,1.28222,0.498409,0.815363,0.064827,0.41411,0.8058960000000001,1.44447,0.957129
13.274,5.71403,1.60755,0.876238,3.06868,0.352261,0.796944,0.695422,0.832499,0.786036
5.95238,0.406344,2.73686,1.90906,16.7373,3.643,0.834838,0.4203,-0.0592046,0.684075
5.59433,2.13943,2.23372,1.48629,9.5925,1.71912,0.671156,0.582115,-1.4913800000000001,0.723473
13.5143,6.37114,2.78765,1.46238,11.079,1.63748,0.837992,0.12350699999999999,-1.29936,0.606415
8.56959,4.51844,2.14034,1.09877,4.84332,0.694575,0.769503,0.600134,-0.56758,0.783106
5.83465,10.3268,2.43453,1.66436,10.5867,2.41403,0.694094,0.22612300000000002,1.54644,0.822029
13.4782,1.35269,3.27593,1.56818,10.326,2.01924,0.737376,0.0886527,1.0748600000000001,0.748188
0.357536,3.66623,1.90377,0.681419,1.62394,0.165669,0.633743,0.22315200000000002,0.6558620000000001,0.898275
6.4782,6.00959,2.8773,1.63099,11.9555,2.27169,0.711143,0.28281,-1.46519,0.699011
4.53583,13.6535,2.30592,1.30505,7.50462,1.1638,0.786103,0.752684,-0.123538,0.712975
3.12537,13.1138,2.65425,1.86848,13.2258,3.41559,0.519984,0.47078699999999996,0.198354,0.829292
12.9228,0.182476,2.76947,1.11499,6.8412,0.725788,0.915463,0.329889,-1.7861500000000001,0.570898
5.33244,3.31155,2.4325,1.41589,7.35798,1.48622,0.459676,0.258092,0.0298529,0.855948
2.52907,6.59184,2.26505,1.19454,4.99548,0.892486,0.261845,0.161747,0.818087,0.897377
4.57641,12.8293,2.14445,1.07075,3.92075,0.642782,0.275089,0.440852,1.48499,0.918666
