CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.765877,0.222103,0.749346,1.33927,7.32365,1.25778,0.870086,0.047486499999999994,-1.7675,0.769413
2.5318,0.227834,0.298825,1.02106,4.282,0.557375,0.866073,0.840123,-1.77981,0.764895
4.25256,0.276668,0.778769,1.50358,9.73416,1.77983,0.841019,0.522148,-0.0446724,0.729632
6.83145,0.432006,0.973791,2.02122,16.6878,4.32352,0.753163,0.73077,0.0045312799999999995,0.769089
10.0492,1.58819,0.718407,2.3058,18.9564,6.4189,0.663951,0.8066989999999999,0.960231,0.88112
11.6714,0.35457,1.10702,1.9889,16.2212,4.11943,0.854672,0.47316800000000003,-1.7494999999999998,0.766112
13.4151,0.421605,0.42878,1.24783,5.44405,1.01734,0.476587,0.528922,-0.24353999999999998,0.898543
0.72427,1.3389,0.383438,1.56069,11.9021,1.99043,0.628426,0.7277410000000001,1.71582,0.642922
2.48109,1.52399,1.0393,2.32361,19.8116,6.56879,0.3365,0.340212,1.3433000000000002,0.856159
8.50322,1.32516,1.10941,2.34358,19.4298,6.73961,0.518047,0.145785,-0.248326,0.888052
4.96976,1.59806,0.956185,2.4055,20.3558,7.28806,0.485318,0.881847,0.108824,0.893041
11.7121,1.39486,0.345837,1.14425,4.32311,0.784441,0.418823,0.8416840000000001,-1.7162600000000001,0.951469
7.11025,2.03409,1.44358,1.93734,14.4971,3.8073,0.815569,0.26096800000000003,0.492677,0.813354
13.2997,2.26074,0.831646,2.12209,15.7324,5.00368,0.671229,0.60494,0.795765,0.899252
3.72819,3.23094,0.388325,1.9192,14.5894,3.70131,0.77436,0.872427,-1.47056,0.79314
6.17509,2.91801,0.303174,1.49747,8.57751,1.75822,0.733372,0.88496,-0.452868,0.821306
10.8815,3.37891,0.282108,1.78849,15.5383,2.99542,0.934276,0.897169,-0.413036,0.646722
0.242918,3.19256,0.421227,1.17145,5.44444,0.841722,0.838564,0.8085410000000001,0.9338549999999999,0.791851
8.05158,2.99925,0.402096,1.56444,9.01842,2.00484,0.721973,0.820846,-1.73135,0.852589
1.57504,3.86946,0.398416,1.80325,12.3098,3.07019,0.728526,0.87007,1.4186500000000002,0.829873
11.4155,5.10154,1.3154,3.19226,40.2928,17.033,0.739643,0.713147,1.37562,0.794543
13.6379,4.60692,0.852669,1.6982,12.4511,2.56427,0.91268,0.559787,-0.912689,0.727645
8.80394,4.96699,0.585052,2.20901,19.4134,5.64407,0.655463,0.7228600000000001,0.408809,0.789665
5.35943,5.46659,0.589908,2.42734,23.1349,7.48838,0.710106,0.85792,-1.7641399999999998,0.800096
0.181327,5.10838,0.491209,1.15842,6.11081,0.813939,0.904951,0.839516,0.9671989999999999,0.68989
3.31474,6.18935,0.438341,2.01618,17.8322,4.29127,0.815489,0.8447589999999999,0.62411,0.71615
1.26099,6.06433,0.844101,2.18197,16.9445,5.43929,0.393135,0.5882000000000001,0.618498,0.882705
12.5043,6.06729,0.16707,1.12921,5.52568,0.753914,0.875922,0.8830370000000001,0.48599600000000004,0.724958
8.31791,6.50779,0.123069,0.863834,3.00295,0.337512,0.890576,0.8989090000000001,-1.57194,0.78066
7.16361,7.23055,0.212537,1.24979,6.4606,1.02214,0.872443,0.8661239999999999,0.663535,0.759541
11.7196,7.49741,1.24661,2.75179,28.827,10.9105,0.667702,0.328654,-0.951403,0.82524
13.5382,7.64466,0.530548,1.59884,10.3306,2.13998,0.757361,0.824112,0.828784,0.777375
9.93821,8.07563,1.03196,2.68804,25.4618,10.1696,0.633179,0.7088979999999999,0.594013,0.891522
