CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.11126,1.06638,1.59165,2.39485,23.8351,7.19168,0.552567,0.48497999999999997,0.9451430000000001,0.755941
4.13154,1.10242,0.303847,1.28328,6.23596,1.10652,0.663812,0.870796,0.8136579999999999,0.829634
5.87261,0.535334,1.19595,1.97819,14.3223,4.05323,0.576256,0.0786409,0.38509,0.858363
8.99031,0.219844,0.147813,0.664545,1.5882,0.153664,0.74023,0.822191,-1.70626,0.873564
13.5869,0.475141,0.845768,1.48865,9.57449,1.72735,0.872856,0.142472,-0.65672,0.727146
10.4505,1.34358,0.359245,1.63181,10.2633,2.27512,0.697002,0.8712820000000001,-1.1706,0.815075
12.0364,1.24981,2.01233,3.42329,49.4679,21.0053,0.473665,0.797771,0.18325,0.74424
8.38964,1.5119,0.760873,2.25392,16.8801,5.9953,0.358108,0.854443,0.60586,0.945475
1.69828,2.40613,0.421584,2.461,30.2708,7.80428,0.904455,0.869538,0.456122,0.628563
6.2458,2.39032,0.394579,2.18914,22.2404,5.49315,0.841956,0.8908159999999999,-1.3023099999999999,0.676947
12.1573,2.50595,0.326755,1.34521,6.41091,1.27459,0.698392,0.88737,0.147428,0.88677
11.1196,6.17672,1.53603,5.53321,128.926,88.7012,0.663059,0.8658710000000001,0.553811,0.746042
4.11821,4.50561,0.409463,1.79908,12.7751,3.04893,0.694922,0.856339,-1.7167,0.795949
5.63856,4.81499,1.76472,2.15296,19.2704,5.22526,0.650105,0.0951962,0.683335,0.75567
0.402448,5.3843,0.264723,1.20576,5.82735,0.917868,0.871986,0.8595,0.904481,0.78379
7.19433,6.77377,1.14324,3.50344,47.2369,22.5155,0.4848,0.858268,-0.922854,0.816315
2.04723,5.9356,0.481929,1.85036,13.9695,3.31715,0.786701,0.696768,0.903966,0.769983
3.89493,8.48426,1.09915,3.61213,52.6576,24.6768,0.645264,0.6699890000000001,1.19425,0.778423
0.219896,7.3559,1.96688,1.4069,11.699,1.45809,0.946414,0.12452400000000001,-0.411762,0.531529
7.10573,9.72414,0.289768,1.42777,7.86258,1.52395,0.756689,0.865474,0.169857,0.814515
9.64154,10.6663,0.515621,2.43873,23.0663,7.59436,0.740417,0.899298,-1.56093,0.810028
13.4249,10.2842,1.91682,2.50467,27.2905,8.2272,0.789136,0.38034399999999996,0.975679,0.722172
0.836211,9.64072,1.06347,2.28975,18.6061,6.28582,0.244543,0.294103,-0.666759,0.885259
2.21592,10.0553,0.202574,1.01431,3.75457,0.546399,0.76044,0.88413,0.912543,0.860857
12.7533,10.9547,0.316797,1.79604,14.2445,3.03349,0.88647,0.8799370000000001,0.561713,0.711431
4.76576,10.9954,0.622441,1.28895,5.61997,1.12127,0.1627,0.332805,0.649403,0.92873
3.27104,12.2542,1.07207,2.51969,25.4413,8.37606,0.583784,0.411348,0.985857,0.78398
0.874986,12.2522,1.16389,2.79024,29.3924,11.3742,0.473221,0.812337,-1.00134,0.83214
7.48523,11.8992,0.192395,0.956535,3.3595,0.458248,0.721534,0.8773909999999999,0.9001269999999999,0.855611
5.67362,12.1802,0.135866,0.932048,3.62979,0.423948,0.86715,0.885711,0.9334910000000001,0.751873
13.4466,13.1299,0.3715,1.28075,5.60931,1.1,0.490592,0.8127719999999999,0.804619,0.918693
11.7173,13.191,0.844073,1.92038,13.6367,3.70817,0.298431,0.889966,0.488664,0.8496
9.614,12.8243,0.771208,1.37841,6.81651,1.37131,0.223306,0.33949199999999996,0.829227,0.875682
8.17824,13.5055,0.356352,1.12076,4.43591,0.737107,0.386082,0.879514,0.204322,0.889587
5.85338,13.7128,0.205032,0.802523,2.38003,0.270627,0.741484,0.887592,-1.79188,0.850126
9.76287,13.7998,0.064878,0.475386,0.908049,0.056252,0.917185,0.881227,-0.0141953,0.781869
2.80015,13.8423,0.359794,0.845296,3.65876,0.316246,0.95821,0.867556,0.0049210799999999996,0.613526
8.57232,12.3121,0.53378,0.982324,3.20975,0.496321,0.211095,0.36973599999999995,-1.70052,0.944471
7.19947,13.8492,0.574044,0.59342,1.38583,0.109417,0.845991,0.277942,0.0495407,0.798294
3.28414,0.145148,0.872033,0.862369,2.88374,0.335797,0.798656,0.10184599999999999,1.75124,0.810176
8.65681,9.30415,2.07931,2.96213,30.863,13.6085,0.250731,0.776969,1.47648,0.89314
0.258639,1.1054,1.727,1.57701,12.4506,2.05354,0.925546,0.337338,0.8440949999999999,0.627522
0.73155,4.28385,2.27525,3.25089,43.8125,17.989,0.767433,0.709454,0.8591960000000001,0.757805
13.1093,3.57094,1.40036,1.99457,13.0825,4.15476,0.202448,0.526859,0.7922910000000001,0.955339
5.48772,12.9005,1.99217,2.89458,28.4903,12.6985,0.336625,0.0736562,1.45374,0.923895
7.04894,4.25123,0.943538,1.13415,4.6621,0.763861,0.622024,0.694306,1.7834899999999998,0.866787
1.61817,7.65054,0.720329,0.602579,1.18791,0.114562,0.332633,0.8548319999999999,-1.12245,0.960275
8.34763,13.3766,3.54668,3.18706,49.0618,16.95,0.894335,0.414817,-1.71911,0.650411
5.97538,10.2666,2.19055,2.78698,28.9842,11.3344,0.516864,0.124711,-0.882005,0.841891
7.90615,10.8795,0.798257,0.414866,0.63436,0.037387,0.855962,0.615783,0.842574,0.852372
6.74074,11.7261,0.884722,0.596504,1.12489,0.111132,0.253374,0.5363669999999999,0.51699,0.993727
4.45924,2.91504,1.78737,2.05543,14.3489,4.54681,0.302359,0.567784,0.744325,0.924992
11.1707,10.981,2.13228,2.62352,25.7243,9.4548,0.16818,0.478938,-1.6929400000000001,0.840572
12.6419,13.0634,2.99802,3.12675,38.1472,16.0058,0.700145,0.30113,1.58874,0.805142
3.27622,5.56728,2.01148,2.3528,18.8987,6.81953,0.283981,0.43932499999999997,0.789568,0.920211
8.65761,11.9649,2.101,2.1406,15.5333,5.13574,0.266769,0.169711,0.915106,0.926738
7.42645,12.8596,1.60387,1.13398,4.27499,0.763518,0.147157,0.316829,1.63013,0.944993
6.55598,3.46877,1.83016,1.28407,5.78003,1.10858,0.197964,0.35761699999999996,1.48308,0.896185
5.06396,6.34908,1.78625,1.29249,6.35051,1.13053,0.534396,0.562055,0.7864,0.826411
10.4657,12.3481,1.38833,0.405788,0.530936,0.034986,0.316833,0.8112739999999999,-0.8273940000000001,0.974327
6.26444,1.98462,2.17183,1.10632,4.70251,0.708981,0.697477,0.23668299999999998,0.616053,0.817668
3.46272,0.673937,3.43919,2.49352,26.894,8.11778,0.709744,0.381678,-1.7382,0.726307
2.86081,3.72304,1.98462,1.35074,6.08744,1.29037,0.237734,0.253815,0.7466849999999999,0.941581
0.926486,7.98289,1.86808,1.02043,3.55917,0.556346,0.345511,0.236715,1.31074,0.919104
1.65533,13.6053,3.1099,2.26043,25.2573,6.04743,0.927036,0.40818899999999997,-0.00192906,0.635541
3.87752,0.985336,1.81519,0.759581,1.90891,0.229467,0.376791,0.278133,0.666062,0.949539
7.15326,1.99947,1.71392,0.529794,0.910224,0.077861,0.327128,0.7377589999999999,-0.49183,0.96876
1.60492,7.04813,3.70045,2.64001,25.2667,9.63418,0.331504,0.06941080000000001,1.11609,0.866588
8.63526,1.34021,3.09341,2.95685,31.3403,13.5358,0.456195,0.41464300000000004,-1.5258600000000002,0.876403
4.01665,10.9145,2.17102,1.22527,4.93334,0.963144,0.263088,0.615281,0.614572,0.956028
10.3864,12.7251,2.45508,1.14458,4.30123,0.785127,0.265618,0.316854,1.7183199999999998,0.956866
1.03774,0.29608,3.21006,1.61716,11.4956,2.21441,0.8304,0.0477115,0.784996,0.7147
0.827035,10.8416,3.08123,2.23772,19.7884,5.86702,0.593422,0.636753,0.964136,0.794973
2.26178,2.915,3.19031,1.97958,14.6972,4.06181,0.429105,0.567015,0.7174729999999999,0.83765
