CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.12888,1.1894,0.724678,3.15874,42.7769,16.5021,0.82714,0.891378,-1.754,0.732769
6.08155,1.21289,0.443036,1.95,16.451,3.88242,0.732716,0.886724,-0.897483,0.72615
9.2441,1.42392,0.771333,3.21204,47.601,17.3517,0.687449,0.78189,-1.5384200000000001,0.68092
12.1026,0.958413,0.462926,1.3417,6.9165,1.26464,0.41625,0.8815470000000001,-1.66669,0.817666
13.7364,1.1405,0.612349,1.02043,4.70198,0.556346,0.766328,0.419655,0.82833,0.695719
12.6954,3.7853,1.1525,3.46668,43.4527,21.8141,0.440044,0.833233,0.800624,0.868879
5.06417,2.92641,1.41724,2.45272,20.6275,7.72573,0.333304,0.367102,0.29035,0.916215
1.29255,5.57498,1.49154,4.06147,63.229,35.079,0.556759,0.634391,0.961102,0.819594
7.00008,3.8026,0.159828,1.0454,5.50359,0.598192,0.856871,0.883572,-1.49698,0.623829
4.08934,3.52837,0.17225,0.751935,2.07914,0.222607,0.557877,0.897155,-1.3425200000000002,0.85433
5.09335,5.22415,0.918732,2.85495,36.7054,12.184,0.446639,0.708428,0.21892499999999998,0.697614
8.88719,5.37351,1.15208,2.82714,35.0686,11.8314,0.476808,0.618895,0.669211,0.716018
10.6082,4.94049,0.225685,0.92419,3.02912,0.413315,0.523582,0.83801,1.11147,0.885839
7.37412,6.37334,0.391528,1.80807,15.6046,3.09489,0.862141,0.8452689999999999,-1.16322,0.658153
11.8906,7.05738,0.894348,2.0057,14.6978,4.22473,0.563108,0.589435,0.731319,0.859869
13.4594,6.47683,0.882228,1.68415,12.2769,2.50116,0.705598,0.34874000000000005,0.509213,0.725809
10.0658,7.62655,0.446339,2.28625,21.7212,6.25701,0.789537,0.88849,-1.2356399999999998,0.755982
5.11266,7.64411,0.462213,1.685,11.4422,2.50493,0.562326,0.760514,1.15052,0.779542
2.57181,8.44363,1.22775,3.32298,41.5542,19.2125,0.452137,0.8616759999999999,1.68506,0.834817
13.2612,8.77877,0.775447,2.12267,20.2311,5.0078,0.665265,0.37540399999999996,0.564378,0.699674
0.643113,7.89689,0.178417,0.628509,1.74147,0.129997,0.353205,0.6953010000000001,1.3271700000000002,0.712618
0.97577,9.47359,3.48721,3.07647,44.9625,15.246,0.525846,0.214587,0.5310860000000001,0.661309
5.73238,9.67753,0.776583,2.42377,23.9369,7.45545,0.36895,0.8113079999999999,0.795345,0.771018
8.63056,9.70319,0.690406,2.27208,18.0971,6.14142,0.469713,0.837259,-1.45449,0.896162
3.63331,10.8079,1.05408,2.64829,25.6215,9.72508,0.416249,0.46933,0.661245,0.859953
12.8203,11.0117,0.81016,2.25885,19.1934,6.03474,0.383718,0.452607,1.5265799999999998,0.835162
0.800627,11.1136,0.956204,2.42748,22.1998,7.48975,0.408862,0.7982779999999999,0.878539,0.833898
10.4491,12.4418,0.400835,2.7373,42.6903,10.739,0.935483,0.8781399999999999,-1.6398400000000002,0.551396
5.48613,12.3907,0.479855,2.41706,26.437,7.39371,0.813646,0.867516,1.68411,0.694246
3.277,12.6849,5.13452,6.68865,242.482,156.68,0.905521,0.311655,-1.7610599999999998,0.579625
0.0825203,13.0494,0.362179,0.738568,2.51888,0.210945,0.926108,0.729675,0.9096510000000001,0.680336
13.5603,13.4696,2.53507,1.73066,16.4336,2.71416,0.953245,0.09257939999999999,1.01187,0.572587
0.993437,13.4237,0.47645,1.3469,6.08696,1.27939,0.276289,0.858013,0.327618,0.936308
7.56882,13.5931,0.355584,1.24149,5.70817,1.0019,0.7457,0.8802840000000001,-1.77055,0.848277
7.40845,3.03149,1.61358,2.03418,15.8688,4.40721,0.692641,0.300158,0.335478,0.819186
10.1162,3.62335,1.32224,1.66924,10.179,2.4353,0.308972,0.394849,-0.634068,0.859965
11.1641,9.45755,1.64827,2.80336,27.9738,11.5354,0.25274,0.503592,-0.7559480000000001,0.882582
6.97307,8.24278,1.41791,1.38379,7.39885,1.38744,0.757,0.36641199999999996,0.67458,0.813071
13.3986,13.7435,0.680366,0.475386,0.710195,0.056252,0.450735,0.313054,-0.341294,0.99969
4.75511,0.576831,2.21772,1.83447,16.5732,3.23243,0.761457,0.182923,-1.11728,0.637916
10.9375,5.34975,1.12729,0.887192,2.86009,0.365638,0.553374,0.197627,-0.449161,0.864581
8.51126,11.5781,2.64008,3.2135,39.8278,17.3754,0.551615,0.33234,0.9753050000000001,0.814556
6.85335,4.56946,1.4129,1.02043,3.72019,0.556346,0.589371,0.354359,0.906439,0.879325
5.96348,8.07251,1.20943,0.875099,2.52197,0.350889,0.240942,0.117482,0.813156,0.953947
12.1311,13.2751,1.73248,2.05827,14.1775,4.56567,0.391947,0.7238979999999999,-1.7898699999999999,0.938758
10.9773,0.358115,1.54591,1.31016,6.06144,1.17752,0.554418,0.138505,1.40781,0.889652
12.7271,0.322832,2.96607,2.19351,26.052,5.52607,0.933615,0.208565,-1.69121,0.580212
7.21159,10.206,1.30114,0.738968,1.92159,0.211288,0.502248,0.0725218,1.05345,0.892769
13.4252,11.3061,2.83392,2.49328,26.5143,8.11538,0.785266,0.244974,-0.904788,0.736564
2.24299,2.86473,4.28526,5.87169,157.346,105.996,0.540733,0.280816,1.57165,0.688369
7.00912,6.8057,1.32003,0.600164,1.20236,0.11319,0.466966,0.238005,0.9484220000000001,0.941141
8.28435,7.50518,1.63955,1.21574,4.93417,0.940849,0.264212,0.17153500000000002,0.457442,0.941058
4.15839,6.97155,3.35895,3.81277,56.1233,29.0216,0.221746,0.31183099999999997,1.7570500000000002,0.813745
10.2248,12.9761,1.74253,1.7568,12.5147,2.83901,0.651233,0.8333379999999999,0.9766419999999999,0.774772
11.7918,1.60509,2.34839,2.14791,16.7572,5.18856,0.158073,0.404493,1.55524,0.864931
13.6136,1.64639,1.90149,1.24867,5.49642,1.0194,0.615991,0.353568,0.941264,0.891182
7.14532,1.15004,2.46998,2.20246,19.6629,5.59399,0.698816,0.528614,0.251223,0.77503
9.07219,9.10153,3.74057,3.12115,39.6662,15.92,0.438724,0.7324550000000001,0.173903,0.771542
13.4844,7.18406,3.50863,2.46093,27.704,7.80359,0.84576,0.564358,-0.91069,0.686759
5.0038,10.769,2.38143,1.45334,7.00945,1.6073,0.276815,0.280402,1.4313200000000001,0.946669
9.10554,3.07794,2.4338,1.56141,9.00266,1.99317,0.346012,0.197823,0.439446,0.850765
6.59456,11.2423,2.22976,1.2023,4.84242,0.909979,0.233798,0.195726,1.26415,0.937798
6.48987,9.60206,2.66531,2.32413,21.558,6.57325,0.426676,0.863316,-1.7656,0.787158
11.6966,4.80952,3.0923,1.78534,12.868,2.97964,0.452933,0.449765,1.44915,0.778182
9.21177,1.59351,2.80031,2.01424,15.6233,4.27893,0.458996,0.316341,1.29163,0.81583
10.8019,3.60759,2.57702,1.48964,9.56639,1.73078,0.634024,0.893819,0.9870650000000001,0.728725
11.968,6.29782,3.3107,1.53452,9.73309,1.89199,0.811276,0.0470389,-1.71285,0.760056
6.83137,6.4432,3.29487,2.58701,23.2885,9.06549,0.386259,0.33027500000000004,-1.27406,0.902825
10.7393,7.77285,2.23113,0.661565,1.41916,0.151606,0.502766,0.287273,1.28005,0.968869
6.73802,0.011782200000000001,2.36752,0.404457,0.928637,0.034643,0.986099,0.0727337,1.55817,0.553412
5.98494,1.64217,2.40123,0.913587,2.78151,0.399252,0.34851,0.518968,-1.52308,0.942688
13.0206,5.65016,2.59849,1.1127,4.23815,0.721329,0.137278,0.122196,-1.60013,0.917762
12.0743,7.42044,2.45266,0.67716,1.49213,0.162582,0.406365,0.25847000000000003,0.405254,0.965439
9.51131,4.75784,3.36593,2.23331,19.7305,5.83237,0.222962,0.0854776,-0.35603700000000005,0.794163
10.7541,6.76797,2.89556,1.09859,4.19694,0.694232,0.375352,0.174366,-0.293701,0.903417
3.8106,9.90282,3.236,1.82488,11.9616,3.18201,0.246684,0.0243364,-1.76211,0.874641
10.8383,11.08,2.77115,1.17699,4.62585,0.853727,0.291141,0.238273,-0.8831910000000001,0.940817
10.1,7.48611,2.65107,0.758444,2.12414,0.228438,0.443669,0.558287,1.1120999999999999,0.850771
13.5809,2.53145,3.38698,1.67346,13.0446,2.45382,0.829357,0.725007,0.832454,0.674449
9.86708,0.300836,3.08674,1.11744,4.32068,0.73059,0.543375,0.0447789,-1.48397,0.907921
13.1873,9.51178,4.47914,1.96142,14.7781,3.95102,0.781001,0.15335200000000002,0.253063,0.817844
11.4321,2.73197,5.27282,4.49497,85.8096,47.5532,0.195475,0.619173,1.58433,0.739721
6.5766,2.74245,3.49334,1.86936,12.1303,3.4204,0.17748,0.44209400000000004,-0.530617,0.905032
6.91991,4.15523,2.90223,0.655523,1.39515,0.14749,0.201722,0.152805,-1.10577,0.967618
9.5912,6.29696,3.03144,0.830682,2.28332,0.300125,0.354706,0.20569500000000002,0.8665970000000001,0.949407
12.2775,10.0015,3.18582,1.07925,4.67064,0.658217,0.731337,0.572798,-1.0454999999999999,0.783467
12.3464,12.7851,3.52077,1.89876,12.2228,3.58435,0.31769,0.535562,0.399731,0.926661
9.03965,6.77486,5.21108,3.36041,42.5889,19.869,0.263066,0.302921,1.57667,0.832987
