CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
3.5902,1.88692,1.39921,4.61868,93.6638,51.5882,0.697665,0.8050039999999999,0.162831,0.715505
5.84539,0.359577,0.930409,1.85589,15.7779,3.34699,0.845196,0.588483,-1.6902199999999998,0.685813
9.29394,0.61903,0.723217,1.936,13.2277,3.79941,0.429677,0.677201,-0.142105,0.890179
11.0547,0.577784,0.480711,1.38573,9.44498,1.39327,0.706534,0.674249,-1.54338,0.638713
13.5576,1.94861,0.605595,1.69418,11.3086,2.54609,0.812681,0.8288500000000001,-0.8797740000000001,0.797364
7.04602,1.69685,0.141296,0.413593,0.633343,0.037044,0.801818,0.490477,-1.04319,0.84851
11.2947,1.84967,0.226467,0.882731,2.82561,0.36015,0.729986,0.714497,-0.940985,0.86635
8.24172,2.92608,1.07417,3.02509,31.958,14.4948,0.33265,0.809397,1.2698099999999999,0.899594
11.6191,3.01956,0.4112,1.08187,3.8006,0.663019,0.433837,0.577118,-0.899172,0.967496
13.0957,5.79928,0.409497,2.14834,20.2145,5.19165,0.898821,0.8845000000000001,0.941754,0.717283
10.5696,4.71133,0.227353,1.37044,8.40835,1.34765,0.919024,0.8862479999999999,-1.41972,0.701709
6.21179,4.43636,0.673445,1.4849,7.83982,1.71431,0.500229,0.43534100000000003,-1.05485,0.883564
3.08429,4.9168,0.377071,1.00876,3.28172,0.537481,0.28218,0.834023,-1.32345,0.974147
8.6204,5.38485,0.069596,0.768558,3.11581,0.237699,0.953611,0.8750100000000001,1.69941,0.595567
4.94982,5.16409,0.169869,1.06327,5.1022,0.629405,0.936964,0.887108,0.020030899999999997,0.696113
0.737798,4.24344,0.945187,1.78157,10.9208,2.96078,0.440052,0.43062399999999995,-1.04881,0.913061
5.68042,6.02109,1.36627,2.34342,19.4401,6.73824,0.655051,0.365784,-1.73789,0.887463
1.847,6.3512,0.188979,0.953182,3.30876,0.453446,0.74204,0.8865560000000001,-0.8619979999999999,0.862651
4.05296,6.97743,0.628274,2.60862,25.7219,9.29461,0.787249,0.8281810000000001,-1.53547,0.831129
10.5535,6.63521,0.142315,1.02273,4.45851,0.560119,0.879314,0.8855729999999999,-0.331474,0.737023
8.72634,6.51217,1.08949,2.13587,16.8706,5.10178,0.716715,0.41482100000000005,-0.216547,0.849508
1.29802,8.9922,0.876833,3.0878,39.158,15.4151,0.547848,0.682475,1.40052,0.764941
7.67702,9.15292,0.680709,2.81608,40.5143,11.6932,0.809052,0.778365,0.552947,0.614938
13.4488,8.51477,0.32169,1.32711,7.60344,1.22382,0.75522,0.8923770000000001,0.95977,0.727702
11.2051,9.44445,0.486446,2.51162,27.3153,8.2958,0.78627,0.884215,-1.30085,0.725521
4.00421,9.02965,0.301882,1.3372,6.53719,1.25195,0.711215,0.87482,-1.4853999999999998,0.859312
13.7434,11.082,0.223975,0.899774,3.45312,0.381416,0.905489,0.88429,0.9473739999999999,0.736556
2.13051,12.3612,0.425788,2.37778,25.4986,7.03905,0.832673,0.897185,1.4463300000000001,0.69659
3.94158,9.96395,2.66563,5.4442,127.226,84.4888,0.652002,0.616263,-1.5971199999999999,0.73188
8.92072,12.2283,0.600973,2.03481,14.0748,4.41132,0.51591,0.8630549999999999,-1.40229,0.924175
11.0726,12.2232,0.280952,1.10489,4.69376,0.706237,0.72827,0.8542019999999999,1.34534,0.817078
5.87912,13.3072,0.643396,2.43214,29.44,7.53297,0.84548,0.870004,1.7683600000000002,0.631234
13.4694,12.3044,0.162014,0.78021,2.15346,0.248675,0.653235,0.8720990000000001,0.0962788,0.888045
12.4303,13.5078,2.69001,1.86992,19.5599,3.42348,0.947193,0.034863,1.3134299999999999,0.561603
13.5539,13.2405,0.105511,0.564091,1.10471,0.093982,0.735401,0.8615179999999999,-0.746292,0.904896
0.485713,13.3619,1.19826,1.83531,14.9252,3.23689,0.743702,0.0970533,0.6470980000000001,0.709006
10.7257,13.7043,0.222359,0.983003,4.26743,0.49735,0.886776,0.8826579999999999,-0.00540783,0.711366
13.7884,13.8369,0.658839,0.559245,1.2422,0.091581,0.895479,0.0163897,-0.5893809999999999,0.790975
2.36536,3.87556,1.05692,1.38879,6.54137,1.40253,0.576021,0.41040999999999994,-1.22886,0.926309
0.877721,6.3899,2.04601,3.03408,35.9214,14.6245,0.534862,0.11159599999999999,-0.97844,0.805103
12.1538,11.8629,1.03507,1.56641,9.6968,2.01238,0.583901,0.742016,1.1409799999999999,0.794931
10.1847,2.81067,0.519,0.516224,0.92484,0.07203,0.331353,0.133315,-0.860702,0.905232
12.6103,0.698065,1.93208,2.61547,28.6732,9.36802,0.518012,0.126145,-1.7268999999999999,0.749503
11.8611,3.93322,1.72213,2.69308,27.3921,10.2269,0.582341,0.688631,-0.421571,0.831803
8.62282,5.07162,1.45785,1.22672,5.8559,0.966574,0.551934,0.244681,-0.34222400000000003,0.807323
10.0872,5.53127,1.00073,1.38117,6.45727,1.37955,0.409266,0.5451550000000001,-0.93297,0.928095
13.2774,9.94598,1.3408,1.88706,11.8315,3.51849,0.417927,0.43367199999999995,-0.9338259999999999,0.945546
10.2483,1.96963,0.598532,0.414866,0.575602,0.037387,0.73067,0.507628,-0.814743,0.939382
3.84206,4.68982,0.829897,0.798091,2.05666,0.266168,0.184537,0.723312,-0.976351,0.972953
9.29733,8.11743,0.970209,1.01154,3.31327,0.54194,0.244927,0.46009,-0.789119,0.970201
11.5503,13.4381,0.945697,0.972957,3.03348,0.482258,0.201939,0.5251319999999999,0.635223,0.980383
12.6226,8.44176,1.11779,1.16424,4.84696,0.826287,0.38717,0.291463,-0.0972778,0.878555
11.2562,1.75659,1.39012,1.31787,7.51775,1.19844,0.662409,0.595505,-1.51668,0.725785
6.72778,1.65303,1.39537,0.821401,2.8806,0.290178,0.876495,0.324561,-0.48568,0.73583
6.90532,5.93984,1.99794,1.80921,17.2767,3.10072,0.892562,0.534927,-1.11557,0.595202
10.1945,11.4439,2.04668,2.60238,23.3867,9.22807,0.234976,0.454546,-1.33367,0.909753
9.975,13.6327,1.2047,0.994174,3.3203,0.5145,0.414606,0.32114400000000004,-1.59236,0.935183
13.4843,12.1888,2.67019,2.42515,29.3539,7.46814,0.872981,0.514141,-0.892457,0.629449
12.7693,5.84232,3.20179,3.92186,60.8721,31.5845,0.66656,0.478499,-0.805012,0.793807
10.9013,7.18692,1.26717,1.0244,3.43659,0.562863,0.263075,0.629424,-0.67381,0.959308
0.366941,0.747987,1.90984,1.5712,8.85695,2.0309,0.699339,0.15251,-0.8486159999999999,0.875641
0.657984,2.31438,1.88611,1.49767,7.54103,1.7589,0.211312,0.0495603,-1.24899,0.934433
8.95154,13.8534,1.60985,0.680006,2.23359,0.16464,0.923963,0.5905429999999999,0.0458828,0.650385
0.908153,12.2054,3.30164,3.11956,41.133,15.8956,0.581912,0.601323,0.816718,0.74327
10.0871,2.91849,2.12383,1.80325,11.1512,3.07019,0.356453,0.898604,1.26845,0.916089
10.5727,0.307825,1.88074,1.04878,4.22833,0.604023,0.795915,0.17649499999999999,-0.839002,0.817243
