CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.43247,0.640148,1.62264,2.47598,27.3538,7.94765,0.716904,0.287207,0.136831,0.704087
5.65014,1.12265,0.58014,2.18444,20.2729,5.45782,0.696729,0.897474,-1.56219,0.739458
6.56601,0.167053,0.386238,1.08522,5.18695,0.669193,0.936814,0.8415309999999999,1.78677,0.713301
10.1507,0.267425,0.45633,1.28803,6.6498,1.11887,0.820703,0.848172,-0.00437581,0.78378
12.2548,0.85027,0.453049,1.86936,13.8001,3.4204,0.74921,0.850642,-1.3796000000000002,0.795521
13.6538,0.23407,0.344744,0.844379,2.69772,0.315217,0.687672,0.22325,-0.413086,0.830285
3.16919,1.72405,0.422163,2.14867,19.7691,5.19405,0.829548,0.852687,0.15562900000000002,0.733672
8.78096,1.75402,2.28867,4.0562,65.5217,34.9428,0.452728,0.24427700000000002,1.34607,0.788868
13.6743,1.51202,0.687738,1.05725,4.70295,0.618772,0.874744,0.415631,1.15245,0.74668
10.7864,4.3592,1.04529,2.94413,40.7825,13.3619,0.635467,0.883015,0.610618,0.667712
11.8608,2.21314,1.99082,2.82413,29.0488,11.7937,0.323202,0.236979,1.43089,0.862562
6.36272,3.06251,1.17026,2.68465,25.9879,10.1312,0.308072,0.19393899999999997,0.987642,0.871273
13.1681,3.34599,0.453911,1.71848,11.8953,2.65722,0.713272,0.8998919999999999,-0.580892,0.779939
0.403202,3.78576,0.480127,1.53387,9.8365,1.88959,0.724848,0.7979590000000001,0.9303440000000001,0.751429
8.28224,4.92828,0.87035,2.79743,29.1851,11.4624,0.409182,0.848763,0.900971,0.842375
2.23395,3.33657,1.34801,2.79701,29.1129,11.4572,0.328394,0.372164,0.24082599999999998,0.844211
4.18191,3.41665,0.751097,1.35122,6.01599,1.29174,0.312565,0.11723900000000001,0.663784,0.953441
5.31059,5.78338,0.893935,3.19314,41.788,17.0471,0.531505,0.7318359999999999,0.882924,0.766537
2.73787,5.00678,0.162496,1.1056,5.56745,0.707609,0.900593,0.8983240000000001,-0.831945,0.689747
13.4576,6.1489,1.16819,2.14341,20.2116,5.15598,0.777775,0.475605,0.8500669999999999,0.714098
1.05108,5.75959,1.2681,2.72908,31.5631,10.6426,0.52456,0.09611850000000001,1.66096,0.741314
7.98087,7.77125,0.790713,2.86021,34.6571,12.2516,0.597657,0.860541,1.4425999999999999,0.741573
11.0839,6.59209,0.632101,1.32263,5.81356,1.21148,0.191576,0.8789,0.940659,0.945333
0.720733,9.19942,0.672331,2.50513,29.7466,8.23166,0.875937,0.765231,1.0415999999999999,0.662785
13.0272,9.28017,1.29049,3.15736,40.941,16.4805,0.69443,0.620898,0.7633920000000001,0.76496
3.20013,7.27823,0.91431,1.53961,8.35543,1.91085,0.408293,0.124284,1.7363399999999998,0.891251
10.4103,8.84827,1.02334,2.96663,31.4516,13.6706,0.345234,0.8889830000000001,-0.676307,0.879089
3.73063,9.54755,0.604298,2.57224,25.9437,8.91114,0.687527,0.895467,0.669397,0.801201
5.8064,9.47144,0.0753117,0.622932,1.85758,0.126567,0.941049,0.834035,1.25895,0.656272
7.1183,10.5272,0.261998,1.41871,7.97282,1.49514,0.797832,0.8891469999999999,0.5067,0.793097
9.0779,10.7046,0.383611,1.44554,7.41206,1.58157,0.552872,0.865278,0.8130670000000001,0.885669
11.8639,12.4588,0.622669,2.92118,41.6021,13.0518,0.81001,0.799435,0.651856,0.644392
1.88224,11.6019,0.836613,2.35682,18.2477,6.85451,0.269976,0.88295,0.9323659999999999,0.956298
