CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.33214,0.897808,0.691304,2.90333,36.0426,12.8141,0.860367,0.832461,-1.75304,0.73473
7.79457,1.02998,0.510552,2.29519,21.2055,6.33075,0.80975,0.8790640000000001,1.79967,0.780439
11.9318,2.05432,2.15311,5.18214,112.465,72.8662,0.350957,0.493219,-1.03236,0.750152
5.62358,3.71143,0.15589,1.38117,11.73,1.37955,0.988176,0.892981,0.6351140000000001,0.510911
0.383181,2.37039,0.647852,1.29679,7.34812,1.14185,0.750083,0.320297,-1.42263,0.718974
8.08867,3.66871,0.850032,3.05797,33.6191,14.9726,0.603156,0.8372499999999999,-1.42617,0.873837
3.24493,4.66885,1.78434,5.19354,114.44,73.3481,0.611735,0.592998,-0.00883053,0.740455
13.2329,6.00058,1.27986,2.77685,28.8667,11.2113,0.645669,0.873008,-0.947392,0.839186
10.7218,5.30699,1.20086,2.45464,21.404,7.74391,0.309249,0.709543,0.0235881,0.884361
6.85033,6.49819,0.197875,1.31988,7.30985,1.20393,0.900304,0.8824460000000001,-1.54604,0.748703
0.472321,7.52702,0.478813,1.75333,11.9041,2.8222,0.795086,0.8545090000000001,-0.8979219999999999,0.811294
9.28882,7.34151,0.863197,2.60435,22.8231,9.249,0.38468,0.8187409999999999,1.3100899999999998,0.933627
12.4755,7.6869,0.199311,1.35895,8.01753,1.31403,0.90114,0.893937,-1.4890700000000001,0.723626
4.99271,9.15983,1.34177,4.80223,83.6204,57.9866,0.673664,0.7525379999999999,-1.1685299999999998,0.86641
1.78524,8.691,0.567349,1.95252,13.3392,3.89751,0.597997,0.880291,-0.6632859999999999,0.897871
10.9432,9.3638,0.544119,2.34377,20.8105,6.74132,0.720957,0.847764,-1.3359299999999998,0.829274
9.68571,10.9776,1.05984,3.12216,39.4752,15.9354,0.613521,0.842581,0.412763,0.775775
13.1096,9.10148,0.69217,1.84016,12.1336,3.26262,0.50533,0.550227,-1.23986,0.87674
2.00184,10.8522,0.184783,1.33927,8.07114,1.25778,0.892546,0.899671,1.62388,0.698156
13.7017,10.7419,1.06099,1.67447,13.8785,2.45828,0.951365,0.684633,-0.867251,0.63469
0.325964,11.0436,0.271476,1.15039,5.08679,0.797132,0.813608,0.89937,0.936841,0.817324
8.51673,13.0669,0.260305,1.69242,13.247,2.5382,0.929985,0.894171,0.270394,0.679284
3.03284,12.8398,0.691351,2.46561,21.6324,7.84818,0.545981,0.8669100000000001,1.61849,0.882862
13.2876,12.7907,0.408215,1.70731,10.8096,2.60577,0.753278,0.887938,0.813562,0.84716
0.906423,13.3922,1.89346,2.27212,26.8579,6.14176,0.791147,0.108462,-0.171042,0.603865
6.71348,13.6397,0.13906,0.880484,3.81723,0.357406,0.925971,0.8574729999999999,0.0600877,0.638033
5.01172,13.5061,0.98527,1.8827,13.1588,3.49414,0.725827,0.5132869999999999,1.72862,0.846242
10.4945,13.248,1.38233,2.46219,22.0095,7.8156,0.595013,0.486006,-1.69658,0.865329
9.51713,0.215327,0.812283,1.0717,4.30503,0.644497,0.743588,0.24415099999999998,1.76701,0.83815
1.09454,11.8378,1.19946,2.15386,15.932,5.23178,0.284729,0.681517,1.46669,0.91477
0.566037,9.48663,2.05903,2.64136,30.5677,9.64893,0.723446,0.532574,-0.972456,0.717036
12.4196,10.3481,1.3262,1.82239,11.4611,3.16898,0.499661,0.531577,-1.3210300000000001,0.910343
7.14571,5.84603,1.72587,2.87101,28.0633,12.3909,0.414597,0.704161,-1.3614199999999999,0.922743
7.41718,11.5372,1.94079,2.63288,23.1557,9.55632,0.472568,0.386554,-0.931884,0.940489
11.3859,7.52728,2.32236,3.13554,35.5253,16.1412,0.393297,0.626506,-0.909113,0.869435
4.14598,1.17096,3.20622,4.32643,77.2942,42.402,0.744993,0.494627,-1.7034200000000002,0.760784
7.572,12.6317,4.77654,4.9929,103.011,65.1714,0.751833,0.299968,-1.4303800000000002,0.760273
12.5947,13.688,1.75526,1.38414,7.64733,1.38846,0.834888,0.0588302,0.0280864,0.787041
13.8321,13.6105,1.6085,0.803539,3.03298,0.271656,0.937,0.0654481,-0.798275,0.668797
12.2465,9.8695,4.72651,5.08071,99.932,68.6707,0.693037,0.353151,-1.0349899999999999,0.81151
6.45556,13.0809,1.0716,0.473446,0.717086,0.055566,0.338743,0.6869700000000001,-0.43162500000000004,0.982018
1.00985,1.5544,2.69659,2.90535,32.7831,12.8409,0.415075,0.646995,-1.03156,0.808905
8.08273,0.865254,2.69294,3.10303,35.0932,15.6442,0.577119,0.384442,-1.5582900000000002,0.86198
1.363,6.85721,2.81523,3.17786,34.8612,16.8036,0.480985,0.517915,-1.26872,0.910074
2.49402,10.9217,2.40154,2.31614,18.231,6.50568,0.428447,0.6376539999999999,-1.22988,0.924419
4.93904,12.2319,2.54671,2.57115,21.7862,8.89982,0.277957,0.704175,-0.35550600000000004,0.953286
3.26823,13.6524,2.69889,1.49679,8.7833,1.75582,0.842443,0.32955199999999996,0.0574144,0.801332
9.53628,8.84223,2.41589,1.34521,5.78482,1.27459,0.108238,0.257929,1.64839,0.982744
9.28957,5.02927,3.26971,3.00215,32.5395,14.1676,0.283068,0.7150289999999999,0.796828,0.870171
6.94488,7.36782,4.15172,4.29107,62.1816,41.3709,0.472148,0.536265,-1.44799,0.930292
7.2942,2.97206,3.75428,3.23242,35.0797,17.6841,0.3769,0.331544,-0.863982,0.935727
10.439,10.158,2.88158,1.44888,7.19924,1.59255,0.402649,0.6658339999999999,-1.5005199999999999,0.916064
1.16657,12.061,2.92256,1.62456,10.0475,2.24494,0.721769,0.810782,-1.23476,0.825209
13.3734,6.80221,4.00081,2.45115,22.5756,7.71098,0.747296,0.303631,-0.927006,0.836088
13.6137,4.33922,3.97878,1.81406,13.6512,3.12576,0.857587,0.36762900000000004,-0.8838729999999999,0.75733
9.655,11.3499,3.30969,1.81247,11.2917,3.11753,0.312026,0.719185,0.25783,0.913973
0.914287,3.70598,4.63096,3.61437,55.0031,24.7228,0.675263,0.600092,-0.97711,0.746153
11.561,12.9105,4.14632,2.94933,30.581,13.4329,0.553222,0.523455,-1.48504,0.893606
3.09251,11.9113,4.40033,3.23578,38.0679,17.7393,0.627355,0.8570369999999999,0.34896099999999997,0.86407
13.5151,13.1382,4.97196,2.08453,18.4082,4.74266,0.890124,0.0987487,-0.969195,0.741574
7.5362,10.1356,3.7728,1.7936,10.4753,3.02114,0.367284,0.48824,1.75695,0.964785
5.02263,9.94862,4.42366,3.10633,32.1002,15.6943,0.346886,0.602502,-1.3691900000000001,0.94436
1.30903,8.56935,4.24652,2.59533,23.1327,9.1533,0.555408,0.6663469999999999,-1.36129,0.914765
9.67196,3.16708,3.77926,1.29549,5.50705,1.13842,0.281334,0.574584,-0.28696,0.957413
1.24969,12.9488,5.44725,3.34608,41.7571,19.6158,0.613848,0.203452,-1.32191,0.842349
12.6645,4.89149,3.47392,0.550738,0.959677,0.087465,0.214492,0.512432,-0.5159,0.992922
9.97628,6.87899,4.8111,2.64148,23.3823,9.65031,0.433683,0.411532,-1.07687,0.937472
0.499357,0.21417,4.84434,1.38573,8.7687,1.39327,0.939119,0.0763419,1.7318500000000001,0.687973
3.36011,7.16299,4.92204,2.93442,28.2635,13.2302,0.248528,0.6954250000000001,-1.07519,0.957127
0.457152,10.5704,4.91281,2.19618,18.6743,5.54631,0.792333,0.225837,-0.9154000000000001,0.811413
8.9194,9.42041,5.38758,3.16694,35.221,16.631,0.678264,0.396606,-1.12452,0.894601
8.7092,0.949755,5.25291,2.34489,22.641,6.75093,0.632371,0.432779,-1.25674,0.762952
10.374,3.20813,6.07527,4.39368,67.694,44.4103,0.443248,0.7123860000000001,-1.07371,0.895894
2.65302,9.64313,5.209,1.95555,12.6307,3.91569,0.381975,0.33600700000000006,1.6621000000000001,0.951177
2.69299,2.2328,5.41697,2.34901,19.4558,6.7866,0.514419,0.515561,-1.04914,0.890984
4.25605,3.73502,5.99026,3.29199,39.0206,18.6798,0.540475,0.43188499999999996,-1.0046,0.872512
11.9568,6.13767,5.46784,2.25885,18.4448,6.03474,0.4122,0.33533499999999994,-0.686413,0.86906
7.35928,4.54596,5.67711,2.67699,24.6512,10.0448,0.323454,0.5205919999999999,-1.5734299999999999,0.913284
13.0485,2.90907,5.07924,1.62373,8.74471,2.24151,0.246291,0.7661100000000001,0.8544759999999999,0.947179
12.911,1.07857,5.9134,2.52361,26.1327,8.41516,0.264804,0.76835,0.46661700000000006,0.76561
6.84633,0.699902,4.96174,0.775518,1.90192,0.244216,0.207927,0.298869,1.08915,0.993438
6.28756,1.92756,7.48711,3.77655,53.1615,28.2021,0.462269,0.201492,-1.61247,0.842834
3.65182,13.1358,6.83234,2.83623,32.1734,11.946,0.664964,0.432662,1.77856,0.785481
10.8763,0.355178,6.41809,1.9567,15.8021,3.92255,0.864315,0.112745,-1.7717599999999998,0.761172
2.26141,5.3694,5.77071,1.59016,8.87436,2.10533,0.331711,0.512914,-0.0117243,0.895148
1.00073,7.43663,7.39902,4.25098,71.0144,40.2222,0.779103,0.761623,-0.9388639999999999,0.799433
6.15392,0.278308,6.47159,1.75368,13.8253,2.82392,0.884378,0.0945646,-1.4489500000000002,0.698841
13.3768,4.39188,7.76528,3.34317,49.0418,19.5647,0.897636,0.5014569999999999,-0.889791,0.715979
6.45661,9.40403,6.33531,2.3099,17.9487,6.4532,0.282024,0.524964,1.70156,0.933904
4.19718,0.941954,6.55288,2.27436,18.6178,6.15994,0.37002,0.275067,-1.36094,0.872852
9.56431,10.9477,7.28708,3.19511,35.4559,17.0787,0.458553,0.506468,-1.32365,0.904549
12.0612,12.4566,6.24207,1.71966,10.6986,2.66271,0.487434,0.831228,-1.52591,0.868374
1.65475,0.566914,7.06257,2.44361,22.4884,7.63998,0.756678,0.193469,-1.6988999999999999,0.83417
4.68242,5.75955,7.62695,3.99443,57.2608,33.3705,0.440729,0.667753,-0.400732,0.875389
12.5027,13.7158,6.23004,1.01005,3.64174,0.539539,0.687205,0.389052,-0.0173074,0.880084
8.77898,5.84232,6.47501,1.5561,7.88294,1.97294,0.195997,0.385037,-0.445999,0.965024
3.8163,9.1004,7.28769,3.34276,37.5427,19.5575,0.41511,0.6632340000000001,-0.8333119999999999,0.935048
13.5269,7.36568,6.85179,1.55637,8.75455,1.97397,0.63113,0.218143,0.880151,0.869248
1.65978,10.6345,6.49423,1.25383,5.04324,1.03209,0.116469,0.7442230000000001,1.36255,0.979306
10.6436,13.3767,7.07433,2.0724,15.3704,4.66034,0.609625,0.610896,-1.7458,0.877833
1.54833,2.83927,7.20327,2.64261,23.8404,9.66265,0.458491,0.83418,-1.00077,0.920239
10.0768,7.01658,6.76577,1.28645,6.30454,1.11475,0.728459,0.628491,0.0441726,0.824674
8.87643,6.71379,8.35427,2.55473,25.5136,8.73038,0.593526,0.408095,-1.10888,0.80365
7.40087,6.62778,7.31282,2.17663,17.16,5.39951,0.435894,0.497878,-1.00747,0.867368
8.56689,0.334061,8.11767,1.78985,14.0818,3.00228,0.837527,0.0364132,-0.7152689999999999,0.714705
12.6895,2.10594,7.18386,1.32872,5.91852,1.22828,0.378628,0.466764,-0.7220869999999999,0.937137
12.29,12.3964,8.4854,3.39477,41.6466,20.4846,0.595904,0.522701,-1.68036,0.869342
11.001,5.59912,9.40489,4.21298,64.9471,39.1531,0.658079,0.31062100000000004,-1.253,0.858555
2.8,11.2921,7.10077,0.883011,2.48695,0.360493,0.298225,0.174028,1.47663,0.984952
0.667356,11.5544,7.87382,2.28265,17.8952,6.22751,0.579652,0.889389,0.84339,0.914726
3.20201,1.00208,8.95729,2.85933,31.2628,12.2403,0.588394,0.196925,-0.9617610000000001,0.821582
12.9535,9.00707,8.83091,3.24698,38.3701,17.9242,0.512396,0.35696300000000003,-0.915682,0.863211
5.53835,13.0271,7.93551,2.40073,21.3393,7.24485,0.492114,0.652031,-1.6958799999999998,0.848509
6.63679,8.23845,8.05183,2.37318,19.1951,6.99823,0.461163,0.896657,-1.7353399999999999,0.921762
13.2683,0.885147,9.1457,2.66185,27.1944,9.87531,0.79486,0.0390835,1.1600700000000002,0.818538
12.3123,0.338949,7.50321,1.09569,4.08336,0.688744,0.445933,0.3593,-1.76702,0.923644
0.425133,1.9172,8.91233,2.59228,31.6708,9.12106,0.900077,0.843243,-0.875865,0.666584
8.33464,3.17787,9.35114,4.04354,57.315,34.6166,0.556286,0.535466,-0.842537,0.8962
8.79702,8.46135,7.6846,1.06539,3.98122,0.633178,0.414508,0.33010300000000004,0.18538,0.895677
8.00272,13.1826,9.48863,3.15917,39.5154,16.5089,0.817848,0.281573,-1.6940700000000002,0.793469
6.18785,10.1741,10.1251,5.04944,91.3427,67.4105,0.538941,0.435785,-1.42505,0.876924
11.5601,10.5169,8.0833,1.62049,8.91373,2.22813,0.414382,0.36910200000000004,-1.48402,0.925517
12.1111,1.29123,7.70193,0.912801,2.72657,0.398223,0.193415,0.467557,1.5353899999999998,0.96003
2.34111,3.35818,9.32604,3.17799,39.695,16.8056,0.576444,0.70854,1.59123,0.799315
11.6346,2.69595,8.88406,2.77049,25.9433,11.1345,0.361953,0.551991,-0.8881560000000001,0.929476
10.4236,0.769441,8.81422,2.2612,20.0432,6.05361,0.553846,0.8296819999999999,-0.297835,0.80142
2.36965,11.3957,10.2218,4.94719,89.8915,63.3977,0.566858,0.891578,0.7824500000000001,0.855358
9.97414,8.93074,9.30895,2.83161,26.9567,11.8877,0.256749,0.6526109999999999,-1.27801,0.934436
5.59974,0.354434,10.1194,2.34389,25.443,6.74235,0.91443,0.444345,1.79155,0.678354
