CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.732528,0.952818,0.814823,2.15893,22.8989,5.26882,0.61288,0.724186,1.26919,0.639459
6.00105,1.46868,0.600403,2.31907,27.1633,6.53038,0.6471,0.8594769999999999,0.712653,0.622004
7.50879,0.427919,1.12354,1.44867,9.6321,1.59186,0.756327,0.49902,1.60972,0.68449
10.0272,0.20255,0.4359,0.971571,4.05934,0.4802,0.856283,0.351004,-1.7975999999999999,0.730539
13.6156,1.31074,1.61167,2.05129,24.4035,4.51937,0.926614,0.761095,0.8709399999999999,0.54169
3.15968,1.11258,0.399445,1.73966,17.0431,2.75669,0.898882,0.8100799999999999,-0.289339,0.557863
11.4196,1.25956,0.592062,1.86189,12.7984,3.37958,0.461631,0.8958320000000001,-1.47986,0.850949
8.4445,1.29735,0.479552,1.67096,11.9024,2.44285,0.676179,0.850253,1.49371,0.736966
13.121,1.53568,0.251353,1.19347,6.96869,0.890085,0.758744,0.8511320000000001,-0.7725320000000001,0.642126
10.5012,2.44478,0.80554,1.84998,14.3094,3.3151,0.683364,0.5144420000000001,0.387888,0.75138
0.288861,2.88085,0.316619,1.08818,4.98378,0.674681,0.778314,0.760005,-0.9214660000000001,0.746433
2.60421,4.17002,1.9626,4.32187,99.013,42.2682,0.493807,0.847958,1.06816,0.592654
13.3077,3.29089,0.371591,1.33131,8.18417,1.23549,0.844036,0.8225950000000001,-1.4539099999999998,0.680354
7.48854,3.62588,1.00593,2.19799,20.6304,5.56003,0.449409,0.743002,1.3659000000000001,0.735689
4.74189,3.57103,0.154963,1.04838,4.98368,0.603337,0.87887,0.894066,1.7967199999999999,0.692853
9.73771,3.66601,0.610607,1.53146,9.74506,1.88067,0.631853,0.722577,-1.72023,0.756091
0.602918,4.97113,0.656131,1.76476,14.1494,2.87777,0.787165,0.688887,1.08488,0.691484
6.07897,3.42706,0.469047,1.20426,5.00208,0.914438,0.388384,0.691537,-1.19761,0.910827
11.7065,4.64007,0.91663,2.68577,34.5776,10.1439,0.523135,0.647873,-1.48301,0.655379
8.96877,4.20563,0.271495,0.888301,3.05014,0.36701,0.246116,0.737218,0.745679,0.812735
7.80971,4.7045,0.179297,1.06597,5.00523,0.634207,0.871009,0.895445,-1.5153299999999998,0.713205
5.26701,4.47975,0.856374,1.7604,11.7305,2.8565,0.558791,0.711307,-1.74383,0.829964
4.86921,6.12572,0.590857,2.12422,23.1824,5.01878,0.752942,0.726863,1.43875,0.611493
1.80278,5.1361,0.26895,0.920596,3.06683,0.408513,0.641627,0.8995000000000001,1.38607,0.868157
2.88854,6.00846,0.172618,1.23135,7.04081,0.97755,0.91331,0.8968640000000001,-1.08113,0.676531
9.4952,5.72562,0.53343,1.85475,13.8438,3.34082,0.726205,0.808315,1.3715799999999998,0.780662
13.243,6.44641,0.325863,1.52913,10.0844,1.87209,0.743019,0.8167059999999999,0.37762,0.728426
7.71583,6.71132,0.277466,1.49601,9.5968,1.75307,0.839026,0.887328,1.2991,0.732641
0.610775,7.2122,0.632545,1.97869,17.516,4.05632,0.679949,0.730561,1.03627,0.702216
10.4736,6.70317,0.322422,1.16134,4.68614,0.820113,0.533071,0.765866,1.09298,0.904173
6.05176,7.25723,0.925833,1.96584,15.5095,3.97777,0.568377,0.746648,1.46514,0.782793
9.27236,7.55147,0.655921,1.75184,11.7893,2.815,0.238091,0.344635,-0.233017,0.817804
1.91177,7.7014,0.361831,0.823339,2.53745,0.292236,0.302444,0.316297,-1.05372,0.839284
11.2119,7.66157,0.12648,0.883011,3.50245,0.360493,0.885397,0.887275,1.50275,0.699374
2.69985,8.27271,0.768233,1.71395,13.4596,2.6363,0.784895,0.595168,1.4431,0.685672
12.2589,8.38072,1.05706,2.33018,21.7676,6.6247,0.447914,0.34746499999999997,1.69184,0.783643
5.03565,8.97318,0.554688,2.39073,26.9691,7.15464,0.759233,0.893825,-1.72838,0.665798
13.5082,8.08436,2.10544,1.77466,15.2773,2.92648,0.858251,0.261031,1.12708,0.647643
7.86026,9.07795,0.785143,2.07656,17.9877,4.68847,0.530483,0.6117940000000001,-1.2109999999999999,0.753119
11.1051,9.58155,0.523509,1.83971,16.5947,3.26022,0.792209,0.853718,0.44912399999999997,0.640737
1.65975,9.33452,0.301666,1.70016,12.6575,2.57319,0.937334,0.880026,-1.66289,0.717437
