CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.458204,0.321633,0.352182,1.09805,5.24768,0.693203,0.748314,0.488177,-1.6341700000000001,0.721812
4.46281,0.712131,0.424419,1.97371,17.6634,4.02579,0.84432,0.868532,-1.65678,0.692859
6.9959,0.512118,0.826664,1.90642,12.8364,3.62791,0.579309,0.538119,-1.73989,0.889501
11.1229,0.252277,0.673579,1.50087,9.75084,1.77022,0.883011,0.865214,-1.7806600000000001,0.725762
1.49793,1.039,1.30865,2.51328,25.5155,8.31226,0.503884,0.198217,-1.57547,0.777726
9.7071,2.02628,0.826846,2.80489,32.699,11.5543,0.64695,0.8209919999999999,0.311018,0.755866
12.0905,1.67273,0.590969,1.53675,8.77469,1.90022,0.441339,0.836605,-0.561347,0.845515
13.366,1.85537,0.119947,0.716711,2.18531,0.192766,0.89626,0.845125,-0.946648,0.738457
6.43827,2.04084,0.397441,1.26293,5.37567,1.05473,0.376901,0.7554420000000001,1.53707,0.932133
0.689193,3.42617,1.49578,3.04269,46.9678,14.7493,0.752834,0.487485,-0.9249970000000001,0.619249
3.1048,2.81651,1.33361,2.98397,37.5408,13.9117,0.449787,0.546051,-1.02214,0.745134
6.76743,4.02902,1.03161,3.01037,32.6294,14.2842,0.416226,0.7101510000000001,-1.46329,0.872527
12.4743,3.87857,0.925516,2.89843,36.6827,12.7493,0.260859,0.877393,-0.729817,0.719472
9.73923,5.54534,0.679509,3.01386,38.0477,14.334,0.758988,0.851858,-0.26056999999999997,0.75001
4.79156,5.00704,0.664149,1.77646,12.3063,2.93539,0.351752,0.525301,0.452436,0.805627
1.51866,5.37767,0.51481,1.4425,7.5607,1.57163,0.359279,0.713995,1.09113,0.864613
13.3605,6.23722,1.34272,2.59232,28.6714,9.1214,0.763308,0.201541,-0.780855,0.736337
0.592127,7.56228,0.430433,1.81486,16.4319,3.12988,0.864328,0.885394,0.822623,0.629721
2.79805,5.82101,0.693373,1.40635,6.78845,1.45638,0.356958,0.148561,1.71073,0.915299
