CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.35276,1.66773,1.40321,2.42852,29.184,7.49935,0.918366,0.0878239,-1.06157,0.634874
2.43049,0.797234,0.734923,1.60944,11.579,2.18285,0.400927,0.5285949999999999,1.01878,0.702793
5.14894,0.329239,0.412179,1.44815,8.72943,1.59015,0.85506,0.8847410000000001,-0.0274988,0.754727
8.93702,1.06439,0.973325,2.40659,20.0368,7.29801,0.197983,0.41695,1.1973399999999998,0.908083
11.5528,0.383313,0.968034,1.98663,17.4871,4.10537,0.812852,0.8653019999999999,-1.7914599999999998,0.709035
13.1096,0.4298,0.15498,0.689322,1.75805,0.1715,0.50904,0.8438249999999999,-0.913017,0.849107
7.28051,0.385127,0.127527,0.564776,1.07781,0.094325,0.558121,0.857762,1.61596,0.929737
7.01915,1.96829,0.435537,1.81804,14.8253,3.14634,0.812019,0.805576,-0.807551,0.700408
13.3616,1.32971,0.232064,0.777329,2.11416,0.245931,0.256055,0.781566,1.3051499999999998,0.897887
4.48948,1.59472,0.26253,0.918272,2.83876,0.405426,0.417379,0.822021,1.58015,0.933174
5.5517,1.40027,0.741644,1.23436,6.72375,0.984753,0.802483,0.23534400000000003,-0.862,0.711908
1.72849,2.01304,0.476194,1.23708,7.22166,0.99127,0.745443,0.465248,0.239504,0.665745
10.9426,1.86164,0.915265,1.70694,10.7305,2.60406,0.363169,0.08071199999999999,-1.33911,0.853031
12.492,2.46426,0.366132,1.13619,6.44209,0.767977,0.885056,0.557262,1.3569,0.629539
3.45378,2.16771,1.04183,1.45797,7.98888,1.62273,0.508872,0.0695681,1.03575,0.835917
9.72219,2.39619,0.341738,1.03368,3.76975,0.578298,0.502009,0.667631,1.6241999999999999,0.890442
5.87175,2.74271,0.758969,1.57955,10.4522,2.06349,0.681226,0.6845310000000001,0.275068,0.749911
2.81591,3.71638,0.979466,2.25224,25.2246,5.98192,0.662901,0.210075,1.11399,0.631761
13.6343,3.23814,0.514919,1.1927,6.10706,0.88837,0.746706,0.0775979,0.35910400000000003,0.731781
11.2888,2.85963,0.103704,0.413593,0.569502,0.037044,0.511591,0.795297,-1.03992,0.943627
10.6581,3.42602,0.711209,1.396,8.73792,1.42448,0.593069,0.5337189999999999,-0.25994700000000004,0.70067
8.61428,3.21456,0.239556,0.707234,2.08231,0.18522,0.622674,0.671258,1.7212200000000002,0.754623
0.955387,4.67963,0.722362,2.3462,24.1738,6.76225,0.483863,0.82112,1.0440099999999999,0.715375
