CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
3.23742,0.37199,0.949828,1.50232,8.39462,1.77537,0.648168,0.0173923,-0.7765040000000001,0.844647
9.73259,0.637331,0.35067,1.89214,16.9686,3.54696,0.904605,0.889795,0.00189606,0.662841
12.7444,1.18125,0.629449,2.23419,19.744,5.83923,0.518236,0.815424,-0.243627,0.794241
1.78053,1.19057,0.886544,1.93098,18.549,3.76991,0.790969,0.397677,0.00493572,0.631518
5.38448,1.45335,0.184907,0.826547,2.64152,0.295666,0.747405,0.850433,1.16686,0.812515
6.57794,1.64984,0.469338,1.12526,4.09456,0.746025,0.175638,0.47973,-0.262134,0.971507
0.133597,1.68839,0.449765,0.809248,2.55238,0.277487,0.807854,0.38687800000000006,-0.85768,0.806058
7.82398,1.97709,0.22612,0.982098,3.41018,0.495978,0.606558,0.861962,-0.0393608,0.88855
11.2788,3.07145,1.0037,2.61573,25.8538,9.37076,0.422407,0.698946,-0.170031,0.8314
4.11884,1.80781,0.988767,1.87192,17.2956,3.43446,0.688765,0.7174689999999999,0.0231121,0.636484
13.6608,2.79737,0.204082,0.915414,3.23548,0.401653,0.801943,0.896716,-0.9376390000000001,0.813665
5.52441,2.63931,0.664117,1.60114,9.28838,2.14924,0.299699,0.345009,-0.448366,0.867096
8.01375,3.62739,1.96759,3.60107,50.9543,24.4508,0.29435,0.296259,0.553571,0.799523
2.23284,3.87411,0.155673,1.23063,7.44686,0.975835,0.936127,0.871944,0.36855200000000005,0.638894
4.04383,3.52699,0.366597,1.39331,7.73545,1.41625,0.701567,0.79315,-0.908245,0.788421
9.1525,3.30537,0.036707300000000005,0.475386,1.01997,0.056252,0.931442,0.895184,-0.061155,0.696073
0.23,3.91191,0.195843,0.741757,2.5108,0.213689,0.901767,0.89287,-0.713109,0.688432
5.94094,4.54143,0.411681,1.77293,13.7576,2.9179,0.857872,0.845599,1.35096,0.717773
13.0542,4.46429,0.203093,1.24544,6.59609,1.01151,0.866423,0.883223,-0.16147999999999998,0.738772
9.73829,4.44738,0.070529,0.638306,1.82465,0.136171,0.933514,0.890714,-0.6762170000000001,0.7015
7.50601,5.25064,0.61528,1.1615,5.07262,0.820456,0.319411,0.42928,0.6834610000000001,0.835518
8.46391,4.97411,0.139633,0.854965,2.83275,0.327222,0.829042,0.888744,0.14706,0.810657
3.77546,5.51259,0.248736,1.25355,6.63679,1.0314,0.771203,0.880156,0.584488,0.743837
13.5188,6.21697,0.320982,1.31409,6.5122,1.18815,0.765299,0.890977,0.90562,0.83305
11.7768,5.68682,0.216164,0.759959,1.95021,0.22981,0.468752,0.708467,-0.412386,0.930357
6.87977,6.94858,0.648359,2.39122,22.5312,7.1591,0.485543,0.815298,0.18820499999999998,0.797269
2.05738,6.90235,1.74404,4.04308,75.5789,34.6046,0.351111,0.604417,-0.228491,0.679473
10.0898,6.59167,0.207569,0.722614,2.00455,0.197568,0.717438,0.6833839999999999,-1.1265,0.81836
11.4771,7.61725,0.756752,2.30411,19.3908,6.40484,0.383835,0.878556,-0.657602,0.860125
8.81304,7.781,0.547414,1.67936,9.66524,2.47989,0.369955,0.8978489999999999,1.1270499999999999,0.916698
