CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.273194,0.583313,0.400716,1.15384,5.17963,0.804335,0.777554,0.843619,-0.7939010000000001,0.807502
2.23329,0.262357,0.172717,0.987949,4.57509,0.504896,0.943705,0.8655419999999999,-1.7701900000000002,0.670223
5.37741,0.852873,0.719942,2.34194,19.4655,6.72554,0.608828,0.893547,0.175415,0.885193
7.05698,0.637606,0.130267,0.892706,3.3433,0.372498,0.921563,0.877234,-1.0923399999999999,0.748845
8.80416,0.709762,1.00277,2.51583,23.2875,8.33764,0.646438,0.633799,-1.61582,0.853868
11.9965,1.94644,0.730957,3.04133,38.7158,14.7294,0.807439,0.830591,-1.30651,0.750562
13.2827,0.579049,1.39764,2.06084,16.2508,4.58282,0.728763,0.0471865,1.00894,0.821043
3.67567,1.41985,0.130716,0.908853,3.48954,0.393078,0.898415,0.895286,-1.133,0.74365
2.14789,2.78889,1.10156,3.82111,53.5358,29.2123,0.666253,0.889173,-1.34435,0.856808
7.49186,2.60089,1.08758,2.99501,31.7499,14.0668,0.43095,0.5546679999999999,-0.8203060000000001,0.887575
5.25478,2.96915,0.373993,1.65621,10.755,2.37871,0.709174,0.885011,-1.30716,0.801248
9.38517,4.27224,0.249889,1.69805,14.3704,2.56358,0.92426,0.8611,1.0729300000000002,0.630347
10.5055,3.19178,0.264926,0.830048,2.29207,0.299439,0.482324,0.82902,-1.22947,0.944339
13.7927,3.63176,0.360817,0.906999,3.40382,0.390677,0.907308,0.85066,-0.887406,0.759269
0.173029,3.84293,0.148835,0.696147,2.02438,0.176645,0.848815,0.866151,0.878352,0.752074
4.59116,4.33181,0.409995,1.35682,6.3358,1.30786,0.50141,0.802574,0.38514499999999996,0.91283
11.57,4.4864,0.56541,1.49854,7.57943,1.76199,0.52689,0.523133,0.11944,0.930786
6.20942,5.1932,0.345991,1.73037,12.3017,2.71279,0.781646,0.878627,0.927457,0.764651
12.9962,5.84949,0.524894,2.28009,19.3209,6.20659,0.768099,0.888612,0.9058750000000001,0.845326
0.588224,6.12253,0.600394,2.23851,20.0937,5.87319,0.877002,0.843352,-0.8641070000000001,0.783441
4.10437,6.20409,0.472045,2.33736,23.4512,6.6861,0.841938,0.859939,-1.28008,0.731872
10.6115,5.99834,0.484716,1.91795,13.1778,3.69411,0.618958,0.8107099999999999,-0.773301,0.876962
8.40073,5.46631,1.88995,3.00232,32.9316,14.17,0.615043,0.6745260000000001,0.0918893,0.859906
2.11944,6.27823,0.822297,2.05207,14.4021,4.52451,0.489281,0.6076619999999999,-0.883078,0.918558
8.07977,7.14789,0.588189,2.39084,22.1078,7.15567,0.670412,0.874218,-0.48117400000000005,0.812279
10.1892,8.47666,0.977934,2.98794,32.4395,13.9673,0.474513,0.6628830000000001,-0.600856,0.864607
11.8832,7.5763,0.0627863,0.555732,1.3059,0.089866,0.887541,0.8684000000000001,-0.8128879999999999,0.742968
12.8521,8.64627,1.22679,2.89604,32.423,12.7178,0.5156,0.42100299999999996,-0.6405200000000001,0.812652
6.15222,7.92683,1.55826,3.12764,35.8874,16.0195,0.449527,0.480012,-0.592814,0.85633
3.15046,8.92122,0.310063,2.07367,20.6063,4.66892,0.955261,0.870825,-1.7188999999999999,0.655582
0.379974,9.5046,0.207686,1.21278,6.29995,0.933989,0.934344,0.882132,-0.914507,0.733458
7.4351,10.5958,1.31835,3.6044,48.5591,24.5187,0.463928,0.743751,1.33896,0.840514
3.46147,11.1087,0.972761,3.4949,45.6565,22.3513,0.749318,0.8733629999999999,-0.08708199999999999,0.840458
12.8512,11.258,0.828298,2.61684,24.9218,9.38277,0.469227,0.660728,-0.228332,0.863227
10.4255,11.0267,0.171533,1.24248,6.66301,1.0043,0.913683,0.89846,1.61149,0.727876
6.07104,12.3399,0.380411,1.43703,9.86235,1.55379,0.849962,0.736615,0.8882829999999999,0.657807
8.83493,12.7534,0.201091,1.41031,9.06578,1.46873,0.922733,0.888305,-1.1659300000000001,0.689244
11.5514,13.031,1.56001,3.6133,54.2344,24.7008,0.835796,0.8243779999999999,0.12428499999999999,0.756282
0.203288,13.0904,0.173881,0.895166,3.51569,0.375585,0.935248,0.877808,0.921037,0.716055
1.75477,13.1522,0.985045,2.50004,21.6978,8.18158,0.531943,0.759164,0.153888,0.904953
4.52042,13.4335,0.703325,1.96838,14.3826,3.99321,0.748546,0.89771,1.73785,0.846308
7.78439,13.282,1.66072,2.69698,27.4391,10.2715,0.76462,0.16462,-0.0472075,0.832792
0.349708,11.6443,1.51295,1.90384,14.8265,3.61316,0.863423,0.10917400000000001,1.00785,0.768018
10.2441,3.44078,2.23376,3.65926,49.5437,25.6554,0.362176,0.779717,0.030807699999999997,0.849078
0.849843,9.44034,1.97343,2.85631,28.1659,12.2015,0.565276,0.156299,-1.24682,0.909989
3.21001,0.718273,2.11991,2.47765,21.7637,7.96377,0.669074,0.0892209,0.368466,0.886131
11.8477,6.29438,2.52968,3.10005,32.6133,15.5993,0.518762,0.207333,-0.385338,0.925748
3.34448,7.71427,2.06618,3.36215,39.4712,19.8998,0.462845,0.807774,-0.125115,0.899712
10.7843,10.4755,2.46063,3.35038,39.5575,19.6916,0.613686,0.84468,-1.7055500000000001,0.891476
0.515342,13.4793,2.69049,1.8617,13.9689,3.37855,0.853625,0.06505849999999999,-0.0553652,0.779485
9.48957,13.8153,1.06074,0.613215,1.33216,0.120736,0.726555,0.45317500000000005,0.00391004,0.886785
0.904789,0.324111,2.03308,1.76987,12.8169,2.90281,0.844402,0.233015,-0.0673546,0.7678
10.3612,0.240694,2.15709,1.57376,11.0607,2.04085,0.904488,0.215135,-1.7328000000000001,0.703464
6.1328,4.58994,3.02622,4.00052,57.6665,33.5234,0.583745,0.532413,0.782899,0.871886
13.304,4.40839,2.21557,2.39614,20.4637,7.20334,0.586261,0.33708799999999994,0.809876,0.881433
4.10819,4.83628,1.51538,1.24769,5.15678,1.017,0.338504,0.38884500000000005,-1.02487,0.948386
0.171583,4.35394,1.94626,1.22658,6.43489,0.966231,0.912749,0.45020299999999996,0.909191,0.734509
1.05269,2.35171,5.33517,4.64773,93.8161,52.5678,0.848807,0.241164,-0.906365,0.723358
2.98769,9.50862,1.78542,0.935304,2.92985,0.428407,0.531525,0.541539,0.0509255,0.938014
5.86163,13.348,2.69476,2.17123,17.2836,5.35938,0.706042,0.083458,0.43272,0.85689
13.7433,6.13582,1.73863,0.832261,2.4237,0.30184,0.640696,0.41903799999999997,-0.8802800000000001,0.897819
0.827763,6.60987,2.84222,2.80158,27.0629,11.5135,0.588365,0.40480499999999997,-0.7479680000000001,0.91113
5.94902,1.03083,2.86306,3.16009,34.7942,16.5233,0.519774,0.728779,-0.16967500000000002,0.901659
2.89421,5.21532,3.14946,2.90165,29.1495,12.7918,0.420331,0.0522822,0.0236508,0.90742
13.4908,9.67064,3.26765,2.16141,18.861,5.287,0.806913,0.305908,-0.862207,0.778144
4.73994,11.8902,3.16331,3.15582,36.7738,16.4565,0.624008,0.631215,-0.497186,0.850818
12.9038,2.31233,2.35758,2.00966,16.1193,4.24977,0.288321,0.837701,-0.24924700000000002,0.787133
1.20861,4.39291,2.30307,1.29328,5.65059,1.13259,0.293219,0.57042,-0.437986,0.929903
9.8581,7.4142,4.03477,4.33791,72.3847,42.7405,0.669155,0.867166,0.253069,0.816703
2.9303,13.5974,3.00481,1.8058,13.3472,3.08323,0.867636,0.8876919999999999,0.0498304,0.767532
11.8189,0.954038,3.07,2.07265,16.4591,4.66206,0.267677,0.686373,1.30308,0.819965
13.6761,6.92396,3.16429,1.65549,11.7221,2.37562,0.904008,0.113691,-0.884516,0.734511
8.81375,1.43487,4.01768,3.39325,44.7999,20.4572,0.652085,0.5675,1.5359,0.80743
8.89823,11.8708,3.15335,2.28256,17.4177,6.22682,0.367662,0.5511119999999999,-1.24262,0.939735
2.5126,10.768,3.41119,3.53073,46.4961,23.0458,0.793606,0.8508100000000001,-0.40757,0.842292
12.9634,12.1581,3.97487,3.02707,33.8349,14.5233,0.4725,0.12488099999999999,0.160256,0.850804
7.02396,9.23937,4.19037,3.72149,52.2531,26.9866,0.579251,0.781773,0.256974,0.832666
4.21207,2.85805,4.32022,3.51476,43.4774,22.7344,0.605185,0.294077,-0.0357479,0.892639
10.1264,13.4485,4.23504,2.53826,26.6507,8.56265,0.848317,0.798169,0.0109995,0.759475
10.1528,5.16726,3.45187,1.29887,6.27232,1.14734,0.721313,0.884115,-1.7549299999999999,0.844986
13.589,0.365457,3.82561,1.34219,7.19958,1.26601,0.830974,0.0451041,-0.36084099999999997,0.786084
12.6416,3.99942,4.32973,2.4665,21.4734,7.85676,0.418051,0.43294600000000005,-0.0173378,0.890046
2.08421,0.522442,4.21239,1.76756,11.0573,2.89149,0.732582,0.116352,-0.49229999999999996,0.887666
13.3433,1.93252,4.67044,2.43166,22.1168,7.52851,0.769368,0.11698399999999999,-0.7309690000000001,0.839914
2.00129,8.20192,4.74882,3.04128,30.8072,14.7288,0.338119,0.482564,-0.658332,0.943212
7.07721,12.5412,5.03481,3.26838,36.3064,18.2809,0.373827,0.0637261,-1.79666,0.924341
4.57072,6.67044,5.0906,3.4469,41.3003,21.443,0.576026,0.555028,-0.849735,0.903763
4.0789,0.258848,4.58918,1.68684,13.4762,2.51316,0.901219,0.233572,-0.0383804,0.663331
0.218926,12.0875,4.74976,1.67696,13.3553,2.46926,0.928477,0.271731,-0.903651,0.661516
9.10325,4.29327,4.96337,2.27689,17.3062,6.18052,0.561902,0.145693,-0.07828929999999999,0.94109
0.274261,5.80648,4.88296,1.63197,11.513,2.27581,0.87316,0.736301,0.8789790000000001,0.726753
12.6676,6.61894,6.34724,3.62208,48.8782,24.8812,0.790108,0.431163,1.08023,0.843238
9.95338,11.6297,5.67179,3.39785,40.511,20.5406,0.491321,0.789075,-1.48544,0.895335
11.0957,2.12859,5.57551,3.52954,45.6721,23.0225,0.539776,0.385985,-0.541667,0.856909
0.349344,9.2307,5.05113,2.11893,19.9973,4.98139,0.895028,0.8367629999999999,-0.950558,0.705362
12.2171,0.310884,5.54348,2.40485,29.6732,7.28223,0.952852,0.44295,0.014385799999999999,0.612298
13.3184,8.28306,5.47471,2.43646,22.9307,7.5731,0.775029,0.24053899999999998,0.60576,0.813296
11.9078,10.1322,5.64639,3.31855,37.3368,19.1356,0.5385,0.136848,-1.19174,0.926634
2.50962,12.7636,5.49304,3.6858,54.0125,26.2175,0.738915,0.809586,1.5563900000000002,0.790165
5.03692,13.506,5.46727,2.1341,18.3145,5.08909,0.827685,0.09968289999999999,-0.08864760000000001,0.781235
11.0506,4.78976,5.1196,2.13448,15.8404,5.09184,0.602739,0.295925,0.17744900000000002,0.903579
6.25902,2.32601,4.45663,0.754629,1.81223,0.225008,0.147445,0.353576,-0.852679,0.987197
6.35453,0.689514,5.59023,2.53314,23.2374,8.51086,0.534141,0.695882,-0.14438399999999998,0.867519
3.46745,1.17243,5.72172,2.19637,16.2683,5.54768,0.556625,0.292075,0.0340921,0.931573
7.60457,6.14285,6.34005,3.38856,41.0661,20.3725,0.544408,0.379192,0.733893,0.878409
5.09513,9.89761,5.89733,3.03605,31.3442,14.653,0.545668,0.780859,0.583881,0.92387
2.22212,5.69778,6.06291,2.74916,26.6979,10.8793,0.403501,0.30066,-0.24541899999999997,0.889353
7.87153,3.52931,5.04775,1.02481,3.47423,0.563549,0.566124,0.451748,0.672107,0.949685
6.51411,3.49582,6.13288,2.87429,28.1311,12.4334,0.395011,0.174493,-0.322843,0.922622
3.283,4.34977,5.39735,1.19117,4.71292,0.88494,0.596455,0.35273299999999996,0.041883,0.945809
1.83076,10.2861,7.04734,3.6209,51.7796,24.8569,0.667473,0.363889,-0.47395600000000004,0.795469
12.7413,13.4717,5.71516,1.73481,12.24,2.73371,0.668593,0.586178,0.0848535,0.77245
3.17873,9.96528,5.67251,1.59644,9.09741,2.13037,0.751196,0.277528,-0.24140999999999999,0.88011
2.90067,3.17709,5.60874,1.32587,5.87256,1.22039,0.618185,0.34293799999999997,-0.744449,0.940423
13.016,3.50203,7.17606,2.89614,30.664,12.7191,0.466242,0.184035,-1.11085,0.859331
9.89009,8.31751,6.75899,2.90964,29.3944,12.8978,0.524659,0.45043999999999995,-0.389497,0.904823
8.95957,13.5013,6.5431,1.829,12.6526,3.20362,0.750796,0.24447500000000003,-0.12275900000000001,0.830613
6.92655,8.71761,7.52939,3.81763,55.8502,29.1327,0.771241,0.608012,-1.25026,0.81981
0.877387,7.48433,7.34461,2.93242,31.5634,13.2031,0.575224,0.25275200000000003,0.8385729999999999,0.855889
13.4952,11.7627,6.8395,1.91789,15.874,3.69377,0.679595,0.154355,-0.6467499999999999,0.727965
10.8719,13.0157,9.02221,3.60458,54.5396,24.5224,0.841392,0.145281,-1.3303800000000001,0.748425
8.484,1.6065,7.54385,3.92082,60.952,31.5594,0.406838,0.639281,-0.9050480000000001,0.792347
2.79811,0.35048,7.95072,2.46132,29.7437,7.80737,0.930892,0.131929,-1.7007599999999998,0.63987
3.37701,8.05507,7.26089,2.61221,22.947,9.33303,0.429378,0.33631700000000003,0.24684999999999999,0.934198
0.702873,4.60105,7.68992,2.64785,26.143,9.72028,0.69361,0.3261,-0.784961,0.842523
10.7066,3.66751,7.41879,2.77733,27.5898,11.2171,0.673791,0.517489,-0.7289650000000001,0.878327
3.37803,2.89708,7.93121,3.45757,40.9894,21.6426,0.515351,0.5375909999999999,-0.8227509999999999,0.91626
5.414,1.67693,7.61432,2.66923,26.0195,9.95763,0.522351,0.353997,-0.819187,0.860245
3.66188,12.2978,8.59231,3.85008,53.5511,29.8818,0.548927,0.245285,-1.5871199999999999,0.869601
13.8352,1.18503,6.82015,0.740564,2.27848,0.21266,0.892829,0.628261,-0.903612,0.756188
13.5193,9.77556,8.41337,2.47295,26.8251,7.9185,0.880702,0.050122299999999995,0.337299,0.716205
5.34213,0.167836,7.90843,1.45375,10.4923,1.60867,0.966883,0.169802,0.013252,0.632786
0.00867257,13.1166,6.70265,0.41988,1.00456,0.038759,0.98818,0.7393460000000001,0.9011499999999999,0.551344
13.3175,13.2572,7.99271,2.01521,16.1179,4.2851,0.682224,0.0760544,0.266506,0.791559
0.837057,12.5292,8.39714,3.03332,35.7598,14.6135,0.749104,0.613248,0.7478579999999999,0.808336
6.19929,12.9187,7.87588,2.60419,24.314,9.24728,0.575899,0.7032729999999999,1.32114,0.876269
