CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.919846,0.968137,0.80554,2.39564,20.9466,7.19888,0.478574,0.752994,1.39054,0.860758
3.95709,0.273202,0.446405,1.32649,7.0802,1.22211,0.847938,0.882092,-0.0146521,0.78075
7.3753,0.559816,0.280018,1.35551,7.18238,1.30409,0.818262,0.855099,-0.127601,0.803686
10.6097,0.667006,0.307797,1.28592,6.01741,1.11338,0.661987,0.850832,-0.145379,0.863315
12.1323,0.23997,0.253739,1.0246,4.1905,0.563206,0.861295,0.872202,-1.7935400000000001,0.787039
13.7704,0.135305,0.147256,0.475386,0.87646,0.056252,0.729803,0.5768719999999999,0.159331,0.810048
13.5087,2.28848,0.453175,1.77077,13.6701,2.90727,0.901705,0.870997,0.894602,0.720615
11.9313,1.41484,0.567864,1.68469,9.67084,2.50356,0.264884,0.8541930000000001,-0.16319,0.921987
4.48748,1.34806,0.198462,0.983003,3.77461,0.49735,0.757565,0.849421,0.984902,0.804241
3.27896,1.69382,1.12864,2.28946,17.3135,6.28342,0.265555,0.541361,0.866764,0.95111
9.87277,2.42744,0.545173,2.29469,21.4284,6.32664,0.661948,0.8381919999999999,-1.3259299999999998,0.771988
7.64214,2.34468,1.09515,2.75582,27.8339,10.9585,0.368785,0.6859109999999999,0.8759170000000001,0.857191
1.3811,3.18751,0.259674,1.66121,11.9794,2.40031,0.885412,0.871496,-0.0163657,0.723702
4.39977,2.89845,0.079589,0.523496,1.60934,0.075117,0.943483,0.7754460000000001,0.974731,0.534969
6.1258,5.50228,1.18439,3.97659,59.5982,32.9253,0.524771,0.804541,0.6779989999999999,0.833561
12.0012,3.26556,1.31446,2.64679,23.5715,9.70862,0.306667,0.899319,1.4701499999999998,0.933687
3.25151,4.08399,0.498815,1.76392,11.0072,2.87365,0.518448,0.894789,1.1029600000000002,0.888034
0.371554,5.33899,0.390495,1.53979,10.7226,1.91154,0.889438,0.895648,-0.849325,0.694664
11.6782,5.18164,0.407788,1.88227,13.7606,3.49174,0.730811,0.8683799999999999,1.60966,0.808863
9.65732,5.68064,0.807595,2.20789,22.1491,5.63549,0.621684,0.5860179999999999,0.175211,0.691432
13.6053,5.59726,0.160462,0.776606,2.12693,0.245245,0.730174,0.872842,0.915867,0.890836
