CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.284435,0.520706,0.229086,0.934805,3.25668,0.427721,0.779176,0.846349,-0.8744710000000001,0.842978
1.94706,0.457015,0.72874,2.04358,17.1012,4.4686,0.858774,0.761776,1.7978899999999998,0.767195
4.75796,0.937857,0.581487,2.29162,20.5243,6.30125,0.78598,0.8785599999999999,-0.311493,0.803836
7.42675,0.417357,0.723264,1.64369,10.5899,2.3252,0.657834,0.530414,-0.101858,0.80149
9.20726,1.60092,0.662037,2.8291,31.2761,11.8561,0.765489,0.842845,-0.35091500000000003,0.803959
11.7123,0.764849,0.305062,1.59986,10.1772,2.14409,0.854608,0.8599169999999999,1.6302,0.790104
13.6838,0.311512,0.650616,1.05372,4.51206,0.612598,0.823942,0.142979,-1.0184199999999999,0.773083
13.4549,1.32302,0.09622510000000001,0.77187,2.57725,0.240786,0.918384,0.897606,0.657085,0.726243
0.63623,1.80935,0.235182,1.2038,5.53971,0.913409,0.818012,0.881257,-0.5498149999999999,0.821815
2.39314,2.64338,0.750256,2.68637,26.5603,10.1507,0.628605,0.7836759999999999,-0.5918,0.85359
6.53072,2.18659,1.62748,3.24587,36.895,17.9056,0.444664,0.339435,-0.24316600000000002,0.897105
11.8456,3.11263,0.721214,2.83373,29.6472,11.9144,0.749536,0.844731,-0.382264,0.850909
13.7718,3.045,0.329525,0.949321,3.71934,0.447958,0.905018,0.892669,-0.883619,0.761219
5.22475,4.01471,0.397584,2.01527,16.2286,4.28544,0.870481,0.857715,0.444065,0.786202
0.40721,3.6355,0.90314,1.90426,13.7119,3.61556,0.772429,0.831399,-0.9339759999999999,0.830812
8.12142,4.10647,1.06519,2.59919,25.9055,9.19412,0.308866,0.494863,1.77512,0.819279
3.45097,4.99803,0.212775,1.45921,9.3004,1.62685,0.907979,0.879255,-0.870167,0.719251
13.1706,5.50335,0.965864,2.7352,27.1376,10.7143,0.707007,0.893934,0.9169459999999999,0.866073
0.811075,6.0935,1.16927,2.64461,26.6549,9.68461,0.502762,0.339266,0.972811,0.82432
6.9818,6.65319,1.44871,3.73273,55.9662,27.2318,0.353862,0.0724986,-1.77655,0.782125
10.9623,6.26452,1.30927,3.45532,47.8454,21.6004,0.645031,0.46317,-0.152984,0.783944
4.25805,8.26346,1.34349,3.47109,47.1768,21.8975,0.627043,0.516022,0.5101209999999999,0.802328
0.914754,7.9684,0.251898,1.59163,11.6303,2.11117,0.888886,0.888177,1.33483,0.684293
13.1899,8.48914,0.651097,2.15353,17.0179,5.22938,0.592372,0.8600749999999999,-1.01057,0.856141
10.9937,9.43459,0.921961,3.06752,32.9799,15.1133,0.449341,0.873893,0.8298829999999999,0.896343
1.96051,8.51364,1.36178,2.47957,21.442,7.9823,0.367041,0.29906900000000003,-1.6192900000000001,0.900819
5.94598,8.95963,0.458489,1.33119,5.9391,1.23514,0.403936,0.859733,-0.706342,0.937364
7.72581,9.77282,1.00684,3.07425,36.1862,15.2131,0.480644,0.841294,-0.9632769999999999,0.820513
0.530839,10.2335,0.575065,1.85969,12.8525,3.36757,0.735507,0.827445,-0.9128010000000001,0.845362
1.86873,9.89845,0.462018,1.27608,5.62045,1.088,0.515218,0.524958,1.2198900000000001,0.910188
5.4986,10.7098,0.38564,1.8437,14.0811,3.28148,0.817482,0.8444759999999999,-1.44784,0.758393
2.82813,11.0702,0.439905,2.18449,19.8184,5.45816,0.861686,0.832913,-0.404321,0.75645
13.0553,11.3792,0.458948,2.07934,17.3045,4.70733,0.808057,0.843592,-0.897324,0.784951
9.35491,11.3292,0.44938,1.72312,10.499,2.67883,0.600785,0.8711230000000001,1.1560599999999999,0.888447
7.9442,12.6433,0.288269,1.47613,9.01059,1.68413,0.777428,0.8327370000000001,0.257947,0.75971
12.3845,11.8474,2.36527,3.62697,49.4521,24.9821,0.706653,0.417217,-0.00912774,0.835702
4.16332,11.9724,1.58329,3.03555,33.0872,14.6458,0.670728,0.737599,-1.70661,0.874913
0.833031,13.1015,0.716476,2.1037,16.545,4.87472,0.355555,0.618594,1.76479,0.840329
6.58372,11.972,0.954428,1.829,12.0622,3.20362,0.659725,0.564925,-0.8635339999999999,0.87127
3.2315,13.3349,0.702784,2.1182,16.7545,4.97624,0.706969,0.792783,1.7836,0.841307
10.0283,13.2268,0.835536,2.31133,19.2144,6.46521,0.573324,0.72328,0.0977024,0.873465
5.6741,13.4795,0.139688,1.00962,4.64519,0.538853,0.919983,0.882866,1.6177099999999998,0.689383
12.1811,13.4229,0.866847,1.83997,12.0043,3.26159,0.600296,0.182365,1.3463900000000002,0.885995
13.5454,13.5691,0.425336,1.13024,4.83797,0.755972,0.655576,0.31341,0.224104,0.829516
2.32797,4.88309,1.28169,2.28971,17.7017,6.28548,0.425184,0.410948,-0.7307389999999999,0.930455
7.48851,13.5077,0.994099,1.56167,8.49213,1.9942,0.544861,0.577928,0.0561785,0.902222
3.86575,5.72677,2.26945,3.54788,45.9308,23.3833,0.728014,0.630374,1.19251,0.860963
13.354,1.30458,1.66261,1.93022,13.0684,3.76545,0.570303,0.17487200000000003,-0.879718,0.895655
5.64223,13.5732,1.48371,1.77867,12.4252,2.94637,0.810446,0.6702290000000001,1.73545,0.799907
1.4686,11.8083,1.08015,1.28102,5.567,1.10069,0.508314,0.627406,0.419007,0.92606
0.920697,11.5139,3.07609,3.54606,48.2071,23.3473,0.717326,0.47159,0.864205,0.819466
0.481925,1.38212,1.73749,2.02068,15.2422,4.32009,0.657357,0.37418399999999996,-1.0328600000000001,0.841585
4.31698,2.55742,1.41568,1.63238,8.74213,2.27752,0.375433,0.576734,-0.770458,0.957579
9.30939,8.08068,2.00302,2.44368,20.3557,7.64067,0.505598,0.8464060000000001,-0.9612390000000001,0.92162
0.363001,8.24636,2.54938,2.19881,21.4607,5.5662,0.918353,0.052422199999999995,1.04187,0.707748
12.0139,0.481822,1.72142,1.98929,14.4494,4.12183,0.617503,0.36540500000000004,1.76109,0.86039
0.0940097,0.0771014,1.24884,0.513754,1.13722,0.071001,0.952343,0.0151823,-0.90318,0.72915
9.73426,5.44847,2.50707,2.76073,26.9128,11.0172,0.648084,0.31571,0.10536300000000001,0.889688
5.02016,10.5719,3.53452,3.68445,50.4004,26.1887,0.641534,0.491418,1.67089,0.846174
12.7733,9.80102,1.54637,1.33463,5.96513,1.24475,0.583605,0.421194,-1.2671999999999999,0.938106
2.16058,10.7485,1.50885,1.14325,4.39388,0.782383,0.494099,0.486571,-0.41267600000000004,0.934507
10.3291,0.352803,2.43969,1.74541,12.4318,2.78413,0.849869,0.0302008,-1.44585,0.769854
10.3642,2.83471,2.79688,3.47313,41.7312,21.9362,0.242865,0.43298299999999995,-0.136357,0.908095
9.45321,10.8322,1.70077,1.62464,8.80592,2.24528,0.457305,0.703395,-1.1094199999999999,0.94165
7.51091,12.6292,3.00263,3.53837,43.6184,23.1957,0.660455,0.534007,1.6043,0.901751
1.33867,13.7733,1.91692,1.12197,5.69921,0.739508,0.922696,0.846355,1.79227,0.693902
8.89022,13.7881,2.18723,1.18233,6.60789,0.865389,0.939352,0.275395,0.00565718,0.664603
3.48803,0.799954,2.75904,3.35479,44.6112,19.7695,0.870591,0.882636,-0.0342734,0.79257
6.24563,4.48443,2.64603,2.5233,21.0791,8.41208,0.342521,0.182918,-1.27305,0.948932
13.479,9.70943,2.92632,2.10769,16.9997,4.9025,0.815735,0.027237300000000002,1.2603499999999999,0.820957
8.77125,0.88352,2.35566,2.1373,15.4745,5.11207,0.444107,0.36442300000000005,0.219557,0.927399
13.5513,7.61456,2.19618,1.61398,9.76254,2.20137,0.722307,0.6743819999999999,-0.9679139999999999,0.83827
13.077,13.7315,2.78342,1.48123,10.114,1.70162,0.941976,0.19950199999999998,-1.74551,0.681507
12.9437,4.4348,3.61616,3.83805,56.1338,29.6026,0.813321,0.758935,0.971691,0.824416
1.35985,3.31456,2.78818,2.68653,27.3536,10.1525,0.523643,0.784307,1.3618000000000001,0.828929
7.59068,0.808422,3.79133,2.73043,28.4146,10.6584,0.65172,0.424197,0.28089400000000003,0.824272
2.17497,9.45597,4.01479,3.37539,40.4265,20.1358,0.68518,0.305996,1.56434,0.885383
3.50448,2.43732,3.14809,2.35623,19.2008,6.84937,0.495152,0.287189,-0.927834,0.908373
11.3161,8.39314,3.21148,2.88023,29.0707,12.5106,0.671838,0.61624,-1.78535,0.896495
1.59528,7.10369,2.38089,1.14124,4.39488,0.778267,0.360805,0.8038420000000001,-0.59732,0.931015
3.48707,13.2876,3.41147,2.72964,27.014,10.6491,0.71553,0.679987,-0.0261657,0.866506
6.50745,8.62311,2.59065,1.47322,7.33055,1.67418,0.233308,0.19485399999999997,-1.1174,0.930142
1.31062,5.19813,2.79192,1.70303,10.0672,2.58622,0.452228,0.8812690000000001,-1.4342599999999999,0.905081
10.6035,13.228,3.42221,2.56214,22.8908,8.80653,0.638433,0.440513,-1.7374,0.900932
4.98651,2.9116,2.81014,1.3195,5.95136,1.2029,0.423348,0.46813000000000005,-0.974885,0.919082
10.3368,10.7689,3.31209,2.57504,22.2771,8.9403,0.44454,0.7604080000000001,-0.6664619999999999,0.935105
12.1228,1.34715,3.46569,2.0225,13.9802,4.33175,0.479728,0.08407289999999999,1.18741,0.919207
8.30662,9.94569,4.23322,3.65911,46.5892,25.6523,0.546119,0.41369799999999995,0.7505719999999999,0.902851
0.382622,13.7388,3.12933,1.05274,4.45109,0.610883,0.88237,0.0221009,-0.696221,0.782209
0.650076,0.13529,3.66662,1.22104,8.28646,0.953197,0.958512,0.051028000000000004,-0.0377467,0.565246
2.56622,11.0191,3.01235,0.971803,3.16716,0.480543,0.442402,0.341588,0.628533,0.936776
12.9269,0.429159,4.0239,2.11435,18.7409,4.94915,0.853341,0.6030490000000001,-1.6947900000000002,0.7494
8.11182,4.11379,3.97391,2.93875,28.7425,13.2888,0.418037,0.7682030000000001,0.763523,0.943953
2.56378,4.43207,4.3999,2.86796,28.7463,12.3514,0.476795,0.161534,-1.66326,0.898905
0.494124,4.19501,4.95643,2.08141,17.5641,4.7214,0.796717,0.287924,-0.729405,0.774885
0.550132,1.95297,4.15141,2.26903,19.1834,6.11672,0.706602,0.525454,0.85554,0.843148
1.12652,6.75888,4.18958,2.91982,29.6043,13.0337,0.486754,0.8505790000000001,0.697964,0.904706
5.97148,7.87728,4.73414,3.38363,42.9071,20.2836,0.642702,0.588083,-0.0578274,0.838273
6.16585,2.43292,4.12842,2.21624,16.3793,5.69963,0.515179,0.527536,-0.8576609999999999,0.942078
8.90543,6.8177,4.54703,2.96953,31.7981,13.7107,0.319812,0.7840860000000001,0.039624,0.871213
13.3973,7.90302,4.27111,2.1352,16.5933,5.09698,0.625698,0.035311,-1.7491700000000001,0.863164
4.76519,3.14571,5.51926,3.50232,44.4538,22.4939,0.792015,0.394681,-0.814314,0.866867
5.082,5.97115,3.98855,1.54402,8.79977,1.92732,0.426734,0.405345,1.2962,0.851102
10.1541,0.794162,4.602,2.32357,18.2828,6.56845,0.396675,0.622141,-1.6821899999999999,0.92772
12.0128,9.63306,4.99358,2.77674,25.6735,11.2099,0.445661,0.394839,-1.27108,0.943484
2.80068,12.0701,5.3357,2.46672,21.9193,7.85882,0.306909,0.21885100000000002,-0.21156199999999997,0.872093
6.42716,5.28945,4.77689,2.28273,17.678,6.22819,0.540405,0.526689,-1.07344,0.92603
8.23532,12.412,5.92985,3.09386,36.241,15.506,0.691925,0.6166320000000001,-1.32352,0.829756
4.54589,1.50671,4.53449,1.59455,8.52364,2.12283,0.434056,0.618424,-1.52597,0.937134
0.823017,13.4131,5.37369,2.22782,22.4236,5.7895,0.8645,0.232396,-1.6425899999999998,0.695353
3.39845,0.308904,4.69789,1.4633,8.46735,1.64057,0.762199,0.553385,0.0363036,0.794449
10.5352,4.71419,5.46546,3.15422,36.1525,16.4314,0.315163,0.342014,-0.981032,0.864562
11.63,7.28036,5.06709,2.13467,14.9054,5.09321,0.403765,0.279591,0.672861,0.960437
11.0018,11.8308,5.08044,2.59397,23.4566,9.13889,0.499203,0.7800929999999999,-1.62713,0.901188
12.7518,13.5426,5.18187,2.11635,18.5763,4.96321,0.882534,0.5552969999999999,1.76009,0.757473
2.01975,1.17976,5.4188,2.93769,30.3559,13.2744,0.62046,0.606284,-1.41908,0.893137
3.36435,7.00502,4.95187,2.15254,16.1468,5.22218,0.368575,0.6463760000000001,-0.789019,0.901498
5.62023,12.6157,5.36417,2.62019,23.5213,9.41878,0.383415,0.5309159999999999,-0.640363,0.916963
8.27526,2.41948,5.78908,3.20455,36.759,17.2306,0.678556,0.75464,1.60918,0.87765
5.92916,0.739289,6.02672,2.95834,32.9484,13.5564,0.76301,0.776371,0.09686579999999999,0.834473
0.122101,9.69826,5.1696,1.19193,7.50399,0.886655,0.979406,0.825428,0.909846,0.594787
11.525,1.84121,6.47535,3.83534,52.0254,29.5398,0.616549,0.546514,-1.4620900000000001,0.888261
9.88797,8.61029,5.79238,2.39164,19.5307,7.16287,0.351047,0.345539,-1.77196,0.920077
6.13851,9.82608,6.42259,2.94143,30.6246,13.3252,0.617748,0.254996,-0.777482,0.887558
13.7204,3.18592,5.37344,1.20576,5.82098,0.917868,0.815807,0.854963,-0.905537,0.784648
13.2692,10.4489,6.79362,2.72244,27.0916,10.5651,0.758999,0.0643156,-1.2953000000000001,0.859473
4.81995,6.36407,6.39568,2.61224,24.9519,9.33337,0.620282,0.40780900000000003,-1.5829300000000002,0.859158
13.1452,12.3853,6.0729,2.05786,14.2855,4.56293,0.455269,0.0529082,0.195503,0.93129
13.7194,0.828806,6.18103,1.47854,9.60377,1.69236,0.923452,0.164025,-0.917482,0.715107
3.81919,5.30871,5.82102,1.45012,7.11469,1.59667,0.562604,0.253961,-1.0937000000000001,0.928548
0.210818,7.26166,5.91173,1.33057,7.37472,1.23343,0.862547,0.428684,-0.894708,0.754191
3.52479,8.55672,6.77571,3.29651,37.7878,18.757,0.438333,0.610452,-0.365969,0.903456
2.43444,13.5467,6.44937,1.8134,13.3504,3.12233,0.818661,0.24415800000000001,-1.6622999999999999,0.773823
1.79873,6.09089,6.68997,3.20931,34.6291,17.3074,0.236097,0.5515829999999999,0.451119,0.934398
10.4589,13.3692,6.53979,2.11474,16.0412,4.95189,0.698525,0.046408399999999995,-1.09632,0.875845
4.21826,13.2105,6.53625,2.07484,14.8379,4.67681,0.447914,0.154246,-0.140116,0.911476
0.237051,0.47902,6.48832,1.38345,8.51601,1.38641,0.920131,0.027462900000000002,0.318791,0.70606
7.30781,13.6674,6.6609,1.5656,10.4992,2.00929,0.903646,0.10407,-0.165713,0.733427
2.53022,3.10463,7.17855,3.53603,42.5997,23.1498,0.40889,0.40304,-0.158669,0.922094
12.5695,0.156238,6.3227,1.37322,9.70967,1.35588,0.943554,0.067666,-1.75543,0.610136
12.9213,5.31562,6.74069,3.19709,37.2273,17.1106,0.620402,0.872782,-0.695611,0.862578
7.66718,5.74365,6.7367,3.09591,32.8416,15.5369,0.606969,0.8005289999999999,0.943201,0.916859
9.18944,0.210184,6.47133,1.44051,9.38662,1.56511,0.896651,0.386472,1.77911,0.694499
1.14323,8.29406,6.6628,2.06321,14.7095,4.5986,0.607836,0.15854200000000002,-0.40450400000000003,0.909153
1.42841,11.5184,6.73885,2.78808,27.465,11.3478,0.636955,0.735526,-0.6540250000000001,0.889159
13.3447,7.85325,6.91922,2.49517,23.0642,8.1339,0.750873,0.0669048,-0.577838,0.848032
0.411681,2.0595,6.26113,1.26129,5.6615,1.05061,0.420739,0.27400800000000003,-0.8845440000000001,0.882768
10.0731,6.55381,7.22006,2.80763,27.5941,11.5883,0.604402,0.368711,-1.27536,0.897455
4.52527,11.1446,7.31001,3.04451,31.4,14.7758,0.54988,0.504018,0.199163,0.927372
0.449116,9.66523,6.85008,1.91955,13.6407,3.70337,0.767433,0.250604,-1.00779,0.848619
10.3864,10.9789,7.62197,3.68098,46.0389,26.115,0.367957,0.410623,1.63445,0.924596
0.171435,5.37974,6.99946,1.33144,8.3766,1.23583,0.936858,0.469405,0.895277,0.664847
7.94638,8.49073,6.52775,1.50377,7.3264,1.78051,0.372018,0.49134700000000003,1.66475,0.969669
5.50629,4.43823,7.42867,2.81374,26.6227,11.6641,0.405979,0.43864400000000003,1.56006,0.934253
3.12293,0.566194,7.18308,1.97467,13.3776,4.03162,0.554822,0.490989,1.79715,0.91571
0.300697,3.40291,6.89871,1.46013,7.93245,1.62994,0.79824,0.675469,-0.9087109999999999,0.844352
13.6342,13.5589,7.37734,1.32026,7.09608,1.20496,0.863236,0.0212928,-0.650921,0.771698
11.681,8.69615,7.767,2.54816,22.59,8.66315,0.529198,0.514308,0.6889,0.902995
5.94273,13.2534,7.28095,1.81014,11.2853,3.10552,0.333579,0.23490200000000003,-0.8424250000000001,0.912136
8.02158,10.0363,7.524,2.19487,16.1623,5.53636,0.364971,0.150981,1.33339,0.936403
8.96701,13.3111,7.86548,1.7616,13.9257,2.86234,0.33646,0.445602,0.6820900000000001,0.700079
9.37332,3.41012,7.98671,3.31857,38.4189,19.136,0.450653,0.709606,-1.15378,0.900546
0.20144,11.1105,7.43856,1.21278,6.06018,0.933989,0.871002,0.255994,-0.8153360000000001,0.762476
12.1945,12.8484,8.00871,2.67794,25.8144,10.0554,0.420813,0.316844,-0.827488,0.872746
13.6626,2.65791,7.61801,1.51451,9.50634,1.81893,0.812549,0.479138,0.887553,0.758021
7.19671,0.202047,7.73351,1.45571,9.42178,1.61519,0.922735,0.60668,1.78606,0.706588
0.906434,1.56252,7.99906,2.28353,17.6173,6.23471,0.515966,0.896853,1.2553100000000001,0.929869
8.92766,7.82609,8.85425,3.38376,40.4752,20.286,0.664354,0.33076300000000003,-0.7130610000000001,0.888711
0.311149,7.4965,8.18623,1.74991,12.492,2.80574,0.84369,0.0669578,0.722533,0.770108
6.10075,6.84886,9.16976,3.05121,34.0426,14.8735,0.782851,0.272347,0.42056399999999994,0.859152
7.4309,1.89297,8.4202,2.89299,29.2665,12.6776,0.673395,0.7848109999999999,1.3022900000000002,0.898406
4.95248,0.789534,8.44839,2.40058,20.1485,7.24347,0.491673,0.663463,-1.72726,0.898543
12.7686,0.98731,8.86347,2.96442,34.186,13.6401,0.373602,0.7054309999999999,0.252759,0.807571
13.7131,12.192,8.27002,1.31598,7.24851,1.1933,0.898339,0.0131819,-0.324841,0.750587
7.08957,12.4434,8.63032,2.89973,31.5052,12.7665,0.562237,0.570519,1.08914,0.838459
3.32064,13.06,8.30228,2.17192,16.0653,5.36452,0.426311,0.705606,1.38538,0.922463
0.601467,12.8417,7.59018,0.836339,2.3379,0.306299,0.443985,0.855115,-1.2494100000000001,0.939916
6.30479,8.29847,8.35555,1.95086,13.0164,3.88756,0.614841,0.39429499999999995,1.66777,0.91857
1.25546,13.3832,9.18057,2.5,24.1956,8.18124,0.825032,0.153408,-0.206924,0.811509
