CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.153434,0.0876768,0.247475,0.40177,0.736581,0.033957,0.819458,0.38469499999999995,-0.17276599999999998,0.688467
0.954748,0.823939,0.383827,1.24629,5.72429,1.01357,0.399345,0.776609,1.21845,0.85244
2.25841,0.312698,0.255211,0.919306,2.93249,0.406798,0.547716,0.859617,-0.026055199999999997,0.905387
6.57127,0.221553,0.813429,1.02336,4.86002,0.561148,0.812828,0.5787789999999999,-0.21806799999999998,0.676962
9.73496,0.576513,0.533657,1.62563,14.9616,2.24939,0.498182,0.8094499999999999,-1.35246,0.554904
11.9614,0.228472,1.0728,1.2147,6.82544,0.938448,0.838759,0.025179,1.61408,0.679141
13.1078,0.786624,0.315155,1.45859,9.27482,1.62479,0.858399,0.8578230000000001,-0.720638,0.720627
7.58613,0.90971,0.202834,0.858831,3.47943,0.331681,0.798396,0.899883,-1.65459,0.665972
3.74936,1.83171,0.690289,2.25116,19.1419,5.97335,0.430337,0.8953530000000001,1.03535,0.831722
10.9805,1.36572,0.331162,0.763721,1.99177,0.23324,0.397976,0.229891,1.7451599999999998,0.919984
13.7852,1.86719,0.832503,0.999011,4.31774,0.522046,0.899423,0.252838,0.9259480000000001,0.726162
8.7507,2.65682,0.594689,2.19224,20.5831,5.51647,0.508342,0.8894880000000001,-1.57777,0.733523
1.5314,2.14787,0.197261,1.01325,4.32862,0.544684,0.715288,0.886578,1.6434,0.745128
0.170185,2.09554,0.519179,0.683295,1.88797,0.167041,0.786096,0.1558,0.516898,0.776912
11.7519,3.191,0.276557,1.72444,14.6917,2.685,0.903577,0.893781,-1.67181,0.635881
6.37268,3.65123,0.442892,2.11142,20.3324,4.92857,0.880814,0.808303,-1.36421,0.688825
2.13066,3.70237,0.606471,2.06084,17.8442,4.58282,0.501792,0.876818,-0.325529,0.747724
4.12362,5.50934,1.26171,3.42633,63.8366,21.0612,0.333787,0.238999,1.25261,0.577746
13.5747,3.89723,1.44609,1.93885,18.4417,3.81622,0.853703,0.24543700000000002,-0.860358,0.64038
9.03673,4.49676,0.22007,1.06865,4.45958,0.639009,0.775861,0.887864,1.6887,0.804504
10.5512,4.32925,0.174849,0.770033,2.37434,0.239071,0.666195,0.6860259999999999,-0.439312,0.78456
0.40627,4.48068,0.0853055,0.588417,1.31941,0.106673,0.835672,0.887795,0.926492,0.824403
11.5285,5.18891,0.40325,1.35265,6.54161,1.29585,0.384985,0.867866,1.1222,0.878692
9.84651,5.57546,0.326366,1.29796,6.40221,1.14493,0.529605,0.898651,0.23438199999999998,0.826688
7.98581,5.50621,0.460877,0.987725,3.19068,0.504553,0.225496,0.22074100000000002,0.769561,0.960591
0.42292,5.80895,0.26102,0.826867,2.73268,0.296009,0.793279,0.655977,-1.73614,0.786018
8.06172,8.92482,1.4068,5.38384,126.771,81.7098,0.758048,0.890603,-1.7159200000000001,0.718312
12.8133,8.00991,0.708078,2.91628,41.7111,12.9863,0.762796,0.879911,-0.9491240000000001,0.640555
1.72937,6.42388,0.639991,1.77529,13.1058,2.92956,0.606984,0.644636,-0.8336060000000001,0.755478
10.9895,6.54548,1.42286,2.03238,16.264,4.39555,0.518851,0.19357600000000003,0.995792,0.79787
0.0775,6.98708,0.139167,0.47922,0.859009,0.057624,0.852574,0.87984,-0.905941,0.83989
1.71667,8.37248,0.41369,1.52181,10.1242,1.84534,0.427727,0.5682,0.400169,0.718631
0.69347,9.87082,0.665703,1.96838,14.6667,3.99321,0.437799,0.766716,1.17181,0.829915
2.75767,9.30449,1.10789,1.64644,10.8883,2.33686,0.572638,0.602885,1.31464,0.782127
2.43191,11.3743,0.809386,2.65199,30.5813,9.7659,0.471253,0.8637990000000001,-1.47481,0.722497
4.79027,10.6391,0.288881,0.922396,3.26468,0.410914,0.594377,0.758895,-0.779193,0.818737
12.544,11.0416,0.287921,1.01005,3.90129,0.539539,0.833273,0.879839,1.19712,0.821531
11.4458,11.2094,0.555235,0.808914,2.80826,0.277144,0.820173,0.5914670000000001,0.976301,0.73201
13.3993,12.3298,1.6317,2.25701,23.5329,6.01999,0.787534,0.061564100000000004,-0.49742,0.680047
8.03021,12.3654,1.2406,1.98553,16.623,4.09851,0.551751,0.416366,0.187346,0.74506
8.23261,11.678,0.172464,0.712435,1.81628,0.189336,0.596974,0.883377,-0.8233029999999999,0.877923
5.90643,12.2736,0.364952,1.54392,12.0406,1.92697,0.84738,0.7800870000000001,-0.816417,0.621949
4.85757,12.0288,1.15172,1.6823,10.5236,2.49292,0.228486,0.021451099999999997,1.4700499999999999,0.844878
0.180514,13.1386,0.396817,0.934054,4.7606,0.426692,0.850592,0.618105,-0.96304,0.575747
11.2165,12.656,0.796568,1.11587,6.08635,0.727503,0.774997,0.195852,-0.060850600000000005,0.642713
8.96104,12.6136,0.0506716,0.444427,0.756067,0.045962,0.852672,0.898612,1.2975800000000002,0.82071
6.87384,13.5999,0.828956,1.43119,9.88985,1.53493,0.85228,0.571383,1.6313300000000002,0.650658
2.84246,13.4618,0.975946,2.18791,20.6709,5.48388,0.78575,0.85494,1.77912,0.727529
9.85658,13.0774,0.147921,0.657044,1.51837,0.148519,0.636462,0.872212,1.27073,0.893224
11.9468,13.3849,0.496886,0.846212,3.46334,0.317275,0.800879,0.612313,1.10958,0.64955
8.73792,13.6807,0.600833,1.03245,6.20874,0.57624,0.93529,0.6581990000000001,1.68183,0.539366
13.6502,13.7961,0.482154,0.720517,2.41633,0.195853,0.899554,0.211676,0.146742,0.674964
10.8084,13.8912,0.4096,0.485786,1.22799,0.060025,0.970157,0.415958,1.73895,0.60373
6.05835,1.77078,1.62859,2.04645,17.6094,4.48747,0.634934,0.46765500000000004,1.345,0.747148
10.7545,11.6543,0.359804,0.616105,1.24993,0.122451,0.409851,0.811276,-0.549002,0.954055
8.19262,0.643084,0.537757,0.412313,0.582662,0.036701,0.752732,0.0764384,1.69952,0.916613
13.4971,10.5712,0.917807,1.24177,5.16546,1.00259,0.286689,0.12084199999999999,-1.2573999999999999,0.937829
0.202985,4.58996,0.712963,0.669941,1.76221,0.157437,0.616199,0.515525,-1.66443,0.800139
4.7023,0.184932,0.885405,0.459395,0.927247,0.050764,0.917146,0.334397,1.10469,0.715032
1.9287,0.421152,1.1233,1.28248,6.64982,1.10446,0.752071,0.873999,0.027794799999999998,0.777036
10.9163,1.75292,1.48688,1.34304,7.64354,1.26841,0.80704,0.47366199999999997,-0.59546,0.741361
12.6932,2.48008,1.05229,1.32388,5.95535,1.21491,0.20786,0.43119999999999997,1.23075,0.924568
10.3584,4.95862,1.50145,1.53647,10.1376,1.89919,0.855741,0.364174,1.03465,0.731576
0.977695,7.76846,1.23928,1.57402,8.85841,2.04188,0.279256,0.825086,-0.7732800000000001,0.878648
6.78513,5.59698,1.17899,1.38002,7.29332,1.37612,0.627167,0.676939,1.36562,0.820343
10.7667,13.1294,4.27889,3.77501,76.9241,28.1678,0.86815,0.40527500000000005,-1.70261,0.582001
12.6226,5.53878,1.76591,2.10671,16.136,4.89564,0.26292,0.011923900000000001,-1.49966,0.864096
0.10493,6.97391,1.30987,0.867912,3.40187,0.342314,0.917117,0.196964,0.863249,0.695637
13.4133,0.66921,1.98081,1.95977,15.2354,3.94107,0.723125,0.0362467,0.226677,0.791965
1.06361,1.93141,2.07488,2.12543,19.1034,5.02735,0.750802,0.14496,1.58855,0.742905
6.52862,3.75595,2.59362,2.91042,43.1723,12.9081,0.657216,0.169208,-0.0068281999999999995,0.616387
8.40321,5.65038,2.14357,1.86189,14.4102,3.37958,0.660392,0.22221900000000003,1.69065,0.755772
0.506038,6.19642,1.01476,0.834148,2.33113,0.303898,0.108914,0.362433,0.479801,0.937714
