CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.553522,0.263565,0.29087,1.01791,4.80417,0.55223,0.826047,0.699003,-1.77054,0.677557
3.47662,0.644826,0.290514,1.35705,6.9223,1.30855,0.800363,0.891225,-1.6181899999999998,0.835781
4.99322,0.172483,0.263624,0.880765,3.134,0.357749,0.863925,0.852072,-0.0372852,0.777627
11.3312,0.574286,0.29805,1.33426,7.20621,1.24372,0.731236,0.8220489999999999,-1.65274,0.776113
13.4996,0.777638,0.825637,1.43576,9.33704,1.54967,0.635775,0.54052,0.9779779999999999,0.693588
7.79135,0.778363,1.06874,2.19854,18.4012,5.56415,0.597304,0.837645,0.138879,0.825222
5.89585,0.909577,0.21875,1.02751,3.91357,0.568008,0.768315,0.822976,1.6477600000000001,0.847515
10.0543,2.40726,0.860219,2.79891,29.9523,11.4806,0.681213,0.880595,-0.0500693,0.821666
6.91299,2.38407,0.523327,2.04065,16.4529,4.4494,0.667514,0.791768,-0.236709,0.795138
12.8845,3.04714,0.605946,2.35395,23.168,6.82947,0.691697,0.8928820000000001,-0.636762,0.75137
1.85587,2.22327,0.256234,1.55772,10.8797,1.97911,0.883308,0.890296,1.08679,0.700672
0.750139,1.81992,1.32631,2.21486,18.3947,5.689,0.424233,0.21557600000000002,0.633131,0.837814
3.76288,2.53473,1.08131,2.75352,27.3168,10.9311,0.600887,0.7491979999999999,-1.6736000000000002,0.871958
0.403323,3.81705,0.856146,1.83848,12.9666,3.2537,0.777014,0.21547799999999998,-1.15773,0.818925
7.98806,3.7071,0.322774,1.4008,7.27026,1.43923,0.691511,0.890468,1.5204,0.847918
2.72075,4.06488,0.125125,0.71586,2.02788,0.19208,0.831468,0.88015,0.537222,0.793897
5.40859,3.90978,0.318804,0.749999,2.12341,0.220892,0.339406,0.5689690000000001,1.6657,0.832217
2.22644,4.4756,1.77793,2.71342,26.4639,10.4605,0.607422,0.579,0.478453,0.87404
4.78854,4.83497,1.96526,3.01772,36.8781,14.3892,0.769202,0.171461,-0.850445,0.775783
10.2339,4.2684,0.102868,0.802184,2.71008,0.270284,0.892421,0.898462,-0.239522,0.745959
6.74399,4.93578,0.724905,2.17483,17.6206,5.38613,0.558674,0.812369,0.382457,0.843298
13.5708,4.87956,0.644738,1.44763,8.2564,1.58843,0.676785,0.164328,1.0441200000000002,0.797393
1.41258,4.58958,0.101111,0.585247,1.2206,0.104958,0.791896,0.8716360000000001,1.37101,0.881565
11.7907,5.59902,0.349728,1.80794,13.6476,3.0942,0.79661,0.892942,-0.19302399999999997,0.75242
2.30717,6.63699,0.646624,2.78002,32.0948,11.2497,0.776103,0.84014,0.772516,0.756504
7.33003,6.35306,0.272834,1.27514,6.91323,1.0856,0.757708,0.886189,-0.34537300000000004,0.738893
0.16956,5.68935,1.06278,1.31295,8.40365,1.18507,0.941547,0.104581,1.08244,0.644433
4.11204,6.16634,0.654404,1.36951,6.69807,1.3449,0.650764,0.196585,1.2621200000000001,0.879688
8.5396,5.36168,0.27661,0.612634,1.82267,0.120393,0.913521,0.823016,-1.3034100000000002,0.646909
5.22748,6.8859,0.218211,1.3318,9.33037,1.23686,0.846992,0.889157,1.39264,0.597216
8.95541,7.84965,1.71092,3.95876,64.0298,32.4845,0.457286,0.734133,1.16193,0.768928
13.655,7.82298,0.538367,1.52679,10.1468,1.86352,0.907882,0.819943,0.8947660000000001,0.721736
0.703418,7.70689,0.37696,1.51859,10.036,1.83368,0.721402,0.866577,0.59675,0.72189
12.2009,7.63851,0.58947,1.88331,12.9627,3.49757,0.496982,0.8889119999999999,0.45556800000000003,0.859606
6.34906,7.55558,1.2009,2.4384,22.4629,7.59128,0.67609,0.620533,-1.35907,0.831562
3.20197,9.00527,0.326207,1.62464,10.4379,2.24528,0.82051,0.8850180000000001,1.2834,0.794421
10.5181,8.55273,0.172434,0.764469,2.03961,0.233926,0.674728,0.874718,0.7636499999999999,0.900166
5.94078,8.80124,0.291403,0.995057,4.44979,0.515872,0.798874,0.683843,-1.42618,0.699046
4.94318,8.96612,0.331814,0.929022,2.86608,0.419832,0.217667,0.857345,0.293813,0.946048
11.9499,9.26296,0.163038,1.06037,4.77209,0.62426,0.898654,0.865436,1.66443,0.740206
1.01448,10.4781,0.75616,2.45359,25.934,7.73396,0.559735,0.882985,-0.818254,0.729261
7.4548,9.73386,0.232357,0.979374,3.40704,0.491862,0.670831,0.876456,0.867669,0.88444
4.91617,10.1575,0.144902,0.990849,4.67004,0.509355,0.87937,0.846593,1.27693,0.660456
8.66873,10.039,0.0827497,0.823017,3.30197,0.291893,0.961874,0.8771800000000001,1.4314099999999998,0.644457
12.748,10.2728,0.147381,0.974569,3.86659,0.484659,0.89408,0.860326,0.9717560000000001,0.771698
10.0841,10.712,0.808247,2.52542,24.3635,8.43334,0.473049,0.720093,-1.16011,0.82239
3.27812,11.6201,1.47094,3.12129,39.9553,15.9221,0.511895,0.32968800000000004,-0.20840499999999998,0.766025
6.21216,9.92193,1.08931,2.17155,16.6657,5.36178,0.502898,0.396714,-1.41791,0.888927
13.7153,11.0719,0.171621,0.904336,3.46169,0.387247,0.922682,0.892195,-0.921084,0.7422
7.70181,11.5474,0.111104,0.987054,4.52552,0.503524,0.94283,0.897234,1.27433,0.676335
5.92266,11.7867,1.30883,2.59899,26.3196,9.19206,0.626652,0.497974,0.17876999999999998,0.80627
12.2971,11.9298,0.129416,1.13669,6.62805,0.769006,0.930583,0.8739060000000001,-0.643298,0.612423
8.75909,12.4982,0.230657,1.20846,5.93584,0.924042,0.80568,0.815918,-0.27203499999999997,0.772912
0.725994,13.1588,1.32028,2.38767,23.2048,7.1272,0.663077,0.0649886,1.34825,0.771825
5.39657,13.2319,0.345036,1.89189,17.867,3.54559,0.92144,0.892398,1.78887,0.629351
13.3574,13.5167,0.355952,1.25244,7.68774,1.02866,0.841673,0.8478319999999999,-0.292103,0.641011
11.2488,12.8369,1.38261,3.09851,39.5062,15.576,0.627816,0.7357630000000001,-0.273292,0.763464
8.04444,13.1842,0.915725,1.74555,12.077,2.78482,0.551864,0.625751,-1.49598,0.792603
2.19694,13.6603,0.448068,0.933554,3.74218,0.426006,0.697252,0.19384,1.4240000000000002,0.731649
3.20883,13.5337,0.376465,0.928515,2.82362,0.419146,0.300047,0.562215,-1.58132,0.959226
9.97677,0.401432,1.08664,1.62671,10.4564,2.25385,0.728809,0.74527,-0.0282555,0.795035
4.86348,8.11197,0.841004,1.33414,6.30283,1.24338,0.458226,0.201391,0.360831,0.887189
12.5099,0.452175,0.661095,1.08411,3.86633,0.667135,0.284698,0.874109,1.28981,0.954979
1.92777,0.716665,0.837561,1.16457,4.63884,0.826973,0.431536,0.332078,1.19893,0.918478
4.23353,9.50793,1.46323,1.90112,13.1204,3.59773,0.475987,0.705133,-1.23684,0.86541
8.49337,11.8089,1.91788,2.71325,31.1155,10.4584,0.630285,0.6035900000000001,0.5370510000000001,0.743277
3.19343,0.319676,1.83816,1.77626,14.408,2.93437,0.845064,0.299481,-0.023772,0.687949
13.4378,6.50573,1.34648,1.5058,8.48504,1.78772,0.441099,0.396397,0.7864,0.839516
0.307853,8.40545,1.26658,1.42131,8.33536,1.50337,0.812718,0.311088,-1.17591,0.761384
9.83611,4.69857,1.63323,2.67891,25.6207,10.0664,0.73803,0.862007,1.73591,0.879986
13.7091,9.75778,1.96946,1.50203,10.3473,1.77434,0.918976,0.398045,-0.923652,0.684984
4.50529,1.24103,2.02604,1.80069,12.1797,3.05716,0.646308,0.37695300000000004,1.18821,0.836356
12.2345,9.96757,1.57535,2.36797,20.3243,6.95227,0.559973,0.65767,1.62458,0.866735
3.75333,7.16787,2.15654,2.31365,22.3196,6.48476,0.577914,0.40475099999999997,-1.31111,0.753461
13.3812,11.4822,1.63917,1.70799,10.8612,2.60886,0.607083,0.118905,1.21566,0.843801
5.86261,0.152532,1.70957,1.21485,7.4845,0.938791,0.917279,0.0256325,1.73572,0.619489
6.39507,2.77352,2.34225,2.95747,34.1418,13.5444,0.76308,0.859011,0.602796,0.80483
12.3214,6.29796,1.34736,1.01854,3.49547,0.553259,0.540713,0.34989,-0.487873,0.932391
12.0255,0.308112,1.51821,0.867332,3.28972,0.341628,0.600332,0.575691,-0.49870800000000004,0.718392
11.1485,6.43371,3.58413,3.55607,58.5857,23.5456,0.769051,0.716029,-0.871903,0.678108
11.3347,8.7441,1.48313,1.15055,4.31618,0.797475,0.435755,0.519181,1.45813,0.963525
3.20052,13.5176,2.54181,2.19537,21.2468,5.54014,0.835399,0.523266,0.0361343,0.712642
12.0931,1.65674,2.48153,2.30543,21.5552,6.41582,0.564125,0.290556,1.66583,0.77464
12.5583,4.84216,1.8204,1.65501,9.05647,2.37356,0.225285,0.582174,1.2273699999999999,0.950149
1.32649,7.80451,2.71401,3.19697,42.4104,17.1085,0.545991,0.881631,-1.07195,0.757099
0.181201,9.64426,2.05209,1.17431,6.01879,0.847896,0.908231,0.106365,0.9732980000000001,0.719785
