CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.46869,0.827995,0.80211,2.76944,36.6756,11.1218,0.841858,0.790303,1.68912,0.656985
6.39685,0.944449,1.4287,3.42033,42.0771,20.9508,0.622593,0.802209,-1.7145400000000002,0.87345
9.43113,0.348823,0.677274,1.69933,11.5319,2.56941,0.818768,0.777089,-0.048286499999999996,0.786694
11.4568,2.09463,0.698104,3.30747,43.7847,18.9446,0.813425,0.844183,-0.9984059999999999,0.784908
8.79502,1.78714,0.403926,1.27352,5.33715,1.08148,0.407057,0.874118,-1.11989,0.95467
4.65899,2.69777,0.626051,2.51497,24.3456,8.32907,0.742174,0.888144,-1.57226,0.816195
7.65912,3.58451,0.639124,2.41024,20.5801,7.33128,0.542566,0.893054,1.12243,0.886796
1.75573,3.98642,0.191293,1.49532,10.5603,1.75067,0.925582,0.8862099999999999,-0.743955,0.665191
3.89443,4.82279,0.85214,2.61809,24.6532,9.39614,0.516355,0.859063,1.79138,0.873461
13.2256,5.43791,0.319108,1.67572,11.7085,2.46377,0.833554,0.8874970000000001,0.869901,0.753443
10.4577,5.24785,1.65406,3.97213,60.4071,32.8148,0.576187,0.33448999999999995,-0.48822200000000004,0.820558
6.09744,5.90217,1.29947,2.8577,31.0907,12.2194,0.403491,0.41454300000000005,-0.590917,0.825187
1.99587,6.38064,0.211176,1.15006,5.50486,0.796446,0.873213,0.853564,0.843954,0.754818
1.24475,7.31544,2.67962,4.27632,74.6848,40.9456,0.602929,0.514869,-0.9762489999999999,0.769231
3.81929,7.86916,0.890274,3.09333,33.6672,15.4981,0.63711,0.79706,-1.08969,0.892888
8.35811,7.39027,0.795728,1.89664,12.0466,3.57235,0.290117,0.543006,-1.74234,0.938114
12.9118,7.73694,0.893615,2.66803,24.634,9.94426,0.56339,0.742204,-1.08982,0.907816
0.177089,8.33714,0.329107,1.07436,4.99914,0.649299,0.927805,0.889561,0.897563,0.725357
6.57931,8.64414,0.619066,2.35339,20.9621,6.82467,0.622332,0.794277,1.26674,0.830051
10.7795,9.3871,0.538704,2.83797,32.6232,11.968,0.850896,0.890115,-1.1587,0.775601
2.45708,10.1659,0.727985,1.62671,10.9576,2.25385,0.65145,0.600944,0.533937,0.758669
8.16523,10.6887,0.525334,2.38206,21.3524,7.07712,0.77747,0.8232680000000001,-1.16136,0.834852
12.1135,11.5189,2.61414,5.28436,120.279,77.2635,0.664356,0.413234,-0.8238989999999999,0.729361
1.00192,11.3807,0.503837,2.23768,18.6372,5.86667,0.780481,0.886529,-1.10881,0.844041
5.05353,11.8522,2.3628,5.34292,113.315,79.8607,0.420175,0.472376,-1.11051,0.791442
8.92794,13.3739,0.492203,1.97484,15.6257,4.03265,0.849709,0.851731,-0.00322946,0.784099
1.15319,13.3825,0.913259,2.19935,18.0873,5.57032,0.722197,0.798236,-1.77178,0.840163
2.49722,1.15341,2.79864,2.73861,30.4411,10.7544,0.535964,0.37101999999999996,-1.57314,0.774013
1.57458,4.74598,1.26193,2.01052,14.8031,4.25526,0.498202,0.890386,1.10169,0.857858
13.2758,4.20517,1.20781,1.58999,8.39467,2.10465,0.213191,0.8682259999999999,1.56542,0.946092
0.890331,2.7948,1.7757,2.47145,26.4496,7.90409,0.697494,0.893257,-0.6286889999999999,0.725494
12.6638,2.00814,3.11681,4.09336,61.8449,35.9118,0.357152,0.525853,1.03096,0.851147
8.81339,11.7563,1.83636,2.43358,21.7506,7.54634,0.560672,0.5999669999999999,-0.9434,0.855404
8.89828,2.35173,2.77784,3.64324,44.3243,25.3199,0.237131,0.888535,-0.5956600000000001,0.94077
13.1279,5.54308,2.79507,2.74786,26.3675,10.8638,0.575674,0.453229,-0.924937,0.899644
12.2763,9.09121,2.15878,2.04817,13.9103,4.49879,0.384179,0.44338299999999997,-1.15428,0.947424
1.20118,10.8974,2.7639,3.45748,41.2988,21.6409,0.441467,0.488666,-0.978641,0.909348
2.7897,2.98625,1.90642,1.63033,8.90406,2.26895,0.34074,0.658252,1.37861,0.937804
9.47033,7.71922,3.30853,4.1689,58.7668,37.9368,0.456306,0.470091,-1.33155,0.929094
8.00052,6.05955,1.88195,1.40789,6.56226,1.46118,0.34701,0.413603,-0.907564,0.948927
7.38949,9.56944,2.81059,2.70808,25.8693,10.3987,0.508642,0.496635,-1.3453600000000001,0.890606
10.993,0.203146,2.25464,1.22235,8.37091,0.956284,0.888822,0.668566,-0.147757,0.56075
6.83847,7.41382,2.55842,2.28399,17.7175,6.23848,0.446298,0.24163199999999999,-1.5463200000000001,0.924986
13.5986,8.33943,2.67671,1.66877,11.5018,2.43324,0.830641,0.474299,-0.892102,0.760632
3.30275,9.20366,2.28036,1.55212,8.03625,1.95784,0.299975,0.509458,-0.564323,0.941779
4.61172,2.21235,2.44826,2.00592,13.2776,4.2261,0.430433,0.8717010000000001,0.118935,0.952049
7.85046,4.41638,1.99851,0.711142,1.62924,0.188307,0.475481,0.597407,-0.8345600000000001,0.97516
6.46943,3.04421,2.36767,1.29445,5.38458,1.13567,0.101935,0.826981,1.2101600000000001,0.977615
3.99183,4.11411,3.36823,3.29521,38.0343,18.7347,0.634709,0.635602,-1.62337,0.89689
4.75989,8.07505,2.90206,2.37085,18.8108,6.97765,0.22478,0.665885,1.24492,0.938749
2.33822,13.7546,2.42088,0.931293,3.52479,0.422919,0.796534,0.5086350000000001,-1.7543700000000002,0.773017
7.16551,3.98598,2.22794,0.714579,1.62744,0.191051,0.249975,0.786567,-0.321742,0.985702
3.24459,5.98873,2.26469,0.772237,1.9137,0.241129,0.301616,0.41877200000000003,-0.539713,0.978986
0.764114,13.1523,3.84244,2.52326,23.5179,8.41173,0.691717,0.0886687,-0.967264,0.850503
8.6565,12.9959,3.54728,2.69959,30.8884,10.3013,0.61182,0.683377,1.4858600000000002,0.741226
8.80393,0.275114,3.92478,1.98231,18.356,4.07861,0.919889,0.6162639999999999,-0.00145091,0.672533
3.68859,6.60117,3.76243,2.24373,17.7003,5.91435,0.246711,0.707769,-1.49502,0.89353
4.56309,0.920069,4.20221,2.33824,19.3285,6.69365,0.337841,0.35196399999999994,-1.6669100000000001,0.888646
0.820578,3.5813,4.74018,3.28044,45.7479,18.4839,0.789566,0.253675,1.10331,0.738996
5.25771,4.81025,5.38275,5.06505,103.35,68.0378,0.743715,0.617477,-1.59068,0.779843
8.06018,5.53085,3.04861,0.476351,0.738832,0.056595,0.302409,0.23360199999999998,-0.934735,0.964844
11.803,6.8252,5.29468,3.83551,50.177,29.544,0.523763,0.486159,-1.3551,0.921069
3.31172,12.943,6.07308,3.71232,54.2289,26.7876,0.660114,0.467695,-1.73914,0.79838
6.53778,0.960626,3.78115,1.15972,4.37591,0.816683,0.209708,0.358867,-0.627327,0.965572
13.2059,13.2217,5.47992,2.25533,20.2536,6.00662,0.65453,0.15032299999999998,-0.7530070000000001,0.788986
9.43896,4.71264,4.84369,2.42385,19.2136,7.45613,0.353045,0.8075709999999999,-0.16605899999999998,0.960617
10.6665,12.9139,5.18069,3.03423,32.1364,14.6265,0.358052,0.49886600000000003,-1.6883000000000001,0.90001
2.3598,1.38853,5.26092,2.9116,30.1276,12.9239,0.402495,0.833031,-1.2842500000000001,0.883994
5.97475,8.37315,4.34011,1.27204,5.18222,1.07771,0.116358,0.8943850000000001,0.709474,0.980923
8.36348,10.2587,5.33949,3.3752,42.8563,20.1324,0.521913,0.878085,-1.7671100000000002,0.83509
6.59282,2.18159,5.08279,2.10887,15.6375,4.91073,0.435191,0.39061100000000004,1.77167,0.893473
11.5139,4.06823,4.76671,1.60148,8.42543,2.15061,0.235649,0.6656350000000001,-0.44020699999999996,0.956313
1.39596,9.44472,5.83125,3.20017,38.9517,17.1599,0.263609,0.338129,1.53219,0.825978
1.74761,11.6432,5.11032,2.17995,16.3749,5.4242,0.524754,0.5847,1.76081,0.91172
3.43118,7.8592,5.6543,2.92327,28.3495,13.08,0.455181,0.497506,-1.2305,0.946985
6.08217,0.524861,6.01819,2.77439,32.1674,11.1815,0.857061,0.7215900000000001,-1.7826499999999998,0.75174
9.03326,2.23506,5.82017,3.47501,40.5681,21.9719,0.32811,0.656357,-1.32628,0.935142
11.8904,1.03515,6.34594,3.25298,42.1963,18.0236,0.525103,0.8474349999999999,1.72019,0.787839
13.3367,4.85215,4.94147,1.37172,6.17556,1.35142,0.161388,0.122104,-0.616118,0.957197
2.49561,5.67714,4.80582,0.958203,2.96737,0.460649,0.117005,0.883586,0.19490300000000002,0.972059
13.7754,6.18203,4.62195,0.617253,1.24094,0.123137,0.548992,0.874855,-0.885813,0.964553
6.05043,13.3474,5.07455,1.57561,8.28402,2.04805,0.206449,0.558408,0.0342476,0.941465
0.366803,0.614648,5.70085,1.68722,11.1081,2.51488,0.818959,0.09148440000000001,-0.696365,0.805108
6.98516,8.1436,5.19087,1.29092,5.40984,1.12641,0.154632,0.6303880000000001,-0.792454,0.967753
1.1416,6.33185,5.92675,2.74227,26.5441,10.7976,0.360439,0.575083,-0.9120510000000001,0.890025
0.0509424,11.193,4.95681,0.500161,1.02331,0.065513,0.894206,0.406628,0.908651,0.768005
7.88673,12.4565,6.00664,2.61131,23.5476,9.32343,0.56639,0.43486400000000003,-0.603595,0.90975
5.78678,9.09307,5.47767,1.40458,6.34166,1.45089,0.138612,0.284072,-1.14896,0.977322
5.74958,11.4989,5.91523,2.39382,18.9742,7.18242,0.299524,0.33124400000000004,-0.521895,0.948788
3.94688,10.2792,6.46349,2.66993,24.1348,9.96552,0.409083,0.171656,-1.5477,0.927911
12.6656,3.57845,6.67238,3.03778,32.0121,14.678,0.420923,0.306585,1.6501599999999998,0.905623
13.7618,2.00309,5.57734,0.879355,2.80146,0.356034,0.754341,0.110885,-0.921586,0.86715
12.6464,11.5698,5.9101,1.47493,8.06913,1.68001,0.565243,0.771848,0.613537,0.846966
5.07576,1.79489,5.60659,0.56546,1.02404,0.094668,0.285429,0.413597,1.3447399999999998,0.980926
8.9784,8.41608,6.89356,3.16407,37.2134,16.5858,0.608273,0.7835500000000001,-0.07276880000000001,0.845165
13.1848,8.16996,7.07111,2.60711,24.2294,9.27849,0.623205,0.34003999999999995,-1.01194,0.881307
7.84875,6.11342,7.30914,3.2987,37.882,18.7943,0.400376,0.405861,1.68673,0.902407
0.434531,12.3238,7.3045,2.38318,25.3443,7.08707,0.87836,0.43450000000000005,-0.884325,0.704013
