CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.810129,0.785066,1.3343,1.88196,20.8911,3.49003,0.723627,0.197425,-1.48577,0.532608
3.53396,0.343741,0.255241,1.13956,6.17371,0.774837,0.874936,0.872756,1.65328,0.660812
8.56373,0.685629,0.314449,1.40058,7.77698,1.43854,0.728849,0.861219,-0.877407,0.792419
10.2685,1.53274,0.490371,2.30341,24.3313,6.39901,0.82536,0.825641,-0.612671,0.685057
12.6877,1.5386,1.35185,3.4274,41.9267,21.0811,0.430665,0.603541,-0.6698900000000001,0.880216
7.29797,1.05681,1.76824,1.10596,6.66802,0.708295,0.941164,0.196776,0.783768,0.576276
2.05777,0.586906,0.58618,1.17998,5.56391,0.860244,0.565055,0.344005,-0.695067,0.786174
5.00535,1.98663,1.83766,4.21176,74.4069,39.1192,0.513672,0.25644100000000003,0.0490086,0.748969
2.24795,2.26195,0.735559,1.9108,13.3274,3.65295,0.313997,0.587593,-1.28892,0.860669
0.542895,3.09234,0.512254,1.74146,12.9413,2.76527,0.717154,0.762174,-0.9015089999999999,0.736202
7.79382,2.96179,1.63983,2.09109,17.7775,4.78759,0.811159,0.210604,-1.6230799999999999,0.772726
13.548,4.79496,0.900985,2.08423,23.3466,4.7406,0.943029,0.732042,-0.8553149999999999,0.584544
12.047,4.14708,0.666905,1.82861,11.2961,3.20156,0.225992,0.735031,1.76593,0.929962
7.87553,4.30026,0.535375,1.79156,12.887,3.01085,0.35787,0.8262619999999999,-1.5700899999999998,0.782457
2.94911,4.42586,1.13037,2.78794,27.5836,11.3461,0.172823,0.6161449999999999,-1.40491,0.885246
10.036,3.32561,1.12318,1.8922,13.3024,3.54731,0.628341,0.550503,-1.09168,0.845577
1.1181,4.76127,0.434182,1.20861,4.87834,0.924385,0.228223,0.892699,0.621672,0.940692
10.9622,5.57986,0.423855,1.62844,9.69271,2.26106,0.532887,0.854294,-1.51731,0.859501
5.47901,5.51408,0.492937,1.64676,10.8567,2.33823,0.631609,0.70684,-0.33003,0.784716
9.39384,5.92077,0.177879,1.10845,4.9724,0.713097,0.860502,0.894175,0.852294,0.776278
1.10166,7.11074,0.453995,2.33195,24.3286,6.63979,0.849483,0.873298,-0.967893,0.702214
7.52243,6.42609,0.720093,2.44861,22.0447,7.68697,0.588675,0.8874679999999999,-1.35713,0.854443
12.3781,6.03769,0.79956,1.57385,10.9052,2.04119,0.690653,0.228704,0.720058,0.713578
3.48623,6.98779,0.885575,2.38102,20.1847,7.06786,0.451251,0.6726099999999999,-0.9393259999999999,0.882378
11.0112,7.18114,0.375513,0.977092,4.31741,0.488432,0.817267,0.786986,-0.6478010000000001,0.694699
13.5165,8.93835,0.346139,1.20681,6.63736,0.920269,0.742824,0.8037009999999999,1.02282,0.689338
6.2071,9.02628,0.826846,2.80489,32.699,11.5543,0.64695,0.8209919999999999,0.311018,0.755866
12.5137,8.2019,1.17199,2.03148,14.1749,4.38971,0.25594,0.299042,-0.226694,0.914652
8.59052,8.67258,0.590976,1.53684,8.78759,1.90056,0.441364,0.8365560000000001,-0.56188,0.844376
9.86601,8.85537,0.119947,0.716711,2.18531,0.192766,0.89626,0.845125,-0.946648,0.738457
2.93827,9.04084,0.397441,1.26293,5.37567,1.05473,0.376901,0.7554420000000001,1.53707,0.932133
10.639,9.74691,0.550377,1.40014,7.4182,1.43717,0.62189,0.6162230000000001,1.042,0.830216
0.358779,9.76949,1.19695,2.01661,19.8684,4.29402,0.876211,0.689131,-0.9456570000000001,0.643029
12.2041,9.99536,0.654086,1.77612,10.4569,2.93368,0.170861,0.810954,0.0028791800000000003,0.947736
3.26743,11.029,1.03161,3.01037,32.6294,14.2842,0.416226,0.7101510000000001,-1.46329,0.872527
8.92336,10.9174,0.937425,2.86163,34.3404,12.2698,0.215122,0.766812,-1.04541,0.749152
13.6301,10.388,0.766735,1.37726,7.54794,1.36788,0.773255,0.143176,0.644105,0.789506
6.23903,12.492,0.692598,2.98056,36.2116,13.8641,0.756264,0.859875,-0.20729299999999998,0.770721
1.29156,12.007,0.664149,1.77646,12.3063,2.93539,0.351752,0.525301,0.452436,0.805627
10.4577,12.989,1.34401,3.06956,33.2165,15.1435,0.487055,0.27956,1.63264,0.891141
12.0657,11.6345,1.39462,1.57455,10.3716,2.04394,0.846899,0.425438,-1.26156,0.750962
13.5978,13.3439,0.51542,1.33537,7.45563,1.24681,0.739315,0.76302,1.00612,0.751391
1.75607,13.5046,0.275131,1.43692,10.4338,1.55345,0.914639,0.887403,-1.79636,0.621686
4.7982,4.89042,1.47927,1.41676,8.80031,1.48896,0.731284,0.152539,0.661048,0.716543
13.513,11.7968,0.810546,1.28816,5.81907,1.11921,0.389422,0.0742466,0.269579,0.895856
0.29044,13.5485,1.55942,1.14525,6.04894,0.786499,0.882094,0.267624,-1.30626,0.681193
1.61958,9.63039,1.04757,1.2153,5.40831,0.93982,0.328474,0.054165,-0.106478,0.857931
5.15535,7.02341,2.03149,2.74575,26.331,10.8388,0.369246,0.286947,-1.56363,0.899507
1.33794,10.6194,0.684845,0.502766,0.867164,0.066542,0.35827,0.0619177,0.912674,0.915757
3.71607,8.86218,1.13447,1.06308,3.68597,0.629062,0.272018,0.26485,1.60698,0.963224
3.35135,12.9962,2.28019,2.70837,29.7142,10.4022,0.480555,0.502181,-0.08104810000000001,0.775537
9.33043,0.314794,1.64058,1.52726,9.03785,1.86523,0.751794,0.04665949999999999,-0.114633,0.810789
1.09494,13.6181,1.99894,1.29027,8.72345,1.1247,0.951721,0.264951,1.5205099999999998,0.599542
6.29124,0.392085,1.40716,1.20003,4.87884,0.904834,0.446769,0.3837,-1.5125899999999999,0.927285
0.529495,4.3068,2.13412,2.17493,18.0626,5.38682,0.692106,0.0471416,-1.65672,0.822733
1.51396,7.66468,2.7892,3.49418,45.0905,22.3375,0.529144,0.553362,-1.4194499999999999,0.850661
13.3423,13.0386,1.78129,1.63712,11.3603,2.29741,0.719041,0.514319,0.7130329999999999,0.741176
2.21341,0.447381,3.37908,2.53211,32.2116,8.50057,0.918575,0.57987,1.78061,0.625322
6.82821,4.39856,2.06971,1.70363,10.5778,2.58896,0.462781,0.423486,-0.769359,0.861996
10.6333,4.57046,1.48374,1.11832,4.14904,0.732305,0.338275,0.38943399999999995,-0.967619,0.946958
5.1783,10.5494,1.64456,1.39184,6.48737,1.41179,0.399043,0.192358,-1.4938,0.938127
7.6195,13.5704,2.95508,2.41852,29.1306,7.40709,0.932909,0.0562527,-1.59538,0.630812
9.77262,8.59709,1.89082,1.58973,9.51724,2.10362,0.460719,0.6910160000000001,-1.00754,0.834227
1.45319,2.96496,1.8445,1.39488,7.22458,1.42105,0.677569,0.14474399999999998,-1.16921,0.846079
10.5477,6.31357,3.26203,3.56602,58.5838,23.7438,0.733221,0.882474,0.996809,0.681931
0.232204,5.86081,1.57651,0.624616,1.60759,0.127596,0.884817,0.42376600000000003,0.36363,0.762428
13.7039,9.31757,2.14378,1.31079,8.05161,1.17923,0.90264,0.0554131,-0.5318930000000001,0.670401
13.7697,7.22352,1.72071,0.877091,2.91635,0.35329,0.786854,0.156301,-0.8171769999999999,0.828702
12.8103,10.8032,1.49832,0.658054,1.40269,0.149205,0.19854,0.6448699999999999,-0.553845,0.969866
8.2154,6.20707,3.26167,3.63096,52.1883,25.0647,0.576405,0.8598319999999999,-1.03389,0.793632
12.5646,4.53606,2.38632,1.70213,10.8077,2.5821,0.47751,0.47281999999999996,-0.551747,0.842169
7.90742,8.60399,1.8591,1.18669,4.75396,0.874993,0.199942,0.510329,-1.71597,0.930604
0.384029,12.3849,3.41461,2.03728,21.3811,4.42744,0.902443,0.23567799999999997,1.10496,0.609849
11.5048,9.61636,2.92983,2.70936,25.7205,10.4135,0.393299,0.366974,-1.4021199999999998,0.896606
1.63266,5.47329,2.34873,1.63802,8.88007,2.30119,0.1953,0.364805,-0.45638,0.949225
4.65559,8.86869,6.22507,5.89402,165.05,107.209,0.777039,0.825836,-1.6477899999999999,0.661237
1.02903,10.388,2.89218,2.05842,16.1481,4.5667,0.545597,0.44162,-0.534984,0.824326
5.30342,12.0566,2.67287,1.15564,5.78239,0.808108,0.736181,0.277925,0.973897,0.725587
5.58029,13.1293,2.23101,1.32512,6.15028,1.21834,0.148902,0.16035799999999997,1.01554,0.896948
12.3482,13.0247,2.29385,1.35587,6.19912,1.30512,0.235034,0.271771,-0.939127,0.931651
0.217814,2.6169,2.34085,0.828779,2.46439,0.298067,0.576055,0.19536799999999999,-0.7808320000000001,0.875622
6.83407,7.51835,2.39462,1.35765,6.0977,1.31026,0.398025,0.131449,1.73945,0.949634
7.8361,10.041,2.60275,1.62596,8.86544,2.25077,0.444315,0.37526600000000004,1.09036,0.936852
11.4139,11.7156,3.75982,2.81883,31.2585,11.7275,0.381662,0.569232,-1.68858,0.798581
13.491,11.3941,2.76794,1.65493,11.1537,2.37322,0.758054,0.249321,-1.09485,0.771418
2.5658,2.24213,3.57172,1.98114,15.9543,4.07141,0.808184,0.253184,-0.61504,0.772862
1.09889,1.6226,2.74182,1.64764,9.23696,2.342,0.345212,0.418741,-1.25421,0.923308
11.0818,2.60427,3.37045,3.55628,50.2711,23.5497,0.461072,0.60677,-0.46496000000000004,0.790356
3.91731,4.86995,3.41464,2.66767,27.0076,9.94014,0.511346,0.657223,-0.976515,0.827803
8.87125,3.85708,2.43594,0.77187,1.96849,0.240786,0.348885,0.372653,-0.521366,0.950834
8.47031,1.3494,2.39471,0.760337,1.88201,0.230153,0.176019,0.284868,-0.98958,0.965027
