CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
3.17634,2.03202,2.03273,5.00729,94.5338,65.7363,0.320866,0.595318,0.235586,0.833234
7.86497,0.204794,0.292874,0.867041,2.7469,0.341285,0.735351,0.758531,-0.057274200000000004,0.859776
13.8357,0.214788,0.470519,0.65246,1.8569,0.145432,0.919922,0.0697268,-0.796292,0.720227
5.88493,0.311432,0.264539,0.646246,1.34754,0.141316,0.373149,0.8677750000000001,-0.405144,0.973653
7.33772,1.37383,0.267091,1.30106,8.80202,1.15317,0.804417,0.855146,0.983219,0.604175
11.2208,2.01875,0.406047,1.36272,7.2294,1.32501,0.79402,0.740196,1.10342,0.806977
13.8005,1.66198,0.271931,0.759202,2.31162,0.229124,0.855085,0.8836620000000001,0.9115989999999999,0.783336
12.1694,0.931348,1.68279,2.44423,24.3432,7.64581,0.515225,0.134619,1.60935,0.771001
9.36423,2.73,0.177565,1.32624,8.90837,1.22142,0.915204,0.896052,1.6418000000000001,0.620293
12.9636,1.9529,0.294097,0.778412,2.17638,0.24696,0.556824,0.881703,1.17592,0.874649
11.959,2.59401,0.154803,0.567501,1.09119,0.095697,0.355505,0.812062,1.52824,0.92722
13.118,3.1546,1.90991,2.78707,30.3257,11.3355,0.528022,0.135327,-0.9597199999999999,0.804698
0.336481,4.07659,0.68467,1.46817,9.74911,1.65703,0.799165,0.348469,1.09077,0.694608
11.8139,4.33533,0.561008,1.23106,7.14583,0.976864,0.783656,0.517748,0.895911,0.666276
6.91273,3.36829,0.630256,1.07888,4.23711,0.657531,0.38488,0.663285,-0.85819,0.863029
8.36528,5.14202,0.394992,1.84048,13.9422,3.26433,0.722174,0.884485,-1.0083,0.76328
6.44729,4.80295,1.67125,2.17035,21.5296,5.35286,0.468136,0.370085,1.38605,0.687341
9.76857,4.14473,0.601349,1.43129,6.96071,1.53527,0.189021,0.682432,0.7164109999999999,0.924599
2.44863,5.24764,0.251831,1.09204,5.55783,0.681884,0.845669,0.8131879999999999,-1.20868,0.674092
5.66171,5.29265,0.154538,0.752321,2.03735,0.22295,0.7464,0.882554,1.3151599999999999,0.872752
0.705974,5.70295,0.265981,0.98368,3.40019,0.498379,0.608553,0.7379370000000001,1.1144,0.894034
9.84145,5.98578,0.406978,1.05451,4.67291,0.61397,0.82458,0.8670269999999999,-0.563679,0.747587
11.2781,6.23595,0.298956,1.43204,9.59946,1.53767,0.837112,0.8454170000000001,-0.8555329999999999,0.671139
4.22804,6.23921,0.90473,2.34294,23.008,6.73412,0.424888,0.532525,-0.241872,0.749536
13.0862,6.34043,1.75651,3.15104,55.1327,16.3817,0.702785,0.41375,-0.992826,0.56578
6.29401,6.20882,0.130789,0.463497,0.88537,0.052136,0.912183,0.717902,1.71239,0.762285
7.45467,6.79593,1.37309,2.59121,27.0287,9.10974,0.394726,0.288854,-0.71473,0.780423
5.51896,7.41417,0.503151,1.42508,8.54433,1.51537,0.63413,0.594546,1.4868999999999999,0.746711
0.93395,7.49138,0.5338,1.08113,5.48236,0.661647,0.797403,0.387259,1.59076,0.669783
2.45115,7.20634,0.368416,0.759581,2.12803,0.229467,0.493834,0.23187999999999998,-1.43788,0.851766
9.17276,8.04273,0.184446,1.06597,5.49012,0.634207,0.841264,0.7842,-0.0736564,0.650214
3.92257,7.9326,0.130262,0.629613,1.41102,0.130683,0.649016,0.8664700000000001,1.40179,0.882601
1.7576,8.85455,0.707664,1.93932,14.6123,3.81896,0.652018,0.7353069999999999,-0.304817,0.808594
0.571667,8.63064,0.120256,0.589047,1.21676,0.107016,0.611045,0.883704,1.71905,0.89587
11.5365,8.91671,0.7339,1.64587,10.8139,2.33446,0.702168,0.628367,-1.54668,0.786972
5.69867,9.41507,0.940903,1.94308,16.8255,3.84126,0.706461,0.560953,0.527357,0.70496
9.34611,9.65323,1.27897,2.75516,26.0463,10.9506,0.227893,0.200076,1.06496,0.91558
7.21388,9.23016,0.453927,1.2153,5.71924,0.93982,0.755556,0.8574240000000001,1.3891,0.811289
13.3126,9.43833,0.203926,0.780568,2.17136,0.249018,0.569305,0.831353,-1.73078,0.881535
2.93355,10.4155,0.443421,1.98503,16.4781,4.09542,0.794238,0.870027,-0.40536900000000003,0.751236
11.2009,10.7666,0.373652,1.55835,10.5654,1.98151,0.626649,0.8101,1.11575,0.722094
13.4513,10.8772,0.325308,1.35682,7.5716,1.30786,0.808049,0.8490909999999999,0.963835,0.763842
5.54194,11.4358,0.737465,2.31284,26.7223,6.4779,0.737937,0.576725,1.70442,0.628878
0.463205,11.3141,0.200392,0.915935,3.05856,0.402339,0.671951,0.8719549999999999,0.0770436,0.861711
8.52839,11.1169,0.49713,1.04017,3.61497,0.589274,0.227265,0.289298,1.10373,0.94028
9.6119,11.8476,0.22876,1.18513,5.56319,0.871563,0.756084,0.8701779999999999,-1.47678,0.793157
8.15148,13.0826,0.422649,1.64264,12.475,2.32074,0.689836,0.8472310000000001,1.14808,0.679508
0.975059,13.0689,0.60213,2.09169,18.0862,4.79171,0.556894,0.8359780000000001,-1.73065,0.759972
3.38362,11.9111,0.751272,1.37253,6.89435,1.35382,0.433821,0.20097,1.69939,0.858417
11.8777,12.4873,0.568362,1.46807,8.3192,1.65669,0.476169,0.71446,-0.13141,0.813885
13.0526,12.9623,0.163333,0.730064,1.84863,0.203742,0.597458,0.886844,1.72852,0.905779
9.62854,13.4271,0.196059,1.02875,4.88711,0.570066,0.869183,0.785411,1.3536000000000001,0.680323
5.39236,13.0868,0.545029,0.879355,3.09856,0.356034,0.541046,0.7677630000000001,1.4845,0.784004
11.7965,13.6301,0.608078,1.44752,8.50031,1.58809,0.784156,0.8536159999999999,1.79582,0.774402
4.14617,13.7289,0.596958,1.11058,4.89403,0.717213,0.79022,0.0456346,0.107614,0.79174
5.8842,13.7256,0.304733,0.581397,1.19739,0.1029,0.669463,0.15978,-1.5878800000000002,0.88687
13.7865,13.7295,0.781795,0.781999,3.02452,0.25039,0.946804,0.0882288,-0.612026,0.635194
11.0176,3.4844,1.11231,1.47573,8.08749,1.68276,0.57357,0.702174,0.167455,0.845963
8.58001,7.64572,0.720106,1.03775,3.98062,0.585158,0.455764,0.6782729999999999,-0.378772,0.849929
0.816857,10.522,0.765371,1.24544,5.34173,1.01151,0.369086,0.638378,1.36955,0.912252
10.6238,12.2047,0.582844,0.933303,2.92283,0.425663,0.34085,0.255297,1.09355,0.936249
8.04125,2.51796,0.585861,0.778412,2.02992,0.24696,0.322376,0.621796,1.3955099999999998,0.937755
7.71699,9.99765,0.406618,0.446627,0.645012,0.046648,0.420206,0.487305,1.4502000000000002,0.971565
8.61068,1.2147,0.75452,0.738568,2.15987,0.210945,0.815545,0.5365570000000001,1.6765199999999998,0.793419
0.0430769,7.20717,0.694615,0.544918,1.3943,0.084721,0.945452,0.0622735,-1.01281,0.669045
9.73972,0.530481,1.36411,1.68122,9.60595,2.48812,0.545289,0.12421099999999999,0.547717,0.924396
7.753,3.85428,1.00577,1.09605,4.02962,0.68943,0.339311,0.432673,1.0875,0.936583
11.4532,7.09912,0.979913,0.807242,2.61928,0.275429,0.76325,0.589641,-0.410003,0.781582
3.40913,7.77821,1.53006,1.97242,14.9289,4.0179,0.459273,0.348511,-1.67501,0.818696
0.31503,8.73518,1.11328,1.15039,4.8631,0.797132,0.631617,0.20061900000000002,1.36563,0.854917
3.33522,4.98045,1.12373,1.12921,4.77244,0.753914,0.627509,0.312183,0.774596,0.839379
9.47235,7.19371,1.51713,1.22367,8.42016,0.959371,0.888617,0.30822299999999997,-1.3461,0.558669
13.2903,8.46322,1.29805,1.43872,7.64839,1.55928,0.311851,0.862403,0.461141,0.850218
4.548,10.546,0.80175,0.568178,1.03019,0.09604,0.181225,0.7450950000000001,1.21503,0.984467
8.52492,12.091,1.19389,1.28526,5.57662,1.11166,0.311969,0.775852,1.49434,0.930598
6.80134,12.3382,1.50753,1.78493,14.1548,2.97758,0.512908,0.813731,-0.08504590000000001,0.707117
9.67192,12.4329,1.17877,1.06153,3.88626,0.626318,0.36533,0.597387,0.7117600000000001,0.910925
3.76989,12.7203,1.63483,1.28685,6.6022,1.11578,0.476108,0.12145,1.13123,0.787978
9.23078,3.1404,2.7234,3.1248,43.1528,15.9759,0.689167,0.287651,-0.469918,0.710863
12.9743,9.65561,2.2124,1.76132,12.7816,2.86096,0.644562,0.467615,-0.8041370000000001,0.762501
10.3749,6.35315,0.98713,0.413593,0.546595,0.037044,0.227272,0.503868,-0.921632,0.983175
11.5859,10.6502,1.38063,1.08799,4.17352,0.674338,0.317643,0.188956,1.62462,0.891047
13.5494,11.148,1.68813,1.47332,9.94086,1.67453,0.787055,0.274529,-0.560468,0.685996
1.08794,5.91047,1.8403,1.8214,14.8546,3.16383,0.455652,0.691302,1.32415,0.701613
