CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.864683,1.31798,0.708343,2.35395,23.215,6.82947,0.603459,0.519473,1.5370400000000002,0.74985
3.19618,0.444273,0.442427,1.65349,11.1109,2.36704,0.815951,0.8067329999999999,-1.72732,0.773049
5.52265,0.981907,1.42804,3.32861,40.9521,19.3102,0.611532,0.6577970000000001,-1.7581200000000001,0.849962
9.88611,0.449702,0.674029,1.74182,11.1158,2.76698,0.655181,0.75878,-0.0333374,0.857458
11.7074,1.24986,0.439257,2.04603,17.7974,4.48473,0.760974,0.8565349999999999,1.45833,0.738955
13.2709,2.55455,1.19476,2.60054,25.9214,9.20852,0.704822,0.817804,0.8777280000000001,0.819634
8.25054,0.670534,1.03439,1.9417,14.3036,3.83303,0.630343,0.278378,-0.46045200000000003,0.828068
3.47397,3.00366,0.833523,2.98953,31.7452,13.9896,0.541709,0.893878,0.190726,0.884456
11.0971,4.00455,1.01357,3.70969,50.339,26.7307,0.68975,0.855333,-1.3477199999999998,0.858855
8.49874,4.36651,0.917396,1.91349,17.2735,3.66839,0.751168,0.315834,0.709949,0.665919
6.45386,3.83684,1.13944,3.21259,34.9118,17.3606,0.462486,0.7722249999999999,-0.590182,0.928728
0.610001,3.84676,1.03997,2.47413,25.3647,7.92982,0.737894,0.894097,-0.880243,0.758163
1.23541,5.9835,0.347122,1.85246,14.6097,3.32847,0.872589,0.873044,1.46937,0.737915
3.73002,5.82391,1.14666,3.09096,33.0784,15.4624,0.450539,0.739053,-1.6752099999999999,0.907384
13.6883,5.52675,0.492117,1.21099,5.61188,0.929873,0.812703,0.842307,-0.8900950000000001,0.820965
7.43343,6.1634,0.445901,1.53276,8.3515,1.88547,0.417687,0.8650570000000001,-0.315372,0.883757
5.59337,7.749,0.27502,1.92357,18.2508,3.7267,0.954354,0.893502,-0.856125,0.636919
9.9154,7.19486,0.575725,2.44331,29.8492,7.63724,0.801128,0.856467,0.591261,0.628312
2.08305,8.24967,1.16489,3.02266,32.4228,14.4599,0.435712,0.838017,1.03772,0.88527
13.6819,7.41671,1.50216,1.84274,16.615,3.27634,0.920677,0.7161620000000001,-0.903608,0.64206
7.97329,9.22752,0.899293,3.43586,46.5258,21.2375,0.735813,0.88898,-1.05588,0.797126
0.447988,9.1136,0.456885,1.82894,14.1717,3.20328,0.883465,0.892327,0.8782850000000001,0.741524
12.8487,8.835,0.443014,1.82508,13.2366,3.18304,0.68556,0.8134269999999999,1.70373,0.790562
4.1367,9.29808,1.23402,3.12931,35.5136,16.0452,0.531575,0.6821339999999999,-0.6809569999999999,0.86627
10.1224,11.3165,0.868563,2.71648,27.0501,10.4958,0.529554,0.879629,-0.611338,0.857022
1.36244,10.821,1.02879,2.10951,16.6658,4.91519,0.428779,0.426833,-1.62785,0.838851
3.87728,12.814,1.39331,3.65951,55.0475,25.6605,0.585967,0.76156,0.138716,0.764288
13.1682,10.1058,1.42339,2.35158,19.6124,6.80889,0.501141,0.366046,-1.13655,0.885804
6.02686,11.2183,1.26303,2.97615,29.8696,13.8027,0.413107,0.680578,-1.13422,0.931602
0.856835,12.7421,1.64659,2.98517,32.9887,13.9285,0.633509,0.179134,-0.915147,0.84864
12.0704,11.8904,1.57828,2.64495,26.5828,9.68838,0.432219,0.239941,-0.8711679999999999,0.826769
13.6214,12.3442,1.20931,1.72187,13.1658,2.673,0.854731,0.0674048,0.179571,0.707461
9.05608,13.3835,0.681111,2.16533,17.7465,5.31581,0.792819,0.88744,0.0171165,0.830013
12.8459,13.526,0.388526,1.5431,9.53455,1.92389,0.868026,0.894088,-0.051981200000000005,0.784579
12.0157,7.0588,1.64226,2.81809,27.8226,11.7183,0.47549,0.229139,-1.153,0.896731
6.67688,1.02885,4.82965,4.56339,104.139,49.7576,0.915347,0.319295,-1.59411,0.628216
6.99254,13.2971,0.900632,1.25314,5.07454,1.03037,0.175225,0.825476,1.09675,0.972188
13.0429,0.435451,1.35386,1.48974,8.35039,1.73112,0.530237,0.41746,1.59625,0.834954
11.139,13.5807,1.46946,1.4211,7.27066,1.50268,0.672942,0.35216299999999995,-1.7752299999999999,0.872613
9.28991,1.50562,1.04876,0.604975,1.16308,0.115934,0.335746,0.5777709999999999,1.44004,0.988587
11.566,0.198042,1.21351,0.69884,1.62709,0.178703,0.437468,0.087072,-0.44440199999999996,0.942962
6.2105,6.97159,1.95169,2.15565,16.0339,5.24481,0.349243,0.33362400000000003,0.0585518,0.910466
0.779723,6.83225,2.84856,3.31026,41.4644,18.9926,0.715006,0.578904,0.9808499999999999,0.830229
11.5662,9.83087,1.15446,0.503628,0.80419,0.066885,0.333577,0.26232,-0.961183,0.990858
2.23248,1.13286,1.34911,0.797062,2.03417,0.265139,0.130454,0.341525,0.0383287,0.981173
13.7049,13.8057,1.62323,0.746489,2.26942,0.217805,0.902373,0.00780281,0.672818,0.771404
9.35414,6.12467,2.90979,3.8345,50.6149,29.5206,0.384815,0.652128,-0.512656,0.912618
1.76662,2.79954,2.82246,3.3795,40.489,20.2096,0.524141,0.8445229999999999,-1.12609,0.886172
7.73862,13.1861,2.60473,2.3425,19.4489,6.73035,0.379896,0.276636,1.62881,0.886367
10.3935,0.805304,2.54454,2.32227,19.7978,6.55747,0.358458,0.248694,-1.39972,0.855771
10.7207,9.02959,3.00095,2.9469,28.9336,13.3996,0.380237,0.42700099999999996,-0.890741,0.942925
12.4599,13.3809,2.66625,1.99265,13.7929,4.14275,0.620965,0.37312399999999996,-1.7570599999999998,0.90439
1.22378,0.562733,2.05262,0.923934,2.75537,0.412972,0.206793,0.226545,1.21216,0.973311
0.0198425,9.96921,2.16807,0.550018,1.82895,0.087122,0.987118,0.46368899999999996,-0.893622,0.519638
1.63883,9.67434,3.29403,2.83745,28.3889,11.9614,0.408787,0.500744,-0.37330399999999997,0.890959
7.38195,9.51026,3.65123,3.89836,50.1157,31.0202,0.237631,0.89699,-1.19062,0.952665
9.95361,12.1127,4.08976,4.01458,54.8065,33.8781,0.317441,0.315531,-1.1306699999999998,0.923843
4.24008,2.24092,3.79749,3.03451,31.9477,14.6307,0.544574,0.357224,-1.50036,0.905496
9.2805,3.21703,3.18228,2.3801,18.9447,7.05963,0.249942,0.6313799999999999,1.44203,0.939403
6.58537,4.48142,3.62389,3.3765,38.6493,20.1557,0.341307,0.538611,-0.9783540000000001,0.926704
12.6363,0.250154,3.47879,1.76504,14.1027,2.87914,0.910633,0.279714,-0.024494500000000002,0.693994
4.13486,5.94037,4.66179,5.001,96.8147,65.489,0.72002,0.5220009999999999,-0.9126390000000001,0.811562
12.9346,8.1738,3.02969,1.97035,13.3774,4.00521,0.459918,0.507292,-0.9130469999999999,0.911721
12.6254,4.90521,3.83694,3.40146,38.7616,20.6061,0.207514,0.7804519999999999,0.798455,0.937732
0.77611,0.126535,3.33521,1.19255,7.14809,0.888027,0.952255,0.285792,1.7920099999999999,0.625045
