CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.96239,0.291453,0.500911,1.31737,9.09549,1.19707,0.911806,0.680616,1.75504,0.599429
5.83139,0.897727,0.690862,2.90359,36.0729,12.8176,0.86034,0.833055,-1.7530299999999999,0.734243
11.2946,1.02998,0.510552,2.29519,21.2055,6.33075,0.80975,0.8790640000000001,1.79967,0.780439
1.85103,0.982233,2.42772,3.56043,47.1416,23.6324,0.703027,0.325311,-1.68023,0.844795
0.394596,1.83663,0.703739,1.64053,9.69734,2.31182,0.686371,0.852531,-0.898558,0.871902
13.6027,2.52602,0.151102,0.972957,4.141,0.482258,0.922796,0.8862949999999999,-0.8989889999999999,0.718177
9.12358,3.71143,0.15589,1.38117,11.73,1.37955,0.988176,0.892981,0.6351140000000001,0.510911
3.64803,2.35307,0.695964,1.49484,8.79971,1.74896,0.616902,0.49560200000000004,-1.63194,0.797753
2.21556,4.26528,0.330171,2.23226,22.7542,5.82414,0.909447,0.8856,-0.724665,0.687982
11.5895,3.66889,0.849721,3.05835,33.7851,14.9781,0.603781,0.83682,-1.42844,0.869756
6.79532,4.66209,1.7918,5.16578,109.421,72.1782,0.603593,0.572942,-0.000698213,0.76616
0.148946,4.5346,0.186574,0.79222,2.59174,0.260337,0.916306,0.897131,-0.8959600000000001,0.760763
13.5543,5.27242,1.15982,1.71239,12.6465,2.6291,0.595458,0.5081479999999999,-0.865437,0.728425
10.3503,6.49819,0.197875,1.31988,7.30985,1.20393,0.900304,0.8824460000000001,-1.54604,0.748703
0.772338,6.69333,0.338981,1.57455,10.3498,2.04394,0.756525,0.8545529999999999,-1.02544,0.752543
3.19189,7.66539,0.438814,2.38414,24.6519,7.09564,0.879535,0.844187,-0.539621,0.724373
12.9125,7.35598,1.10547,2.73846,30.667,10.7527,0.581609,0.338176,0.0135449,0.76823
8.49271,9.15983,1.34177,4.80223,83.6204,57.9866,0.673664,0.7525379999999999,-1.1685299999999998,0.86641
5.28524,8.691,0.567349,1.95252,13.3392,3.89751,0.597997,0.880291,-0.6632859999999999,0.897871
0.552889,8.78486,1.87928,2.72215,30.3794,10.5617,0.866863,0.0758679,-1.28653,0.76629
13.5876,9.24229,0.499081,1.48688,8.91569,1.72117,0.784811,0.788413,-0.8767529999999999,0.779015
12.9236,10.8243,1.19408,2.95745,38.1085,13.544,0.676912,0.385295,0.287573,0.721042
0.746713,10.7959,0.275913,1.66853,12.5144,2.43221,0.881501,0.87339,1.0042499999999999,0.698888
5.50184,10.8522,0.184783,1.33927,8.07114,1.25778,0.892546,0.899671,1.62388,0.698156
3.43538,11.0693,0.275782,1.46635,8.20737,1.65086,0.802654,0.877012,1.45055,0.823039
1.9939,12.9107,1.21176,3.17329,40.4008,16.7312,0.486011,0.645381,1.74112,0.78303
12.0167,13.0669,0.260305,1.69242,13.247,2.5382,0.929985,0.894171,0.270394,0.679284
6.53284,12.8398,0.691351,2.46561,21.6324,7.84818,0.545981,0.8669100000000001,1.61849,0.882862
10.2135,13.6397,0.13906,0.880484,3.81723,0.357406,0.925971,0.8574729999999999,0.0600877,0.638033
8.51172,13.5061,0.98527,1.8827,13.1588,3.49414,0.725827,0.5132869999999999,1.72862,0.846242
13.4244,13.2151,1.38439,1.92852,13.8247,3.75551,0.673397,0.0513425,-0.793159,0.845164
13.0171,0.215327,0.812283,1.0717,4.30503,0.644497,0.743588,0.24415099999999998,1.76701,0.83815
4.59778,11.8367,1.19947,2.1516,15.8262,5.21532,0.280098,0.6726800000000001,1.4609100000000002,0.918955
13.5745,1.74401,2.36292,2.63697,35.4521,9.60091,0.958926,0.432037,-0.90814,0.616194
2.94034,9.3374,2.24738,3.98954,55.7728,33.248,0.442585,0.622911,-1.2117,0.896546
4.44126,13.4812,2.0983,2.19501,20.4722,5.53739,0.832698,0.568745,-1.79918,0.739362
0.919833,4.06936,1.86231,2.72544,30.5188,10.6001,0.613992,0.582352,0.611061,0.764639
10.6457,5.84603,1.72587,2.87101,28.0633,12.3909,0.414597,0.704161,-1.3614199999999999,0.922743
