CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.780696,1.34516,1.0107,2.63266,28.1201,9.55392,0.60677,0.742324,0.9402849999999999,0.774324
4.94471,0.447062,1.32627,2.01704,15.9193,4.29676,0.731645,0.0311483,0.148234,0.802889
7.6506,1.2209,1.82228,3.53346,48.6007,23.0993,0.360475,0.17919000000000002,0.509922,0.807063
13.1855,1.3289,0.673593,2.17926,27.4269,5.41906,0.68313,0.687916,-0.767565,0.543988
10.9999,1.11033,0.22859,1.30454,6.95479,1.16243,0.837591,0.895629,-1.0310899999999998,0.768736
2.72101,1.17448,0.28069,1.25881,6.02695,1.04444,0.771734,0.8815930000000001,0.9280809999999999,0.825988
4.14824,1.30439,0.384743,1.19286,4.69255,0.888713,0.263816,0.878539,0.543698,0.952612
5.70583,1.42044,0.161927,0.821401,2.41413,0.290178,0.714108,0.894166,-0.19142900000000002,0.878011
9.91909,1.72921,0.733613,1.59404,8.93793,2.12077,0.150032,0.0433689,0.92078,0.89312
9.30808,4.0958,1.67806,3.68332,54.5738,26.1647,0.14608,0.86275,1.23191,0.780988
3.42203,2.75846,0.00739837,0.431917,1.12375,0.042189,0.992241,0.8916689999999999,-0.569865,0.52153
11.7522,2.7451,0.684711,1.42066,7.93097,1.50131,0.516531,0.48113500000000003,-0.135935,0.799475
5.39435,2.83515,1.58859,2.9637,32.8874,13.6301,0.542156,0.856802,0.485716,0.839052
12.1224,3.52748,0.0863551,0.412313,0.583117,0.036701,0.621608,0.84649,0.443764,0.915898
5.87946,4.79588,0.43936,1.70971,10.4286,2.61675,0.589506,0.8991750000000001,-0.8058369999999999,0.880573
1.63171,4.94088,0.311734,1.54374,8.9941,1.92629,0.757756,0.884157,-0.455409,0.832416
13.7692,4.76069,0.188475,0.810579,2.96777,0.278859,0.908231,0.8713549999999999,-0.868342,0.695521
